FECHA,Δh1,Mh1,Mv1,Delta_foF2_1,slope_foF2_1,foF2_max_SW1,foF2_min_SW1,foF2_drop_SW1,num_muestras_foF2_SW1,delta_inicio_SW1_min,delta_fin_SW1_min,extremos_validos_SW1,tiempo_real_SW1_min,Δh2,Mh2,Mv2,Delta_foF2_2,slope_foF2_2,foF2_max_SW2,foF2_min_SW2,foF2_drop_SW2,num_muestras_foF2_SW2,delta_inicio_SW2_min,delta_fin_SW2_min,extremos_validos_SW2,tiempo_real_SW2_min,F_DENSITY,Bz_mean_16_19,Bz_min_16_19,Bz_slope_16_19,E_mean_16_19,E_max_16_19,E_slope_16_19,SW_speed_mean_16_19,SW_speed_std_16_19,SW_speed_slope_16_19,Dst_mean_16_19,Dst_min_16_19,Pdyn_mean_16_19,Pdyn_max_16_19,BY_mean_16_19,Kp_last_6h_mean,Kp_last_6h_max,Kp_last_6h_sum,F10.7_Index,num_registros_16_19,num_registros_kp_13_18,TARGET,VECES_SUPERO_UMBRAL,S4_MAX,S4_MEAN,TOTAL_MEDICIONES,HORA_PICO,PRN_PICO
2016-03-13,38.60000000000002,366.5,0.6433333333333338,-0.3000000000000007,-0.005,9.6,9.2,0.4000000000000003,5.0,0.0,0.0,True,60.0,81.80000000000001,448.3,1.3633333333333335,-1.0,-0.0166666666666666,9.2,8.2,1.0,5.0,0.0,0.0,True,60.0,9.033333333333331,-1.25,-2.1,-0.26,-0.1525,0.04,0.0709999999999999,411.0,5.477225575051661,-2.8,-7.5,-10.0,1.75,1.82,2.625,3.5,7.0,21.0,91.5,4.0,6.0,1.0,3.0,0.5109,0.076,2295.0,2016-03-13 22:13:03,G03
2016-03-14,-0.3000000000000113,368.0,-0.0046153846153847,0.5,0.0076923076923076,11.4,9.3,2.1,9.0,-4.999999999999929,0.0,True,65.0,0.3000000000000113,364.8,0.0050000000000001,-0.4000000000000003,-0.0066666666666666,11.5,8.4,3.1,12.0,0.0,0.0,True,60.0,10.442105263157892,2.225,-0.0,-1.5900000000000003,0.725,1.07,-0.166,537.75,20.71030339388264,11.9,-16.5,-29.0,7.165,8.78,-5.9750000000000005,41.5,50.0,249.0,92.4,4.0,6.0,0.0,0.0,0.3838,0.0429,2302.0,2016-03-14 21:39:03,G28
2016-03-15,13.099999999999966,377.4,0.2183333333333327,-0.3000000000000007,-0.005,11.4,8.8,2.6,13.0,0.0,0.0,True,60.0,39.400000000000034,426.4,0.6566666666666673,-1.799999999999999,-0.0299999999999999,11.1,9.2,1.9000000000000004,12.0,0.0,0.0,True,60.0,10.604166666666666,-1.825,-4.2,-0.1099999999999999,1.91,2.31,0.144,455.0,16.268579122549905,-11.0,-38.75,-46.0,1.885,2.14,-4.975,43.0,53.0,258.0,93.1,4.0,6.0,1.0,21.0,0.5889,0.0788,2303.0,2016-03-15 20:38:03,G01
2016-03-16,12.199999999999989,358.5,0.2033333333333331,-0.1000000000000014,-0.0016666666666666,9.45,8.9,0.5499999999999989,13.0,0.0,0.0,True,60.0,38.69999999999999,423.6,0.6449999999999998,-0.7999999999999989,-0.0133333333333333,9.2,8.4,0.7999999999999989,13.0,0.0,0.0,True,60.0,9.028,-2.8,-4.1,-0.9,2.205,2.9,0.0499999999999999,544.0,6.683312551921141,4.8,-50.5,-56.0,2.185,2.2,-3.15,38.5,47.0,231.0,90.1,4.0,6.0,1.0,42.0,0.9694,0.088,2289.0,2016-03-16 23:51:03,G13
2016-03-17,30.09999999999997,413.5,0.5016666666666662,-2.35,-0.0391666666666666,11.35,7.2,4.15,13.0,0.0,0.0,True,60.0,28.5,437.2,0.475,-1.7999999999999998,-0.0299999999999999,9.0,7.1,1.9000000000000004,12.0,0.0,0.0,True,60.0,8.704708333333333,0.0749999999999999,-0.4,-0.45,0.1525,0.33,0.149,483.75,9.810708435174291,-6.9,-28.0,-29.0,1.13,1.19,-0.675,28.5,30.0,171.0,90.7,4.0,6.0,1.0,19.0,0.7466,0.0712,2306.0,2016-03-17 23:52:03,G13
2016-03-18,-15.599999999999966,382.5,-0.2599999999999994,-0.5999999999999996,-0.0099999999999999,8.8,8.0,0.8000000000000007,13.0,0.0,0.0,True,60.0,69.09999999999997,387.4,1.1516666666666662,0.0999999999999996,0.0016666666666666,8.6,8.0,0.5999999999999996,13.0,0.0,0.0,True,60.0,8.48,-0.1499999999999999,-0.7,-0.48,1.185,1.57,-0.0139999999999999,405.5,8.698658900466592,-6.2,-26.5,-28.0,1.2525,1.42,-5.175,21.5,23.0,129.0,89.5,4.0,6.0,0.0,0.0,0.355,0.043,2286.0,2016-03-18 23:48:03,G06
2016-03-19,2.6999999999999886,369.5,0.0449999999999998,-0.0999999999999996,-0.0016666666666666,10.8,9.5,1.3000000000000007,13.0,0.0,0.0,True,60.0,23.100000000000023,387.8,0.3850000000000004,-0.0999999999999996,-0.0016666666666666,10.9,8.8,2.1,13.0,0.0,0.0,True,60.0,10.272,2.8000000000000003,1.8,-0.6599999999999999,-0.9875,-0.12,0.403,428.25,16.028620235898867,-7.3,-22.5,-24.0,1.5724999999999998,1.78,-0.1749999999999998,16.5,23.0,99.0,88.6,4.0,6.0,0.0,0.0,0.328,0.0434,2308.0,2016-03-19 21:18:03,G28
2016-03-20,35.30000000000001,340.6,0.5883333333333335,0.1999999999999993,0.0033333333333333,11.6,11.2,0.4000000000000003,12.0,0.0,0.0,True,60.0,42.0,382.6,0.7,-0.5999999999999996,-0.0099999999999999,11.6,8.9,2.7,13.0,0.0,0.0,True,60.0,11.179166666666667,2.25,1.1,0.78,0.3525,0.75,-0.307,400.0,9.41629792788369,6.6,-37.75,-42.0,1.1125,1.13,-5.15,27.0,37.0,162.0,86.9,4.0,6.0,0.0,0.0,0.3666,0.0542,2310.0,2016-03-20 23:33:03,G13
2016-03-21,25.0,373.2,0.4166666666666667,-0.6500000000000004,-0.0108333333333333,9.55,8.9,0.6500000000000004,5.0,0.0,0.0,True,60.0,30.80000000000001,468.5,0.5133333333333335,-1.0,-0.0166666666666666,9.3,7.9,1.4000000000000004,5.0,0.0,0.0,True,60.0,8.900000000000002,-0.1,-0.9,-0.16,-0.21,0.27,-0.136,386.0,5.354126134736337,-3.8,-10.25,-13.0,1.7275,2.25,1.125,16.5,23.0,99.0,88.2,4.0,6.0,1.0,29.0,0.9605,0.0668,2312.0,2016-03-21 23:39:03,G13
2016-03-22,-7.199999999999989,332.9,-0.1199999999999998,-0.0999999999999996,-0.0016666666666666,9.4,9.2,0.200000000000001,5.0,0.0,0.0,True,60.0,78.0,403.7,1.3,-0.1000000000000014,-0.0016666666666666,9.3,9.2,0.1000000000000014,5.0,0.0,0.0,True,60.0,9.294444444444444,0.8500000000000001,-0.3,-0.0599999999999999,-1.3924999999999998,-1.12,0.0589999999999999,403.75,4.112987559751022,-3.1,-4.5,-7.0,1.5125000000000002,1.99,5.15,10.0,17.0,60.0,86.7,4.0,6.0,1.0,23.0,0.84,0.0679,2308.0,2016-03-22 23:41:03,G13
