FECHA,Δh1,Mh1,Mv1,Delta_foF2_1,slope_foF2_1,foF2_max_SW1,foF2_min_SW1,foF2_drop_SW1,num_muestras_foF2_SW1,delta_inicio_SW1_min,delta_fin_SW1_min,extremos_validos_SW1,tiempo_real_SW1_min,Δh2,Mh2,Mv2,Delta_foF2_2,slope_foF2_2,foF2_max_SW2,foF2_min_SW2,foF2_drop_SW2,num_muestras_foF2_SW2,delta_inicio_SW2_min,delta_fin_SW2_min,extremos_validos_SW2,tiempo_real_SW2_min,Δh3,Mh3,Mv3,Delta_foF2_3,slope_foF2_3,foF2_max_SW3,foF2_min_SW3,foF2_drop_SW3,num_muestras_foF2_SW3,delta_inicio_SW3_min,delta_fin_SW3_min,extremos_validos_SW3,tiempo_real_SW3_min,F_DENSITY,Bz_mean_16_19,Bz_min_16_19,Bz_slope_16_19,E_mean_16_19,E_max_16_19,E_slope_16_19,SW_speed_mean_16_19,SW_speed_std_16_19,SW_speed_slope_16_19,Dst_mean_16_19,Dst_min_16_19,Pdyn_mean_16_19,Pdyn_max_16_19,BY_mean_16_19,Kp_last_6h_mean,Kp_last_6h_max,Kp_last_6h_sum,F10.7_Index,num_registros_16_19,num_registros_kp_13_18,TARGET,VECES_SUPERO_UMBRAL,S4_MAX,S4_MEAN,TOTAL_MEDICIONES,HORA_PICO,PRN_PICO
2016-02-01,-24.80000000000001,419.1,-0.5511111111111113,-1.799999999999999,-0.0399999999999999,9.95,8.15,1.799999999999999,4.0,0.0,4.999999999999929,True,45.0,-23.80000000000001,394.3,-0.7933333333333337,-0.6500000000000004,-0.0216666666666666,8.15,7.5,0.6500000000000004,3.0,4.999999999999929,-4.999999999999929,True,30.0,-16.5,370.5,-0.3666666666666666,-0.0999999999999996,-0.0022222222222222,7.5,7.2,0.2999999999999998,4.0,-4.999999999999929,0.0,True,45.0,8.138888888888891,-0.875,-1.7,-0.51,-0.1975,0.11,0.1989999999999999,272.75,1.5,1.1,-11.0,-14.0,2.395,2.5,3.475,0.0,0.0,0.0,97.3,4.0,6.0,0.0,0.0,0.3772,0.0491,2451.0,2016-02-01 20:28:03,G27
2016-02-02,35.299999999999955,391.9,0.7844444444444434,-0.4460000000000015,-0.0099111111111111,11.55,11.104,0.4460000000000015,4.0,0.0,4.999999999999929,True,45.0,16.30000000000001,408.2,0.5433333333333337,-0.7039999999999988,-0.0234666666666666,11.104,10.4,0.7039999999999988,3.0,4.999999999999929,-4.999999999999929,True,30.0,17.19999999999999,425.9,0.3822222222222219,-0.4000000000000003,-0.0088888888888888,10.4,8.6,1.8000000000000007,4.0,-4.999999999999929,0.0,True,45.0,10.613111111111111,-5.475,-7.9,-2.6900000000000004,2.2,2.83,0.6100000000000001,347.0,12.83225103661344,9.4,-24.5,-41.0,2.68,4.52,-3.175,23.5,27.0,141.0,99.1,4.0,6.0,0.0,0.0,0.3676,0.0598,2456.0,2016-02-02 23:57:03,G19
2016-02-03,-13.700000000000044,413.6,-0.3044444444444454,-1.0,-0.0222222222222222,9.15,8.15,1.0,4.0,0.0,4.999999999999929,True,45.0,-59.19999999999999,399.9,-1.973333333333333,-0.9000000000000004,-0.03,8.15,7.25,0.9000000000000004,3.0,4.999999999999929,-4.999999999999929,True,30.0,-1.3000000000000114,355.3,-0.0288888888888891,-0.6500000000000004,-0.0144444444444444,7.25,6.6,0.6500000000000004,4.0,-4.999999999999929,0.0,True,45.0,7.822222222222221,3.075,2.0,-0.93,-2.325,-2.03,0.14,397.0,5.354126134736337,1.0,-13.75,-19.0,1.895,2.2,6.925,5.0,7.0,30.0,108.9,4.0,6.0,1.0,2.0,0.4689,0.0677,2459.0,2016-02-03 22:24:03,G30
2016-02-05,17.0,338.2,0.425,-0.1499999999999985,-0.0037499999999999,11.75,11.55,0.1999999999999993,9.0,0.0,0.0,True,40.0,34.5,361.9,0.8625,-0.0500000000000007,-0.00125,11.7,11.5,0.1999999999999993,9.0,0.0,0.0,True,40.0,31.600000000000023,393.5,0.7900000000000006,-0.1999999999999993,-0.0049999999999999,11.5,9.2,2.3000000000000007,9.0,0.0,0.0,True,40.0,11.44,-0.3749999999999999,-2.6,1.4899999999999998,-0.3274999999999999,0.75,-0.667,468.5,1.7320508075688772,-0.6,-11.0,-18.0,1.9025,1.97,2.25,21.5,23.0,129.0,116.3,4.0,6.0,1.0,15.0,0.6617,0.069,2458.0,2016-02-05 19:34:03,G31
2016-02-06,30.30000000000001,416.3,0.7575000000000003,-0.2999999999999989,-0.0074999999999999,11.7,11.0,0.6999999999999993,9.0,0.0,0.0,True,40.0,35.599999999999966,459.9,0.8899999999999991,-0.5,-0.0125,11.3,9.5,1.8000000000000007,9.0,0.0,0.0,True,40.0,17.0,469.3,0.425,-1.4000000000000004,-0.035,10.8,9.4,1.4000000000000004,8.0,0.0,0.0,True,40.0,10.816666666666668,-3.05,-3.6,-0.0599999999999999,0.865,1.39,0.2119999999999999,419.25,7.719024117939607,-4.7,-4.0,-7.0,2.235,2.51,1.3749999999999998,20.0,23.0,120.0,113.9,4.0,6.0,1.0,9.0,0.8578,0.0771,2456.0,2016-02-06 21:08:03,G07
2016-02-08,36.69999999999999,369.0,0.9174999999999998,0.5,0.0125,12.15,11.6,0.5500000000000007,9.0,0.0,0.0,True,40.0,5.5,375.2,0.1375,-0.25,-0.00625,12.25,11.6,0.6500000000000004,9.0,0.0,0.0,True,40.0,52.69999999999999,427.2,1.3174999999999997,-0.5999999999999996,-0.0149999999999999,12.3,9.4,2.9000000000000004,9.0,0.0,0.0,True,40.0,11.638,3.675,1.6,0.97,-0.7325,-0.15,-0.185,366.5,5.0,1.4,-16.0,-19.0,1.6,1.94,-2.7,6.5,10.0,39.0,112.1,4.0,6.0,1.0,5.0,0.6146,0.0706,2449.0,2016-02-08 23:40:03,G09
2016-02-09,2.300000000000012,319.1,0.0575000000000002,-0.0999999999999996,-0.0024999999999999,11.7,10.9,0.7999999999999989,9.0,0.0,0.0,True,40.0,17.600000000000023,341.4,0.4400000000000005,0.0999999999999996,0.0024999999999999,11.9,11.55,0.3499999999999996,9.0,0.0,0.0,True,40.0,22.69999999999999,357.8,0.5674999999999997,-0.0999999999999996,-0.0024999999999999,12.0,11.6,0.4000000000000003,9.0,0.0,0.0,True,40.0,11.698000000000002,0.325,-0.5,0.3299999999999999,0.775,1.36,-0.266,386.5,9.98331942124796,-5.0,-14.0,-15.0,2.6,2.8,-4.825,20.0,27.0,120.0,114.1,4.0,6.0,1.0,7.0,0.765,0.0527,2447.0,2016-02-09 20:31:03,G08
2016-02-10,11.199999999999989,346.4,0.2799999999999997,0.0499999999999989,0.0012499999999999,11.5,11.1,0.4000000000000003,9.0,0.0,0.0,True,40.0,18.700000000000045,365.3,0.4675000000000011,0.1500000000000003,0.00375,11.6,11.2,0.4000000000000003,9.0,0.0,0.0,True,40.0,10.0,434.4,0.25,-2.2,-0.0549999999999999,11.5,9.3,2.2,9.0,0.0,0.0,True,40.0,11.194,-2.375,-3.5,-0.55,0.9225,1.01,0.0689999999999999,348.25,8.05708797684788,-4.9,-22.75,-25.0,0.725,1.46,-1.2,8.5,10.0,51.0,109.2,4.0,6.0,1.0,16.0,0.5614,0.0869,2444.0,2016-02-10 19:38:03,G27
2016-02-17,2.3999999999999773,368.0,0.0533333333333328,0.1000000000000014,0.0022222222222222,9.3,9.2,0.1000000000000014,3.0,0.0,4.999999999999929,True,45.0,12.199999999999989,380.2,0.4066666666666663,0.0,0.0,9.3,9.2,0.1000000000000014,3.0,4.999999999999929,-4.999999999999929,True,30.0,35.400000000000034,415.6,0.7866666666666674,-0.5,-0.0111111111111111,9.3,8.8,0.5,4.0,-4.999999999999929,0.0,True,45.0,9.175,-1.9500000000000004,-5.5,2.8,1.8675,3.74,-1.897,604.0,15.513435037626794,11.4,-58.25,-62.0,3.06,3.32,-2.95,52.0,57.0,312.0,97.5,4.0,6.0,0.0,0.0,0.3972,0.0428,2393.0,2016-02-17 23:24:03,G28
2016-02-18,15.0,413.6,0.3333333333333333,-2.0,-0.0444444444444444,11.2,9.2,2.0,3.0,0.0,4.999999999999929,True,45.0,3.1999999999999886,420.7,0.1066666666666662,-0.7999999999999989,-0.0266666666666666,9.2,8.4,0.7999999999999989,3.0,4.999999999999929,-4.999999999999929,True,30.0,-32.89999999999998,403.0,-0.7311111111111106,-1.5,-0.0333333333333333,8.4,5.7,2.7,4.0,-4.999999999999929,0.0,True,45.0,8.6,0.575,-0.5,-0.41,0.55,1.3,0.1579999999999999,588.75,10.874281585465774,-0.3,-33.5,-39.0,1.8525,1.93,-2.8000000000000003,40.0,47.0,240.0,92.7,4.0,6.0,1.0,20.0,0.6285,0.0775,2384.0,2016-02-18 23:17:03,G09
2016-02-19,33.39999999999998,366.2,0.7422222222222217,-0.2999999999999989,-0.0066666666666666,12.35,,,2.0,0.0,4.999999999999929,True,45.0,36.60000000000002,402.8,1.2200000000000009,-0.6500000000000004,-0.0216666666666666,12.05,11.4,0.6500000000000004,3.0,4.999999999999929,-4.999999999999929,True,30.0,23.19999999999999,426.0,0.5155555555555553,-2.200000000000001,-0.0488888888888889,11.4,9.2,2.200000000000001,4.0,-4.999999999999929,0.0,True,45.0,10.985714285714286,1.225,0.7,0.17,-0.975,-0.8,0.072,535.25,3.8622100754188224,-2.1,-31.25,-36.0,2.03,2.43,1.55,28.5,37.0,171.0,91.9,4.0,6.0,1.0,26.0,0.8994,0.0886,2373.0,2016-02-19 19:18:03,G22
2016-02-20,15.299999999999956,357.0,0.3399999999999989,-0.0999999999999996,-0.0022222222222222,11.55,11.35,0.200000000000001,4.0,0.0,4.999999999999929,True,45.0,23.100000000000023,377.0,0.7700000000000008,-0.0499999999999989,-0.0016666666666666,11.525,11.3,0.2249999999999996,3.0,4.999999999999929,-4.999999999999929,True,30.0,10.5,387.5,0.2333333333333333,-0.7000000000000011,-0.0155555555555555,11.3,10.6,0.7000000000000011,4.0,-4.999999999999929,0.0,True,45.0,11.2,-0.175,-0.5,0.29,0.305,0.54,-0.15,403.0,9.273618495495704,-6.2,-19.5,-25.0,1.475,1.66,-1.175,3.0,3.0,18.0,97.8,4.0,6.0,0.0,0.0,0.3845,0.0479,2362.0,2016-02-20 21:09:03,G19
2016-02-21,34.599999999999966,386.4,0.7688888888888882,-0.1000000000000014,-0.0022222222222222,11.35,11.2,0.1500000000000003,4.0,0.0,4.999999999999929,True,45.0,27.700000000000045,414.1,0.9233333333333348,-0.2999999999999989,-0.0099999999999999,11.2,10.9,0.2999999999999989,3.0,4.999999999999929,-4.999999999999929,True,30.0,3.6999999999999886,432.0,0.0822222222222219,-1.4000000000000004,-0.0311111111111111,10.9,9.3,1.5999999999999996,4.0,-4.999999999999929,0.0,True,45.0,10.688888888888888,-0.95,-3.4,1.2400000000000002,0.365,0.73,-0.15,328.25,7.632168761236874,-5.5,-14.5,-18.0,1.4875,1.55,-0.625,17.0,17.0,102.0,93.5,4.0,6.0,0.0,0.0,0.3609,0.0464,2345.0,2016-02-21 23:19:03,G28
2016-02-22,-9.799999999999956,335.9,-0.2177777777777767,-0.4000000000000003,-0.0088888888888888,12.0,11.6,0.4000000000000003,4.0,0.0,4.999999999999929,True,45.0,20.299999999999955,346.4,0.6766666666666652,-0.1999999999999993,-0.0066666666666666,11.6,11.4,0.1999999999999993,3.0,4.999999999999929,-4.999999999999929,True,30.0,40.10000000000002,386.5,0.8911111111111116,-0.5999999999999996,-0.0133333333333333,11.4,10.8,0.5999999999999996,4.0,-4.999999999999929,0.0,True,45.0,11.477777777777778,-0.475,-2.0,-0.1099999999999999,0.385,0.57,0.1239999999999999,357.5,2.3804761428476167,-1.6,-6.75,-7.0,1.8025,1.86,-1.325,8.5,10.0,51.0,91.7,4.0,6.0,1.0,10.0,0.6368,0.0532,2333.0,2016-02-22 21:56:03,G11
2016-02-23,-5.699999999999989,374.1,-0.1266666666666664,-1.5999999999999996,-0.0355555555555555,10.9,9.3,1.5999999999999996,3.0,0.0,4.999999999999929,True,45.0,48.80000000000001,386.1,1.6266666666666671,0.0999999999999996,0.0033333333333333,9.5,9.3,0.1999999999999993,3.0,4.999999999999929,-4.999999999999929,True,30.0,25.19999999999999,411.3,0.5599999999999997,0.0,0.0,9.4,9.2,0.200000000000001,4.0,-4.999999999999929,0.0,True,45.0,9.7,-3.2,-4.0,0.16,1.8775,2.23,-0.175,356.75,16.80029761641144,-12.9,-14.75,-16.0,2.4975,2.6,-4.875,23.5,30.0,141.0,89.1,4.0,6.0,1.0,1.0,0.4045,0.0478,2324.0,2016-02-23 20:10:03,G07
2016-02-25,12.600000000000025,352.5,0.2800000000000005,-0.0999999999999996,-0.0022222222222222,11.35,11.0,0.3499999999999996,4.0,0.0,4.999999999999929,True,45.0,7.099999999999966,354.7,0.2366666666666655,-0.0999999999999996,-0.0033333333333333,11.0,10.9,0.0999999999999996,3.0,4.999999999999929,-4.999999999999929,True,30.0,27.90000000000004,382.6,0.6200000000000008,-0.4000000000000003,-0.0088888888888888,10.9,10.4,0.5,4.0,-4.999999999999929,0.0,True,45.0,10.927777777777775,-2.3,-6.1,-1.8600000000000003,-0.5175000000000001,0.62,0.533,340.0,10.677078252031311,7.8,2.25,-7.0,3.5175,4.57,6.950000000000001,13.5,20.0,81.0,89.9,4.0,6.0,1.0,2.0,0.4767,0.0466,2241.0,2016-02-25 20:02:03,G07
2016-02-26,13.699999999999989,358.2,0.3044444444444442,-0.0999999999999996,-0.0022222222222222,11.35,11.25,0.0999999999999996,4.0,0.0,4.999999999999929,True,45.0,13.900000000000034,372.1,0.4633333333333345,-0.25,-0.0083333333333333,11.25,11.0,0.25,3.0,4.999999999999929,-4.999999999999929,True,30.0,12.099999999999966,391.1,0.2688888888888881,-0.0999999999999996,-0.0022222222222222,11.1,10.9,0.1999999999999993,4.0,-4.999999999999929,0.0,True,45.0,11.15,1.925,-0.1,0.13,-1.395,-0.88,0.0019999999999999,380.0,1.1547005383792517,0.4,3.25,-3.0,1.8725,1.93,3.85,5.0,10.0,30.0,87.2,4.0,6.0,1.0,18.0,0.9157,0.0611,2306.0,2016-02-26 22:52:03,G28
2016-02-27,1.8999999999999773,373.8,0.0422222222222217,-0.3999999999999986,-0.0088888888888888,10.45,10.05,0.3999999999999986,4.0,0.0,4.999999999999929,True,45.0,47.0,412.2,1.5666666666666669,0.4499999999999993,0.0149999999999999,10.5,,,2.0,4.999999999999929,-4.999999999999929,True,30.0,-65.5,417.5,-1.4555555555555555,-1.0999999999999996,-0.0244444444444444,10.5,9.4,1.0999999999999996,4.0,-4.999999999999929,0.0,True,45.0,10.225,0.4249999999999999,-0.9,-0.8099999999999999,-1.04,-0.81,0.1239999999999999,375.5,7.047458170621991,4.8,4.5,1.0,2.1125,2.35,4.65,7.0,7.0,42.0,88.6,4.0,6.0,1.0,1.0,0.4306,0.0489,2305.0,2016-02-27 19:54:03,G07
2016-02-28,15.199999999999989,373.3,0.3377777777777775,-0.200000000000001,-0.0044444444444444,9.55,9.35,0.200000000000001,4.0,0.0,4.999999999999929,True,45.0,19.19999999999999,392.5,0.6399999999999996,-0.0499999999999989,-0.0016666666666666,9.35,9.3,0.0499999999999989,3.0,4.999999999999929,-4.999999999999929,True,30.0,13.899999999999975,406.4,0.3088888888888884,-0.1000000000000014,-0.0022222222222222,9.3,9.2,0.1000000000000014,4.0,-4.999999999999929,0.0,True,45.0,9.369444444444444,-1.85,-2.5,0.36,0.54,0.71,-0.0539999999999999,354.5,8.020806277010642,-5.6,-6.5,-9.0,1.3199999999999998,1.35,0.0499999999999999,5.0,7.0,30.0,91.5,4.0,6.0,1.0,11.0,0.601,0.0799,2305.0,2016-02-28 20:49:03,G06
