FECHA,Δh1,Mh1,Mv1,Delta_foF2_1,slope_foF2_1,foF2_max_SW1,foF2_min_SW1,foF2_drop_SW1,num_muestras_foF2_SW1,delta_inicio_SW1_min,delta_fin_SW1_min,extremos_validos_SW1,tiempo_real_SW1_min,Δh2,Mh2,Mv2,Delta_foF2_2,slope_foF2_2,foF2_max_SW2,foF2_min_SW2,foF2_drop_SW2,num_muestras_foF2_SW2,delta_inicio_SW2_min,delta_fin_SW2_min,extremos_validos_SW2,tiempo_real_SW2_min,F_DENSITY
2016-06-15,-17.600000000000023,341.9,-0.2933333333333337,0.15000000000000036,0.002500000000000006,8.6,7.2,1.3999999999999995,5,0.0,0.0,True,60.0,13.400000000000034,321.8,0.2233333333333339,-0.20000000000000018,-0.003333333333333336,7.9,7.2,0.7000000000000002,4,0.0,0.0,True,60.0,7.7625
2016-06-16,18.19999999999999,281.8,0.3033333333333331,0.5499999999999998,0.009166666666666663,7.5,6.65,0.8499999999999996,4,0.0,0.0,True,60.0,-7.899999999999977,286.5,-0.1316666666666663,-1.2999999999999998,-0.021666666666666664,7.2,5.8,1.4000000000000004,5,0.0,0.0,True,60.0,6.65625
2016-06-17,30.899999999999977,333.1,0.5149999999999996,0.8499999999999996,0.01416666666666666,8.9,8.05,0.8499999999999996,3,0.0,0.0,True,60.0,-20.299999999999955,320.9,-0.3383333333333326,-1.9000000000000004,-0.03166666666666667,8.9,7.0,1.9000000000000004,5,0.0,0.0,True,60.0,8.007142857142856
2016-06-18,27.5,308.2,0.4583333333333333,0.7000000000000002,0.011666666666666669,8.0,6.9,1.0999999999999996,5,0.0,0.0,True,60.0,-16.19999999999999,335.4,-0.2699999999999998,-1.0,-0.016666666666666666,7.9,6.9,1.0,5,0.0,0.0,True,60.0,7.2666666666666675
2016-06-19,15.699999999999989,319.3,0.2616666666666665,0.5,0.008333333333333333,8.0,6.8,1.2000000000000002,5,0.0,0.0,True,60.0,-20.600000000000023,320.6,-0.3433333333333337,-0.7999999999999998,-0.01333333333333333,8.3,7.2,1.1000000000000005,5,0.0,0.0,True,60.0,7.688888888888889
2016-06-20,-21.399999999999977,306.7,-0.3566666666666663,0.34999999999999964,0.0058333333333333275,7.8,7.15,0.6499999999999995,5,0.0,0.0,True,60.0,6.899999999999977,290.2,0.11499999999999962,-1.0999999999999996,-0.018333333333333326,7.5,6.4,1.0999999999999996,5,0.0,0.0,True,60.0,7.2444444444444445
2016-06-21,12.0,297.9,0.2,-0.5999999999999996,-0.009999999999999993,8.6,8.0,0.5999999999999996,5,0.0,0.0,True,60.0,,,,,,,,,0,0.0,-15.0,False,,7.7875
2016-06-22,23.899999999999977,317.3,0.39833333333333293,0.6999999999999993,0.011666666666666655,8.2,7.35,0.8499999999999996,5,0.0,0.0,True,60.0,-28.399999999999977,303.9,-0.47333333333333294,-2.1999999999999993,-0.03666666666666665,8.1,5.9,2.1999999999999993,5,0.0,0.0,True,60.0,7.23888888888889
2016-06-23,-44.700000000000045,329.1,-0.7450000000000008,-0.9499999999999993,-0.01583333333333332,7.25,5.9,1.3499999999999996,5,0.0,0.0,True,60.0,78.30000000000001,359.7,1.3050000000000002,0.0,0.0,7.2,5.9,1.2999999999999998,5,0.0,0.0,True,60.0,6.772222222222222
2016-06-24,-8.599999999999966,287.5,-0.14333333333333276,-0.7999999999999998,-0.01333333333333333,7.8,7.0,0.7999999999999998,3,0.0,0.0,True,60.0,13.800000000000011,298.1,0.23000000000000018,-1.0999999999999996,-0.018333333333333326,7.2,5.9,1.2999999999999998,5,0.0,0.0,True,60.0,6.8999999999999995
2016-06-25,-14.399999999999977,324.9,-0.23999999999999963,0.012000000000000455,0.00020000000000000757,7.35,5.4,1.9499999999999993,5,0.0,0.0,True,60.0,20.80000000000001,348.1,0.34666666666666685,-0.7000000000000002,-0.011666666666666669,7.2,6.5,0.7000000000000002,5,0.0,0.0,True,60.0,6.659777777777778
2016-06-26,-30.19999999999999,321.9,-0.5033333333333332,-0.05000000000000071,-0.0008333333333333452,7.25,6.3,0.9500000000000002,5,0.0,0.0,True,60.0,42.89999999999998,323.9,0.7149999999999996,-1.3999999999999995,-0.023333333333333324,7.1,5.7,1.3999999999999995,3,0.0,0.0,True,60.0,6.614285714285714
2016-06-27,-27.399999999999977,314.2,-0.4566666666666663,-0.5500000000000007,-0.009166666666666679,7.65,6.9,0.75,5,0.0,0.0,True,60.0,-18.200000000000045,305.5,-0.30333333333333407,-2.3999999999999995,-0.039999999999999994,7.1,4.7,2.3999999999999995,5,0.0,0.0,True,60.0,6.727777777777778
2016-06-28,-4.899999999999977,286.8,-0.08166666666666629,0.2999999999999998,0.004999999999999997,7.0,6.7,0.2999999999999998,4,0.0,0.0,True,60.0,23.69999999999999,309.4,0.3949999999999998,-1.2999999999999998,-0.021666666666666664,7.3,5.7,1.5999999999999996,5,0.0,0.0,True,60.0,6.71875
2016-06-29,93.4,315.3,1.5566666666666669,1.5999999999999996,0.02666666666666666,6.3,4.7,1.5999999999999996,5,0.0,0.0,True,60.0,-19.0,315.3,-0.31666666666666665,-0.5999999999999996,-0.009999999999999993,6.8,5.7,1.0999999999999996,5,0.0,0.0,True,60.0,5.9
2016-06-30,-33.400000000000034,316.6,-0.5566666666666672,-0.7499999999999991,-0.012499999999999985,8.45,7.7,0.7499999999999991,5,0.0,0.0,True,60.0,-8.699999999999989,283.2,-0.14499999999999982,-1.9000000000000004,-0.03166666666666667,7.7,5.8,1.9000000000000004,5,0.0,0.0,True,60.0,7.411111111111111
2016-07-01,-53.80000000000001,332.1,-0.8966666666666668,-0.15000000000000036,-0.002500000000000006,6.3,5.7,0.5999999999999996,5,0.0,0.0,True,60.0,45.099999999999966,326.7,0.7516666666666662,-0.39999999999999947,-0.0066666666666666576,6.1,5.6,0.5,5,0.0,0.0,True,60.0,5.933333333333334
2016-07-02,17.799999999999955,312.4,0.2966666666666659,-0.5,-0.008333333333333333,8.6,7.8,0.7999999999999998,5,0.0,0.0,True,60.0,-51.19999999999999,312.4,-0.8533333333333332,-1.5999999999999996,-0.02666666666666666,8.1,6.5,1.5999999999999996,5,0.0,0.0,True,60.0,7.822222222222223
2016-07-03,,,,,,,,,0,15.0,0.0,False,,-6.300000000000011,292.5,-0.10500000000000019,-1.0,-0.016666666666666666,6.9,5.9,1.0,5,0.0,0.0,True,60.0,6.9
2016-07-04,-4.199999999999989,283.3,-0.06999999999999981,-1.4000000000000004,-0.023333333333333338,8.0,6.6,1.4000000000000004,3,0.0,0.0,True,60.0,4.899999999999977,284.0,0.08166666666666629,-0.6999999999999993,-0.011666666666666655,6.6,5.7,0.8999999999999995,5,0.0,0.0,True,60.0,6.514285714285714
2016-07-05,-3.6999999999999886,350.9,-0.061666666666666474,0.9499999999999993,0.01583333333333332,7.6,5.95,1.6499999999999995,5,0.0,0.0,True,60.0,-61.599999999999966,347.2,-1.0266666666666662,-0.5,-0.008333333333333333,7.8,7.1,0.7000000000000002,5,0.0,0.0,True,60.0,7.116666666666666
2016-07-06,-54.69999999999999,356.0,-0.9116666666666665,0.15000000000000036,0.002500000000000006,7.7,7.125,0.5750000000000002,5,0.0,0.0,True,60.0,-6.199999999999989,301.3,-0.10333333333333314,-0.6000000000000005,-0.010000000000000009,7.7,6.8,0.9000000000000004,5,0.0,0.0,True,60.0,7.286111111111111
2016-07-07,-1.6999999999999886,330.4,-0.028333333333333145,0.15000000000000036,0.002500000000000006,7.25,6.85,0.40000000000000036,4,0.0,0.0,True,60.0,14.099999999999966,328.7,0.23499999999999943,-0.2999999999999998,-0.004999999999999997,7.4,6.6,0.8000000000000007,5,0.0,0.0,True,60.0,6.95625
2016-07-08,8.300000000000011,317.2,0.13833333333333353,-0.34999999999999964,-0.0058333333333333275,7.25,6.9,0.34999999999999964,5,0.0,0.0,True,60.0,21.30000000000001,338.5,0.3550000000000002,-0.20000000000000018,-0.003333333333333336,6.9,6.7,0.20000000000000018,5,0.0,0.0,True,60.0,6.989666666666667
2016-07-09,-8.400000000000034,344.1,-0.14000000000000057,-0.25,-0.004166666666666667,6.95,6.65,0.2999999999999998,5,0.0,0.0,True,60.0,31.5,358.2,0.525,0.09999999999999964,0.0016666666666666607,6.8,5.9,0.8999999999999995,5,0.0,0.0,True,60.0,6.616666666666666
2016-07-10,,,,,,,,,0,0.0,-15.0,False,,,,,,,,,,0,15.0,0.0,False,,7.9
2016-07-11,,,,,,,,,0,55.00000000000007,0.0,False,,-7.0,356.8,-0.11666666666666667,-0.7999999999999998,-0.01333333333333333,7.7,6.8,0.9000000000000004,5,0.0,0.0,True,60.0,7.266666666666667
2016-07-12,,,,,,,,,0,,,False,,,,,,,,,,0,,,False,,
2016-07-13,,,,,,,,,0,0.0,-30.0,False,,,,,,,,,,0,,,False,,7.483333333333333
2016-07-16,0.0,350.6,0.0,-0.20000000000000018,-0.003333333333333336,6.9,6.45,0.4500000000000002,5,0.0,0.0,True,60.0,,,,,,,,,0,0.0,-15.0,False,,6.55625
2016-07-17,15.800000000000011,323.1,0.26333333333333353,-0.4250000000000007,-0.007083333333333345,8.625,8.2,0.4250000000000007,5,0.0,0.0,True,60.0,-42.700000000000045,323.1,-0.7116666666666674,-0.9999999999999991,-0.016666666666666653,8.2,7.2,0.9999999999999991,5,0.0,0.0,True,60.0,8.07088888888889
2016-07-18,41.400000000000034,352.3,0.6900000000000006,-0.3880000000000008,-0.00646666666666668,7.988,7.6,0.3880000000000008,5,0.0,0.0,True,60.0,-37.60000000000002,352.3,-0.626666666666667,-0.7999999999999998,-0.01333333333333333,7.6,6.8,0.7999999999999998,5,0.0,0.0,True,60.0,7.4431111111111115
2016-07-19,20.200000000000045,339.2,0.33666666666666745,0.6500000000000004,0.010833333333333339,7.15,6.05,1.1000000000000005,5,0.0,0.0,True,60.0,12.599999999999966,316.5,0.20999999999999944,-1.1000000000000005,-0.018333333333333344,6.7,5.6,1.1000000000000005,5,0.0,0.0,True,60.0,6.362555555555556
2016-07-20,,,,,,,,,0,0.0,-45.0,False,,,,,,,,,,0,15.0,0.0,False,,8.016666666666667
2016-07-21,-20.5,328.7,-0.3416666666666667,-0.5499999999999998,-0.009166666666666663,6.45,5.7,0.75,5,0.0,0.0,True,60.0,5.400000000000034,348.5,0.09000000000000057,-0.20000000000000018,-0.003333333333333336,6.5,4.7,1.7999999999999998,4,0.0,0.0,True,60.0,5.887499999999999
2016-07-22,9.600000000000023,351.0,0.1600000000000004,-0.25,-0.004166666666666667,6.65,6.15,0.5,5,0.0,0.0,True,60.0,-1.1000000000000227,376.7,-0.01833333333333371,-1.0999999999999996,-0.018333333333333326,6.8,5.2,1.5999999999999996,5,0.0,0.0,True,60.0,6.211111111111112
2016-07-23,9.699999999999989,329.8,0.1616666666666665,0.1999999999999993,0.0033333333333333214,7.5,6.9,0.5999999999999996,4,0.0,0.0,True,60.0,-16.5,331.7,-0.275,-0.1999999999999993,-0.0033333333333333214,7.1,6.7,0.39999999999999947,4,0.0,0.0,True,60.0,7.042857142857144
2016-07-24,0.6000000000000227,313.1,0.010000000000000378,0.9499999999999993,0.01583333333333332,7.6,6.65,0.9499999999999993,5,0.0,0.0,True,60.0,-10.700000000000045,298.5,-0.1783333333333341,-1.0,-0.016666666666666666,7.6,6.6,1.0,5,0.0,0.0,True,60.0,7.055555555555555
2016-07-25,-91.89999999999998,381.7,-1.5316666666666663,-0.14999999999999947,-0.002499999999999991,6.75,6.4,0.34999999999999964,5,0.0,0.0,True,60.0,3.099999999999966,317.2,0.0516666666666661,-0.7000000000000002,-0.011666666666666669,6.4,5.7,0.7000000000000002,5,0.0,0.0,True,60.0,6.28888888888889
2016-07-26,,,,,,,,,0,,,False,,,,,,,,,,0,,,False,,
2016-07-27,,,,,,,,,0,0.0,-30.0,False,,,,,,,,,,0,15.0,0.0,False,,6.621428571428571
2016-07-28,-8.399999999999977,330.5,-0.13999999999999962,-0.5499999999999998,-0.009166666666666663,8.05,6.9,1.1500000000000004,5,0.0,0.0,True,60.0,,,,,,,,,0,0.0,-15.0,False,,6.7875000000000005
2016-07-29,-16.69999999999999,325.2,-0.27833333333333315,-0.34999999999999964,-0.0058333333333333275,7.85,6.8,1.0499999999999998,4,0.0,0.0,True,60.0,14.899999999999977,323.4,0.24833333333333296,-0.5999999999999996,-0.009999999999999993,7.5,6.8,0.7000000000000002,5,0.0,0.0,True,60.0,7.1937500000000005
2016-07-30,17.100000000000023,360.6,0.28500000000000036,-0.22500000000000053,-0.003750000000000009,7.025,4.15,2.875,5,0.0,0.0,True,60.0,10.399999999999977,371.0,0.17333333333333295,-0.8999999999999995,-0.01499999999999999,6.8,5.4,1.3999999999999995,5,0.0,0.0,True,60.0,6.030555555555555
2016-07-31,12.399999999999977,304.5,0.20666666666666628,-0.22500000000000053,-0.003750000000000009,7.325,7.0,0.3250000000000002,5,0.0,0.0,True,60.0,33.0,337.5,0.55,-0.5,-0.008333333333333333,7.1,6.3,0.7999999999999998,5,0.0,0.0,True,60.0,6.919444444444444
2016-08-01,-19.599999999999966,303.2,-0.3266666666666661,-0.6000000000000005,-0.010000000000000009,7.75,7.1,0.6500000000000004,6,0.0,0.0,True,60.0,-22.600000000000023,283.6,-0.37666666666666704,-0.6999999999999993,-0.011666666666666655,7.1,6.3,0.7999999999999998,5,0.0,0.0,True,60.0,7.115
2016-08-02,-20.400000000000034,333.3,-0.3400000000000006,-0.6500000000000004,-0.010833333333333339,6.95,5.9,1.0499999999999998,5,0.0,0.0,True,60.0,24.5,334.9,0.4083333333333333,0.0,0.0,6.3,4.3,2.0,5,0.0,0.0,True,60.0,6.105555555555555
2016-08-03,16.899999999999977,324.6,0.2816666666666663,0.10000000000000053,0.0016666666666666754,7.5,7.3,0.20000000000000018,5,0.0,0.0,True,60.0,2.6000000000000227,321.6,0.04333333333333371,-0.5,-0.008333333333333333,7.7,6.9,0.7999999999999998,5,0.0,0.0,True,60.0,7.33888888888889
2016-08-04,30.69999999999999,333.3,0.5116666666666665,0.3000000000000007,0.005000000000000012,7.9,7.2,0.7000000000000002,5,0.0,0.0,True,60.0,-3.8000000000000114,333.3,-0.06333333333333352,-0.7000000000000002,-0.011666666666666669,7.9,7.2,0.7000000000000002,5,0.0,0.0,True,60.0,7.438888888888889
2016-08-05,3.6999999999999886,318.4,0.061666666666666474,-0.34999999999999964,-0.0058333333333333275,7.35,6.8,0.5499999999999998,5,0.0,0.0,True,60.0,10.300000000000011,335.9,0.17166666666666686,-0.10000000000000053,-0.0016666666666666754,7.1,6.7,0.39999999999999947,5,0.0,0.0,True,60.0,6.977777777777778
2016-08-06,20.0,338.4,0.3333333333333333,0.5500000000000007,0.009166666666666679,7.4,6.85,0.5500000000000007,5,0.0,0.0,True,60.0,11.0,352.5,0.18333333333333332,-0.10000000000000053,-0.0016666666666666754,7.6,7.2,0.39999999999999947,5,0.0,0.0,True,60.0,7.26111111111111
2016-08-07,16.399999999999977,324.6,0.27333333333333293,-0.04999999999999982,-0.0008333333333333304,7.6,6.95,0.6499999999999995,5,0.0,0.0,True,60.0,34.80000000000001,348.8,0.5800000000000002,-0.6000000000000005,-0.010000000000000009,7.4,6.6,0.8000000000000007,5,0.0,0.0,True,60.0,7.0777777777777775
2016-08-08,14.800000000000011,324.9,0.24666666666666687,0.34999999999999964,0.0058333333333333275,8.5,7.8,0.7000000000000002,5,0.0,0.0,True,60.0,,,,,,,,,0,0.0,-15.0,False,,8.18125
2016-08-09,-59.200000000000045,340.1,-0.9866666666666675,-0.75,-0.0125,6.65,5.7,0.9500000000000002,5,0.0,0.0,True,60.0,95.60000000000002,376.5,1.5933333333333337,0.8999999999999995,0.01499999999999999,6.9,5.9,1.0,5,0.0,0.0,True,60.0,6.3999999999999995
2016-08-10,,,,,,,,,0,0.0,-30.0,False,,,,,,,,,,0,15.0,0.0,False,,7.692857142857144
2016-08-11,-28.099999999999966,387.1,-0.46833333333333277,-0.6500000000000004,-0.010833333333333339,8.15,7.0,1.1500000000000004,5,0.0,0.0,True,60.0,9.299999999999955,339.0,0.15499999999999925,-1.1999999999999993,-0.019999999999999987,7.1,5.9,1.1999999999999993,4,0.0,0.0,True,60.0,7.05625
2016-08-12,-15.800000000000011,337.6,-0.26333333333333353,0.6000000000000005,0.010000000000000009,7.7,7.0,0.7000000000000002,5,0.0,0.0,True,60.0,20.80000000000001,346.3,0.34666666666666685,0.7000000000000002,0.011666666666666669,8.4,7.7,0.7000000000000002,5,0.0,0.0,True,60.0,7.716666666666667
2016-08-13,4.5,333.3,0.075,0.4500000000000002,0.007500000000000003,7.4,5.9,1.5,5,0.0,0.0,True,60.0,2.6999999999999886,334.0,0.04499999999999981,-0.40000000000000036,-0.006666666666666672,7.2,6.8,0.40000000000000036,5,0.0,0.0,True,60.0,6.972222222222222
2016-08-14,4.0,332.0,0.06666666666666667,0.9500000000000002,0.015833333333333335,8.0,6.85,1.1500000000000004,5,0.0,0.0,True,60.0,-7.699999999999989,332.0,-0.12833333333333313,-0.5,-0.008333333333333333,8.0,7.4,0.5999999999999996,5,0.0,0.0,True,60.0,7.455555555555555
2016-08-15,-23.899999999999977,324.7,-0.39833333333333293,0.8499999999999996,0.01416666666666666,8.0,7.15,0.8499999999999996,5,0.0,0.0,True,60.0,-18.900000000000034,300.8,-0.31500000000000056,-0.2999999999999998,-0.004999999999999997,8.5,7.7,0.7999999999999998,5,0.0,0.0,True,60.0,7.811111111111111
2016-08-16,-13.300000000000011,343.5,-0.22166666666666685,-0.04999999999999982,-0.0008333333333333304,7.25,7.0,0.25,5,0.0,0.0,True,60.0,-36.19999999999999,330.2,-0.6033333333333332,-0.7999999999999998,-0.01333333333333333,7.2,6.4,0.7999999999999998,5,0.0,0.0,True,60.0,6.969444444444445
2016-08-17,19.80000000000001,341.6,0.3300000000000002,0.3250000000000002,0.0054166666666666695,7.2,6.75,0.4500000000000002,5,0.0,0.0,True,60.0,-68.80000000000001,341.6,-1.146666666666667,-2.2,-0.03666666666666667,7.2,5.0,2.2,5,0.0,0.0,True,60.0,6.7250000000000005
2016-08-18,-0.30000000000001137,285.7,-0.005000000000000189,0.5,0.008333333333333333,8.7,7.9,0.7999999999999989,5,0.0,0.0,True,60.0,-11.0,305.1,-0.18333333333333332,-2.299999999999999,-0.038333333333333316,8.7,6.4,2.299999999999999,5,0.0,0.0,True,60.0,7.7666666666666675
2016-08-19,-25.600000000000023,323.5,-0.426666666666667,0.09999999999999964,0.0016666666666666607,7.5,7.4,0.09999999999999964,4,0.0,0.0,True,60.0,17.900000000000034,315.8,0.2983333333333339,-0.5999999999999996,-0.009999999999999993,7.7,6.9,0.7999999999999998,5,0.0,0.0,True,60.0,7.40625
2016-08-20,-0.5,321.7,-0.008333333333333333,0.09999999999999964,0.0016666666666666607,7.213,7.0,0.21300000000000008,5,0.0,0.0,True,60.0,28.900000000000034,330.6,0.48166666666666724,-0.39999999999999947,-0.0066666666666666576,7.2,6.7,0.5,5,0.0,0.0,True,60.0,7.034777777777778
2016-08-21,26.799999999999955,365.9,0.44666666666666593,0.15000000000000036,0.002500000000000006,7.2,6.7,0.5,4,0.0,0.0,True,60.0,,,,,,,,,0,0.0,-30.0,False,,6.824999999999999
2016-08-22,-13.5,344.0,-0.225,-0.04999999999999982,-0.0008333333333333304,7.75,5.7,2.05,5,0.0,0.0,True,60.0,43.19999999999999,346.0,0.7199999999999999,-1.1000000000000005,-0.018333333333333344,7.2,6.1,1.1000000000000005,5,0.0,0.0,True,60.0,6.816666666666666
2016-08-23,,,,,,,,,0,40.00000000000007,0.0,False,,-22.299999999999955,317.4,-0.3716666666666659,-1.0000000000000009,-0.01666666666666668,8.9,7.8,1.1000000000000005,5,0.0,0.0,True,60.0,8.285714285714286
2016-08-24,27.0,359.7,0.45,-0.04999999999999982,-0.0008333333333333304,7.85,6.95,0.8999999999999995,5,0.0,0.0,True,60.0,0.8999999999999773,351.3,0.014999999999999621,-0.7999999999999998,-0.01333333333333333,7.2,6.4,0.7999999999999998,5,0.0,0.0,True,60.0,7.033333333333333
2016-08-25,14.200000000000045,298.6,0.2366666666666674,-0.20000000000000018,-0.003333333333333336,6.0,5.6,0.40000000000000036,5,0.0,0.0,True,60.0,21.69999999999999,328.5,0.36166666666666647,-0.8999999999999995,-0.01499999999999999,5.9,4.9,1.0,5,0.0,0.0,True,60.0,5.622222222222223
2016-08-26,19.0,328.0,0.31666666666666665,0.15000000000000036,0.002500000000000006,8.6,8.4,0.1999999999999993,4,0.0,0.0,True,60.0,5.699999999999989,361.7,0.0949999999999998,-1.5,-0.025,8.6,7.1,1.5,5,0.0,0.0,True,60.0,8.18125
2016-08-27,-9.600000000000023,356.4,-0.1600000000000004,0.40000000000000036,0.006666666666666672,8.1,7.6,0.5,5,0.0,0.0,True,60.0,26.80000000000001,361.2,0.4466666666666669,-0.2999999999999998,-0.004999999999999997,8.2,7.7,0.4999999999999991,5,0.0,0.0,True,60.0,7.922222222222222
2016-08-28,64.30000000000001,392.5,1.0716666666666668,-0.1999999999999993,-0.0033333333333333214,8.6,7.9,0.6999999999999993,5,0.0,0.0,True,60.0,-83.5,392.5,-1.3916666666666666,-2.9000000000000004,-0.04833333333333334,8.4,5.5,2.9000000000000004,5,0.0,0.0,True,60.0,7.582
2016-08-29,-0.5999999999999659,333.7,-0.009999999999999431,-0.04999999999999982,-0.0008333333333333304,6.95,6.2,0.75,5,0.0,0.0,True,60.0,-7.7000000000000455,383.9,-0.1283333333333341,-1.2000000000000002,-0.020000000000000004,7.1,5.7,1.3999999999999995,5,0.0,0.0,True,60.0,6.661111111111111
2016-08-30,8.100000000000023,342.6,0.13500000000000037,-0.40000000000000036,-0.006666666666666672,9.1,8.5,0.5999999999999996,5,0.0,0.0,True,60.0,-19.400000000000034,362.4,-0.3233333333333339,-1.2999999999999998,-0.021666666666666664,8.5,7.2,1.2999999999999998,5,0.0,0.0,True,60.0,8.444444444444446
2016-08-31,12.800000000000011,318.5,0.2133333333333335,0.20000000000000107,0.003333333333333351,8.8,6.7,2.1000000000000005,5,0.0,0.0,True,60.0,-19.19999999999999,334.4,-0.3199999999999998,0.5999999999999996,0.009999999999999993,9.5,8.8,0.6999999999999993,5,0.0,0.0,True,60.0,8.811111111111112
2016-09-01,63.30000000000001,393.0,1.0550000000000002,0.5999999999999996,0.009999999999999993,9.0,7.5,1.5,5,0.0,0.0,True,60.0,-69.69999999999999,393.0,-1.1616666666666664,-0.6999999999999993,-0.011666666666666655,9.0,8.3,0.6999999999999993,4,0.0,0.0,True,60.0,8.399999999999999
2016-09-02,-4.600000000000023,360.4,-0.07666666666666705,0.0,0.0,9.3,8.7,0.6000000000000014,5,0.0,0.0,True,60.0,9.800000000000011,357.5,0.16333333333333352,0.3000000000000007,0.005000000000000012,9.5,9.1,0.40000000000000036,5,0.0,0.0,True,60.0,9.211111111111112
2016-09-03,,339.5,,,,7.6,,,1,60.0,0.0,False,,5.800000000000011,370.4,0.09666666666666686,-1.8999999999999995,-0.031666666666666655,7.6,5.7,1.8999999999999995,5,0.0,0.0,True,60.0,6.960000000000001
2016-09-04,,,,,,,,,0,0.0,-30.0,False,,,,,,,,,,0,30.0,0.0,False,,8.316666666666666
2016-09-05,-39.700000000000045,342.6,-0.6616666666666674,-1.1500000000000004,-0.019166666666666672,8.15,7.0,1.1500000000000004,5,0.0,0.0,True,60.0,136.20000000000005,439.1,2.270000000000001,-0.40000000000000036,-0.006666666666666672,7.6,6.6,1.0,5,0.0,0.0,True,60.0,7.322222222222221
2016-09-06,20.0,312.8,0.3333333333333333,0.7000000000000011,0.011666666666666685,8.9,,,2,0.0,0.0,True,60.0,40.099999999999966,356.1,0.6683333333333328,-0.7000000000000011,-0.011666666666666685,9.1,8.2,0.9000000000000004,5,0.0,0.0,True,60.0,8.6
2016-09-07,-4.300000000000011,355.2,-0.07166666666666685,-0.20000000000000107,-0.003333333333333351,8.5,8.2,0.3000000000000007,5,0.0,0.0,True,60.0,26.399999999999977,376.7,0.4399999999999996,0.0,0.0,8.2,3.5,4.699999999999999,5,0.0,0.0,True,60.0,7.7666666666666675
2016-09-08,10.5,356.6,0.175,0.0,0.0,7.9,7.8,0.10000000000000053,4,0.0,0.0,True,60.0,13.100000000000023,382.6,0.2183333333333337,-0.7000000000000002,-0.011666666666666669,7.9,7.2,0.7000000000000002,5,0.0,0.0,True,60.0,7.7375
2016-09-09,23.5,328.8,0.39166666666666666,0.9000000000000004,0.015000000000000006,10.4,9.1,1.3000000000000007,5,0.0,0.0,True,60.0,1.8000000000000114,330.6,0.03000000000000019,-1.0,-0.016666666666666666,10.4,9.4,1.0,4,0.0,0.0,True,60.0,9.662500000000001
2016-09-10,1.099999999999966,348.9,0.018333333333332764,0.5,0.008333333333333333,9.1,8.5,0.5999999999999996,5,0.0,0.0,True,60.0,-1.1999999999999886,351.9,-0.01999999999999981,-0.9000000000000004,-0.015000000000000006,9.1,8.1,1.0,5,0.0,0.0,True,60.0,8.655555555555557
2016-09-11,126.79999999999998,364.2,2.113333333333333,2.8,0.04666666666666666,8.1,5.3,2.8,5,0.0,0.0,True,60.0,-8.699999999999989,364.2,-0.14499999999999982,-0.2999999999999998,-0.004999999999999997,8.1,6.7,1.3999999999999995,5,0.0,0.0,True,60.0,7.411111111111111
2016-09-12,-7.600000000000023,320.0,-0.12666666666666704,0.1999999999999993,0.0033333333333333214,10.3,9.1,1.200000000000001,5,0.0,0.0,True,60.0,34.10000000000002,334.6,0.5683333333333337,-0.5,-0.008333333333333333,9.7,9.2,0.5,5,0.0,0.0,True,60.0,9.522222222222222
2016-09-14,,,,,,,,,0,,,False,,,,,,,,,,0,,,False,,
2016-09-15,1.3000000000000114,317.3,0.021666666666666855,0.09999999999999964,0.0016666666666666607,9.6,9.3,0.29999999999999893,4,0.0,0.0,True,60.0,,,,,,,,,0,0.0,-15.0,False,,9.328571428571427
2016-09-16,,,,,,,,,0,0.0,-15.0,False,,,,,,,,,,0,15.0,0.0,False,,8.462499999999999
2016-09-17,-3.8999999999999773,332.4,-0.06499999999999963,0.2999999999999998,0.004999999999999997,8.1,7.1,1.0,5,0.0,0.0,True,60.0,37.69999999999999,366.2,0.6283333333333332,-0.5999999999999996,-0.009999999999999993,8.1,7.5,0.5999999999999996,5,0.0,0.0,True,60.0,7.7333333333333325
2016-09-18,,,,,,,,,0,0.0,-15.0,False,,,,,,,,,,0,15.0,0.0,False,,7.6
2016-09-19,2.6999999999999886,323.8,0.04499999999999981,0.7999999999999989,0.013333333333333315,10.6,9.8,0.7999999999999989,5,0.0,0.0,True,60.0,-2.8000000000000114,323.3,-0.046666666666666856,-0.09999999999999964,-0.0016666666666666607,10.7,10.5,0.1999999999999993,5,0.0,0.0,True,60.0,10.466666666666665
2016-09-20,-30.0,336.5,-0.5,-0.09999999999999964,-0.0016666666666666607,8.1,5.95,2.1499999999999995,5,0.0,0.0,True,60.0,26.19999999999999,356.8,0.4366666666666665,-1.0,-0.016666666666666666,8.2,7.0,1.1999999999999993,5,0.0,0.0,True,60.0,7.538888888888888
2016-09-21,-14.199999999999989,340.2,-0.23666666666666647,0.15000000000000036,0.002500000000000006,9.35,8.95,0.40000000000000036,5,0.0,0.0,True,60.0,,,,,,,,,0,0.0,-15.0,False,,9.01875
2016-09-22,44.80000000000001,371.0,0.7466666666666668,0.5499999999999989,0.00916666666666665,9.2,7.9,1.299999999999999,5,0.0,0.0,True,60.0,-12.600000000000023,371.0,-0.21000000000000038,-1.0,-0.016666666666666666,9.2,8.2,1.0,4,0.0,0.0,True,60.0,8.568750000000001
