FECHA,Δh1,Mh1,Mv1,Delta_foF2_1,slope_foF2_1,foF2_max_SW1,foF2_min_SW1,foF2_drop_SW1,num_muestras_foF2_SW1,delta_inicio_SW1_min,delta_fin_SW1_min,extremos_validos_SW1,tiempo_real_SW1_min,Δh2,Mh2,Mv2,Delta_foF2_2,slope_foF2_2,foF2_max_SW2,foF2_min_SW2,foF2_drop_SW2,num_muestras_foF2_SW2,delta_inicio_SW2_min,delta_fin_SW2_min,extremos_validos_SW2,tiempo_real_SW2_min,Δh3,Mh3,Mv3,Delta_foF2_3,slope_foF2_3,foF2_max_SW3,foF2_min_SW3,foF2_drop_SW3,num_muestras_foF2_SW3,delta_inicio_SW3_min,delta_fin_SW3_min,extremos_validos_SW3,tiempo_real_SW3_min,F_DENSITY
2016-03-11,,,,,,,,,0,30.0,4.999999999999929,False,,38.700000000000045,343.1,1.2900000000000016,1.299999999999999,0.0433333333333333,10.6,,,2,4.999999999999929,-4.999999999999929,True,30.0,34.099999999999966,377.2,0.757777777777777,-1.1999999999999993,-0.02666666666666665,11.0,9.3,1.6999999999999993,4,-4.999999999999929,0.0,True,45.0,9.983333333333333
2016-03-12,-56.5,359.4,-1.2555555555555555,-4.3999999999999995,-0.09777777777777777,11.6,7.2,4.3999999999999995,4,0.0,4.999999999999929,True,45.0,61.0,394.6,2.033333333333333,1.1000000000000005,0.03666666666666669,11.0,7.2,3.8,3,4.999999999999929,-4.999999999999929,True,30.0,131.29999999999995,472.9,2.917777777777777,0.8999999999999986,0.01999999999999997,9.2,7.8,1.3999999999999995,4,-4.999999999999929,0.0,True,45.0,9.7
2016-03-13,26.600000000000023,354.5,0.5911111111111116,-0.1999999999999993,-0.004444444444444429,9.6,9.3,0.29999999999999893,4,0.0,4.999999999999929,True,45.0,-9.600000000000023,366.5,-0.3200000000000008,-0.9000000000000004,-0.030000000000000013,9.3,8.4,0.9000000000000004,3,4.999999999999929,-4.999999999999929,True,30.0,103.40000000000003,448.3,2.2977777777777786,-0.20000000000000107,-0.004444444444444468,9.0,8.2,0.8000000000000007,4,-4.999999999999929,0.0,True,45.0,9.033333333333333
2016-03-14,-61.900000000000034,368.0,-1.3755555555555563,-1.5999999999999996,-0.03555555555555555,11.0,9.3,1.6999999999999993,5,-4.999999999999929,0.0,True,45.0,57.30000000000001,364.5,1.4325000000000003,2.1999999999999993,0.05499999999999998,11.5,9.3,2.1999999999999993,9,0.0,0.0,True,40.0,4.600000000000023,364.8,0.11500000000000057,-0.5,-0.0125,11.5,8.4,3.0999999999999996,8,0.0,0.0,True,40.0,10.442105263157893
2016-03-15,17.69999999999999,376.3,0.4424999999999997,-0.09999999999999964,-0.002499999999999991,11.4,11.0,0.40000000000000036,9,0.0,0.0,True,40.0,-34.5,380.4,-0.8625,-2.1000000000000014,-0.05250000000000003,11.3,8.8,2.5,8,0.0,0.0,True,40.0,69.30000000000001,426.4,1.7325000000000004,0.10000000000000142,0.0025000000000000356,10.9,9.2,1.700000000000001,9,0.0,0.0,True,40.0,10.604166666666666
2016-03-16,1.3999999999999773,353.5,0.034999999999999434,0.0,0.0,9.45,9.3,0.14999999999999858,9,0.0,0.0,True,40.0,11.800000000000011,363.6,0.29500000000000026,-0.40000000000000036,-0.010000000000000009,9.3,8.9,0.40000000000000036,9,0.0,0.0,True,40.0,37.69999999999999,423.6,0.9424999999999997,-0.5,-0.0125,9.0,8.4,0.5999999999999996,9,0.0,0.0,True,40.0,9.028
2016-03-17,12.0,413.5,0.3,-1.9499999999999993,-0.04874999999999998,11.35,8.65,2.6999999999999993,9,0.0,0.0,True,40.0,13.5,408.7,0.3375,-1.0,-0.025,9.4,7.2,2.2,9,0.0,0.0,True,40.0,33.099999999999966,437.2,0.8274999999999991,-1.2000000000000002,-0.030000000000000006,8.4,7.1,1.3000000000000007,8,0.0,0.0,True,40.0,8.704708333333333
2016-03-18,32.400000000000034,374.7,0.8100000000000008,0.0,0.0,8.8,8.3,0.5,9,0.0,0.0,True,40.0,-26.19999999999999,382.5,-0.6549999999999997,-0.09999999999999964,-0.002499999999999991,8.7,8.0,0.6999999999999993,9,0.0,0.0,True,40.0,47.299999999999955,387.4,1.1824999999999988,-0.40000000000000036,-0.010000000000000009,8.5,8.1,0.40000000000000036,9,0.0,0.0,True,40.0,8.48
2016-03-19,-4.600000000000023,369.5,-0.11500000000000057,0.0,0.0,10.8,10.0,0.8000000000000007,9,0.0,0.0,True,40.0,25.30000000000001,382.7,0.6325000000000003,0.40000000000000036,0.010000000000000009,10.9,9.5,1.4000000000000004,9,0.0,0.0,True,40.0,5.100000000000023,387.8,0.12750000000000056,-0.5999999999999996,-0.01499999999999999,10.9,8.8,2.0999999999999996,9,0.0,0.0,True,40.0,10.272
2016-03-20,18.399999999999977,323.7,0.4599999999999994,0.0,0.0,11.5,11.2,0.3000000000000007,8,0.0,0.0,True,40.0,12.100000000000023,340.6,0.30250000000000055,-0.09999999999999964,-0.002499999999999991,11.6,11.3,0.29999999999999893,9,0.0,0.0,True,40.0,46.80000000000001,382.6,1.1700000000000004,-0.3000000000000007,-0.007500000000000018,11.6,8.9,2.6999999999999993,9,0.0,0.0,True,40.0,11.179166666666667
2016-03-21,35.19999999999999,373.2,0.7822222222222219,-0.25,-0.005555555555555556,9.55,9.25,0.3000000000000007,4,0.0,4.999999999999929,True,45.0,95.30000000000001,468.5,3.176666666666667,0.0,0.0,9.3,8.9,0.40000000000000036,3,4.999999999999929,-4.999999999999929,True,30.0,-74.69999999999999,468.5,-1.6599999999999997,-1.4000000000000004,-0.03111111111111112,9.3,7.9,1.4000000000000004,4,-4.999999999999929,0.0,True,45.0,8.900000000000002
2016-03-22,-9.899999999999977,332.9,-0.2199999999999995,-0.20000000000000107,-0.004444444444444468,9.4,9.2,0.20000000000000107,4,0.0,4.999999999999929,True,45.0,10.600000000000023,333.6,0.3533333333333341,0.10000000000000142,0.003333333333333381,9.3,9.2,0.10000000000000142,3,4.999999999999929,-4.999999999999929,True,30.0,70.09999999999997,403.7,1.557777777777777,-0.10000000000000142,-0.002222222222222254,9.3,9.2,0.10000000000000142,4,-4.999999999999929,0.0,True,45.0,9.294444444444444
2016-03-23,2.5,338.6,0.05555555555555555,0.5,0.011111111111111112,10.4,9.8,0.5999999999999996,4,0.0,4.999999999999929,True,45.0,6.899999999999977,353.7,0.22999999999999923,0.09999999999999964,0.0033333333333333214,10.9,10.4,0.5,3,4.999999999999929,-4.999999999999929,True,30.0,52.60000000000002,387.8,1.1688888888888893,0.0,0.0,10.7,10.5,0.1999999999999993,4,-4.999999999999929,0.0,True,45.0,10.399999999999999
2016-03-24,6.0,329.4,0.13333333333333333,-0.3000000000000007,-0.006666666666666683,10.8,10.1,0.7000000000000011,4,0.0,4.999999999999929,True,45.0,30.5,359.9,1.0166666666666666,-0.09999999999999964,-0.0033333333333333214,10.5,10.4,0.09999999999999964,3,4.999999999999929,-4.999999999999929,True,30.0,17.600000000000023,377.5,0.39111111111111163,-1.0999999999999996,-0.024444444444444435,10.4,9.3,1.0999999999999996,4,-4.999999999999929,0.0,True,45.0,10.133333333333333
2016-03-25,40.0,342.7,0.8888888888888888,0.6000000000000014,0.013333333333333365,10.5,8.7,1.8000000000000007,4,0.0,4.999999999999929,True,45.0,24.100000000000023,344.1,0.8033333333333341,0.0,0.0,9.3,8.3,1.0,3,4.999999999999929,-4.999999999999929,True,30.0,24.399999999999977,368.5,0.5422222222222217,-1.6000000000000005,-0.03555555555555557,9.3,7.7,1.6000000000000005,4,-4.999999999999929,0.0,True,45.0,8.933333333333335
2016-03-26,12.399999999999977,310.7,0.27555555555555505,0.3000000000000007,0.006666666666666683,9.8,9.5,0.3000000000000007,3,0.0,4.999999999999929,True,45.0,20.0,330.7,0.6666666666666666,-0.10000000000000142,-0.003333333333333381,9.8,9.5,0.3000000000000007,3,4.999999999999929,-4.999999999999929,True,30.0,41.60000000000002,372.3,0.924444444444445,-0.1999999999999993,-0.004444444444444429,9.7,9.5,0.1999999999999993,4,-4.999999999999929,0.0,True,45.0,9.6125
2016-03-27,12.699999999999989,342.8,0.282222222222222,-0.5999999999999996,-0.013333333333333326,9.7,9.1,0.5999999999999996,3,0.0,4.999999999999929,True,45.0,,,,,,,,,0,4.999999999999929,10.000000000000071,False,,,,,,,,,,0,10.000000000000071,0.0,False,,8.942857142857141
2016-03-28,,,,,,,,,0,0.0,-25.00000000000007,False,,,,,,,,,,0,19.99999999999993,-4.999999999999929,False,,,,,,,,,,0,-4.999999999999929,-30.0,False,,9.455000000000002
2016-03-29,-17.100000000000023,331.2,-0.3800000000000005,-0.5,-0.011111111111111112,9.2,8.7,0.5,4,0.0,4.999999999999929,True,45.0,52.200000000000045,358.6,1.7400000000000015,0.6000000000000014,0.02000000000000005,9.3,8.7,0.6000000000000014,3,4.999999999999929,-4.999999999999929,True,30.0,28.599999999999966,415.6,0.6355555555555548,-4.9,-0.1088888888888889,9.3,4.4,4.9,4,-4.999999999999929,0.0,True,45.0,8.3
2016-03-30,8.100000000000023,304.3,0.1800000000000005,0.3999999999999986,0.008888888888888858,9.7,9.0,0.6999999999999993,4,0.0,4.999999999999929,True,45.0,14.300000000000011,337.2,0.47666666666666707,-0.1999999999999993,-0.006666666666666643,10.3,9.5,0.8000000000000007,3,4.999999999999929,-4.999999999999929,True,30.0,48.799999999999955,367.4,1.0844444444444434,-0.3000000000000007,-0.006666666666666683,9.5,9.2,0.3000000000000007,3,-4.999999999999929,0.0,True,45.0,9.4875
2016-03-31,34.0,375.7,0.7555555555555555,-0.3000000000000007,-0.006666666666666683,9.4,8.3,1.0999999999999996,4,0.0,4.999999999999929,True,45.0,5.600000000000023,381.3,0.18666666666666742,-0.40000000000000036,-0.013333333333333345,9.1,7.6,1.5,3,4.999999999999929,-4.999999999999929,True,30.0,-39.69999999999999,402.3,-0.882222222222222,-1.9999999999999991,-0.044444444444444425,8.7,6.7,1.9999999999999991,4,-4.999999999999929,0.0,True,45.0,8.344444444444445
2016-04-01,-21.30000000000001,318.5,-0.4733333333333336,-0.6000000000000005,-0.013333333333333345,7.5,6.8,0.7000000000000002,4,0.0,4.999999999999929,True,45.0,50.80000000000001,338.5,1.6933333333333338,0.2999999999999998,0.009999999999999993,7.1,6.8,0.2999999999999998,3,4.999999999999929,-4.999999999999929,True,30.0,70.39999999999998,408.9,1.5644444444444439,-0.5,-0.011111111111111112,7.1,5.9,1.1999999999999993,4,-4.999999999999929,0.0,True,45.0,6.955555555555556
2016-04-02,42.89999999999998,369.4,0.9533333333333328,0.20000000000000107,0.004444444444444468,9.8,9.6,0.20000000000000107,4,0.0,4.999999999999929,True,45.0,-8.099999999999966,370.8,-0.26999999999999885,-1.200000000000001,-0.040000000000000036,9.8,8.6,1.200000000000001,3,4.999999999999929,-4.999999999999929,True,30.0,85.80000000000001,447.1,1.906666666666667,-0.6999999999999993,-0.01555555555555554,9.3,7.9,1.4000000000000004,4,-4.999999999999929,0.0,True,45.0,9.211111111111112
2016-04-03,47.900000000000034,391.3,1.0644444444444452,0.0,0.0,9.0,7.7,1.2999999999999998,4,0.0,4.999999999999929,True,45.0,-24.900000000000034,400.8,-0.8300000000000012,-0.8000000000000007,-0.02666666666666669,9.0,8.2,0.8000000000000007,3,4.999999999999929,-4.999999999999929,True,30.0,1.0,374.4,0.022222222222222223,-0.9999999999999991,-0.022222222222222202,8.2,7.2,0.9999999999999991,4,-4.999999999999929,0.0,True,45.0,8.166666666666666
2016-04-04,,,,,,,,,0,,,False,,,,,,,,,,0,,,False,,,,,,,,,,0,,,False,,
2016-04-05,8.5,380.1,0.18888888888888888,-0.6999999999999993,-0.01555555555555554,10.6,9.9,0.6999999999999993,3,0.0,4.999999999999929,True,45.0,24.399999999999977,404.5,0.8133333333333326,-0.5,-0.016666666666666666,9.9,8.9,1.0,3,4.999999999999929,-4.999999999999929,True,30.0,-53.30000000000001,422.9,-1.1844444444444446,-1.0999999999999996,-0.024444444444444435,9.4,8.3,1.0999999999999996,4,-4.999999999999929,0.0,True,45.0,9.501625
2016-04-06,,330.3,,,,10.6,,,1,45.0,4.999999999999929,False,,33.39999999999998,363.7,1.1133333333333326,0.0,0.0,10.9,10.6,0.3000000000000007,3,4.999999999999929,-4.999999999999929,True,30.0,11.400000000000034,375.1,0.2533333333333341,-1.299999999999999,-0.028888888888888867,10.6,9.3,1.299999999999999,4,-4.999999999999929,0.0,True,45.0,10.1
2016-04-07,-35.200000000000045,353.6,-0.7822222222222233,0.0,0.0,9.2,9.1,0.09999999999999964,4,0.0,4.999999999999929,True,45.0,0.9000000000000341,319.3,0.030000000000001137,0.0,0.0,9.2,9.1,0.09999999999999964,3,4.999999999999929,-4.999999999999929,True,30.0,39.69999999999999,359.0,0.882222222222222,-0.29999999999999893,-0.006666666666666643,9.3,8.9,0.40000000000000036,4,-4.999999999999929,0.0,True,45.0,9.155555555555557
2016-04-08,-3.3000000000000114,341.2,-0.07333333333333358,0.15000000000000036,0.0033333333333333414,8.6,8.4,0.1999999999999993,3,0.0,4.999999999999929,True,45.0,12.0,349.9,0.4,-0.1999999999999993,-0.006666666666666643,8.6,8.4,0.1999999999999993,3,4.999999999999929,-4.999999999999929,True,30.0,60.900000000000034,410.8,1.3533333333333342,-0.40000000000000036,-0.008888888888888898,8.4,8.0,0.40000000000000036,4,-4.999999999999929,0.0,True,45.0,8.34375
2016-04-09,8.100000000000023,341.3,0.1800000000000005,-0.25,-0.005555555555555556,9.15,8.9,0.25,4,0.0,4.999999999999929,True,45.0,,,,,,,,,0,4.999999999999929,10.000000000000071,False,,,,,,,,,,0,10.000000000000071,0.0,False,,8.75
2016-04-10,35.10000000000002,367.5,0.7800000000000005,-0.049999999999998934,-0.0011111111111110875,9.35,9.25,0.09999999999999964,4,0.0,4.999999999999929,True,45.0,23.69999999999999,391.2,0.7899999999999996,-0.3000000000000007,-0.010000000000000024,9.3,9.0,0.3000000000000007,3,4.999999999999929,-4.999999999999929,True,30.0,24.100000000000023,415.3,0.535555555555556,-0.9000000000000004,-0.020000000000000007,9.0,8.1,0.9000000000000004,4,-4.999999999999929,0.0,True,45.0,8.916666666666666
2016-04-11,32.39999999999998,324.9,0.7199999999999995,1.0000000000000009,0.02222222222222224,9.1,7.8,1.2999999999999998,4,0.0,4.999999999999929,True,45.0,45.39999999999998,365.4,1.5133333333333325,0.6999999999999993,0.02333333333333331,9.5,8.8,0.6999999999999993,3,4.999999999999929,-4.999999999999929,True,30.0,-12.199999999999989,365.4,-0.27111111111111086,-1.0,-0.022222222222222223,9.5,8.5,1.0,4,-4.999999999999929,0.0,True,45.0,8.844444444444443
2016-04-12,5.699999999999989,355.0,0.12666666666666643,-0.09999999999999964,-0.0022222222222222144,9.5,9.0,0.5,4,0.0,4.999999999999929,True,45.0,26.69999999999999,357.1,0.8899999999999996,-0.09999999999999964,-0.0033333333333333214,9.3,8.9,0.40000000000000036,3,4.999999999999929,-4.999999999999929,True,30.0,58.30000000000001,414.5,1.2955555555555558,-0.5,-0.011111111111111112,8.9,8.4,0.5,3,-4.999999999999929,0.0,True,45.0,9.0625
2016-04-13,14.199999999999989,359.3,0.3155555555555553,0.40000000000000036,0.008888888888888898,8.3,6.2,2.1000000000000005,4,0.0,4.999999999999929,True,45.0,47.0,328.7,1.5666666666666667,1.3999999999999995,0.04666666666666665,8.6,,,2,4.999999999999929,-4.999999999999929,True,30.0,10.5,351.4,0.23333333333333334,-0.40000000000000036,-0.008888888888888898,8.7,8.2,0.5,4,-4.999999999999929,0.0,True,45.0,7.824999999999999
2016-04-14,-49.19999999999999,353.7,-1.093333333333333,-0.10000000000000142,-0.002222222222222254,8.95,8.2,0.75,4,0.0,4.999999999999929,True,45.0,49.60000000000002,337.6,1.653333333333334,0.7000000000000011,0.02333333333333337,9.0,8.2,0.8000000000000007,3,4.999999999999929,-4.999999999999929,True,30.0,-1.0,356.8,-0.022222222222222223,-0.8000000000000007,-0.017777777777777795,8.9,8.1,0.8000000000000007,4,-4.999999999999929,0.0,True,45.0,8.66111111111111
2016-04-15,-41.60000000000002,368.1,-0.924444444444445,-2.0999999999999996,-0.04666666666666666,10.5,8.4,2.0999999999999996,4,0.0,4.999999999999929,True,45.0,68.19999999999999,394.7,2.273333333333333,0.7999999999999989,0.02666666666666663,9.3,8.4,0.9000000000000004,3,4.999999999999929,-4.999999999999929,True,30.0,1.8000000000000114,404.8,0.04000000000000025,-0.1999999999999993,-0.004444444444444429,9.2,9.0,0.1999999999999993,4,-4.999999999999929,0.0,True,45.0,9.166666666666666
2016-04-16,-3.5,380.0,-0.07777777777777778,-0.34999999999999964,-0.00777777777777777,11.15,10.6,0.5500000000000007,4,0.0,4.999999999999929,True,45.0,21.599999999999966,378.5,0.7199999999999989,-0.09999999999999964,-0.0033333333333333214,11.0,10.5,0.5,3,4.999999999999929,-4.999999999999929,True,30.0,5.800000000000011,383.0,0.12888888888888914,-0.5999999999999996,-0.013333333333333326,10.5,9.9,0.5999999999999996,4,-4.999999999999929,0.0,True,45.0,10.577777777777778
2016-04-17,,,,,,,,,0,,,False,,,,,,,,,,0,,,False,,,,,,,,,,0,,,False,,
2016-04-18,,,,,,,,,0,,,False,,,,,,,,,,0,,,False,,,,,,,,,,0,,,False,,
2016-04-19,-3.7000000000000455,322.1,-0.08222222222222324,-0.5499999999999989,-0.012222222222222199,9.85,9.2,0.6500000000000004,4,0.0,4.999999999999929,True,45.0,40.30000000000001,358.7,1.3433333333333337,0.09999999999999964,0.0033333333333333214,9.5,9.3,0.1999999999999993,3,4.999999999999929,-4.999999999999929,True,30.0,32.10000000000002,390.8,0.7133333333333338,-0.5,-0.011111111111111112,9.4,8.9,0.5,4,-4.999999999999929,0.0,True,45.0,9.294444444444444
2016-04-20,,,,,,,,,0,,,False,,,,,,,,,,0,,,False,,,,,,,,,,0,,,False,,
2016-04-21,2.3000000000000114,354.6,0.051111111111111364,-0.1999999999999993,-0.004444444444444429,8.6,8.0,0.5999999999999996,4,0.0,4.999999999999929,True,45.0,29.5,363.0,0.9833333333333333,-0.3000000000000007,-0.010000000000000024,8.3,8.0,0.3000000000000007,3,4.999999999999929,-4.999999999999929,True,30.0,,,,,,,,,0,-4.999999999999929,-15.0,False,,8.1125
2016-04-22,-0.8999999999999773,367.3,-0.019999999999999494,-0.09999999999999964,-0.0022222222222222144,8.2,7.9,0.29999999999999893,4,0.0,4.999999999999929,True,45.0,-22.0,367.9,-0.7333333333333333,-0.7000000000000002,-0.023333333333333338,7.9,7.2,0.7000000000000002,3,4.999999999999929,-4.999999999999929,True,30.0,-16.200000000000045,349.0,-0.360000000000001,-1.2999999999999998,-0.028888888888888884,7.2,5.9,1.2999999999999998,4,-4.999999999999929,0.0,True,45.0,7.466666666666667
2016-04-23,,,,,,,,,0,30.0,4.999999999999929,False,,9.100000000000023,308.8,0.30333333333333407,0.0,0.0,9.3,9.3,0.0,3,4.999999999999929,-4.999999999999929,True,30.0,-4.199999999999989,320.6,-0.09333333333333307,-0.6000000000000014,-0.013333333333333365,9.5,8.7,0.8000000000000007,4,-4.999999999999929,0.0,True,45.0,9.200000000000001
2016-04-24,4.800000000000011,337.2,0.10666666666666692,0.3000000000000007,0.006666666666666683,8.8,8.4,0.40000000000000036,3,0.0,4.999999999999929,True,45.0,-17.0,337.2,-0.5666666666666667,-0.3000000000000007,-0.010000000000000024,8.8,8.5,0.3000000000000007,3,4.999999999999929,-4.999999999999929,True,30.0,38.30000000000001,361.6,0.8511111111111114,-0.1999999999999993,-0.004444444444444429,8.6,8.3,0.29999999999999893,4,-4.999999999999929,0.0,True,45.0,8.537500000000001
2016-04-25,,,,,,,,,0,,,False,,,,,,,,,,0,,,False,,,,,,,,,,0,,,False,,
2016-04-26,,,,,,,,,0,10.000000000000071,4.999999999999929,False,,10.0,329.0,0.3333333333333333,0.10000000000000142,0.003333333333333381,8.8,8.7,0.10000000000000142,3,4.999999999999929,-4.999999999999929,True,30.0,-3.3999999999999773,339.9,-0.07555555555555506,-0.6000000000000014,-0.013333333333333365,8.8,8.2,0.6000000000000014,4,-4.999999999999929,0.0,True,45.0,8.544444444444444
2016-04-27,,,,,,,,,0,,,False,,,,,,,,,,0,,,False,,,,,,,,,,0,,,False,,
2016-04-29,-16.69999999999999,344.5,-0.37111111111111084,-0.2999999999999998,-0.006666666666666663,7.8,7.5,0.2999999999999998,4,0.0,4.999999999999929,True,45.0,24.19999999999999,352.0,0.8066666666666663,0.2999999999999998,0.009999999999999993,7.8,7.4,0.39999999999999947,3,4.999999999999929,-4.999999999999929,True,30.0,,,,,,,,,0,-4.999999999999929,-15.0,False,,7.55
2016-04-30,-9.100000000000023,339.8,-0.20222222222222272,-0.09999999999999964,-0.0022222222222222144,9.3,8.5,0.8000000000000007,4,0.0,4.999999999999929,True,45.0,36.400000000000034,348.6,1.2133333333333345,1.0,0.03333333333333333,9.5,,,2,4.999999999999929,-4.999999999999929,True,30.0,40.599999999999966,389.2,0.9022222222222215,-0.6999999999999993,-0.01555555555555554,9.5,8.8,0.6999999999999993,4,-4.999999999999929,0.0,True,45.0,8.950000000000001
2016-05-01,-22.600000000000023,390.8,-0.5022222222222227,-0.6000000000000005,-0.013333333333333345,8.4,7.0,1.4000000000000004,4,0.0,4.999999999999929,True,45.0,-38.39999999999998,368.2,-1.2799999999999991,-0.5999999999999996,-0.019999999999999987,7.8,7.2,0.5999999999999996,3,4.999999999999929,-4.999999999999929,True,30.0,-6.699999999999989,391.8,-0.14888888888888863,-0.10000000000000053,-0.002222222222222234,8.0,7.1,0.9000000000000004,4,-4.999999999999929,0.0,True,45.0,7.555555555555555
2016-05-02,-29.0,357.1,-0.6444444444444445,-0.8500000000000005,-0.0188888888888889,7.3,6.1,1.2000000000000002,4,0.0,4.999999999999929,True,45.0,-3.6999999999999886,288.2,-0.12333333333333295,-0.5999999999999996,-0.019999999999999987,6.1,5.5,0.5999999999999996,3,4.999999999999929,-4.999999999999929,True,30.0,79.80000000000001,372.1,1.7733333333333337,1.9000000000000004,0.04222222222222223,7.4,5.5,1.9000000000000004,4,-4.999999999999929,0.0,True,45.0,6.672222222222222
