FECHA,Δh1,Mh1,Mv1,Delta_foF2_1,slope_foF2_1,foF2_max_SW1,foF2_min_SW1,foF2_drop_SW1,num_muestras_foF2_SW1,delta_inicio_SW1_min,delta_fin_SW1_min,extremos_validos_SW1,tiempo_real_SW1_min,Δh2,Mh2,Mv2,Delta_foF2_2,slope_foF2_2,foF2_max_SW2,foF2_min_SW2,foF2_drop_SW2,num_muestras_foF2_SW2,delta_inicio_SW2_min,delta_fin_SW2_min,extremos_validos_SW2,tiempo_real_SW2_min,Δh3,Mh3,Mv3,Delta_foF2_3,slope_foF2_3,foF2_max_SW3,foF2_min_SW3,foF2_drop_SW3,num_muestras_foF2_SW3,delta_inicio_SW3_min,delta_fin_SW3_min,extremos_validos_SW3,tiempo_real_SW3_min,F_DENSITY
2016-01-17,32.69999999999999,348.2,0.7266666666666665,-0.5999999999999996,-0.013333333333333326,10.9,9.7,1.200000000000001,4,0.0,4.999999999999929,True,45.0,-5.0,348.2,-0.16666666666666666,-0.9000000000000004,-0.030000000000000013,10.3,9.4,0.9000000000000004,3,4.999999999999929,-4.999999999999929,True,30.0,48.30000000000001,391.5,1.0733333333333337,0.09999999999999964,0.0022222222222222144,9.5,9.4,0.09999999999999964,4,-4.999999999999929,0.0,True,45.0,9.877777777777778
2016-01-18,,,,,,,,,0,30.0,4.999999999999929,False,,8.600000000000023,361.6,0.2866666666666674,0.0,0.0,6.5,5.7,0.7999999999999998,3,4.999999999999929,-4.999999999999929,True,30.0,24.5,324.3,0.5444444444444444,0.0,0.0,5.9,5.7,0.20000000000000018,4,-4.999999999999929,0.0,True,45.0,5.742857142857143
2016-01-19,24.80000000000001,315.7,0.5511111111111113,0.8999999999999986,0.01999999999999997,11.7,10.5,1.1999999999999993,3,0.0,4.999999999999929,True,45.0,17.100000000000023,332.8,0.5700000000000007,-0.1999999999999993,-0.006666666666666643,11.7,10.2,1.5,3,4.999999999999929,-4.999999999999929,True,30.0,82.89999999999998,415.7,1.8422222222222218,-0.40000000000000036,-0.008888888888888898,11.5,11.1,0.40000000000000036,4,-4.999999999999929,0.0,True,45.0,11.025
2016-01-20,,,,,,,,,0,0.0,-10.000000000000071,False,,,,,,,,,,0,-10.000000000000071,10.000000000000071,False,,,,,,,,,,0,10.000000000000071,-15.0,False,,11.46
2016-01-21,,,,,,,,,0,,,False,,,,,,,,,,0,,,False,,,,,,,,,,0,,,False,,
2016-02-01,-24.80000000000001,419.1,-0.5511111111111113,-1.799999999999999,-0.03999999999999997,9.95,8.15,1.799999999999999,4,0.0,4.999999999999929,True,45.0,-23.80000000000001,394.3,-0.7933333333333337,-0.6500000000000004,-0.021666666666666678,8.15,7.5,0.6500000000000004,3,4.999999999999929,-4.999999999999929,True,30.0,-16.5,370.5,-0.36666666666666664,-0.09999999999999964,-0.0022222222222222144,7.5,7.2,0.2999999999999998,4,-4.999999999999929,0.0,True,45.0,8.138888888888891
2016-02-02,35.299999999999955,391.9,0.7844444444444434,-0.4460000000000015,-0.009911111111111145,11.55,11.104,0.4460000000000015,4,0.0,4.999999999999929,True,45.0,16.30000000000001,408.2,0.5433333333333337,-0.7039999999999988,-0.02346666666666663,11.104,10.4,0.7039999999999988,3,4.999999999999929,-4.999999999999929,True,30.0,17.19999999999999,425.9,0.38222222222222196,-0.40000000000000036,-0.008888888888888898,10.4,8.6,1.8000000000000007,4,-4.999999999999929,0.0,True,45.0,10.613111111111111
2016-02-03,-13.700000000000045,413.6,-0.30444444444444546,-1.0,-0.022222222222222223,9.15,8.15,1.0,4,0.0,4.999999999999929,True,45.0,-59.19999999999999,399.9,-1.973333333333333,-0.9000000000000004,-0.030000000000000013,8.15,7.25,0.9000000000000004,3,4.999999999999929,-4.999999999999929,True,30.0,-1.3000000000000114,355.3,-0.02888888888888914,-0.6500000000000004,-0.014444444444444452,7.25,6.6,0.6500000000000004,4,-4.999999999999929,0.0,True,45.0,7.822222222222221
2016-02-04,,,,,,,,,0,15.0,0.0,False,,-12.5,432.9,-0.3125,-2.3999999999999986,-0.05999999999999996,11.7,9.3,2.3999999999999986,8,0.0,0.0,True,40.0,27.69999999999999,427.5,0.6924999999999997,-0.5,-0.0125,9.3,8.5,0.8000000000000007,9,0.0,0.0,True,40.0,10.189473684210528
2016-02-05,17.0,338.2,0.425,-0.14999999999999858,-0.0037499999999999643,11.75,11.55,0.1999999999999993,9,0.0,0.0,True,40.0,34.5,361.9,0.8625,-0.05000000000000071,-0.0012500000000000178,11.7,11.5,0.1999999999999993,9,0.0,0.0,True,40.0,31.600000000000023,393.5,0.7900000000000006,-0.1999999999999993,-0.004999999999999982,11.5,9.2,2.3000000000000007,9,0.0,0.0,True,40.0,11.44
2016-02-06,30.30000000000001,416.3,0.7575000000000003,-0.29999999999999893,-0.007499999999999974,11.7,11.0,0.6999999999999993,9,0.0,0.0,True,40.0,35.599999999999966,459.9,0.8899999999999991,-0.5,-0.0125,11.3,9.5,1.8000000000000007,9,0.0,0.0,True,40.0,17.0,469.3,0.425,-1.4000000000000004,-0.03500000000000001,10.8,9.4,1.4000000000000004,8,0.0,0.0,True,40.0,10.816666666666668
2016-02-07,10.899999999999977,401.9,0.2724999999999994,-0.4499999999999993,-0.011249999999999982,11.5,10.3,1.1999999999999993,9,0.0,0.0,True,40.0,50.5,445.9,1.2625,-0.75,-0.01875,11.05,10.3,0.75,9,0.0,0.0,True,40.0,37.30000000000001,483.2,0.9325000000000003,-1.200000000000001,-0.030000000000000027,10.3,9.1,1.200000000000001,9,0.0,0.0,True,40.0,10.446000000000002
2016-02-08,36.69999999999999,369.0,0.9174999999999998,0.5,0.0125,12.15,11.6,0.5500000000000007,9,0.0,0.0,True,40.0,5.5,375.2,0.1375,-0.25,-0.00625,12.25,11.6,0.6500000000000004,9,0.0,0.0,True,40.0,52.69999999999999,427.2,1.3174999999999997,-0.5999999999999996,-0.01499999999999999,12.3,9.4,2.9000000000000004,9,0.0,0.0,True,40.0,11.638
2016-02-09,2.3000000000000114,319.1,0.05750000000000029,-0.09999999999999964,-0.002499999999999991,11.7,10.9,0.7999999999999989,9,0.0,0.0,True,40.0,17.600000000000023,341.4,0.44000000000000056,0.09999999999999964,0.002499999999999991,11.9,11.55,0.34999999999999964,9,0.0,0.0,True,40.0,22.69999999999999,357.8,0.5674999999999997,-0.09999999999999964,-0.002499999999999991,12.0,11.6,0.40000000000000036,9,0.0,0.0,True,40.0,11.698000000000002
2016-02-10,11.199999999999989,346.4,0.2799999999999997,0.049999999999998934,0.0012499999999999734,11.5,11.1,0.40000000000000036,9,0.0,0.0,True,40.0,18.700000000000045,365.3,0.46750000000000114,0.15000000000000036,0.003750000000000009,11.6,11.2,0.40000000000000036,9,0.0,0.0,True,40.0,10.0,434.4,0.25,-2.1999999999999993,-0.05499999999999998,11.5,9.3,2.1999999999999993,9,0.0,0.0,True,40.0,11.193999999999999
2016-02-11,,,,,,,,,0,,,False,,,,,,,,,,0,,,False,,,,,,,,,,0,,,False,,
2016-02-15,,,,,,,,,0,15.0,4.999999999999929,False,,,,,,,,,,0,4.999999999999929,-34.99999999999993,False,,,,,,,,,,0,,,False,,7.833333333333333
2016-02-16,,,,,,,,,0,,,False,,,,,,,,,,0,19.99999999999993,-4.999999999999929,False,,11.600000000000023,402.1,0.25777777777777827,-0.5,-0.011111111111111112,9.4,8.9,0.5,4,-4.999999999999929,0.0,True,45.0,9.18
2016-02-17,2.3999999999999773,368.0,0.05333333333333283,0.10000000000000142,0.002222222222222254,9.3,9.2,0.10000000000000142,3,0.0,4.999999999999929,True,45.0,12.199999999999989,380.2,0.4066666666666663,0.0,0.0,9.3,9.2,0.10000000000000142,3,4.999999999999929,-4.999999999999929,True,30.0,35.400000000000034,415.6,0.7866666666666674,-0.5,-0.011111111111111112,9.3,8.8,0.5,4,-4.999999999999929,0.0,True,45.0,9.175
2016-02-18,15.0,413.6,0.3333333333333333,-2.0,-0.044444444444444446,11.2,9.2,2.0,3,0.0,4.999999999999929,True,45.0,3.1999999999999886,420.7,0.10666666666666628,-0.7999999999999989,-0.02666666666666663,9.2,8.4,0.7999999999999989,3,4.999999999999929,-4.999999999999929,True,30.0,-32.89999999999998,403.0,-0.7311111111111106,-1.5,-0.03333333333333333,8.4,5.7,2.7,4,-4.999999999999929,0.0,True,45.0,8.6
2016-02-19,33.39999999999998,366.2,0.7422222222222217,-0.29999999999999893,-0.006666666666666643,12.35,,,2,0.0,4.999999999999929,True,45.0,36.60000000000002,402.8,1.2200000000000009,-0.6500000000000004,-0.021666666666666678,12.05,11.4,0.6500000000000004,3,4.999999999999929,-4.999999999999929,True,30.0,23.19999999999999,426.0,0.5155555555555553,-2.200000000000001,-0.04888888888888891,11.4,9.2,2.200000000000001,4,-4.999999999999929,0.0,True,45.0,10.985714285714286
2016-02-20,15.299999999999955,357.0,0.33999999999999897,-0.09999999999999964,-0.0022222222222222144,11.55,11.35,0.20000000000000107,4,0.0,4.999999999999929,True,45.0,23.100000000000023,377.0,0.7700000000000008,-0.049999999999998934,-0.0016666666666666312,11.525,11.3,0.22499999999999964,3,4.999999999999929,-4.999999999999929,True,30.0,10.5,387.5,0.23333333333333334,-0.7000000000000011,-0.01555555555555558,11.3,10.6,0.7000000000000011,4,-4.999999999999929,0.0,True,45.0,11.2
2016-02-21,34.599999999999966,386.4,0.7688888888888882,-0.10000000000000142,-0.002222222222222254,11.35,11.2,0.15000000000000036,4,0.0,4.999999999999929,True,45.0,27.700000000000045,414.1,0.9233333333333349,-0.29999999999999893,-0.009999999999999964,11.2,10.9,0.29999999999999893,3,4.999999999999929,-4.999999999999929,True,30.0,3.6999999999999886,432.0,0.08222222222222197,-1.4000000000000004,-0.03111111111111112,10.9,9.3,1.5999999999999996,4,-4.999999999999929,0.0,True,45.0,10.688888888888888
2016-02-22,-9.799999999999955,335.9,-0.21777777777777677,-0.40000000000000036,-0.008888888888888898,12.0,11.6,0.40000000000000036,4,0.0,4.999999999999929,True,45.0,20.299999999999955,346.4,0.6766666666666652,-0.1999999999999993,-0.006666666666666643,11.6,11.4,0.1999999999999993,3,4.999999999999929,-4.999999999999929,True,30.0,40.10000000000002,386.5,0.8911111111111116,-0.5999999999999996,-0.013333333333333326,11.4,10.8,0.5999999999999996,4,-4.999999999999929,0.0,True,45.0,11.477777777777778
2016-02-23,-5.699999999999989,374.1,-0.12666666666666643,-1.5999999999999996,-0.03555555555555555,10.9,9.3,1.5999999999999996,3,0.0,4.999999999999929,True,45.0,48.80000000000001,386.1,1.6266666666666671,0.09999999999999964,0.0033333333333333214,9.5,9.3,0.1999999999999993,3,4.999999999999929,-4.999999999999929,True,30.0,25.19999999999999,411.3,0.5599999999999997,0.0,0.0,9.4,9.2,0.20000000000000107,4,-4.999999999999929,0.0,True,45.0,9.700000000000001
2016-02-24,,,,,,,,,0,15.0,4.999999999999929,False,,-28.099999999999966,370.2,-0.9366666666666655,-1.0,-0.03333333333333333,11.1,10.1,1.0,3,4.999999999999929,-4.999999999999929,True,30.0,26.19999999999999,377.5,0.582222222222222,-0.6999999999999993,-0.01555555555555554,10.6,9.4,1.1999999999999993,4,-4.999999999999929,0.0,True,45.0,10.542857142857144
2016-02-25,12.600000000000023,352.5,0.2800000000000005,-0.09999999999999964,-0.0022222222222222144,11.35,11.0,0.34999999999999964,4,0.0,4.999999999999929,True,45.0,7.099999999999966,354.7,0.23666666666666553,-0.09999999999999964,-0.0033333333333333214,11.0,10.9,0.09999999999999964,3,4.999999999999929,-4.999999999999929,True,30.0,27.900000000000034,382.6,0.6200000000000008,-0.40000000000000036,-0.008888888888888898,10.9,10.4,0.5,4,-4.999999999999929,0.0,True,45.0,10.927777777777777
2016-02-26,13.699999999999989,358.2,0.3044444444444442,-0.09999999999999964,-0.0022222222222222144,11.35,11.25,0.09999999999999964,4,0.0,4.999999999999929,True,45.0,13.900000000000034,372.1,0.4633333333333345,-0.25,-0.008333333333333333,11.25,11.0,0.25,3,4.999999999999929,-4.999999999999929,True,30.0,12.099999999999966,391.1,0.2688888888888881,-0.09999999999999964,-0.0022222222222222144,11.1,10.9,0.1999999999999993,4,-4.999999999999929,0.0,True,45.0,11.15
2016-02-27,1.8999999999999773,373.8,0.04222222222222172,-0.3999999999999986,-0.008888888888888858,10.45,10.05,0.3999999999999986,4,0.0,4.999999999999929,True,45.0,47.0,412.2,1.5666666666666667,0.4499999999999993,0.014999999999999977,10.5,,,2,4.999999999999929,-4.999999999999929,True,30.0,-65.5,417.5,-1.4555555555555555,-1.0999999999999996,-0.024444444444444435,10.5,9.4,1.0999999999999996,4,-4.999999999999929,0.0,True,45.0,10.225000000000001
2016-02-28,15.199999999999989,373.3,0.3377777777777775,-0.20000000000000107,-0.004444444444444468,9.55,9.35,0.20000000000000107,4,0.0,4.999999999999929,True,45.0,19.19999999999999,392.5,0.6399999999999996,-0.049999999999998934,-0.0016666666666666312,9.35,9.3,0.049999999999998934,3,4.999999999999929,-4.999999999999929,True,30.0,13.899999999999977,406.4,0.3088888888888884,-0.10000000000000142,-0.002222222222222254,9.3,9.2,0.10000000000000142,4,-4.999999999999929,0.0,True,45.0,9.369444444444445
2016-02-29,31.0,364.9,0.6888888888888889,0.10000000000000142,0.002222222222222254,11.55,11.45,0.10000000000000142,4,0.0,4.999999999999929,True,45.0,-4.7999999999999545,370.1,-0.15999999999999848,-0.45000000000000107,-0.015000000000000036,11.6,11.1,0.5,3,4.999999999999929,-4.999999999999929,True,30.0,-7.5,384.6,-0.16666666666666666,-1.799999999999999,-0.03999999999999997,11.5,9.3,2.1999999999999993,4,-4.999999999999929,0.0,True,45.0,11.216666666666667
2016-03-01,39.89999999999998,418.0,0.8866666666666662,-0.47499999999999964,-0.010555555555555547,11.125,10.65,0.47499999999999964,4,0.0,4.999999999999929,True,45.0,15.699999999999989,433.7,0.523333333333333,-1.1500000000000004,-0.038333333333333344,10.65,9.5,1.1500000000000004,3,4.999999999999929,-4.999999999999929,True,30.0,-132.39999999999998,460.4,-2.9422222222222216,-4.8,-0.10666666666666666,9.5,4.7,4.8,4,-4.999999999999929,0.0,True,45.0,9.488888888888887
2016-03-02,25.69999999999999,415.9,0.5711111111111109,-0.9000000000000004,-0.020000000000000007,10.0,9.1,0.9000000000000004,4,0.0,4.999999999999929,True,45.0,-38.89999999999998,415.9,-1.296666666666666,-0.9000000000000004,-0.030000000000000013,9.1,8.2,0.9000000000000004,3,4.999999999999929,-4.999999999999929,True,30.0,,,,,,,,,0,-4.999999999999929,-15.0,False,,8.88125
