FECHA,Δh1,Mh1,Mv1,Delta_foF2_1,slope_foF2_1,foF2_max_SW1,foF2_min_SW1,foF2_drop_SW1,num_muestras_foF2_SW1,delta_inicio_SW1_min,delta_fin_SW1_min,extremos_validos_SW1,tiempo_real_SW1_min,Δh2,Mh2,Mv2,Delta_foF2_2,slope_foF2_2,foF2_max_SW2,foF2_min_SW2,foF2_drop_SW2,num_muestras_foF2_SW2,delta_inicio_SW2_min,delta_fin_SW2_min,extremos_validos_SW2,tiempo_real_SW2_min,Δh3,Mh3,Mv3,Delta_foF2_3,slope_foF2_3,foF2_max_SW3,foF2_min_SW3,foF2_drop_SW3,num_muestras_foF2_SW3,delta_inicio_SW3_min,delta_fin_SW3_min,extremos_validos_SW3,tiempo_real_SW3_min,F_DENSITY
2015-06-03,-12.899999999999977,316.2,-0.2866666666666662,-0.25,-0.005555555555555556,9.0,8.6,0.40000000000000036,4,0.0,4.999999999999929,True,45.0,20.80000000000001,321.1,0.6933333333333337,-0.09999999999999964,-0.0033333333333333214,8.6,8.5,0.09999999999999964,3,4.999999999999929,-4.999999999999929,True,30.0,30.599999999999966,351.7,0.6799999999999993,-0.7999999999999998,-0.017777777777777774,8.5,7.3,1.2000000000000002,4,-4.999999999999929,0.0,True,45.0,8.394444444444444
2015-06-04,-22.19999999999999,340.9,-0.49333333333333307,-0.25,-0.005555555555555556,8.25,7.9,0.34999999999999964,4,0.0,4.999999999999929,True,45.0,38.5,357.3,1.2833333333333334,0.1999999999999993,0.006666666666666643,8.5,7.9,0.5999999999999996,3,4.999999999999929,-4.999999999999929,True,30.0,,,,,,,,,0,-4.999999999999929,-15.0,False,,8.15
2015-06-05,21.5,345.5,0.4777777777777778,-0.34999999999999964,-0.00777777777777777,9.25,8.5,0.75,4,0.0,4.999999999999929,True,45.0,,,,,,,,,0,4.999999999999929,10.000000000000071,False,,,,,,,,,,0,10.000000000000071,0.0,False,,8.546875
2015-06-06,-33.19999999999999,358.4,-0.7377777777777775,-1.0749999999999993,-0.023888888888888873,8.475,7.4,1.0749999999999993,4,0.0,4.999999999999929,True,45.0,29.0,375.1,0.9666666666666667,-0.10000000000000053,-0.003333333333333351,8.2,7.3,0.8999999999999995,3,4.999999999999929,-4.999999999999929,True,30.0,12.5,395.4,0.2777777777777778,-3.0,-0.06666666666666667,8.1,4.3,3.8,4,-4.999999999999929,0.0,True,45.0,7.491666666666666
2015-06-07,-9.699999999999989,314.5,-0.2155555555555553,0.0,0.0,9.3,8.9,0.40000000000000036,4,0.0,4.999999999999929,True,45.0,47.30000000000001,352.1,1.576666666666667,0.40000000000000036,0.013333333333333345,9.3,8.9,0.40000000000000036,3,4.999999999999929,-4.999999999999929,True,30.0,-43.900000000000034,352.1,-0.9755555555555563,-1.4000000000000004,-0.03111111111111112,9.3,7.9,1.4000000000000004,4,-4.999999999999929,0.0,True,45.0,8.855555555555558
2015-06-08,37.5,385.4,0.8333333333333334,-0.10000000000000142,-0.002222222222222254,9.3,9.1,0.20000000000000107,4,0.0,4.999999999999929,True,45.0,-4.5,385.4,-0.15,-0.1999999999999993,-0.006666666666666643,9.2,7.1,2.0999999999999996,3,4.999999999999929,-4.999999999999929,True,30.0,,,,,,,,,0,-4.999999999999929,-15.0,False,,8.6125
2015-06-09,-38.69999999999999,393.9,-0.9674999999999997,-0.4499999999999993,-0.011249999999999982,9.75,9.3,0.4499999999999993,9,0.0,0.0,True,40.0,23.100000000000023,384.9,0.6600000000000007,-0.5,-0.014285714285714285,9.3,8.5,0.8000000000000007,8,0.0,-4.999999999999929,True,35.0,8.399999999999977,400.2,0.18666666666666615,-0.40000000000000036,-0.008888888888888898,8.9,8.4,0.5,9,-4.999999999999929,0.0,True,45.0,9.012500000000001
2015-06-10,3.1000000000000227,370.3,0.07750000000000057,-0.40000000000000036,-0.010000000000000009,9.5,8.2,1.3000000000000007,9,0.0,0.0,True,40.0,36.80000000000001,382.3,0.9200000000000003,-0.09999999999999964,-0.002499999999999991,9.5,8.5,1.0,9,0.0,0.0,True,40.0,7.7999999999999545,389.9,0.19499999999999887,-0.40000000000000036,-0.010000000000000009,9.2,8.5,0.6999999999999993,9,0.0,0.0,True,40.0,8.978
2015-06-11,2.6999999999999886,357.4,0.05999999999999975,0.29999999999999893,0.006666666666666643,9.55,8.9,0.6500000000000004,9,-4.999999999999929,0.0,True,45.0,26.0,365.9,0.65,0.0,0.0,9.2,8.8,0.3999999999999986,9,0.0,0.0,True,40.0,37.30000000000001,403.2,0.9325000000000003,-0.29999999999999893,-0.007499999999999974,9.2,8.8,0.3999999999999986,9,0.0,0.0,True,40.0,9.172916666666666
2015-06-12,28.80000000000001,381.6,0.6400000000000002,-0.049999999999998934,-0.0011111111111110875,9.1,8.8,0.29999999999999893,4,0.0,4.999999999999929,True,45.0,-23.5,392.6,-0.7833333333333333,-0.6000000000000014,-0.02000000000000005,8.8,8.2,0.6000000000000014,3,4.999999999999929,-4.999999999999929,True,30.0,32.30000000000001,387.0,0.7177777777777781,-0.6999999999999993,-0.01555555555555554,8.2,4.7,3.499999999999999,4,-4.999999999999929,0.0,True,45.0,8.06111111111111
2015-06-13,-15.200000000000045,361.0,-0.3377777777777788,0.0,0.0,9.8,8.8,1.0,4,0.0,4.999999999999929,True,45.0,12.400000000000034,348.3,0.4133333333333345,0.0,0.0,9.5,9.2,0.3000000000000007,3,4.999999999999929,-4.999999999999929,True,30.0,39.69999999999999,388.0,0.882222222222222,-1.5,-0.03333333333333333,9.5,8.0,1.5,4,-4.999999999999929,0.0,True,45.0,9.11111111111111
2015-06-14,-29.900000000000034,374.6,-0.6644444444444452,-0.34999999999999964,-0.00777777777777777,8.75,8.15,0.5999999999999996,4,0.0,4.999999999999929,True,45.0,,,,,,,,,0,4.999999999999929,10.000000000000071,False,,,,,,,,,,0,10.000000000000071,0.0,False,,7.775
2015-06-15,7.300000000000011,372.5,0.16222222222222246,-0.3500000000000014,-0.00777777777777781,9.55,9.2,0.3500000000000014,4,0.0,4.999999999999929,True,45.0,21.5,394.0,0.7166666666666667,-0.7999999999999989,-0.02666666666666663,9.2,8.4,0.7999999999999989,3,4.999999999999929,-4.999999999999929,True,30.0,-47.19999999999999,394.0,-1.0488888888888885,-1.2000000000000002,-0.026666666666666672,8.4,7.2,1.2000000000000002,4,-4.999999999999929,0.0,True,45.0,8.638888888888891
2015-06-16,-2.3000000000000114,372.8,-0.051111111111111364,0.5,0.011111111111111112,8.9,7.8,1.1000000000000005,4,0.0,4.999999999999929,True,45.0,9.5,341.6,0.31666666666666665,-0.20000000000000107,-0.006666666666666702,8.8,8.4,0.40000000000000036,3,4.999999999999929,-4.999999999999929,True,30.0,38.19999999999999,373.5,0.8488888888888886,0.3000000000000007,0.006666666666666683,8.9,8.2,0.7000000000000011,4,-4.999999999999929,0.0,True,45.0,8.47777777777778
2015-06-17,10.100000000000023,396.4,0.25250000000000056,0.049999999999998934,0.0012499999999999734,9.394,8.65,0.7439999999999998,9,0.0,0.0,True,40.0,-13.300000000000011,385.7,-0.38000000000000034,0.10000000000000142,0.002857142857142898,9.1,8.7,0.40000000000000036,4,0.0,-4.999999999999929,True,35.0,52.30000000000001,396.3,1.1622222222222225,-0.7000000000000011,-0.01555555555555558,8.8,7.8,1.0000000000000009,4,-4.999999999999929,0.0,True,45.0,8.7996
2015-06-18,16.900000000000034,374.8,0.3755555555555563,-0.25,-0.005555555555555556,9.05,8.7,0.3500000000000014,4,0.0,4.999999999999929,True,45.0,1.3000000000000114,376.1,0.04333333333333371,-0.40000000000000036,-0.013333333333333345,8.8,8.4,0.40000000000000036,3,4.999999999999929,-4.999999999999929,True,30.0,32.39999999999998,408.5,0.7199999999999995,-0.6000000000000005,-0.013333333333333345,8.4,7.8,0.6000000000000005,4,-4.999999999999929,0.0,True,45.0,8.483333333333333
2015-06-19,-10.0,333.7,-0.2222222222222222,0.049999999999998934,0.0011111111111110875,9.8,9.55,0.25,4,0.0,4.999999999999929,True,45.0,11.800000000000011,332.0,0.3933333333333337,-0.1999999999999993,-0.006666666666666643,9.6,9.1,0.5,3,4.999999999999929,-4.999999999999929,True,30.0,,,,,,,,,0,-4.999999999999929,-15.0,False,,9.2375
2015-06-20,-9.699999999999989,344.4,-0.2155555555555553,0.75,0.016666666666666666,8.5,7.75,0.75,4,0.0,4.999999999999929,True,45.0,-4.899999999999977,334.7,-0.16333333333333258,-0.3000000000000007,-0.010000000000000024,8.5,8.2,0.3000000000000007,3,4.999999999999929,-4.999999999999929,True,30.0,2.3999999999999773,332.2,0.05333333333333283,-0.8999999999999995,-0.019999999999999987,8.2,7.3,0.8999999999999995,4,-4.999999999999929,0.0,True,45.0,7.9944444444444445
2015-06-21,-16.599999999999966,351.7,-0.36888888888888816,-0.35000000000000053,-0.00777777777777779,7.95,7.6,0.35000000000000053,4,0.0,4.999999999999929,True,45.0,44.599999999999966,379.7,1.4866666666666655,0.0,0.0,7.6,7.4,0.1999999999999993,3,4.999999999999929,-4.999999999999929,True,30.0,-6.5,384.6,-0.14444444444444443,-1.0,-0.022222222222222223,7.6,6.6,1.0,3,-4.999999999999929,0.0,True,45.0,7.5375
2015-06-22,-13.199999999999989,364.1,-0.29333333333333306,0.45000000000000107,0.010000000000000024,9.3,7.8,1.5000000000000009,4,0.0,4.999999999999929,True,45.0,13.699999999999989,341.9,0.4566666666666663,-1.5000000000000009,-0.05000000000000003,9.3,7.8,1.5000000000000009,3,4.999999999999929,-4.999999999999929,True,30.0,-19.0,341.9,-0.4222222222222222,-0.7999999999999998,-0.017777777777777774,7.8,7.0,0.7999999999999998,4,-4.999999999999929,0.0,True,45.0,8.094444444444443
2015-06-23,-13.699999999999989,394.5,-0.3044444444444442,-0.6499999999999995,-0.014444444444444433,7.05,6.4,0.6499999999999995,4,0.0,4.999999999999929,True,45.0,-54.0,369.1,-1.8,-1.2000000000000002,-0.04000000000000001,6.4,5.2,1.2000000000000002,3,4.999999999999929,-4.999999999999929,True,30.0,89.09999999999997,404.2,1.9799999999999993,1.3999999999999995,0.0311111111111111,6.6,5.2,1.3999999999999995,4,-4.999999999999929,0.0,True,45.0,6.261111111111111
2015-06-24,-7.599999999999966,353.1,-0.16888888888888814,-0.25,-0.005555555555555556,7.85,7.4,0.4499999999999993,4,0.0,4.999999999999929,True,45.0,35.80000000000001,363.6,1.1933333333333338,0.39999999999999947,0.013333333333333315,7.8,7.4,0.39999999999999947,3,4.999999999999929,-4.999999999999929,True,30.0,-28.0,363.6,-0.6222222222222222,-1.5,-0.03333333333333333,7.8,6.3,1.5,4,-4.999999999999929,0.0,True,45.0,7.416666666666667
2015-06-25,23.100000000000023,357.7,0.5133333333333339,-0.25,-0.005555555555555556,8.35,8.1,0.25,4,0.0,4.999999999999929,True,45.0,25.0,374.0,0.8333333333333334,0.3000000000000007,0.010000000000000024,8.5,8.1,0.40000000000000036,3,4.999999999999929,-4.999999999999929,True,30.0,32.5,406.5,0.7222222222222222,-0.8000000000000007,-0.017777777777777795,8.4,7.6,0.8000000000000007,4,-4.999999999999929,0.0,True,45.0,8.21111111111111
2015-06-26,4.099999999999966,328.2,0.09111111111111035,-0.6500000000000004,-0.014444444444444452,8.85,8.2,0.6500000000000004,4,0.0,4.999999999999929,True,45.0,9.0,334.7,0.3,-0.5999999999999996,-0.019999999999999987,8.2,7.6,0.5999999999999996,3,4.999999999999929,-4.999999999999929,True,30.0,11.800000000000011,346.5,0.26222222222222247,-0.39999999999999947,-0.008888888888888877,7.8,7.2,0.5999999999999996,4,-4.999999999999929,0.0,True,45.0,7.983333333333334
2015-06-30,55.80000000000001,383.5,1.2400000000000002,0.5499999999999998,0.012222222222222218,8.1,6.65,1.4499999999999993,4,0.0,4.999999999999929,True,45.0,-33.89999999999998,383.5,-1.1299999999999992,0.0,0.0,8.1,8.1,0.0,3,4.999999999999929,-4.999999999999929,True,30.0,-49.30000000000001,357.2,-1.0955555555555558,-2.1999999999999993,-0.04888888888888887,8.1,5.9,2.1999999999999993,4,-4.999999999999929,0.0,True,45.0,7.422222222222222
2015-07-01,-23.099999999999966,335.7,-0.5133333333333325,0.25,0.005555555555555556,8.5,8.25,0.25,4,0.0,4.999999999999929,True,45.0,-8.5,312.6,-0.2833333333333333,-0.40000000000000036,-0.013333333333333345,8.5,8.1,0.40000000000000036,3,4.999999999999929,-4.999999999999929,True,30.0,10.099999999999966,323.4,0.2244444444444437,-0.1999999999999993,-0.004444444444444429,8.1,7.9,0.1999999999999993,4,-4.999999999999929,0.0,True,45.0,8.225000000000001
2015-07-02,31.899999999999977,394.4,0.7088888888888883,-0.34999999999999964,-0.00777777777777777,7.95,7.5,0.4500000000000002,4,0.0,4.999999999999929,True,45.0,7.800000000000011,382.7,0.2600000000000004,-0.40000000000000036,-0.013333333333333345,7.5,7.1,0.40000000000000036,3,4.999999999999929,-4.999999999999929,True,30.0,7.199999999999989,389.9,0.15999999999999975,-0.6999999999999993,-0.01555555555555554,7.1,6.4,0.6999999999999993,4,-4.999999999999929,0.0,True,45.0,7.26111111111111
2015-07-03,13.800000000000011,360.5,0.3066666666666669,0.5500000000000007,0.012222222222222238,9.3,8.75,0.5500000000000007,4,0.0,4.999999999999929,True,45.0,-23.900000000000034,347.3,-0.7966666666666679,-0.7000000000000011,-0.02333333333333337,9.3,8.6,0.7000000000000011,3,4.999999999999929,-4.999999999999929,True,30.0,6.400000000000034,340.5,0.14222222222222297,-0.8999999999999995,-0.019999999999999987,8.6,7.7,0.8999999999999995,4,-4.999999999999929,0.0,True,45.0,8.722222222222221
2015-07-04,-21.80000000000001,360.7,-0.4844444444444447,0.45000000000000107,0.010000000000000024,9.3,8.45,0.8500000000000014,4,0.0,4.999999999999929,True,45.0,-5.0,338.9,-0.16666666666666666,-0.40000000000000036,-0.013333333333333345,9.3,8.7,0.6000000000000014,3,4.999999999999929,-4.999999999999929,True,30.0,47.0,380.9,1.0444444444444445,-0.40000000000000036,-0.008888888888888898,8.9,8.5,0.40000000000000036,3,-4.999999999999929,0.0,True,45.0,8.775
2015-07-05,,,,,,,,,0,0.0,-10.000000000000071,False,,,,,,,,,,0,-10.000000000000071,-4.999999999999929,False,,0.5999999999999659,378.9,0.013333333333332576,0.20000000000000107,0.004444444444444468,8.4,8.2,0.20000000000000107,4,-4.999999999999929,0.0,True,45.0,8.142857142857142
2015-07-06,-18.80000000000001,381.0,-0.417777777777778,-0.15000000000000036,-0.0033333333333333414,8.6,8.0,0.5999999999999996,4,0.0,4.999999999999929,True,45.0,21.80000000000001,374.7,0.726666666666667,0.1999999999999993,0.006666666666666643,8.2,8.0,0.1999999999999993,3,4.999999999999929,-4.999999999999929,True,30.0,41.400000000000034,416.1,0.9200000000000007,-0.8999999999999995,-0.019999999999999987,8.2,5.9,2.299999999999999,4,-4.999999999999929,0.0,True,45.0,7.800000000000001
2015-07-07,-13.399999999999977,353.7,-0.3349999999999994,-0.8500000000000005,-0.021250000000000012,7.65,5.9,1.75,9,0.0,0.0,True,40.0,6.599999999999966,377.0,0.16499999999999915,-0.2999999999999998,-0.007499999999999995,8.1,6.5,1.5999999999999996,8,0.0,0.0,True,40.0,89.0,396.7,2.225,0.5,0.0125,7.3,6.5,0.7999999999999998,9,0.0,0.0,True,40.0,7.2375
2015-07-08,1.8000000000000114,390.2,0.04500000000000028,0.5500000000000007,0.013750000000000017,9.3,8.6,0.7000000000000011,9,0.0,0.0,True,40.0,1.8999999999999773,381.3,0.04749999999999943,-0.7000000000000011,-0.017500000000000026,9.3,8.6,0.7000000000000011,9,0.0,0.0,True,40.0,36.5,414.5,0.9125,-0.8999999999999995,-0.022499999999999985,8.6,5.8,2.8,9,0.0,0.0,True,40.0,8.583
2015-07-09,9.599999999999966,365.4,0.2742857142857133,0.049999999999998934,0.0014285714285713982,9.1,8.4,0.6999999999999993,8,0.0,-5.000000000000142,True,35.0,-24.099999999999966,353.4,-0.5355555555555548,-0.40000000000000036,-0.008888888888888898,9.1,,,2,-5.000000000000142,0.0,True,45.0,18.599999999999966,353.4,0.46499999999999914,-0.3999999999999986,-0.009999999999999964,8.9,8.3,0.5999999999999996,9,0.0,0.0,True,40.0,8.764705882352942
2015-07-10,10.399999999999977,398.7,0.25999999999999945,-0.8500000000000014,-0.021250000000000036,9.05,7.8,1.2500000000000009,9,0.0,0.0,True,40.0,32.19999999999999,430.2,0.8049999999999997,-0.7999999999999989,-0.019999999999999973,8.2,7.4,0.7999999999999989,9,0.0,0.0,True,40.0,5.100000000000023,447.1,0.12750000000000056,-1.1000000000000005,-0.027500000000000014,7.4,5.9,1.5,8,0.0,0.0,True,40.0,7.729166666666667
2015-07-11,4.699999999999989,351.5,0.10444444444444419,-0.25,-0.005555555555555556,9.25,8.4,0.8499999999999996,4,0.0,4.999999999999929,True,45.0,-2.6000000000000227,351.5,-0.08666666666666742,-0.5,-0.016666666666666666,8.4,7.9,0.5,3,4.999999999999929,-4.999999999999929,True,30.0,76.30000000000001,425.2,1.6955555555555557,0.1999999999999993,0.004444444444444429,8.2,7.8,0.39999999999999947,4,-4.999999999999929,0.0,True,45.0,8.344444444444443
2015-07-12,-8.800000000000011,364.2,-0.19555555555555582,-0.9500000000000011,-0.021111111111111136,9.05,8.1,0.9500000000000011,4,0.0,4.999999999999929,True,45.0,7.100000000000023,362.5,0.2366666666666674,0.20000000000000107,0.006666666666666702,8.3,7.9,0.40000000000000036,3,4.999999999999929,-4.999999999999929,True,30.0,27.19999999999999,392.6,0.6044444444444442,-0.3000000000000007,-0.006666666666666683,8.3,8.0,0.3000000000000007,4,-4.999999999999929,0.0,True,45.0,8.277777777777779
2015-07-13,12.199999999999989,345.1,0.27111111111111086,-0.049999999999998934,-0.0011111111111110875,8.4,8.3,0.09999999999999964,4,0.0,4.999999999999929,True,45.0,29.200000000000045,375.4,0.9733333333333348,0.0,0.0,8.7,8.3,0.3999999999999986,3,4.999999999999929,-4.999999999999929,True,30.0,40.0,413.6,0.8888888888888888,0.0,0.0,8.5,8.3,0.1999999999999993,4,-4.999999999999929,0.0,True,45.0,8.4
2015-07-14,-32.30000000000001,355.7,-0.8075000000000003,-1.0,-0.025,9.3,8.2,1.1000000000000014,9,0.0,0.0,True,40.0,20.5,344.0,0.5125,0.20000000000000107,0.005000000000000027,8.7,7.0,1.6999999999999993,9,0.0,0.0,True,40.0,-0.2999999999999545,350.8,-0.0074999999999988635,-0.6000000000000005,-0.015000000000000013,8.4,7.2,1.2000000000000002,9,0.0,0.0,True,40.0,8.312000000000001
2015-07-15,-33.599999999999966,349.7,-0.8399999999999992,0.04999999999999982,0.0012499999999999955,8.3,7.925,0.3750000000000009,9,0.0,0.0,True,40.0,39.799999999999955,346.9,0.9949999999999989,-0.40000000000000036,-0.010000000000000009,8.2,7.6,0.5999999999999996,4,0.0,0.0,True,40.0,33.30000000000001,386.1,0.8325000000000002,-0.39999999999999947,-0.009999999999999986,7.7,6.8,0.9000000000000004,9,0.0,0.0,True,40.0,7.77125
2015-07-16,-6.800000000000011,330.5,-0.1700000000000003,-0.4250000000000007,-0.010625000000000018,9.65,9.225,0.4250000000000007,9,0.0,0.0,True,40.0,20.200000000000045,340.5,0.5050000000000011,-0.625,-0.015625,9.225,8.4,0.8249999999999993,9,0.0,0.0,True,40.0,-1.7000000000000455,346.8,-0.042500000000001134,-0.5999999999999996,-0.01499999999999999,8.6,8.0,0.5999999999999996,9,0.0,0.0,True,40.0,8.83952
2015-07-17,-40.5,365.1,-1.0125,-0.14999999999999858,-0.0037499999999999643,8.85,8.15,0.6999999999999993,9,0.0,0.0,True,40.0,73.59999999999997,372.9,1.8399999999999992,0.0,0.0,8.3,7.0,1.3000000000000007,9,0.0,0.0,True,40.0,-1.0,361.7,-0.025,-0.9000000000000004,-0.02250000000000001,8.3,7.0,1.3000000000000007,9,0.0,0.0,True,40.0,8.05
2015-07-18,21.5,337.0,0.4777777777777778,-0.25,-0.005555555555555556,8.95,7.8,1.1499999999999995,4,0.0,4.999999999999929,True,45.0,,,,,,,,,0,4.999999999999929,10.000000000000071,False,,,,,,,,,,0,10.000000000000071,-15.0,False,,8.25
2015-07-19,16.30000000000001,372.5,0.3622222222222225,-0.6500000000000004,-0.014444444444444452,8.65,8.0,0.6500000000000004,4,0.0,4.999999999999929,True,45.0,-0.6000000000000227,372.5,-0.020000000000000757,-0.20000000000000018,-0.006666666666666672,8.1,7.8,0.2999999999999998,3,4.999999999999929,-4.999999999999929,True,30.0,-6.7999999999999545,398.2,-0.1511111111111101,-0.39999999999999947,-0.008888888888888877,7.9,7.4,0.5,4,-4.999999999999929,0.0,True,45.0,8.027777777777779
2015-07-20,-26.400000000000034,330.6,-0.5866666666666674,0.14999999999999858,0.003333333333333302,8.5,8.05,0.4499999999999993,4,0.0,4.999999999999929,True,45.0,9.300000000000011,313.5,0.265714285714286,-0.5999999999999996,-0.017142857142857133,8.2,7.6,0.5999999999999996,6,4.999999999999929,0.0,True,35.0,-12.699999999999989,316.6,-0.3174999999999997,-0.8999999999999995,-0.022499999999999985,7.7,6.7,1.0,8,0.0,0.0,True,40.0,7.709375
2015-07-21,-33.5,384.6,-0.8375,-0.20000000000000018,-0.0050000000000000044,7.575,7.05,0.5250000000000004,9,0.0,0.0,True,40.0,29.600000000000023,371.4,0.7400000000000005,-0.25,-0.00625,7.15,6.6,0.5500000000000007,9,0.0,0.0,True,40.0,56.39999999999998,412.5,1.4099999999999995,0.10000000000000053,0.0025000000000000135,6.9,5.9,1.0,9,0.0,0.0,True,40.0,6.837000000000001
2015-07-22,55.0,370.3,1.375,0.9000000000000004,0.02250000000000001,8.15,7.0,1.1500000000000004,9,0.0,0.0,True,40.0,-2.3999999999999773,364.6,-0.05999999999999943,0.25,0.00625,8.5,8.15,0.34999999999999964,9,0.0,0.0,True,40.0,-11.899999999999977,354.3,-0.29749999999999943,-0.9000000000000004,-0.02250000000000001,8.4,7.4,1.0,9,0.0,0.0,True,40.0,7.932
2015-07-23,10.800000000000011,333.0,0.24000000000000024,0.75,0.016666666666666666,9.35,8.55,0.7999999999999989,4,0.0,4.999999999999929,True,45.0,33.900000000000034,357.6,1.1300000000000012,-0.7000000000000011,-0.02333333333333337,9.3,8.6,0.7000000000000011,3,4.999999999999929,-4.999999999999929,True,30.0,5.699999999999989,363.3,0.12666666666666643,-1.0999999999999996,-0.024444444444444435,8.6,7.5,1.0999999999999996,4,-4.999999999999929,0.0,True,45.0,8.600000000000001
2015-07-24,-40.30000000000001,334.8,-0.8955555555555558,-0.7000000000000002,-0.01555555555555556,8.0,7.25,0.75,4,0.0,4.999999999999929,True,45.0,44.30000000000001,338.8,1.476666666666667,0.5,0.016666666666666666,7.8,7.3,0.5,3,4.999999999999929,-4.999999999999929,True,30.0,-19.0,338.8,-0.4222222222222222,-0.5999999999999996,-0.013333333333333326,7.8,7.2,0.5999999999999996,4,-4.999999999999929,0.0,True,45.0,7.594444444444444
2015-07-25,29.099999999999966,292.0,0.646666666666666,-0.04999999999999982,-0.0011111111111111072,6.1,5.8,0.2999999999999998,4,0.0,4.999999999999929,True,45.0,39.60000000000002,353.4,1.3200000000000007,1.1000000000000005,0.03666666666666669,7.2,5.8,1.4000000000000004,3,4.999999999999929,-4.999999999999929,True,30.0,-15.0,343.5,-0.3333333333333333,-2.2,-0.04888888888888889,6.9,4.7,2.2,4,-4.999999999999929,0.0,True,45.0,6.03888888888889
2015-07-26,-102.5,366.6,-2.2777777777777777,-1.9500000000000002,-0.043333333333333335,6.95,5.0,1.9500000000000002,4,0.0,4.999999999999929,True,45.0,40.099999999999966,320.7,1.3366666666666656,0.7000000000000002,0.023333333333333338,5.9,5.0,0.9000000000000004,3,4.999999999999929,-4.999999999999929,True,30.0,77.5,381.7,1.7222222222222223,0.09999999999999964,0.0022222222222222144,5.8,5.7,0.09999999999999964,4,-4.999999999999929,0.0,True,45.0,5.905555555555555
2015-07-27,28.900000000000034,364.6,0.642222222222223,-0.45000000000000107,-0.010000000000000024,8.55,7.0,1.5500000000000007,4,0.0,4.999999999999929,True,45.0,-13.0,364.6,-0.43333333333333335,0.0,0.0,8.2,8.1,0.09999999999999964,3,4.999999999999929,-4.999999999999929,True,30.0,59.39999999999998,411.0,1.3199999999999994,-1.0999999999999996,-0.024444444444444435,8.1,7.0,1.0999999999999996,4,-4.999999999999929,0.0,True,45.0,7.694444444444445
2015-07-28,,,,,,,,,0,15.0,4.999999999999929,False,,-13.399999999999977,326.0,-0.44666666666666593,-0.20000000000000107,-0.006666666666666702,8.4,8.2,0.20000000000000107,3,4.999999999999929,-4.999999999999929,True,30.0,32.80000000000001,338.1,0.7288888888888891,-0.7999999999999989,-0.017777777777777753,8.2,7.4,0.7999999999999989,4,-4.999999999999929,0.0,True,45.0,7.875
2015-07-29,,,,,,,,,0,0.0,-10.000000000000071,False,,,,,,,,,,0,-10.000000000000071,-4.999999999999929,False,,8.300000000000011,325.3,0.1844444444444447,-0.6999999999999993,-0.01555555555555554,9.1,8.4,0.6999999999999993,4,-4.999999999999929,0.0,True,45.0,8.2125
2015-07-30,-6.0,351.7,-0.13333333333333333,-0.5250000000000004,-0.011666666666666674,8.95,8.4,0.5499999999999989,4,0.0,4.999999999999929,True,45.0,4.600000000000023,343.2,0.1533333333333341,-0.5,-0.016666666666666666,8.4,7.9,0.5,3,4.999999999999929,-4.999999999999929,True,30.0,73.79999999999995,414.9,1.639999999999999,-0.9000000000000004,-0.020000000000000007,7.9,7.0,0.9000000000000004,4,-4.999999999999929,0.0,True,45.0,8.066666666666668
2015-07-31,,,,,,,,,0,15.0,4.999999999999929,False,,-12.5,341.7,-0.4166666666666667,0.10000000000000053,0.003333333333333351,7.0,6.8,0.20000000000000018,3,4.999999999999929,-4.999999999999929,True,30.0,23.69999999999999,372.6,0.5266666666666664,0.2999999999999998,0.006666666666666663,7.6,6.4,1.1999999999999993,4,-4.999999999999929,0.0,True,45.0,6.9750000000000005
2015-08-01,13.200000000000045,351.4,0.29333333333333433,-0.15000000000000036,-0.0033333333333333414,8.2,8.0,0.1999999999999993,4,0.0,4.999999999999929,True,45.0,-11.5,335.9,-0.38333333333333336,-0.2999999999999998,-0.009999999999999993,8.0,7.7,0.2999999999999998,3,4.999999999999929,-4.999999999999929,True,30.0,27.599999999999966,369.3,0.6133333333333326,-0.5,-0.011111111111111112,7.7,7.1,0.6000000000000005,4,-4.999999999999929,0.0,True,45.0,7.783333333333333
2015-08-02,-16.400000000000034,356.4,-0.3644444444444452,-0.15000000000000036,-0.0033333333333333414,7.8,3.6,4.199999999999999,4,0.0,4.999999999999929,True,45.0,8.900000000000034,343.6,0.2966666666666678,0.20000000000000018,0.006666666666666672,7.7,7.5,0.20000000000000018,3,4.999999999999929,-4.999999999999929,True,30.0,11.699999999999989,355.3,0.25999999999999973,-0.5,-0.011111111111111112,7.7,7.0,0.7000000000000002,4,-4.999999999999929,0.0,True,45.0,7.050000000000001
2015-08-03,-9.0,355.8,-0.2,-0.1750000000000007,-0.003888888888888905,7.775,7.6,0.1750000000000007,4,0.0,4.999999999999929,True,45.0,-15.900000000000034,364.6,-0.5300000000000011,0.5999999999999996,0.019999999999999987,8.2,7.6,0.5999999999999996,3,4.999999999999929,-4.999999999999929,True,30.0,5.300000000000011,336.2,0.11777777777777804,-0.39999999999999947,-0.008888888888888877,8.2,,,2,-4.999999999999929,0.0,True,45.0,7.846428571428571
2015-08-04,-12.099999999999966,336.4,-0.2688888888888881,-0.34999999999999964,-0.00777777777777777,9.65,9.3,0.34999999999999964,4,0.0,4.999999999999929,True,45.0,,,,,,,,,0,4.999999999999929,-34.99999999999993,False,,,339.2,,,,8.3,,,1,25.00000000000007,-15.0,False,,9.27
