FECHA,Mh_PRECURSOR,Mv_PRECURSOR,Dh_TOTAL,F_DENSITY,Delta_foF2_1,slope_foF2_1,foF2_max_SW,foF2_min_SW,foF2_drop_SW,num_muestras_foF2,delta_inicio_min,delta_fin_min,extremos_validos,hora_inicio_real,hora_fin_real,tiempo_real_min,num_registros
2015-09-12,431.1,0.6791666666666667,81.5,7.5,-1.5999999999999996,-0.01333333333333333,8.2,6.6,1.5999999999999996,9,0.0,0.0,True,2015-09-12 17:00:00,2015-09-12 19:00:00,120.0,9
2015-09-13,400.9,0.5625,67.5,7.033333333333333,-1.0,-0.008333333333333333,7.5,6.5,1.0,9,0.0,0.0,True,2015-09-13 17:00:00,2015-09-13 19:00:00,120.0,9
2015-09-14,391.4,0.9241666666666665,110.89999999999998,8.9375,1.3999999999999995,0.011666666666666662,9.4,7.3,2.1000000000000005,8,0.0,0.0,True,2015-09-14 17:00:00,2015-09-14 19:00:00,120.0,8
2015-09-15,472.2,1.4775,177.3,7.28888888888889,0.20000000000000018,0.001666666666666668,8.0,5.7,2.3,9,0.0,0.0,True,2015-09-15 17:00:00,2015-09-15 19:00:00,120.0,9
2015-09-16,406.4,0.5333333333333333,64.0,8.5625,-0.75,-0.00625,8.95,8.0,0.9499999999999993,8,0.0,0.0,True,2015-09-16 17:00:00,2015-09-16 19:00:00,120.0,8
2015-09-17,452.2,1.2983333333333333,155.8,7.543749999999999,-0.5,-0.004166666666666667,8.05,6.7,1.3500000000000005,8,0.0,0.0,True,2015-09-17 17:00:00,2015-09-17 19:00:00,120.0,8
2015-09-18,409.9,0.42333333333333295,50.799999999999955,6.194444444444445,-2.55,-0.021249999999999998,7.25,4.7,2.55,9,0.0,0.0,True,2015-09-18 17:00:00,2015-09-18 19:00:00,120.0,9
2015-09-19,410.4,0.6849999999999999,82.19999999999999,8.222222222222221,-0.8999999999999995,-0.007499999999999995,8.7,7.7,0.9999999999999991,9,0.0,0.0,True,2015-09-19 17:00:00,2015-09-19 19:00:00,120.0,9
2015-09-20,430.8,0.5875,70.5,8.272222222222222,-0.6500000000000004,-0.0054166666666666695,8.7,7.1,1.5999999999999996,9,0.0,0.0,True,2015-09-20 17:00:00,2015-09-20 19:00:00,120.0,9
2015-09-21,434.4,0.6358333333333329,76.29999999999995,9.004545454545454,0.09999999999999964,0.0008333333333333304,9.3,8.4,0.9000000000000004,22,0.0,0.0,True,2015-09-21 17:00:00,2015-09-21 19:00:00,120.0,22
2015-09-22,407.8,0.3450000000000003,41.400000000000034,8.327272727272726,-0.9500000000000002,-0.007916666666666667,8.9,7.2,1.7000000000000002,22,0.0,0.0,True,2015-09-22 17:00:00,2015-09-22 19:00:00,120.0,22
2015-09-23,451.5,0.6816666666666668,81.80000000000001,7.945652173913044,-2.25,-0.01875,8.8,4.3,4.500000000000001,23,0.0,0.0,True,2015-09-23 17:00:00,2015-09-23 19:00:00,120.0,23
2015-09-24,436.3,0.5941666666666667,71.30000000000001,8.673913043478262,-1.3500000000000005,-0.011250000000000005,9.15,7.5,1.6500000000000004,23,0.0,0.0,True,2015-09-24 17:00:00,2015-09-24 19:00:00,120.0,23
2015-09-25,480.6,0.8800000000000002,105.60000000000002,8.705555555555556,-1.25,-0.010416666666666666,9.25,8.0,1.25,9,0.0,0.0,True,2015-09-25 17:00:00,2015-09-25 19:00:00,120.0,9
2015-09-26,418.7,0.3,36.0,7.949999999999999,-2.1499999999999995,-0.01791666666666666,8.95,5.5,3.4499999999999993,9,0.0,0.0,True,2015-09-26 17:00:00,2015-09-26 19:00:00,120.0,9
2015-09-27,428.0,0.44166666666666665,53.0,8.016666666666667,-1.0499999999999998,-0.008749999999999999,8.55,7.2,1.3500000000000005,9,0.0,0.0,True,2015-09-27 17:00:00,2015-09-27 19:00:00,120.0,9
2015-09-28,468.9,0.7741666666666664,92.89999999999998,8.566666666666666,-1.1999999999999993,-0.009999999999999993,9.1,7.9,1.1999999999999993,9,0.0,0.0,True,2015-09-28 17:00:00,2015-09-28 19:00:00,120.0,9
2015-09-29,465.4,1.038333333333333,124.59999999999997,8.736,-0.9000000000000004,-0.007500000000000003,9.3,7.9,1.4000000000000004,25,0.0,0.0,True,2015-09-29 17:00:00,2015-09-29 19:00:00,120.0,25
2015-09-30,432.6,0.4991666666666669,59.900000000000034,8.68,-2.500000000000001,-0.02083333333333334,9.3,6.8,2.500000000000001,25,0.0,0.0,True,2015-09-30 17:00:00,2015-09-30 19:00:00,120.0,25
2015-10-01,476.2,0.9858333333333335,118.30000000000001,8.799999999999999,-1.299999999999999,-0.010833333333333325,9.5,6.5,3.0,24,0.0,0.0,True,2015-10-01 17:00:00,2015-10-01 19:00:00,120.0,24
2015-10-02,450.1,0.6552000000000002,81.90000000000003,7.0,-2.1000000000000005,-0.016800000000000006,8.1,5.7,2.3999999999999995,23,0.0,4.999999999999929,True,2015-10-02 17:00:00,2015-10-02 19:05:00,125.0,23
2015-10-03,450.6,0.8800000000000002,105.60000000000002,9.0,-0.15000000000000036,-0.001250000000000003,9.55,8.1,1.450000000000001,9,0.0,0.0,True,2015-10-03 17:00:00,2015-10-03 19:00:00,120.0,9
2015-10-04,432.0,0.6533333333333331,78.39999999999998,8.822222222222221,-1.3999999999999995,-0.011666666666666662,9.3,7.7,1.6000000000000005,9,0.0,0.0,True,2015-10-04 17:00:00,2015-10-04 19:00:00,120.0,9
2015-10-05,429.6,0.5516666666666671,66.20000000000005,8.094444444444445,-1.3499999999999996,-0.011249999999999998,8.75,7.4,1.3499999999999996,9,0.0,0.0,True,2015-10-05 17:00:00,2015-10-05 19:00:00,120.0,9
2015-10-06,419.0,0.5483333333333335,65.80000000000001,8.637500000000001,-0.5,-0.004166666666666667,8.9,8.3,0.5999999999999996,8,0.0,0.0,True,2015-10-06 17:00:00,2015-10-06 19:00:00,120.0,8
2015-10-07,,,,,,,,,,0,0.0,-15.0,False,2015-10-07 17:00:00,2015-10-07 18:45:00,,8
2015-10-08,368.0,0.18083333333333323,21.69999999999999,9.162500000000001,-0.1999999999999993,-0.0016666666666666607,9.5,8.6,0.9000000000000004,8,0.0,0.0,True,2015-10-08 17:00:00,2015-10-08 19:00:00,120.0,8
2015-10-09,375.9,0.3458333333333333,41.5,8.700000000000001,0.1999999999999993,0.0016666666666666607,9.2,7.3,1.8999999999999995,9,0.0,0.0,True,2015-10-09 17:00:00,2015-10-09 19:00:00,120.0,9
2015-10-10,377.2,1.0049999999999997,120.59999999999997,7.111111111111111,0.9000000000000004,0.007500000000000003,7.6,6.1,1.5,9,0.0,0.0,True,2015-10-10 17:00:00,2015-10-10 19:00:00,120.0,9
2015-10-11,394.1,0.4700000000000003,56.400000000000034,9.277777777777779,0.10000000000000142,0.0008333333333333452,9.5,9.1,0.40000000000000036,9,0.0,0.0,True,2015-10-11 17:00:00,2015-10-11 19:00:00,120.0,9
2015-10-12,,,,,,,,,,0,15.0,0.0,False,2015-10-12 17:15:00,2015-10-12 19:00:00,,8
2015-10-13,410.4,-0.07916666666666666,-9.5,7.905555555555556,-0.34999999999999964,-0.0029166666666666638,8.85,2.5,6.35,9,0.0,0.0,True,2015-10-13 17:00:00,2015-10-13 19:00:00,120.0,9
2015-10-14,452.1,0.4691666666666668,56.30000000000001,9.366666666666667,-2.0,-0.016666666666666666,10.3,8.2,2.1000000000000014,9,0.0,0.0,True,2015-10-14 17:00:00,2015-10-14 19:00:00,120.0,9
2015-10-15,450.5,0.44166666666666665,53.0,9.549999999999999,-2.8499999999999996,-0.023749999999999997,10.95,8.1,2.8499999999999996,9,0.0,0.0,True,2015-10-15 17:00:00,2015-10-15 19:00:00,120.0,9
2015-10-16,462.0,0.6699999999999998,80.39999999999998,8.572222222222221,-1.1499999999999995,-0.009583333333333329,8.95,7.8,1.1499999999999995,9,0.0,0.0,True,2015-10-16 17:00:00,2015-10-16 19:00:00,120.0,9
2015-10-17,464.4,0.6316666666666663,75.79999999999995,9.916666666666666,-1.3000000000000007,-0.010833333333333339,10.45,9.1,1.3499999999999996,9,0.0,0.0,True,2015-10-17 17:00:00,2015-10-17 19:00:00,120.0,9
2015-10-18,424.7,0.3349999999999999,40.19999999999999,9.38888888888889,-0.1999999999999993,-0.0016666666666666607,9.5,9.3,0.1999999999999993,9,0.0,0.0,True,2015-10-18 17:00:00,2015-10-18 19:00:00,120.0,9
2015-10-19,458.2,0.7208333333333333,86.5,8.833333333333334,-0.6500000000000004,-0.0054166666666666695,9.15,8.5,0.6500000000000004,9,0.0,0.0,True,2015-10-19 17:00:00,2015-10-19 19:00:00,120.0,9
2015-10-20,,,,,,,,,,0,0.0,-75.0,False,2015-10-20 17:00:00,2015-10-20 17:45:00,,4
2015-10-21,,,,,,,,,,0,0.0,-75.0,False,2015-10-21 17:00:00,2015-10-21 17:45:00,,4
2015-10-22,471.6,0.6475000000000004,77.70000000000005,8.68888888888889,-1.8499999999999996,-0.015416666666666664,9.35,7.5,1.8499999999999996,9,0.0,0.0,True,2015-10-22 17:00:00,2015-10-22 19:00:00,120.0,9
2015-10-23,457.3,0.724166666666667,86.90000000000003,9.694444444444443,-0.5499999999999989,-0.004583333333333325,10.2,9.3,0.8999999999999986,9,0.0,0.0,True,2015-10-23 17:00:00,2015-10-23 19:00:00,120.0,9
2015-10-24,,,,,,,,,,0,0.0,-15.0,False,2015-10-24 17:00:00,2015-10-24 18:45:00,,8
2015-10-25,477.9,0.7016666666666665,84.19999999999999,10.794444444444444,-3.6999999999999993,-0.030833333333333327,12.2,8.5,3.6999999999999993,9,0.0,0.0,True,2015-10-25 17:00:00,2015-10-25 19:00:00,120.0,9
2015-10-26,383.2,,,11.1,,,11.1,,,1,0.0,-120.0,False,2015-10-26 17:00:00,,,1
2015-10-27,,,,,,,,,,0,55.00000000000007,0.0,False,2015-10-27 17:55:00,2015-10-27 19:00:00,,6
2015-10-28,445.5,0.6724999999999999,80.69999999999999,9.533333333333335,-1.3500000000000014,-0.011250000000000012,10.7,6.5,4.199999999999999,9,0.0,0.0,True,2015-10-28 17:00:00,2015-10-28 19:00:00,120.0,9
2015-10-29,473.3,0.9875,118.5,11.18888888888889,-1.0,-0.008333333333333333,11.6,10.3,1.299999999999999,9,0.0,0.0,True,2015-10-29 17:00:00,2015-10-29 19:00:00,120.0,9
2015-10-30,425.1,0.38833333333333353,46.60000000000002,8.683333333333332,-0.20000000000000107,-0.0016666666666666754,8.9,8.5,0.40000000000000036,9,0.0,0.0,True,2015-10-30 17:00:00,2015-10-30 19:00:00,120.0,9
2015-10-31,,,,,,,,,,0,0.0,-15.0,False,2015-10-31 17:00:00,2015-10-31 18:45:00,,8
