FECHA,Δh1,Mh1,Mv1,Delta_foF2_1,slope_foF2_1,foF2_max_SW1,foF2_min_SW1,foF2_drop_SW1,num_muestras_foF2_SW1,delta_inicio_SW1_min,delta_fin_SW1_min,extremos_validos_SW1,tiempo_real_SW1_min,Δh2,Mh2,Mv2,Delta_foF2_2,slope_foF2_2,foF2_max_SW2,foF2_min_SW2,foF2_drop_SW2,num_muestras_foF2_SW2,delta_inicio_SW2_min,delta_fin_SW2_min,extremos_validos_SW2,tiempo_real_SW2_min,Δh3,Mh3,Mv3,Delta_foF2_3,slope_foF2_3,foF2_max_SW3,foF2_min_SW3,foF2_drop_SW3,num_muestras_foF2_SW3,delta_inicio_SW3_min,delta_fin_SW3_min,extremos_validos_SW3,tiempo_real_SW3_min,F_DENSITY
2015-11-10,-13.100000000000023,390.6,-0.2911111111111116,-0.6500000000000004,-0.014444444444444452,11.55,10.9,0.6500000000000004,4,0.0,4.999999999999929,True,45.0,10.699999999999989,405.1,0.3566666666666663,-0.40000000000000036,-0.013333333333333345,10.9,10.5,0.40000000000000036,3,4.999999999999929,-4.999999999999929,True,30.0,69.19999999999999,457.4,1.5377777777777775,-0.3000000000000007,-0.006666666666666683,10.7,10.2,0.5,4,-4.999999999999929,0.0,True,45.0,10.833333333333334
2015-11-11,-8.399999999999977,393.7,-0.18666666666666615,-0.09999999999999964,-0.0022222222222222144,10.5,9.7,0.8000000000000007,4,0.0,4.999999999999929,True,45.0,3.8000000000000114,388.6,0.12666666666666704,-0.40000000000000036,-0.013333333333333345,10.4,10.0,0.40000000000000036,3,4.999999999999929,-4.999999999999929,True,30.0,67.5,456.1,1.5,-0.9000000000000004,-0.020000000000000007,10.0,9.1,0.9000000000000004,4,-4.999999999999929,0.0,True,45.0,9.944444444444445
2015-11-12,-22.0,393.6,-0.4888888888888889,-1.4250000000000007,-0.03166666666666668,12.525,11.1,1.4250000000000007,4,0.0,4.999999999999929,True,45.0,41.099999999999966,404.7,1.3699999999999988,0.40000000000000036,0.013333333333333345,12.0,11.1,0.9000000000000004,3,4.999999999999929,-4.999999999999929,True,30.0,32.10000000000002,445.7,0.7133333333333338,-2.0999999999999996,-0.04666666666666666,11.5,9.4,2.0999999999999996,4,-4.999999999999929,0.0,True,45.0,11.425
2015-11-13,-7.600000000000023,403.0,-0.1688888888888894,-0.9000000000000004,-0.020000000000000007,10.5,9.4,1.0999999999999996,4,0.0,4.999999999999929,True,45.0,8.600000000000023,398.3,0.2866666666666674,-0.29999999999999893,-0.009999999999999964,9.6,9.3,0.29999999999999893,3,4.999999999999929,-4.999999999999929,True,30.0,40.39999999999998,438.7,0.8977777777777772,-0.8000000000000007,-0.017777777777777795,9.3,8.5,0.8000000000000007,4,-4.999999999999929,0.0,True,45.0,9.399999999999999
2015-11-14,-11.0,446.3,-0.24444444444444444,-1.7249999999999996,-0.03833333333333332,13.025,11.3,1.7249999999999996,4,0.0,4.999999999999929,True,45.0,-19.19999999999999,430.0,-0.6399999999999996,-0.40000000000000036,-0.013333333333333345,11.3,10.9,0.40000000000000036,3,4.999999999999929,-4.999999999999929,True,30.0,36.19999999999999,447.0,0.8044444444444442,-0.5999999999999996,-0.013333333333333326,10.9,10.3,0.5999999999999996,4,-4.999999999999929,0.0,True,45.0,11.391666666666666
2015-11-15,25.600000000000023,399.3,0.5688888888888894,-0.1999999999999993,-0.004444444444444429,9.3,9.0,0.3000000000000007,4,0.0,4.999999999999929,True,45.0,-4.0,399.3,-0.13333333333333333,-0.3000000000000007,-0.010000000000000024,9.0,8.7,0.3000000000000007,3,4.999999999999929,-4.999999999999929,True,30.0,33.099999999999966,428.4,0.7355555555555549,-0.5999999999999996,-0.013333333333333326,8.7,8.1,0.5999999999999996,4,-4.999999999999929,0.0,True,45.0,8.805555555555555
2015-11-16,41.5,400.7,0.9222222222222223,0.20000000000000107,0.004444444444444468,9.05,8.7,0.3500000000000014,4,0.0,4.999999999999929,True,45.0,-5.199999999999989,398.5,-0.17333333333333295,0.09999999999999964,0.0033333333333333214,9.0,8.7,0.3000000000000007,3,4.999999999999929,-4.999999999999929,True,30.0,26.19999999999999,419.5,0.582222222222222,0.3000000000000007,0.006666666666666683,9.3,8.9,0.40000000000000036,4,-4.999999999999929,0.0,True,45.0,8.96111111111111
2015-11-17,-89.79999999999995,392.0,-1.9955555555555546,-1.6500000000000004,-0.036666666666666674,8.85,7.1,1.75,4,0.0,4.999999999999929,True,45.0,84.09999999999997,380.7,2.8033333333333323,1.200000000000001,0.040000000000000036,8.3,7.1,1.200000000000001,3,4.999999999999929,-4.999999999999929,True,30.0,65.30000000000001,446.0,1.4511111111111115,-0.5000000000000009,-0.01111111111111113,8.3,7.8,0.5000000000000009,4,-4.999999999999929,0.0,True,45.0,8.116666666666667
2015-11-18,-37.5,437.9,-0.8333333333333334,-2.1500000000000004,-0.04777777777777779,11.15,8.85,2.3000000000000007,4,0.0,4.999999999999929,True,45.0,3.7000000000000455,404.1,0.12333333333333485,-0.5,-0.016666666666666666,9.0,8.5,0.5,3,4.999999999999929,-4.999999999999929,True,30.0,43.19999999999999,447.3,0.9599999999999997,0.09999999999999964,0.0022222222222222144,8.6,8.5,0.09999999999999964,4,-4.999999999999929,0.0,True,45.0,9.038888888888888
2015-11-19,69.20000000000005,428.6,1.5377777777777788,1.1499999999999986,0.025555555555555522,11.7,10.55,1.1499999999999986,4,0.0,4.999999999999929,True,45.0,27.5,456.1,0.9166666666666666,-0.6999999999999993,-0.02333333333333331,11.7,11.0,0.6999999999999993,3,4.999999999999929,-4.999999999999929,True,30.0,26.099999999999966,482.2,0.5799999999999993,-2.0999999999999996,-0.04666666666666666,11.0,8.9,2.0999999999999996,4,-4.999999999999929,0.0,True,45.0,10.683333333333334
2015-11-20,12.5,395.6,0.2777777777777778,-0.15000000000000036,-0.0033333333333333414,8.75,8.6,0.15000000000000036,4,0.0,4.999999999999929,True,45.0,5.899999999999977,401.5,0.1966666666666659,0.0,0.0,8.6,8.4,0.1999999999999993,3,4.999999999999929,-4.999999999999929,True,30.0,32.5,434.0,0.7222222222222222,-0.5,-0.011111111111111112,8.6,8.1,0.5,4,-4.999999999999929,0.0,True,45.0,8.494444444444444
2015-11-21,-21.099999999999966,390.7,-0.46888888888888813,-0.5999999999999996,-0.013333333333333326,9.5,8.9,0.5999999999999996,4,0.0,4.999999999999929,True,45.0,36.19999999999999,405.8,1.2066666666666663,0.29999999999999893,0.009999999999999964,9.2,8.9,0.29999999999999893,3,4.999999999999929,-4.999999999999929,True,30.0,30.0,435.8,0.6666666666666666,-0.3999999999999986,-0.008888888888888858,9.3,8.8,0.5,4,-4.999999999999929,0.0,True,45.0,9.133333333333333
2015-11-22,5.699999999999989,399.8,0.12666666666666643,-0.049999999999998934,-0.0011111111111110875,9.05,8.8,0.25,4,0.0,4.999999999999929,True,45.0,-4.600000000000023,394.3,-0.1533333333333341,-0.40000000000000036,-0.013333333333333345,8.8,8.4,0.40000000000000036,3,4.999999999999929,-4.999999999999929,True,30.0,3.3000000000000114,397.5,0.07333333333333358,-0.3000000000000007,-0.006666666666666683,8.4,8.1,0.3000000000000007,4,-4.999999999999929,0.0,True,45.0,8.572222222222221
2015-11-23,2.0,410.4,0.044444444444444446,-0.5,-0.011111111111111112,9.55,,,2,0.0,4.999999999999929,True,45.0,0.30000000000001137,412.2,0.010000000000000378,-0.3500000000000014,-0.011666666666666714,9.05,8.7,0.3500000000000014,3,4.999999999999929,-4.999999999999929,True,30.0,17.600000000000023,433.6,0.39111111111111163,-0.3999999999999986,-0.008888888888888858,8.7,8.3,0.3999999999999986,4,-4.999999999999929,0.0,True,45.0,8.828571428571431
2015-11-24,,,,,,,,,0,0.0,-10.000000000000071,False,,,,,,,,,,0,-10.000000000000071,10.000000000000071,False,,,,,,,,,,0,10.000000000000071,0.0,False,,9.57257142857143
2015-11-25,32.5,431.2,0.7222222222222222,-0.4499999999999993,-0.009999999999999985,10.45,10.0,0.4499999999999993,4,0.0,4.999999999999929,True,45.0,-1.099999999999966,431.2,-0.03666666666666553,-0.5,-0.016666666666666666,10.0,9.5,0.5,3,4.999999999999929,-4.999999999999929,True,30.0,32.099999999999966,462.2,0.7133333333333326,-2.0,-0.044444444444444446,9.5,7.5,2.0,4,-4.999999999999929,0.0,True,45.0,9.422222222222222
2015-11-26,-1.6999999999999886,365.3,-0.03777777777777753,0.7119999999999997,0.015822222222222217,11.325,10.613,0.7119999999999997,4,0.0,4.999999999999929,True,45.0,,,,,,,,,0,4.999999999999929,10.000000000000071,False,,,,,,,,,,0,10.000000000000071,0.0,False,,11.076857142857142
2015-11-27,-2.8999999999999773,368.2,-0.06444444444444394,0.07499999999999929,0.001666666666666651,11.1,10.85,0.25,4,0.0,4.999999999999929,True,45.0,-5.900000000000034,365.3,-0.1966666666666678,0.0,0.0,11.1,11.0,0.09999999999999964,3,4.999999999999929,-4.999999999999929,True,30.0,30.100000000000023,389.5,0.6688888888888894,-0.09999999999999964,-0.0022222222222222144,11.1,11.0,0.09999999999999964,4,-4.999999999999929,0.0,True,45.0,11.002777777777778
2015-11-28,-19.299999999999955,360.8,-0.4288888888888879,0.5999999999999996,0.013333333333333326,9.65,9.05,0.5999999999999996,4,0.0,4.999999999999929,True,45.0,2.6999999999999886,345.3,0.08999999999999962,-0.05000000000000071,-0.0016666666666666904,9.9,9.6,0.3000000000000007,3,4.999999999999929,-4.999999999999929,True,30.0,5.0,348.3,0.1111111111111111,0.09999999999999964,0.0022222222222222144,9.7,9.5,0.1999999999999993,4,-4.999999999999929,0.0,True,45.0,9.497222222222224
2015-11-29,-25.69999999999999,367.3,-0.5711111111111109,0.6999999999999993,0.01555555555555554,9.85,9.15,0.6999999999999993,4,0.0,4.999999999999929,True,45.0,20.899999999999977,362.5,0.6966666666666659,0.15000000000000036,0.005000000000000012,10.0,9.85,0.15000000000000036,3,4.999999999999929,-4.999999999999929,True,30.0,34.60000000000002,397.1,0.7688888888888894,-0.5999999999999996,-0.013333333333333326,10.0,9.4,0.5999999999999996,4,-4.999999999999929,0.0,True,45.0,9.649999999999999
2015-11-30,-36.0,393.7,-0.8,-2.418000000000001,-0.053733333333333355,11.425,9.007,2.418000000000001,4,0.0,4.999999999999929,True,45.0,91.39999999999998,428.4,3.046666666666666,2.1929999999999996,0.07309999999999998,11.3,9.007,2.293000000000001,3,4.999999999999929,-4.999999999999929,True,30.0,47.0,475.4,1.0444444444444445,-1.1999999999999993,-0.02666666666666665,11.2,10.0,1.1999999999999993,4,-4.999999999999929,0.0,True,45.0,10.775777777777778
2015-12-01,2.0,408.8,0.044444444444444446,-0.9499999999999993,-0.021111111111111094,9.95,9.0,0.9499999999999993,4,0.0,4.999999999999929,True,45.0,-1.6999999999999886,408.8,-0.05666666666666629,-0.3000000000000007,-0.010000000000000024,9.0,8.7,0.3000000000000007,3,4.999999999999929,-4.999999999999929,True,30.0,18.69999999999999,425.8,0.4155555555555553,-0.3999999999999986,-0.008888888888888858,8.7,8.3,0.3999999999999986,4,-4.999999999999929,0.0,True,45.0,8.905555555555555
2015-12-02,9.900000000000034,379.6,0.22000000000000075,0.34999999999999964,0.00777777777777777,9.1,8.75,0.34999999999999964,4,0.0,4.999999999999929,True,45.0,-6.300000000000011,379.6,-0.21000000000000038,0.3000000000000007,0.010000000000000024,9.4,8.9,0.5,3,4.999999999999929,-4.999999999999929,True,30.0,23.899999999999977,397.2,0.5311111111111106,-0.3000000000000007,-0.006666666666666683,9.4,9.1,0.3000000000000007,4,-4.999999999999929,0.0,True,45.0,9.072222222222221
2015-12-03,-7.899999999999977,367.0,-0.17555555555555505,0.0,0.0,8.45,8.4,0.049999999999998934,4,0.0,4.999999999999929,True,45.0,21.0,380.1,0.7,0.0,0.0,8.4,8.4,0.0,3,4.999999999999929,-4.999999999999929,True,30.0,9.899999999999977,390.0,0.2199999999999995,0.09999999999999964,0.0022222222222222144,8.6,8.4,0.1999999999999993,4,-4.999999999999929,0.0,True,45.0,8.450000000000001
2015-12-04,-9.899999999999977,372.0,-0.2199999999999995,-0.15000000000000036,-0.0033333333333333414,7.4,7.15,0.25,4,0.0,4.999999999999929,True,45.0,-2.6000000000000227,370.4,-0.08666666666666742,-0.04999999999999982,-0.0016666666666666607,7.3,7.2,0.09999999999999964,3,4.999999999999929,-4.999999999999929,True,30.0,19.0,378.5,0.4222222222222222,0.20000000000000018,0.004444444444444449,7.4,7.2,0.20000000000000018,4,-4.999999999999929,0.0,True,45.0,7.272222222222222
2015-12-05,8.300000000000011,399.3,0.1844444444444447,-0.6500000000000004,-0.014444444444444452,8.8,8.15,0.6500000000000004,4,0.0,4.999999999999929,True,45.0,-35.10000000000002,399.3,-1.1700000000000008,-0.9500000000000002,-0.03166666666666667,8.15,7.2,0.9500000000000002,3,4.999999999999929,-4.999999999999929,True,30.0,,,,,,,,,0,-4.999999999999929,-15.0,False,,7.90625
2015-12-06,20.19999999999999,419.7,0.4488888888888886,-0.8500000000000014,-0.01888888888888892,9.3,8.45,0.8500000000000014,4,0.0,4.999999999999929,True,45.0,-8.699999999999989,419.7,-0.28999999999999965,-0.9499999999999993,-0.03166666666666664,8.45,7.5,0.9499999999999993,3,4.999999999999929,-4.999999999999929,True,30.0,23.600000000000023,434.6,0.5244444444444449,-0.5999999999999996,-0.013333333333333326,7.5,6.9,0.5999999999999996,4,-4.999999999999929,0.0,True,45.0,8.050000000000002
2015-12-07,1.099999999999966,392.9,0.024444444444443686,-0.40000000000000036,-0.008888888888888898,8.65,8.25,0.40000000000000036,4,0.0,4.999999999999929,True,45.0,6.600000000000023,399.5,0.22000000000000075,-0.05000000000000071,-0.0016666666666666904,8.25,8.1,0.15000000000000036,3,4.999999999999929,-4.999999999999929,True,30.0,-0.30000000000001137,402.9,-0.0066666666666669195,0.0,0.0,8.4,8.2,0.20000000000000107,4,-4.999999999999929,0.0,True,45.0,8.322222222222221
2015-12-08,19.19999999999999,415.8,0.4266666666666664,-0.5999999999999996,-0.013333333333333326,9.45,8.85,0.5999999999999996,4,0.0,4.999999999999929,True,45.0,-13.800000000000011,414.5,-0.46000000000000035,-0.5499999999999989,-0.0183333333333333,8.85,8.3,0.5499999999999989,3,4.999999999999929,-4.999999999999929,True,30.0,-7.599999999999966,400.7,-0.16888888888888814,-0.9000000000000004,-0.020000000000000007,8.3,7.4,0.9000000000000004,4,-4.999999999999929,0.0,True,45.0,8.555555555555555
2015-12-09,40.5,412.0,1.0125,-0.5500000000000007,-0.013750000000000017,9.55,7.85,1.700000000000001,8,0.0,0.0,True,40.0,19.0,420.0,0.475,-0.8000000000000007,-0.020000000000000018,9.0,7.913,1.0869999999999997,9,0.0,0.0,True,40.0,4.800000000000011,432.3,0.12000000000000029,-0.7999999999999989,-0.019999999999999973,8.2,7.4,0.7999999999999989,9,0.0,0.0,True,40.0,8.431791666666667
2015-12-10,44.10000000000002,422.8,1.1025000000000005,-0.049999999999998934,-0.0012499999999999734,11.5,11.05,0.4499999999999993,9,0.0,0.0,True,40.0,13.5,440.1,0.3375,-0.8499999999999996,-0.02124999999999999,11.15,10.3,0.8499999999999996,9,0.0,0.0,True,40.0,20.599999999999966,456.2,0.5149999999999991,-1.1000000000000014,-0.027500000000000035,10.3,7.1,3.200000000000001,9,0.0,0.0,True,40.0,10.388
2015-12-11,14.300000000000011,419.9,0.35750000000000026,-0.40000000000000036,-0.010000000000000009,11.55,11.15,0.40000000000000036,9,0.0,0.0,True,40.0,13.800000000000011,431.6,0.3450000000000003,-0.6500000000000004,-0.016250000000000007,11.15,10.5,0.6500000000000004,9,0.0,0.0,True,40.0,27.69999999999999,458.7,0.6924999999999997,0.0,0.0,10.5,10.3,0.1999999999999993,9,0.0,0.0,True,40.0,10.870999999999999
2015-12-12,-9.0,381.2,-0.225,-0.40000000000000036,-0.010000000000000009,12.25,11.25,1.0,9,0.0,0.0,True,40.0,41.700000000000045,404.6,1.042500000000001,-0.15000000000000036,-0.003750000000000009,12.05,11.6,0.45000000000000107,8,0.0,0.0,True,40.0,28.299999999999955,433.7,0.7074999999999989,-0.40000000000000036,-0.010000000000000009,11.6,9.1,2.5,9,0.0,0.0,True,40.0,11.611249999999998
2015-12-13,54.200000000000045,396.1,1.2044444444444455,0.8499999999999996,0.018888888888888882,12.825,11.5,1.3249999999999993,8,-4.999999999999929,0.0,True,45.0,28.299999999999955,417.9,0.7074999999999989,-0.6500000000000004,-0.016250000000000007,12.35,11.55,0.7999999999999989,9,0.0,0.0,True,40.0,29.0,446.9,0.725,-0.8999999999999986,-0.022499999999999964,11.7,10.8,0.8999999999999986,9,0.0,0.0,True,40.0,11.860086956521739
2015-12-14,76.80000000000001,418.3,1.706666666666667,1.25,0.027777777777777776,11.65,10.15,1.5,4,0.0,4.999999999999929,True,45.0,6.5,424.8,0.21666666666666667,-0.3000000000000007,-0.010000000000000024,11.4,11.1,0.3000000000000007,3,4.999999999999929,-4.999999999999929,True,30.0,6.399999999999977,431.2,0.14222222222222172,-0.09999999999999964,-0.0022222222222222144,11.1,10.9,0.1999999999999993,4,-4.999999999999929,0.0,True,45.0,11.105555555555554
2015-12-15,-12.899999999999977,404.2,-0.2866666666666662,0.0,0.0,9.05,8.85,0.20000000000000107,4,0.0,4.999999999999929,True,45.0,-2.8000000000000114,391.3,-0.09333333333333371,0.14999999999999858,0.004999999999999952,9.2,9.05,0.14999999999999858,3,4.999999999999929,-4.999999999999929,True,30.0,11.100000000000023,399.6,0.24666666666666717,0.0,0.0,9.2,9.1,0.09999999999999964,4,-4.999999999999929,0.0,True,45.0,9.094444444444445
2015-12-16,14.799999999999955,401.7,0.3288888888888879,-0.05000000000000071,-0.001111111111111127,11.1,10.95,0.15000000000000036,4,0.0,4.999999999999929,True,45.0,6.2000000000000455,404.1,0.2066666666666682,-0.4499999999999993,-0.014999999999999977,10.95,10.5,0.4499999999999993,3,4.999999999999929,-4.999999999999929,True,30.0,-11.900000000000034,405.9,-0.2644444444444452,-1.0,-0.022222222222222223,10.5,9.5,1.0,4,-4.999999999999929,0.0,True,45.0,10.561111111111112
2015-12-17,-2.5,366.0,-0.05555555555555555,0.09999999999999964,0.0022222222222222144,9.45,9.25,0.1999999999999993,4,0.0,4.999999999999929,True,45.0,16.19999999999999,379.7,0.5399999999999996,0.05000000000000071,0.0016666666666666904,9.5,9.45,0.05000000000000071,3,4.999999999999929,-4.999999999999929,True,30.0,-25.30000000000001,379.7,-0.5622222222222225,-0.09999999999999964,-0.0022222222222222144,9.5,9.3,0.1999999999999993,4,-4.999999999999929,0.0,True,45.0,9.383333333333333
2015-12-18,,,,,,,,,0,15.0,4.999999999999929,False,,-20.80000000000001,405.6,-0.6933333333333337,-0.5499999999999989,-0.0183333333333333,9.45,8.9,0.5499999999999989,3,4.999999999999929,-4.999999999999929,True,30.0,5.099999999999966,391.5,0.11333333333333258,0.0,0.0,9.0,8.8,0.1999999999999993,4,-4.999999999999929,0.0,True,45.0,9.131250000000001
2015-12-19,15.099999999999966,377.7,0.3355555555555548,-0.6500000000000004,-0.014444444444444452,12.3,11.65,0.6500000000000004,3,0.0,4.999999999999929,True,45.0,4.900000000000034,382.6,0.16333333333333447,-0.05000000000000071,-0.0016666666666666904,11.7,11.6,0.09999999999999964,3,4.999999999999929,-4.999999999999929,True,30.0,20.099999999999966,402.7,0.44666666666666593,-0.7999999999999989,-0.017777777777777753,11.6,10.8,0.7999999999999989,4,-4.999999999999929,0.0,True,45.0,11.55625
2015-12-20,3.1999999999999886,403.0,0.07111111111111086,-0.15000000000000036,-0.0033333333333333414,9.05,8.9,0.15000000000000036,4,0.0,4.999999999999929,True,45.0,3.3999999999999773,403.6,0.11333333333333258,0.4499999999999993,0.014999999999999977,9.35,8.9,0.4499999999999993,3,4.999999999999929,-4.999999999999929,True,30.0,7.100000000000023,405.8,0.1577777777777783,0.34999999999999964,0.00777777777777777,9.7,9.35,0.34999999999999964,4,-4.999999999999929,0.0,True,45.0,9.227777777777778
2015-12-21,39.299999999999955,418.4,0.8733333333333323,-0.4499999999999993,-0.009999999999999985,11.7,11.25,0.4499999999999993,4,0.0,4.999999999999929,True,45.0,21.700000000000045,440.1,0.7233333333333348,-0.34999999999999964,-0.011666666666666655,11.25,10.9,0.34999999999999964,3,4.999999999999929,-4.999999999999929,True,30.0,12.0,452.1,0.26666666666666666,-1.700000000000001,-0.0377777777777778,10.9,8.7,2.200000000000001,4,-4.999999999999929,0.0,True,45.0,10.772222222222222
2015-12-22,43.5,426.9,0.9666666666666667,-0.9500000000000011,-0.021111111111111136,13.05,12.1,0.9500000000000011,4,0.0,4.999999999999929,True,45.0,23.0,449.9,0.7666666666666667,-0.6999999999999993,-0.02333333333333331,12.1,11.4,0.6999999999999993,3,4.999999999999929,-4.999999999999929,True,30.0,34.5,484.4,0.7666666666666667,-1.9000000000000004,-0.04222222222222223,11.4,9.5,1.9000000000000004,4,-4.999999999999929,0.0,True,45.0,11.586111111111112
2015-12-23,10.300000000000011,346.0,0.22888888888888914,-0.3000000000000007,-0.006666666666666683,10.75,10.45,0.3000000000000007,4,0.0,4.999999999999929,True,45.0,-2.8999999999999773,360.5,-0.09666666666666592,-1.9499999999999993,-0.06499999999999997,10.5,8.5,2.0,3,4.999999999999929,-4.999999999999929,True,30.0,88.29999999999995,431.4,1.9622222222222212,1.9000000000000004,0.04222222222222223,10.6,8.5,2.0999999999999996,4,-4.999999999999929,0.0,True,45.0,10.322222222222223
2015-12-24,13.800000000000011,369.1,0.3066666666666669,0.049999999999998934,0.0011111111111110875,12.55,12.4,0.15000000000000036,4,0.0,4.999999999999929,True,45.0,2.099999999999966,378.0,0.06999999999999887,-1.299999999999999,-0.0433333333333333,12.45,11.15,1.299999999999999,3,4.999999999999929,-4.999999999999929,True,30.0,36.80000000000001,408.0,0.817777777777778,0.4499999999999993,0.009999999999999985,12.0,10.6,1.4000000000000004,4,-4.999999999999929,0.0,True,45.0,11.955555555555556
2015-12-25,23.80000000000001,383.7,0.5288888888888892,-0.40000000000000036,-0.008888888888888898,11.75,11.35,0.40000000000000036,4,0.0,4.999999999999929,True,45.0,13.199999999999989,396.9,0.4399999999999996,0.07500000000000107,0.0025000000000000356,11.425,11.3,0.125,3,4.999999999999929,-4.999999999999929,True,30.0,25.80000000000001,422.7,0.5733333333333336,-0.625,-0.013888888888888888,11.425,10.8,0.625,4,-4.999999999999929,0.0,True,45.0,11.347222222222221
