FECHA,Δh1,Mh1,Mv1,Delta_foF2_1,slope_foF2_1,foF2_max_SW1,foF2_min_SW1,foF2_drop_SW1,num_muestras_foF2_SW1,delta_inicio_SW1_min,delta_fin_SW1_min,extremos_validos_SW1,tiempo_real_SW1_min,Δh2,Mh2,Mv2,Delta_foF2_2,slope_foF2_2,foF2_max_SW2,foF2_min_SW2,foF2_drop_SW2,num_muestras_foF2_SW2,delta_inicio_SW2_min,delta_fin_SW2_min,extremos_validos_SW2,tiempo_real_SW2_min,Δh3,Mh3,Mv3,Delta_foF2_3,slope_foF2_3,foF2_max_SW3,foF2_min_SW3,foF2_drop_SW3,num_muestras_foF2_SW3,delta_inicio_SW3_min,delta_fin_SW3_min,extremos_validos_SW3,tiempo_real_SW3_min,F_DENSITY
2015-09-10,32.5,347.6,0.7222222222222222,-0.15000000000000036,-0.0033333333333333414,8.55,8.4,0.15000000000000036,3,0.0,4.999999999999929,True,45.0,42.19999999999999,389.8,1.4066666666666663,-0.40000000000000036,-0.013333333333333345,8.4,8.0,0.40000000000000036,3,4.999999999999929,-4.999999999999929,True,30.0,6.899999999999977,415.2,0.15333333333333282,-1.7000000000000002,-0.037777777777777785,8.0,6.3,1.7000000000000002,4,-4.999999999999929,0.0,True,45.0,7.856250000000001
2015-09-11,28.5,363.7,0.6333333333333333,-0.15000000000000036,-0.0033333333333333414,9.35,9.1,0.25,4,0.0,4.999999999999929,True,45.0,-6.599999999999966,363.7,-0.21999999999999886,0.20000000000000107,0.006666666666666702,9.3,9.1,0.20000000000000107,3,4.999999999999929,-4.999999999999929,True,30.0,27.599999999999966,384.7,0.6133333333333326,-0.20000000000000107,-0.004444444444444468,9.3,8.9,0.40000000000000036,4,-4.999999999999929,0.0,True,45.0,9.155555555555555
2015-09-12,9.400000000000034,351.1,0.20888888888888965,-0.29999999999999893,-0.006666666666666643,8.2,7.9,0.29999999999999893,4,0.0,4.999999999999929,True,45.0,-3.6000000000000227,350.8,-0.12000000000000076,-0.8000000000000007,-0.02666666666666669,7.9,7.1,0.8000000000000007,3,4.999999999999929,-4.999999999999929,True,30.0,75.69999999999999,431.1,1.682222222222222,-0.5,-0.011111111111111112,7.3,6.6,0.7000000000000002,4,-4.999999999999929,0.0,True,45.0,7.5
2015-09-13,-8.199999999999989,333.4,-0.18222222222222198,-0.40000000000000036,-0.008888888888888898,7.5,6.6,0.9000000000000004,4,0.0,4.999999999999929,True,45.0,35.69999999999999,360.9,1.1899999999999997,0.20000000000000018,0.006666666666666672,7.3,7.1,0.20000000000000018,3,4.999999999999929,-4.999999999999929,True,30.0,40.0,400.9,0.8888888888888888,-0.7999999999999998,-0.017777777777777774,7.3,6.5,0.7999999999999998,4,-4.999999999999929,0.0,True,45.0,7.033333333333333
2015-09-14,89.79999999999995,366.9,1.9955555555555546,2.000000000000001,0.04444444444444447,9.4,7.3,2.1000000000000005,3,0.0,4.999999999999929,True,45.0,-7.5,366.9,-0.25,-0.3000000000000007,-0.010000000000000024,9.4,9.0,0.40000000000000036,3,4.999999999999929,-4.999999999999929,True,30.0,28.600000000000023,391.4,0.6355555555555561,-0.3000000000000007,-0.006666666666666683,9.2,8.7,0.5,4,-4.999999999999929,0.0,True,45.0,8.9375
2015-09-15,24.900000000000034,357.0,0.5533333333333341,0.20000000000000018,0.004444444444444449,8.0,7.2,0.7999999999999998,4,0.0,4.999999999999929,True,45.0,-3.5,349.7,-0.11666666666666667,-1.1000000000000005,-0.03666666666666669,8.0,6.3,1.7000000000000002,3,4.999999999999929,-4.999999999999929,True,30.0,155.89999999999998,472.2,3.4644444444444438,1.1000000000000005,0.024444444444444456,7.7,5.7,2.0,4,-4.999999999999929,0.0,True,45.0,7.28888888888889
2015-09-16,-26.69999999999999,351.4,-0.593333333333333,-0.4499999999999993,-0.009999999999999985,8.95,8.3,0.6499999999999986,4,0.0,4.999999999999929,True,45.0,42.900000000000034,358.6,1.430000000000001,0.5999999999999996,0.019999999999999987,8.9,,,2,4.999999999999929,-4.999999999999929,True,30.0,47.799999999999955,406.4,1.0622222222222213,-0.9000000000000004,-0.020000000000000007,8.9,8.0,0.9000000000000004,4,-4.999999999999929,0.0,True,45.0,8.5625
2015-09-17,,,,,,,,,0,0.0,-10.000000000000071,False,,,,,,,,,,0,-10.000000000000071,-4.999999999999929,False,,48.80000000000001,452.2,1.0844444444444448,-1.2999999999999998,-0.028888888888888884,8.0,6.7,1.2999999999999998,4,-4.999999999999929,0.0,True,45.0,7.543749999999999
2015-09-18,5.5,364.6,0.12222222222222222,-0.04999999999999982,-0.0011111111111111072,7.25,5.8,1.4500000000000002,4,0.0,4.999999999999929,True,45.0,-52.0,364.6,-1.7333333333333334,-1.2999999999999998,-0.04333333333333333,7.2,5.9,1.2999999999999998,3,4.999999999999929,-4.999999999999929,True,30.0,97.29999999999995,409.9,2.1622222222222214,-1.2000000000000002,-0.026666666666666672,5.9,4.7,1.2000000000000002,4,-4.999999999999929,0.0,True,45.0,6.194444444444445
2015-09-19,-7.899999999999977,336.0,-0.17555555555555505,-0.1999999999999993,-0.004444444444444429,8.7,7.8,0.8999999999999995,4,0.0,4.999999999999929,True,45.0,53.80000000000001,374.1,1.7933333333333337,0.0,0.0,8.5,8.4,0.09999999999999964,3,4.999999999999929,-4.999999999999929,True,30.0,36.299999999999955,410.4,0.8066666666666656,-0.7000000000000002,-0.01555555555555556,8.4,7.7,0.7000000000000002,4,-4.999999999999929,0.0,True,45.0,8.222222222222221
2015-09-20,-29.600000000000023,369.1,-0.6577777777777782,-0.5500000000000007,-0.012222222222222238,8.65,8.1,0.5500000000000007,4,0.0,4.999999999999929,True,45.0,-18.399999999999977,382.8,-0.6133333333333326,-1.0,-0.03333333333333333,8.7,7.1,1.5999999999999996,3,4.999999999999929,-4.999999999999929,True,30.0,118.5,430.8,2.6333333333333333,0.9000000000000004,0.020000000000000007,8.5,7.1,1.4000000000000004,4,-4.999999999999929,0.0,True,45.0,8.272222222222222
2015-09-21,-0.4000000000000341,373.3,-0.010000000000000852,0.5999999999999996,0.01499999999999999,9.2,8.6,0.5999999999999996,8,0.0,0.0,True,40.0,29.600000000000023,387.3,0.7400000000000005,0.10000000000000142,0.0025000000000000356,9.3,8.4,0.9000000000000004,9,0.0,0.0,True,40.0,47.099999999999966,434.4,1.177499999999999,-0.6000000000000014,-0.015000000000000036,9.3,8.7,0.6000000000000014,7,0.0,0.0,True,40.0,9.004545454545454
2015-09-22,-41.0,373.4,-1.025,-0.5999999999999996,-0.01499999999999999,8.85,7.75,1.0999999999999996,8,0.0,0.0,True,40.0,10.5,380.4,0.2625,0.049999999999998934,0.0012499999999999734,8.9,7.2,1.7000000000000002,9,0.0,0.0,True,40.0,71.90000000000003,407.8,1.7975000000000008,-0.39999999999999947,-0.009999999999999986,8.2,7.2,0.9999999999999991,7,0.0,0.0,True,40.0,8.327272727272726
2015-09-23,13.800000000000011,379.2,0.3450000000000003,-0.15000000000000036,-0.003750000000000009,8.8,7.7,1.1000000000000005,8,0.0,0.0,True,40.0,41.60000000000002,419.1,1.0400000000000005,-0.1999999999999993,-0.004999999999999982,8.6,8.0,0.5999999999999996,9,0.0,0.0,True,40.0,26.399999999999977,451.5,0.6599999999999995,-1.9000000000000004,-0.04750000000000001,8.4,4.3,4.1000000000000005,8,0.0,0.0,True,40.0,7.945652173913044
2015-09-24,5.899999999999977,373.8,0.14749999999999944,-0.05000000000000071,-0.0012500000000000178,9.15,8.85,0.3000000000000007,8,0.0,0.0,True,40.0,33.200000000000045,404.1,0.8300000000000012,-0.40000000000000036,-0.010000000000000009,9.1,8.3,0.7999999999999989,9,0.0,0.0,True,40.0,32.19999999999999,436.3,0.8049999999999997,-0.8999999999999995,-0.022499999999999985,8.8,7.5,1.3000000000000007,8,0.0,0.0,True,40.0,8.673913043478262
2015-09-25,-3.8999999999999773,380.7,-0.08666666666666616,-0.34999999999999964,-0.00777777777777777,9.25,8.9,0.34999999999999964,4,0.0,4.999999999999929,True,45.0,24.299999999999955,395.4,0.8099999999999985,-0.3000000000000007,-0.010000000000000024,8.9,8.6,0.3000000000000007,3,4.999999999999929,-4.999999999999929,True,30.0,85.20000000000005,480.6,1.8933333333333344,-0.5999999999999996,-0.013333333333333326,8.6,8.0,0.5999999999999996,4,-4.999999999999929,0.0,True,45.0,8.705555555555556
2015-09-26,-5.199999999999989,394.5,-0.1155555555555553,-0.4499999999999993,-0.009999999999999985,8.95,8.5,0.4499999999999993,4,0.0,4.999999999999929,True,45.0,22.0,398.6,0.7333333333333333,-0.3000000000000007,-0.010000000000000024,8.5,8.2,0.3000000000000007,3,4.999999999999929,-4.999999999999929,True,30.0,19.19999999999999,418.7,0.4266666666666664,-1.3999999999999995,-0.0311111111111111,8.2,5.5,2.6999999999999993,4,-4.999999999999929,0.0,True,45.0,7.949999999999999
2015-09-27,6.5,387.1,0.14444444444444443,0.05000000000000071,0.001111111111111127,8.55,8.25,0.3000000000000007,4,0.0,4.999999999999929,True,45.0,-5.5,386.8,-0.18333333333333332,-0.3000000000000007,-0.010000000000000024,8.3,8.0,0.3000000000000007,3,4.999999999999929,-4.999999999999929,True,30.0,52.0,428.0,1.1555555555555554,-0.7999999999999998,-0.017777777777777774,8.0,7.2,0.7999999999999998,4,-4.999999999999929,0.0,True,45.0,8.016666666666667
2015-09-28,7.600000000000023,383.6,0.1688888888888894,-0.29999999999999893,-0.006666666666666643,9.1,8.7,0.40000000000000036,4,0.0,4.999999999999929,True,45.0,-7.2000000000000455,383.6,-0.24000000000000152,-0.3000000000000007,-0.010000000000000024,8.8,8.4,0.40000000000000036,3,4.999999999999929,-4.999999999999929,True,30.0,92.5,468.9,2.0555555555555554,-0.5999999999999996,-0.013333333333333326,8.5,7.9,0.5999999999999996,4,-4.999999999999929,0.0,True,45.0,8.566666666666666
2015-09-29,-31.0,375.8,-0.775,-1.0,-0.025,9.2,7.9,1.299999999999999,9,0.0,0.0,True,40.0,85.09999999999997,394.9,2.127499999999999,1.0999999999999996,0.02749999999999999,9.3,7.9,1.4000000000000004,9,0.0,0.0,True,40.0,70.5,465.4,1.7625,-1.0,-0.025,9.0,8.0,1.0,9,0.0,0.0,True,40.0,8.736
2015-09-30,-13.399999999999977,366.4,-0.3349999999999994,-0.20000000000000107,-0.005000000000000027,9.3,8.6,0.7000000000000011,9,0.0,0.0,True,40.0,58.599999999999966,400.9,1.4649999999999992,-0.29999999999999893,-0.007499999999999974,9.1,8.6,0.5,9,0.0,0.0,True,40.0,14.700000000000045,432.6,0.36750000000000116,-2.000000000000001,-0.050000000000000024,8.8,6.8,2.000000000000001,9,0.0,0.0,True,40.0,8.68
2015-10-01,23.700000000000045,390.7,0.5925000000000011,0.10000000000000142,0.0025000000000000356,9.5,9.0,0.5,9,0.0,0.0,True,40.0,53.099999999999966,434.7,1.3274999999999992,-0.40000000000000036,-0.010000000000000009,9.5,8.7,0.8000000000000007,8,0.0,0.0,True,40.0,41.5,476.2,1.0375,-1.0,-0.025,8.9,6.5,2.4000000000000004,9,0.0,0.0,True,40.0,8.799999999999999
2015-10-02,-3.8999999999999773,399.2,-0.09749999999999943,-0.6000000000000005,-0.015000000000000013,8.1,7.2,0.8999999999999995,9,0.0,0.0,True,40.0,-33.30000000000001,363.0,-0.8325000000000002,-1.5,-0.0375,7.3,5.8,1.5,8,0.0,0.0,True,40.0,119.10000000000002,450.1,2.6466666666666674,0.0,0.0,6.8,5.7,1.0999999999999996,8,0.0,4.999999999999929,True,45.0,7.054545454545454
2015-10-03,22.69999999999999,376.4,0.5044444444444441,0.14999999999999858,0.003333333333333302,9.55,9.05,0.5,4,0.0,4.999999999999929,True,45.0,25.5,393.2,0.85,0.10000000000000142,0.003333333333333381,9.3,8.3,1.0,3,4.999999999999929,-4.999999999999929,True,30.0,57.400000000000034,450.6,1.2755555555555562,-0.40000000000000036,-0.008888888888888898,9.3,8.1,1.200000000000001,4,-4.999999999999929,0.0,True,45.0,9.0
2015-10-04,1.2999999999999545,354.9,0.028888888888887878,0.20000000000000107,0.004444444444444468,9.3,9.0,0.3000000000000007,4,0.0,4.999999999999929,True,45.0,47.60000000000002,402.5,1.5866666666666673,-0.10000000000000142,-0.003333333333333381,9.3,9.0,0.3000000000000007,3,4.999999999999929,-4.999999999999929,True,30.0,29.5,432.0,0.6555555555555556,-1.4999999999999991,-0.03333333333333331,9.2,7.7,1.4999999999999991,4,-4.999999999999929,0.0,True,45.0,8.822222222222221
2015-10-05,-12.599999999999966,363.4,-0.27999999999999925,-0.5500000000000007,-0.012222222222222238,8.75,7.9,0.8499999999999996,4,0.0,4.999999999999929,True,45.0,46.5,397.3,1.55,-0.09999999999999964,-0.0033333333333333214,8.2,8.1,0.09999999999999964,3,4.999999999999929,-4.999999999999929,True,30.0,32.30000000000001,429.6,0.7177777777777781,-0.6999999999999993,-0.01555555555555554,8.1,7.4,0.6999999999999993,4,-4.999999999999929,0.0,True,45.0,8.094444444444445
2015-10-06,29.0,382.2,0.6444444444444445,0.09999999999999964,0.0022222222222222144,8.9,8.7,0.20000000000000107,3,0.0,4.999999999999929,True,45.0,-16.899999999999977,382.2,-0.5633333333333326,-0.20000000000000107,-0.006666666666666702,8.9,8.7,0.20000000000000107,3,4.999999999999929,-4.999999999999929,True,30.0,53.69999999999999,419.0,1.1933333333333331,-0.3999999999999986,-0.008888888888888858,8.7,8.3,0.3999999999999986,4,-4.999999999999929,0.0,True,45.0,8.637500000000001
2015-10-07,32.599999999999966,371.0,0.7244444444444437,0.6999999999999993,0.01555555555555554,8.1,7.4,0.6999999999999993,4,0.0,4.999999999999929,True,45.0,-6.0,366.6,-0.2,1.0999999999999996,0.03666666666666665,9.2,8.1,1.0999999999999996,3,4.999999999999929,-4.999999999999929,True,30.0,,,,,,,,,0,-4.999999999999929,-15.0,False,,8.6125
2015-10-08,40.0,368.0,0.8888888888888888,0.5,0.011111111111111112,9.5,8.6,0.9000000000000004,4,0.0,4.999999999999929,True,45.0,-21.19999999999999,368.0,-0.7066666666666663,-0.1999999999999993,-0.006666666666666643,9.5,9.3,0.1999999999999993,3,4.999999999999929,-4.999999999999929,True,30.0,2.8999999999999773,362.1,0.06444444444444394,-0.5,-0.011111111111111112,9.4,8.8,0.5999999999999996,3,-4.999999999999929,0.0,True,45.0,9.162500000000001
2015-10-09,29.0,363.4,0.6444444444444445,0.0,0.0,8.8,7.3,1.5000000000000009,4,0.0,4.999999999999929,True,45.0,-6.0,363.4,-0.2,0.09999999999999964,0.0033333333333333214,8.9,8.8,0.09999999999999964,3,4.999999999999929,-4.999999999999929,True,30.0,18.5,375.9,0.4111111111111111,0.09999999999999964,0.0022222222222222144,9.2,8.9,0.29999999999999893,4,-4.999999999999929,0.0,True,45.0,8.700000000000001
2015-10-10,12.199999999999989,347.8,0.27111111111111086,0.3000000000000007,0.006666666666666683,7.6,6.1,1.5,4,0.0,4.999999999999929,True,45.0,65.59999999999997,353.6,2.1866666666666656,1.0,0.03333333333333333,7.5,6.4,1.0999999999999996,3,4.999999999999929,-4.999999999999929,True,30.0,42.80000000000001,377.2,0.9511111111111114,-0.40000000000000036,-0.008888888888888898,7.4,7.0,0.40000000000000036,4,-4.999999999999929,0.0,True,45.0,7.111111111111111
2015-10-11,-4.199999999999989,337.7,-0.09333333333333307,0.3000000000000007,0.006666666666666683,9.5,9.1,0.40000000000000036,4,0.0,4.999999999999929,True,45.0,7.699999999999989,341.2,0.25666666666666627,0.0,0.0,9.5,9.2,0.3000000000000007,3,4.999999999999929,-4.999999999999929,True,30.0,52.900000000000034,394.1,1.1755555555555564,-0.1999999999999993,-0.004444444444444429,9.5,9.2,0.3000000000000007,4,-4.999999999999929,0.0,True,45.0,9.277777777777779
2015-10-12,,,,,,,,,0,15.0,4.999999999999929,False,,18.5,397.3,0.6166666666666667,-0.09999999999999964,-0.0033333333333333214,8.1,8.0,0.09999999999999964,3,4.999999999999929,-4.999999999999929,True,30.0,26.0,423.3,0.5777777777777777,-0.5,-0.011111111111111112,8.0,7.5,0.5,4,-4.999999999999929,0.0,True,45.0,7.9624999999999995
2015-10-13,-2.6999999999999886,383.7,-0.05999999999999975,-0.25,-0.005555555555555556,8.85,8.6,0.25,4,0.0,4.999999999999929,True,45.0,6.199999999999989,387.2,0.20666666666666628,-0.09999999999999964,-0.0033333333333333214,8.6,8.3,0.29999999999999893,3,4.999999999999929,-4.999999999999929,True,30.0,-13.0,410.4,-0.28888888888888886,0.0,0.0,8.6,2.5,6.1,4,-4.999999999999929,0.0,True,45.0,7.905555555555556
2015-10-14,-9.600000000000023,396.6,-0.21333333333333385,-0.3999999999999986,-0.008888888888888858,10.3,9.3,1.0,4,0.0,4.999999999999929,True,45.0,26.30000000000001,412.5,0.876666666666667,-0.5,-0.016666666666666666,9.8,9.3,0.5,3,4.999999999999929,-4.999999999999929,True,30.0,39.60000000000002,452.1,0.8800000000000006,-1.1000000000000014,-0.024444444444444477,9.3,8.2,1.1000000000000014,4,-4.999999999999929,0.0,True,45.0,9.366666666666667
2015-10-15,22.30000000000001,419.8,0.4955555555555558,-0.8499999999999996,-0.018888888888888882,10.95,10.1,0.8499999999999996,4,0.0,4.999999999999929,True,45.0,28.099999999999966,447.9,0.9366666666666655,-0.6999999999999993,-0.02333333333333331,10.1,9.4,0.6999999999999993,3,4.999999999999929,-4.999999999999929,True,30.0,2.6000000000000227,450.5,0.05777777777777828,-1.3000000000000007,-0.028888888888888905,9.4,8.1,1.3000000000000007,4,-4.999999999999929,0.0,True,45.0,9.549999999999999
2015-10-16,-8.200000000000045,381.6,-0.18222222222222323,-0.34999999999999964,-0.00777777777777777,8.95,8.6,0.34999999999999964,4,0.0,4.999999999999929,True,45.0,30.200000000000045,403.6,1.0066666666666682,0.3000000000000007,0.010000000000000024,8.9,8.6,0.3000000000000007,3,4.999999999999929,-4.999999999999929,True,30.0,58.39999999999998,462.0,1.2977777777777773,-1.1000000000000005,-0.024444444444444456,8.9,7.8,1.1000000000000005,4,-4.999999999999929,0.0,True,45.0,8.572222222222221
2015-10-17,-16.0,390.6,-0.35555555555555557,-0.40000000000000036,-0.008888888888888898,10.45,10.0,0.4499999999999993,4,0.0,4.999999999999929,True,45.0,-1.7000000000000455,393.3,-0.05666666666666818,-0.3000000000000007,-0.010000000000000024,10.4,9.7,0.7000000000000011,3,4.999999999999929,-4.999999999999929,True,30.0,93.5,464.4,2.077777777777778,-0.5999999999999996,-0.013333333333333326,9.7,9.1,0.5999999999999996,4,-4.999999999999929,0.0,True,45.0,9.916666666666666
2015-10-18,-5.0,394.9,-0.1111111111111111,-0.09999999999999964,-0.0022222222222222144,9.5,9.4,0.09999999999999964,4,0.0,4.999999999999929,True,45.0,3.1000000000000227,382.6,0.1033333333333341,-0.09999999999999964,-0.0033333333333333214,9.4,9.3,0.09999999999999964,3,4.999999999999929,-4.999999999999929,True,30.0,42.099999999999966,424.7,0.9355555555555548,0.0,0.0,9.4,9.3,0.09999999999999964,4,-4.999999999999929,0.0,True,45.0,9.38888888888889
2015-10-19,12.199999999999989,383.9,0.27111111111111086,-0.25,-0.005555555555555556,9.15,8.9,0.25,4,0.0,4.999999999999929,True,45.0,10.600000000000023,394.5,0.3533333333333341,-0.09999999999999964,-0.0033333333333333214,8.9,8.8,0.09999999999999964,3,4.999999999999929,-4.999999999999929,True,30.0,63.69999999999999,458.2,1.4155555555555552,-0.3000000000000007,-0.006666666666666683,8.8,8.5,0.3000000000000007,4,-4.999999999999929,0.0,True,45.0,8.833333333333334
2015-10-20,1.2999999999999545,387.9,0.028888888888887878,0.0,0.0,8.6,8.45,0.15000000000000036,4,0.0,4.999999999999929,True,45.0,,,,,,,,,0,4.999999999999929,-34.99999999999993,False,,,,,,,,,,0,,,False,,8.549999999999999
2015-10-21,56.200000000000045,400.1,1.2488888888888898,0.8499999999999996,0.018888888888888882,10.4,9.55,0.8499999999999996,4,0.0,4.999999999999929,True,45.0,,,,,,,,,0,4.999999999999929,-34.99999999999993,False,,,,,,,,,,0,,,False,,10.174999999999999
2015-10-22,1.3000000000000114,397.4,0.02888888888888914,-0.5499999999999989,-0.012222222222222199,9.35,8.8,0.5499999999999989,4,0.0,4.999999999999929,True,45.0,22.19999999999999,417.4,0.7399999999999997,-0.10000000000000142,-0.003333333333333381,8.9,8.7,0.20000000000000107,3,4.999999999999929,-4.999999999999929,True,30.0,54.200000000000045,471.6,1.2044444444444455,-1.1999999999999993,-0.02666666666666665,8.7,7.5,1.1999999999999993,4,-4.999999999999929,0.0,True,45.0,8.68888888888889
2015-10-23,3.900000000000034,374.3,0.08666666666666742,0.34999999999999964,0.00777777777777777,10.2,9.65,0.5499999999999989,4,0.0,4.999999999999929,True,45.0,-23.19999999999999,374.3,-0.773333333333333,-0.6999999999999993,-0.02333333333333331,10.2,9.3,0.8999999999999986,3,4.999999999999929,-4.999999999999929,True,30.0,106.19999999999999,457.3,2.36,-0.1999999999999993,-0.004444444444444429,10.1,9.3,0.7999999999999989,4,-4.999999999999929,0.0,True,45.0,9.694444444444443
2015-10-24,3.6999999999999886,403.2,0.08222222222222197,-0.4499999999999993,-0.009999999999999985,9.95,9.35,0.5999999999999996,4,0.0,4.999999999999929,True,45.0,-30.399999999999977,403.2,-1.0133333333333325,-0.1999999999999993,-0.006666666666666643,9.5,9.3,0.1999999999999993,3,4.999999999999929,-4.999999999999929,True,30.0,,,,,,,,,0,-4.999999999999929,-15.0,False,,9.41875
2015-10-25,25.0,418.7,0.5555555555555556,-0.6999999999999993,-0.01555555555555554,12.2,11.5,0.6999999999999993,4,0.0,4.999999999999929,True,45.0,36.19999999999999,454.9,1.2066666666666663,-0.40000000000000036,-0.013333333333333345,11.5,11.1,0.40000000000000036,3,4.999999999999929,-4.999999999999929,True,30.0,23.0,477.9,0.5111111111111111,-2.5999999999999996,-0.05777777777777777,11.1,8.5,2.5999999999999996,4,-4.999999999999929,0.0,True,45.0,10.794444444444444
2015-10-26,,383.2,,,,11.1,,,1,0.0,-40.00000000000007,False,,,,,,,,,,0,,,False,,,,,,,,,,0,,,False,,11.1
2015-10-27,,,,,,,,,0,,,False,,,,,,,,,,0,15.0,-4.999999999999929,False,,95.20000000000005,454.1,2.1155555555555567,-0.20000000000000107,-0.004444444444444468,9.4,9.1,0.3000000000000007,4,-4.999999999999929,0.0,True,45.0,9.3
