FECHA,Δh1,Mh1,Mv1,Delta_foF2_1,slope_foF2_1,foF2_max_SW1,foF2_min_SW1,foF2_drop_SW1,num_muestras_foF2_SW1,delta_inicio_SW1_min,delta_fin_SW1_min,extremos_validos_SW1,tiempo_real_SW1_min,Δh2,Mh2,Mv2,Delta_foF2_2,slope_foF2_2,foF2_max_SW2,foF2_min_SW2,foF2_drop_SW2,num_muestras_foF2_SW2,delta_inicio_SW2_min,delta_fin_SW2_min,extremos_validos_SW2,tiempo_real_SW2_min,Δh3,Mh3,Mv3,Delta_foF2_3,slope_foF2_3,foF2_max_SW3,foF2_min_SW3,foF2_drop_SW3,num_muestras_foF2_SW3,delta_inicio_SW3_min,delta_fin_SW3_min,extremos_validos_SW3,tiempo_real_SW3_min,F_DENSITY
2014-04-10,27.30000000000001,430.4,0.6066666666666669,-1.0,-0.022222222222222223,13.1,12.0,1.0999999999999996,4,0.0,4.999999999999929,True,45.0,56.599999999999966,474.2,1.8866666666666656,-0.6999999999999993,-0.02333333333333331,12.0,11.3,0.6999999999999993,3,4.999999999999929,-4.999999999999929,True,30.0,26.900000000000034,501.1,0.5977777777777785,-3.1000000000000014,-0.06888888888888892,11.3,8.2,3.1000000000000014,4,-4.999999999999929,0.0,True,45.0,11.233333333333334
2014-04-11,-22.100000000000023,407.6,-0.4911111111111116,-1.5,-0.03333333333333333,13.0,11.5,1.5,4,0.0,4.999999999999929,True,45.0,58.400000000000034,441.1,1.9466666666666679,0.09999999999999964,0.0033333333333333214,11.6,11.5,0.09999999999999964,3,4.999999999999929,-4.999999999999929,True,30.0,91.89999999999998,533.0,2.0422222222222217,-2.6999999999999993,-0.059999999999999984,11.6,8.9,2.6999999999999993,4,-4.999999999999929,0.0,True,45.0,11.533333333333335
2014-04-12,11.700000000000045,394.1,0.260000000000001,-0.20000000000000107,-0.004444444444444468,11.8,11.5,0.3000000000000007,4,0.0,4.999999999999929,True,45.0,28.599999999999966,422.7,0.9533333333333321,-0.1999999999999993,-0.006666666666666643,11.6,11.4,0.1999999999999993,3,4.999999999999929,-4.999999999999929,True,30.0,40.10000000000002,462.8,0.8911111111111116,-0.8000000000000007,-0.017777777777777795,11.4,10.6,0.8000000000000007,4,-4.999999999999929,0.0,True,45.0,11.350000000000001
2014-04-13,49.19999999999999,409.2,1.093333333333333,0.0,0.0,11.6,11.6,0.0,4,0.0,4.999999999999929,True,45.0,22.80000000000001,432.0,0.7600000000000003,-0.29999999999999893,-0.009999999999999964,11.6,11.3,0.29999999999999893,3,4.999999999999929,-4.999999999999929,True,30.0,34.10000000000002,466.1,0.7577777777777783,-0.20000000000000107,-0.004444444444444468,11.3,10.8,0.5,4,-4.999999999999929,0.0,True,45.0,11.355555555555554
2014-04-14,-13.300000000000011,380.3,-0.2955555555555558,-0.9000000000000004,-0.020000000000000007,12.4,11.5,0.9000000000000004,4,0.0,4.999999999999929,True,45.0,-10.699999999999989,410.7,-0.3566666666666663,-2.0,-0.06666666666666667,12.4,9.5,2.9000000000000004,3,4.999999999999929,-4.999999999999929,True,30.0,92.80000000000001,449.1,2.0622222222222226,0.8000000000000007,0.017777777777777795,10.3,9.5,0.8000000000000007,4,-4.999999999999929,0.0,True,45.0,11.077777777777778
2014-04-15,,,,,,,,,0,10.000000000000071,4.999999999999929,False,,10.900000000000034,360.3,0.36333333333333445,-0.9000000000000004,-0.030000000000000013,9.5,8.6,0.9000000000000004,3,4.999999999999929,-4.999999999999929,True,30.0,102.30000000000001,462.6,2.2733333333333334,0.09999999999999964,0.0022222222222222144,8.8,8.6,0.20000000000000107,4,-4.999999999999929,0.0,True,45.0,9.416666666666666
2014-04-16,39.30000000000001,407.7,0.8733333333333336,0.049999999999998934,0.0011111111111110875,11.6,11.55,0.049999999999998934,4,0.0,4.999999999999929,True,45.0,40.0,447.7,1.3333333333333333,-0.29999999999999893,-0.009999999999999964,11.6,11.3,0.29999999999999893,3,4.999999999999929,-4.999999999999929,True,30.0,84.00000000000006,531.7,1.866666666666668,-2.0,-0.044444444444444446,11.3,9.3,2.0,4,-4.999999999999929,0.0,True,45.0,10.96111111111111
2014-04-17,29.099999999999966,433.1,0.646666666666666,0.10000000000000142,0.002222222222222254,13.2,12.7,0.5,4,0.0,4.999999999999929,True,45.0,2.900000000000034,458.7,0.0966666666666678,-1.200000000000001,-0.040000000000000036,13.0,11.6,1.4000000000000004,3,4.999999999999929,-4.999999999999929,True,30.0,45.30000000000001,481.8,1.0066666666666668,-2.299999999999999,-0.051111111111111086,11.6,9.3,2.299999999999999,4,-4.999999999999929,0.0,True,45.0,12.0
2014-04-18,21.600000000000023,425.2,0.4800000000000005,-0.6500000000000004,-0.014444444444444452,11.25,10.6,0.6500000000000004,4,0.0,4.999999999999929,True,45.0,-4.899999999999977,421.5,-0.16333333333333258,-1.0999999999999996,-0.03666666666666665,10.6,9.4,1.1999999999999993,3,4.999999999999929,-4.999999999999929,True,30.0,87.5,504.1,1.9444444444444444,-0.5999999999999996,-0.013333333333333326,9.5,8.9,0.5999999999999996,4,-4.999999999999929,0.0,True,45.0,10.027777777777779
2014-04-19,37.89999999999998,443.7,0.8422222222222218,-0.05000000000000071,-0.001111111111111127,12.9,12.45,0.45000000000000107,4,0.0,4.999999999999929,True,45.0,6.699999999999989,450.4,0.22333333333333297,-0.9000000000000004,-0.030000000000000013,12.5,11.5,1.0,3,4.999999999999929,-4.999999999999929,True,30.0,39.0,489.4,0.8666666666666667,-0.7999999999999989,-0.017777777777777753,11.6,10.8,0.7999999999999989,4,-4.999999999999929,0.0,True,45.0,11.833333333333336
2014-04-20,-47.599999999999966,432.9,-1.057777777777777,-2.0999999999999996,-0.04666666666666666,11.5,9.4,2.0999999999999996,4,0.0,4.999999999999929,True,45.0,28.899999999999977,414.2,0.9633333333333326,0.0,0.0,9.4,9.3,0.09999999999999964,3,4.999999999999929,-4.999999999999929,True,30.0,64.5,478.7,1.4333333333333333,-0.5,-0.011111111111111112,9.4,8.9,0.5,4,-4.999999999999929,0.0,True,45.0,9.794444444444444
2014-04-21,10.099999999999966,436.4,0.25249999999999917,-1.0999999999999996,-0.02749999999999999,11.6,10.5,1.0999999999999996,9,0.0,0.0,True,40.0,-7.099999999999966,429.7,-0.17749999999999916,-1.0999999999999996,-0.02749999999999999,10.5,9.1,1.4000000000000004,9,0.0,0.0,True,40.0,48.099999999999966,470.7,1.2024999999999992,-0.5,-0.0125,9.4,8.9,0.5,9,0.0,0.0,True,40.0,9.96
2014-04-22,25.899999999999977,409.9,0.6474999999999994,-0.40000000000000036,-0.010000000000000009,9.8,8.3,1.5,9,0.0,0.0,True,40.0,34.200000000000045,444.1,0.8550000000000011,-0.8000000000000007,-0.020000000000000018,9.4,8.6,0.8000000000000007,9,0.0,0.0,True,40.0,28.799999999999955,499.8,0.7199999999999989,-1.2999999999999998,-0.032499999999999994,8.6,7.3,1.2999999999999998,9,0.0,0.0,True,40.0,8.756000000000002
2014-04-23,-20.399999999999977,426.0,-0.5099999999999995,-1.5999999999999996,-0.039999999999999994,11.1,9.5,1.5999999999999996,9,0.0,0.0,True,40.0,51.89999999999998,457.0,1.2974999999999994,-1.0,-0.025,9.5,8.4,1.0999999999999996,9,0.0,0.0,True,40.0,70.80000000000001,517.8,1.7700000000000002,-1.5999999999999996,-0.039999999999999994,8.6,6.6,2.0,9,0.0,0.0,True,40.0,9.152000000000001
2014-04-24,36.5,455.3,0.9125,-1.0999999999999996,-0.02749999999999999,12.5,11.4,1.0999999999999996,9,0.0,0.0,True,40.0,-0.5,461.5,-0.0125,-2.5,-0.0625,11.4,8.9,2.5,9,0.0,0.0,True,40.0,31.30000000000001,496.6,0.7825000000000003,-1.2000000000000002,-0.030000000000000006,8.9,7.2,1.7000000000000002,9,0.0,0.0,True,40.0,9.876
2014-04-25,51.799999999999955,418.4,1.2949999999999988,0.40000000000000036,0.010000000000000009,11.7,11.2,0.5,9,0.0,0.0,True,40.0,18.700000000000045,442.7,0.46750000000000114,-1.0999999999999996,-0.02749999999999999,11.6,10.5,1.0999999999999996,9,0.0,0.0,True,40.0,17.899999999999977,455.0,0.44749999999999945,-1.0999999999999996,-0.02749999999999999,10.5,9.4,1.0999999999999996,9,0.0,0.0,True,40.0,10.711999999999998
2014-04-26,46.60000000000002,433.0,1.035555555555556,-0.09999999999999964,-0.0022222222222222144,11.6,10.9,0.6999999999999993,4,0.0,4.999999999999929,True,45.0,-36.89999999999998,433.0,-1.2299999999999993,-1.5,-0.05,10.9,9.4,1.5,3,4.999999999999929,-4.999999999999929,True,30.0,81.89999999999998,478.0,1.8199999999999994,-0.5999999999999996,-0.013333333333333326,9.4,8.8,0.5999999999999996,4,-4.999999999999929,0.0,True,45.0,10.177777777777779
2014-04-27,55.80000000000001,421.6,1.2400000000000002,-0.3999999999999986,-0.008888888888888858,11.3,10.8,0.5,4,0.0,4.999999999999929,True,45.0,-7.2000000000000455,427.6,-0.24000000000000152,-1.4000000000000004,-0.046666666666666676,10.8,9.4,1.4000000000000004,3,4.999999999999929,-4.999999999999929,True,30.0,56.60000000000002,474.4,1.2577777777777783,-0.7000000000000011,-0.01555555555555558,9.4,8.7,0.7000000000000011,4,-4.999999999999929,0.0,True,45.0,10.08888888888889
2014-04-28,30.69999999999999,374.7,0.682222222222222,-0.15000000000000036,-0.0033333333333333414,11.65,11.5,0.15000000000000036,4,0.0,4.999999999999929,True,45.0,32.900000000000034,407.6,1.0966666666666678,-0.5,-0.016666666666666666,11.5,11.0,0.5,3,4.999999999999929,-4.999999999999929,True,30.0,55.0,462.6,1.2222222222222223,-1.0,-0.022222222222222223,11.0,9.7,1.3000000000000007,4,-4.999999999999929,0.0,True,45.0,10.983333333333333
2014-04-29,-3.5,366.2,-0.07777777777777778,-0.40000000000000036,-0.008888888888888898,10.9,10.5,0.40000000000000036,4,0.0,4.999999999999929,True,45.0,9.300000000000011,372.0,0.3100000000000004,-1.0,-0.03333333333333333,10.5,9.5,1.0,3,4.999999999999929,-4.999999999999929,True,30.0,107.5,479.5,2.388888888888889,-0.6999999999999993,-0.01555555555555554,9.5,8.8,0.6999999999999993,4,-4.999999999999929,0.0,True,45.0,9.944444444444445
2014-04-30,32.099999999999966,420.0,0.7133333333333326,-0.09999999999999964,-0.0022222222222222144,13.0,12.8,0.1999999999999993,4,0.0,4.999999999999929,True,45.0,18.30000000000001,433.2,0.6100000000000004,-0.5,-0.016666666666666666,12.8,12.3,0.5,3,4.999999999999929,-4.999999999999929,True,30.0,-26.30000000000001,433.2,-0.5844444444444447,-1.700000000000001,-0.0377777777777778,12.3,10.6,1.700000000000001,4,-4.999999999999929,0.0,True,45.0,12.233333333333333
2014-05-01,25.19999999999999,409.7,0.5599999999999997,-0.8000000000000007,-0.017777777777777795,10.3,9.5,0.8000000000000007,4,0.0,4.999999999999929,True,45.0,11.100000000000023,420.8,0.3700000000000008,-0.5,-0.016666666666666666,9.5,9.0,0.5,3,4.999999999999929,-4.999999999999929,True,30.0,30.80000000000001,451.6,0.6844444444444447,-0.9000000000000004,-0.020000000000000007,9.0,8.0,1.0,4,-4.999999999999929,0.0,True,45.0,9.177777777777777
2014-05-02,,,,,,,,,0,,,False,,,,,,,,,,0,34.99999999999993,-4.999999999999929,False,,84.69999999999999,432.9,1.882222222222222,-0.3999999999999986,-0.008888888888888858,9.7,9.3,0.3999999999999986,4,-4.999999999999929,0.0,True,45.0,9.55
2014-05-03,19.100000000000023,364.9,0.42444444444444496,0.5999999999999996,0.013333333333333326,9.7,9.1,0.5999999999999996,4,0.0,4.999999999999929,True,45.0,27.69999999999999,388.5,0.923333333333333,-0.1999999999999993,-0.006666666666666643,9.7,9.2,0.5,3,4.999999999999929,-4.999999999999929,True,30.0,12.699999999999989,401.2,0.282222222222222,-0.3000000000000007,-0.006666666666666683,9.5,9.1,0.40000000000000036,4,-4.999999999999929,0.0,True,45.0,9.31111111111111
2014-05-04,5.899999999999977,394.7,0.1311111111111106,-0.6999999999999993,-0.01555555555555554,11.0,9.6,1.4000000000000004,4,0.0,4.999999999999929,True,45.0,11.100000000000023,389.6,0.3700000000000008,-0.3000000000000007,-0.010000000000000024,10.3,9.7,0.6000000000000014,3,4.999999999999929,-4.999999999999929,True,30.0,18.899999999999977,418.9,0.4199999999999995,-0.5999999999999996,-0.013333333333333326,10.0,9.4,0.5999999999999996,4,-4.999999999999929,0.0,True,45.0,9.966666666666669
2014-05-05,68.60000000000002,397.8,1.524444444444445,0.9000000000000004,0.020000000000000007,10.7,9.4,1.299999999999999,4,0.0,4.999999999999929,True,45.0,-1.400000000000034,393.6,-0.04666666666666781,-0.9000000000000004,-0.030000000000000013,10.3,9.4,0.9000000000000004,3,4.999999999999929,-4.999999999999929,True,30.0,51.19999999999999,443.4,1.1377777777777776,-0.40000000000000036,-0.008888888888888898,9.5,9.0,0.5,4,-4.999999999999929,0.0,True,45.0,9.755555555555555
2014-05-06,-17.80000000000001,395.0,-0.4450000000000003,-0.8499999999999996,-0.02124999999999999,10.35,9.4,0.9499999999999993,9,0.0,0.0,True,40.0,78.10000000000002,430.0,1.9525000000000006,0.0,0.0,9.7,9.2,0.5,9,0.0,0.0,True,40.0,-14.300000000000011,453.9,-0.35750000000000026,-1.0,-0.025,9.4,8.4,1.0,9,0.0,0.0,True,40.0,9.496
2014-05-07,,,,,,,,,0,-10.000000000000071,0.0,False,,6.599999999999966,368.6,0.16499999999999915,-0.3999999999999986,-0.009999999999999964,10.7,10.3,0.3999999999999986,9,0.0,0.0,True,40.0,6.199999999999989,384.3,0.15499999999999972,-0.9000000000000004,-0.02250000000000001,10.3,9.3,1.0,9,0.0,0.0,True,40.0,10.161904761904761
2014-05-08,40.900000000000034,411.7,1.0225000000000009,-0.34999999999999964,-0.00874999999999999,9.55,8.6,0.9500000000000011,9,0.0,0.0,True,40.0,12.899999999999977,430.2,0.32249999999999945,-0.5,-0.0125,8.9,8.4,0.5,9,0.0,0.0,True,40.0,48.5,466.2,1.2125,-0.40000000000000036,-0.010000000000000009,8.4,8.0,0.40000000000000036,9,0.0,0.0,True,40.0,8.686
2014-05-09,-37.89999999999998,376.4,-0.8422222222222218,-0.9500000000000011,-0.021111111111111136,10.65,9.7,0.9500000000000011,3,0.0,4.999999999999929,True,45.0,24.600000000000023,363.1,0.8200000000000007,-0.1999999999999993,-0.006666666666666643,9.7,9.5,0.1999999999999993,3,4.999999999999929,-4.999999999999929,True,30.0,35.69999999999999,410.4,0.7933333333333331,-0.1999999999999993,-0.004444444444444429,9.5,9.3,0.1999999999999993,4,-4.999999999999929,0.0,True,45.0,9.78125
2014-05-10,,,,,,,,,0,0.0,-10.000000000000071,False,,,,,,,,,,0,-10.000000000000071,-4.999999999999929,False,,29.299999999999955,390.9,0.6511111111111101,-0.20000000000000107,-0.004444444444444468,9.4,9.0,0.40000000000000036,4,-4.999999999999929,0.0,True,45.0,9.221428571428572
2014-05-11,10.0,389.3,0.2222222222222222,0.0,0.0,9.1,8.6,0.5,4,0.0,4.999999999999929,True,45.0,15.199999999999989,404.5,0.5066666666666663,-0.5,-0.016666666666666666,9.1,8.6,0.5,3,4.999999999999929,-4.999999999999929,True,30.0,17.0,421.5,0.37777777777777777,-0.7999999999999998,-0.017777777777777774,8.6,7.2,1.3999999999999995,4,-4.999999999999929,0.0,True,45.0,8.488888888888887
2014-05-12,4.100000000000023,370.7,0.10250000000000056,0.0,0.0,9.5,8.5,1.0,8,0.0,0.0,True,40.0,13.899999999999977,385.8,0.3474999999999994,-0.9000000000000004,-0.02250000000000001,9.5,8.5,1.0,8,0.0,0.0,True,40.0,77.69999999999999,451.4,1.9424999999999997,-0.1999999999999993,-0.004999999999999982,8.6,7.1,1.5,9,0.0,0.0,True,40.0,8.843478260869567
2014-05-13,15.200000000000045,368.1,0.3800000000000011,-0.5999999999999996,-0.01499999999999999,11.4,10.6,0.8000000000000007,9,0.0,0.0,True,40.0,-5.0,391.8,-0.125,-1.0999999999999996,-0.02749999999999999,10.6,9.5,1.0999999999999996,9,0.0,0.0,True,40.0,58.299999999999955,439.5,1.457499999999999,-0.5,-0.0125,9.5,9.0,0.5,9,0.0,0.0,True,40.0,10.168
2014-05-14,-12.300000000000011,370.6,-0.3075000000000003,-0.7000000000000011,-0.017500000000000026,9.8,9.1,0.7000000000000011,9,0.0,0.0,True,40.0,22.099999999999966,388.2,0.5524999999999991,0.20000000000000107,0.005000000000000027,9.5,9.1,0.40000000000000036,9,0.0,0.0,True,40.0,53.400000000000034,431.3,1.3350000000000009,-0.40000000000000036,-0.010000000000000009,9.5,8.8,0.6999999999999993,9,0.0,0.0,True,40.0,9.368
2014-05-15,-6.300000000000011,387.7,-0.15750000000000028,-0.8000000000000007,-0.020000000000000018,10.5,9.5,1.0,8,0.0,0.0,True,40.0,55.39999999999998,428.2,1.3849999999999993,-0.29999999999999893,-0.007499999999999974,9.7,9.3,0.3999999999999986,9,0.0,0.0,True,40.0,20.100000000000023,448.3,0.5025000000000006,-0.5,-0.0125,9.4,8.8,0.5999999999999996,9,0.0,0.0,True,40.0,9.504166666666668
2014-05-16,20.799999999999955,374.4,0.5199999999999989,-0.6000000000000014,-0.015000000000000036,11.0,9.9,1.0999999999999996,9,0.0,0.0,True,40.0,-1.6999999999999886,394.1,-0.04249999999999972,-0.6999999999999993,-0.01749999999999998,10.3,9.5,0.8000000000000007,9,0.0,0.0,True,40.0,46.19999999999999,437.1,1.1549999999999998,-0.1999999999999993,-0.004999999999999982,9.5,9.3,0.1999999999999993,8,0.0,0.0,True,40.0,9.970833333333333
2014-05-17,43.30000000000001,392.6,0.9622222222222224,-0.05000000000000071,-0.001111111111111127,10.2,9.45,0.75,4,0.0,4.999999999999929,True,45.0,39.30000000000001,406.5,1.3100000000000003,-0.40000000000000036,-0.013333333333333345,9.5,9.1,0.40000000000000036,3,4.999999999999929,-4.999999999999929,True,30.0,43.80000000000001,450.3,0.9733333333333336,-1.2999999999999998,-0.028888888888888884,9.1,7.8,1.2999999999999998,4,-4.999999999999929,0.0,True,45.0,9.133333333333333
2014-05-18,7.100000000000023,371.3,0.1577777777777783,-0.4499999999999993,-0.009999999999999985,9.95,9.3,0.6499999999999986,4,0.0,4.999999999999929,True,45.0,63.099999999999966,434.4,2.103333333333332,-0.1999999999999993,-0.006666666666666643,9.5,9.3,0.1999999999999993,3,4.999999999999929,-4.999999999999929,True,30.0,25.5,459.9,0.5666666666666667,-1.200000000000001,-0.02666666666666669,9.3,8.1,1.200000000000001,4,-4.999999999999929,0.0,True,45.0,9.172222222222222
2014-05-19,-11.800000000000011,367.4,-0.26222222222222247,-0.5,-0.011111111111111112,10.0,9.5,0.5,4,0.0,4.999999999999929,True,45.0,28.400000000000034,379.3,0.9466666666666678,-0.1999999999999993,-0.006666666666666643,9.5,9.3,0.1999999999999993,3,4.999999999999929,-4.999999999999929,True,30.0,37.5,416.8,0.8333333333333334,-0.40000000000000036,-0.008888888888888898,9.3,8.9,0.40000000000000036,4,-4.999999999999929,0.0,True,45.0,9.411111111111113
2014-05-20,6.399999999999977,390.7,0.14222222222222172,-1.0,-0.022222222222222223,9.4,8.4,1.0,4,0.0,4.999999999999929,True,45.0,49.30000000000001,428.0,1.6433333333333338,-0.5,-0.016666666666666666,8.4,7.9,0.5,3,4.999999999999929,-4.999999999999929,True,30.0,-82.69999999999999,450.0,-1.8377777777777775,-2.7,-0.060000000000000005,7.9,5.2,2.7,4,-4.999999999999929,0.0,True,45.0,8.044444444444444
2014-05-21,-6.099999999999966,369.2,-0.1355555555555548,-0.40000000000000036,-0.008888888888888898,8.8,8.4,0.40000000000000036,4,0.0,4.999999999999929,True,45.0,48.19999999999999,399.8,1.6066666666666662,-0.20000000000000107,-0.006666666666666702,8.4,8.0,0.40000000000000036,3,4.999999999999929,-4.999999999999929,True,30.0,29.099999999999966,428.9,0.646666666666666,-0.6999999999999993,-0.01555555555555554,8.2,7.5,0.6999999999999993,4,-4.999999999999929,0.0,True,45.0,8.166666666666666
2014-05-22,5.7999999999999545,358.4,0.1288888888888879,-0.25,-0.005555555555555556,9.55,9.1,0.45000000000000107,4,0.0,4.999999999999929,True,45.0,21.0,379.4,0.7,-0.20000000000000107,-0.006666666666666702,9.5,9.1,0.40000000000000036,3,4.999999999999929,-4.999999999999929,True,30.0,78.40000000000003,457.8,1.742222222222223,-0.9000000000000004,-0.020000000000000007,9.1,8.2,0.9000000000000004,4,-4.999999999999929,0.0,True,45.0,9.083333333333336
2014-05-23,24.100000000000023,369.1,0.535555555555556,-0.25,-0.005555555555555556,9.5,9.1,0.40000000000000036,4,0.0,4.999999999999929,True,45.0,21.19999999999999,390.3,0.7066666666666663,0.3000000000000007,0.010000000000000024,9.4,9.1,0.3000000000000007,3,4.999999999999929,-4.999999999999929,True,30.0,4.399999999999977,398.4,0.09777777777777727,-0.40000000000000036,-0.008888888888888898,9.4,9.0,0.40000000000000036,4,-4.999999999999929,0.0,True,45.0,9.272222222222222
2014-05-24,37.10000000000002,409.3,0.824444444444445,-0.8000000000000007,-0.017777777777777795,9.5,8.7,0.8000000000000007,4,0.0,4.999999999999929,True,45.0,3.599999999999966,412.9,0.11999999999999886,-0.6999999999999993,-0.02333333333333331,8.7,7.8,0.8999999999999995,3,4.999999999999929,-4.999999999999929,True,30.0,-7.2999999999999545,433.3,-0.1622222222222212,-0.5,-0.011111111111111112,8.0,7.5,0.5,4,-4.999999999999929,0.0,True,45.0,8.38888888888889
2014-05-25,-13.699999999999989,379.8,-0.3044444444444442,-0.9500000000000002,-0.021111111111111115,8.25,7.3,0.9500000000000002,3,0.0,4.999999999999929,True,45.0,2.1999999999999886,368.3,0.07333333333333296,-0.39999999999999947,-0.013333333333333315,7.3,6.9,0.39999999999999947,3,4.999999999999929,-4.999999999999929,True,30.0,-19.100000000000023,388.3,-0.42444444444444496,-0.6000000000000005,-0.013333333333333345,7.1,6.3,0.7999999999999998,4,-4.999999999999929,0.0,True,45.0,7.168749999999999
2014-05-26,-12.300000000000011,366.4,-0.2733333333333336,0.0,0.0,8.8,8.6,0.20000000000000107,4,0.0,4.999999999999929,True,45.0,26.69999999999999,374.3,0.8899999999999996,-0.1999999999999993,-0.006666666666666643,8.6,8.4,0.1999999999999993,3,4.999999999999929,-4.999999999999929,True,30.0,41.10000000000002,414.3,0.9133333333333339,-0.5,-0.011111111111111112,8.4,7.9,0.5,4,-4.999999999999929,0.0,True,45.0,8.394444444444446
2014-05-27,12.100000000000023,328.3,0.2688888888888894,-0.25,-0.005555555555555556,9.45,9.2,0.25,4,0.0,4.999999999999929,True,45.0,-13.699999999999989,329.3,-0.4566666666666663,-0.6999999999999993,-0.02333333333333331,9.5,8.5,1.0,3,4.999999999999929,-4.999999999999929,True,30.0,83.29999999999995,393.9,1.85111111111111,-0.5,-0.011111111111111112,8.5,7.6,0.9000000000000004,4,-4.999999999999929,0.0,True,45.0,8.75
