FECHA,Δh1,Mh1,Mv1,Delta_foF2_1,slope_foF2_1,foF2_max_SW1,foF2_min_SW1,foF2_drop_SW1,num_muestras_foF2_SW1,delta_inicio_SW1_min,delta_fin_SW1_min,extremos_validos_SW1,tiempo_real_SW1_min,Δh2,Mh2,Mv2,Delta_foF2_2,slope_foF2_2,foF2_max_SW2,foF2_min_SW2,foF2_drop_SW2,num_muestras_foF2_SW2,delta_inicio_SW2_min,delta_fin_SW2_min,extremos_validos_SW2,tiempo_real_SW2_min,F_DENSITY
2014-06-30,-11.900000000000034,368.4,-0.1983333333333339,-0.39999999999999947,-0.0066666666666666576,8.425,7.7,0.7250000000000005,5,0.0,0.0,True,60.0,26.100000000000023,401.3,0.4350000000000004,-0.09999999999999964,-0.0016666666666666607,8.0,7.7,0.2999999999999998,5,0.0,0.0,True,60.0,8.002777777777778
2014-07-01,15.400000000000034,391.8,0.2566666666666672,-0.20000000000000107,-0.003333333333333351,8.4,7.7,0.7000000000000002,5,0.0,0.0,True,60.0,-5.0,391.8,-0.08333333333333333,-0.29999999999999893,-0.004999999999999982,8.2,7.5,0.6999999999999993,5,0.0,0.0,True,60.0,7.944444444444445
2014-07-02,26.400000000000034,386.7,0.44000000000000056,-0.15000000000000036,-0.002500000000000006,8.5,7.85,0.6500000000000004,5,0.0,0.0,True,60.0,65.0,442.8,1.0833333333333333,-0.5999999999999996,-0.009999999999999993,8.4,7.4,1.0,5,0.0,0.0,True,60.0,8.022222222222222
2014-07-03,11.0,372.4,0.18333333333333332,-0.15000000000000036,-0.002500000000000006,8.3,7.8,0.5000000000000009,5,0.0,0.0,True,60.0,30.80000000000001,403.2,0.5133333333333335,-0.20000000000000018,-0.003333333333333336,8.4,7.8,0.6000000000000005,5,0.0,0.0,True,60.0,8.038888888888888
2014-07-04,-10.900000000000034,397.4,-0.18166666666666723,0.40000000000000036,0.006666666666666672,8.9,8.1,0.8000000000000007,5,0.0,0.0,True,60.0,-4.0,389.5,-0.06666666666666667,-0.5,-0.008333333333333333,8.7,8.0,0.6999999999999993,5,0.0,0.0,True,60.0,8.455555555555556
2014-07-05,3.599999999999966,397.6,0.05999999999999943,0.20000000000000018,0.003333333333333336,8.4,7.6,0.8000000000000007,5,0.0,0.0,True,60.0,36.900000000000034,403.6,0.6150000000000005,0.0,0.0,8.2,7.8,0.39999999999999947,5,0.0,0.0,True,60.0,8.0
2014-07-06,-35.0,392.8,-0.5833333333333334,-0.8499999999999996,-0.01416666666666666,8.35,7.5,0.8499999999999996,5,0.0,0.0,True,60.0,85.39999999999998,443.2,1.423333333333333,-0.2999999999999998,-0.004999999999999997,7.8,7.2,0.5999999999999996,5,0.0,0.0,True,60.0,7.744444444444444
2014-07-07,-29.600000000000023,400.0,-0.49333333333333373,0.9000000000000004,0.015000000000000006,9.1,8.1,1.0,5,0.0,0.0,True,60.0,-4.099999999999966,366.8,-0.06833333333333276,-1.1999999999999993,-0.019999999999999987,9.1,7.9,1.1999999999999993,5,0.0,0.0,True,60.0,8.455555555555556
2014-07-08,22.0,390.1,0.36666666666666664,-0.7000000000000011,-0.011666666666666685,9.4,8.7,0.7000000000000011,5,0.0,0.0,True,60.0,-21.399999999999977,403.5,-0.3566666666666663,-0.29999999999999893,-0.004999999999999982,8.9,8.4,0.5,5,0.0,0.0,True,60.0,8.83888888888889
2014-07-09,22.69999999999999,388.2,0.37833333333333313,-0.4499999999999993,-0.0074999999999999884,9.45,8.8,0.6499999999999986,5,0.0,0.0,True,60.0,29.19999999999999,417.5,0.48666666666666647,0.0,0.0,9.1,9.0,0.09999999999999964,5,0.0,0.0,True,60.0,9.100000000000001
2014-07-10,9.199999999999989,373.3,0.15333333333333315,-0.25,-0.004166666666666667,9.5,9.2,0.3000000000000007,5,0.0,0.0,True,60.0,7.300000000000011,398.4,0.12166666666666685,-0.5,-0.008333333333333333,9.3,8.7,0.6000000000000014,4,0.0,0.0,True,60.0,9.25625
2014-07-11,-40.19999999999999,400.4,-0.6699999999999998,-0.5,-0.008333333333333333,9.3,8.7,0.6000000000000014,5,0.0,0.0,True,60.0,3.6000000000000227,402.0,0.06000000000000038,-0.6000000000000014,-0.010000000000000024,9.0,8.2,0.8000000000000007,5,0.0,0.0,True,60.0,8.8
2014-07-12,21.899999999999977,365.5,0.3649999999999996,0.05000000000000071,0.0008333333333333452,9.4,9.2,0.20000000000000107,5,0.0,0.0,True,60.0,13.800000000000011,379.3,0.23000000000000018,-0.10000000000000142,-0.0016666666666666904,9.5,8.9,0.5999999999999996,5,0.0,0.0,True,60.0,9.266666666666667
2014-07-13,39.80000000000001,394.1,0.6633333333333336,-0.1999999999999993,-0.0033333333333333214,9.6,8.8,0.7999999999999989,5,0.0,0.0,True,60.0,-5.699999999999989,398.8,-0.0949999999999998,-0.7000000000000011,-0.011666666666666685,9.5,8.6,0.9000000000000004,5,0.0,0.0,True,60.0,9.244444444444445
2014-07-14,11.199999999999989,372.2,0.18666666666666648,-0.15000000000000036,-0.002500000000000006,8.25,7.8,0.4500000000000002,5,0.0,0.0,True,60.0,-0.6999999999999886,367.2,-0.011666666666666476,-0.2999999999999998,-0.004999999999999997,8.1,7.2,0.8999999999999995,5,0.0,0.0,True,60.0,7.916666666666667
2014-07-15,-18.0,355.1,-0.3,-0.5500000000000007,-0.009166666666666679,7.15,6.6,0.5500000000000007,5,0.0,0.0,True,60.0,33.39999999999998,366.9,0.5566666666666663,-0.6999999999999993,-0.011666666666666655,6.6,5.1,1.5,5,0.0,0.0,True,60.0,6.383333333333333
2014-07-16,13.600000000000023,343.5,0.22666666666666704,-0.4500000000000002,-0.007500000000000003,7.9,7.25,0.6500000000000004,5,0.0,0.0,True,60.0,15.299999999999955,368.6,0.2549999999999992,0.0,0.0,7.8,6.9,0.8999999999999995,5,0.0,0.0,True,60.0,7.477777777777778
2014-07-17,-12.199999999999989,366.4,-0.20333333333333314,-0.6499999999999995,-0.010833333333333325,8.35,7.4,0.9499999999999993,5,0.0,0.0,True,60.0,-29.69999999999999,354.2,-0.49499999999999983,-1.7999999999999998,-0.029999999999999995,7.7,5.9,1.7999999999999998,5,0.0,0.0,True,60.0,7.388888888888889
2014-07-18,26.099999999999966,366.0,0.43499999999999944,0.75,0.0125,8.0,7.2,0.7999999999999998,5,0.0,0.0,True,60.0,23.400000000000034,356.3,0.39000000000000057,-1.0999999999999996,-0.018333333333333326,8.0,6.9,1.0999999999999996,5,0.0,0.0,True,60.0,7.405555555555556
2014-07-19,0.5,322.3,0.008333333333333333,0.5999999999999996,0.009999999999999993,7.8,7.2,0.5999999999999996,5,0.0,0.0,True,60.0,-26.700000000000045,320.6,-0.4450000000000008,-1.0999999999999996,-0.018333333333333326,7.9,6.7,1.2000000000000002,5,0.0,0.0,True,60.0,7.422222222222222
2014-07-20,-4.0,351.6,-0.06666666666666667,0.15000000000000036,0.002500000000000006,6.913,6.3,0.6130000000000004,5,0.0,0.0,True,60.0,,,,,,,,,0,0.0,-45.0,False,,6.585500000000001
2014-07-21,-20.69999999999999,303.2,-0.3449999999999998,0.5999999999999996,0.009999999999999993,8.2,7.5,0.6999999999999993,5,0.0,0.0,True,60.0,-3.6999999999999886,297.8,-0.061666666666666474,-1.0999999999999996,-0.018333333333333326,8.1,7.0,1.0999999999999996,5,0.0,0.0,True,60.0,7.777777777777778
2014-07-22,-44.19999999999999,348.6,-0.7366666666666665,0.4500000000000002,0.007500000000000003,7.35,6.75,0.5999999999999996,13,0.0,0.0,True,60.0,8.600000000000023,330.0,0.1433333333333337,-0.40000000000000036,-0.006666666666666672,7.2,6.7,0.5,13,0.0,0.0,True,60.0,7.077000000000001
2014-07-23,40.0,373.2,0.6666666666666666,1.25,0.020833333333333332,7.2,5.95,1.25,5,0.0,0.0,True,60.0,14.5,326.0,0.24166666666666667,-1.5,-0.025,7.2,5.7,1.5,5,0.0,0.0,True,60.0,6.505555555555556
2014-07-24,-28.80000000000001,373.8,-0.4800000000000002,-0.35000000000000053,-0.005833333333333342,7.65,6.95,0.7000000000000002,5,0.0,0.0,True,60.0,-12.899999999999977,345.0,-0.2149999999999996,-0.39999999999999947,-0.0066666666666666576,7.3,6.9,0.39999999999999947,5,0.0,0.0,True,60.0,7.194444444444446
2014-07-25,13.400000000000034,348.2,0.2233333333333339,0.07499999999999929,0.001249999999999988,8.8,8.3,0.5,5,0.0,0.0,True,60.0,22.299999999999955,359.9,0.3716666666666659,-0.29999999999999893,-0.004999999999999982,8.7,8.3,0.3999999999999986,5,0.0,0.0,True,60.0,8.538888888888888
2014-07-26,21.400000000000034,369.4,0.35666666666666724,-0.15000000000000036,-0.002500000000000006,7.65,7.1,0.5500000000000007,5,0.0,0.0,True,60.0,42.099999999999966,382.7,0.7016666666666661,0.7000000000000002,0.011666666666666669,7.8,7.1,0.7000000000000002,5,0.0,0.0,True,60.0,7.355555555555556
2014-07-27,-0.10000000000002274,362.6,-0.0016666666666670456,-0.40000000000000036,-0.006666666666666672,9.5,9.1,0.40000000000000036,5,0.0,0.0,True,60.0,22.5,385.0,0.375,-1.0999999999999996,-0.018333333333333326,9.1,8.0,1.0999999999999996,5,0.0,0.0,True,60.0,8.905555555555557
2014-07-28,3.8999999999999773,311.3,0.06499999999999963,0.0,0.0,9.2,8.7,0.5,5,0.0,0.0,True,60.0,-3.1000000000000227,321.3,-0.05166666666666705,-0.7999999999999989,-0.013333333333333315,9.2,8.4,0.7999999999999989,5,0.0,0.0,True,60.0,8.905555555555557
2014-07-29,24.200000000000045,368.1,0.4033333333333341,0.75,0.0125,8.4,7.5,0.9000000000000004,5,0.0,0.0,True,60.0,64.19999999999999,432.3,1.0699999999999998,-1.1000000000000005,-0.018333333333333344,8.4,6.8,1.6000000000000005,5,0.0,0.0,True,60.0,7.705555555555557
2014-07-30,-1.6999999999999886,354.4,-0.028333333333333145,0.20000000000000107,0.003333333333333351,9.3,8.8,0.5,5,0.0,0.0,True,60.0,34.10000000000002,370.3,0.5683333333333337,0.0,0.0,9.3,8.7,0.6000000000000014,5,0.0,0.0,True,60.0,9.122222222222222
2014-07-31,-41.10000000000002,430.1,-0.6850000000000004,-0.34999999999999964,-0.0058333333333333275,9.35,9.0,0.34999999999999964,5,0.0,0.0,True,60.0,-15.899999999999977,397.3,-0.2649999999999996,-0.5999999999999996,-0.009999999999999993,9.2,8.4,0.7999999999999989,5,0.0,0.0,True,60.0,9.005555555555555
2014-08-01,5.300000000000011,387.2,0.08833333333333353,-0.1999999999999993,-0.0033333333333333214,9.0,8.8,0.1999999999999993,5,0.0,0.0,True,60.0,23.69999999999999,404.5,0.3949999999999998,-0.3000000000000007,-0.005000000000000012,9.0,8.5,0.5,5,0.0,0.0,True,60.0,8.844444444444443
2014-08-02,17.30000000000001,392.4,0.2883333333333335,-0.15000000000000036,-0.002500000000000006,10.35,9.4,0.9499999999999993,5,0.0,0.0,True,60.0,58.19999999999999,426.4,0.9699999999999999,-0.5999999999999996,-0.009999999999999993,9.5,8.8,0.6999999999999993,5,0.0,0.0,True,60.0,9.533333333333333
2014-08-03,-0.8000000000000114,375.7,-0.013333333333333523,0.5,0.008333333333333333,9.2,8.7,0.5,5,0.0,0.0,True,60.0,38.900000000000034,412.8,0.6483333333333339,-0.29999999999999893,-0.004999999999999982,9.2,8.9,0.29999999999999893,5,0.0,0.0,True,60.0,9.044444444444444
2014-08-04,-1.0,339.8,-0.016666666666666666,0.0,0.0,9.5,9.5,0.0,5,0.0,0.0,True,60.0,53.19999999999999,392.8,0.8866666666666665,-0.1999999999999993,-0.0033333333333333214,9.5,9.3,0.1999999999999993,5,0.0,0.0,True,60.0,9.466666666666667
2014-08-05,-5.699999999999989,370.4,-0.0949999999999998,-0.5,-0.008333333333333333,9.5,8.9,0.5999999999999996,5,0.0,0.0,True,60.0,26.69999999999999,423.3,0.4449999999999998,-0.5,-0.008333333333333333,9.0,8.4,0.5999999999999996,5,0.0,0.0,True,60.0,9.033333333333335
2014-08-06,2.5,382.2,0.041666666666666664,-0.05000000000000071,-0.0008333333333333452,10.8,10.5,0.3000000000000007,5,0.0,0.0,True,60.0,7.5,395.8,0.125,-1.1999999999999993,-0.019999999999999987,10.5,9.3,1.1999999999999993,5,0.0,0.0,True,60.0,10.116666666666667
2014-08-07,-19.0,379.7,-0.31666666666666665,-0.29999999999999893,-0.004999999999999982,9.7,9.4,0.29999999999999893,4,0.0,0.0,True,60.0,99.90000000000003,445.8,1.6650000000000005,-1.200000000000001,-0.020000000000000018,9.4,8.2,1.200000000000001,5,0.0,0.0,True,60.0,9.2125
2014-08-08,55.299999999999955,410.9,0.9216666666666659,-0.5999999999999996,-0.009999999999999993,9.5,8.9,0.5999999999999996,5,0.0,0.0,True,60.0,4.800000000000011,415.7,0.0800000000000002,-2.1000000000000005,-0.03500000000000001,8.9,6.8,2.1000000000000005,5,0.0,0.0,True,60.0,8.383333333333333
2014-08-09,-44.0,363.3,-0.7333333333333333,1.0,0.016666666666666666,9.5,8.3,1.1999999999999993,5,0.0,0.0,True,60.0,45.400000000000034,349.8,0.7566666666666673,-0.5,-0.008333333333333333,9.3,8.8,0.5,5,0.0,0.0,True,60.0,9.022222222222222
2014-08-10,-59.60000000000002,387.3,-0.9933333333333337,-0.2879999999999985,-0.004799999999999974,9.5,8.8,0.6999999999999993,5,0.0,0.0,True,60.0,24.30000000000001,354.6,0.4050000000000002,-1.1000000000000005,-0.018333333333333344,8.8,7.7,1.1000000000000005,5,0.0,0.0,True,60.0,8.84311111111111
2014-08-11,13.899999999999977,384.9,0.2316666666666663,0.09999999999999964,0.0016666666666666607,7.8,6.95,0.8499999999999996,5,0.0,0.0,True,60.0,40.60000000000002,419.0,0.6766666666666671,-0.20000000000000018,-0.003333333333333336,8.0,4.4,3.5999999999999996,5,0.0,0.0,True,60.0,7.205555555555555
2014-08-12,-11.399999999999977,337.3,-0.1899999999999996,0.20000000000000107,0.003333333333333351,9.0,8.05,0.9499999999999993,5,0.0,0.0,True,60.0,27.899999999999977,345.4,0.46499999999999964,0.29999999999999893,0.004999999999999982,9.0,8.4,0.5999999999999996,4,0.0,0.0,True,60.0,8.618749999999999
2014-08-13,-13.300000000000011,353.6,-0.22166666666666685,0.15000000000000036,0.002500000000000006,9.55,9.35,0.20000000000000107,5,0.0,0.0,True,60.0,-21.400000000000034,340.3,-0.35666666666666724,-0.8000000000000007,-0.013333333333333345,9.5,8.7,0.8000000000000007,5,0.0,0.0,True,60.0,9.272222222222222
2014-08-14,5.899999999999977,360.7,0.09833333333333295,-0.09999999999999964,-0.0016666666666666607,7.6,7.2,0.39999999999999947,5,0.0,0.0,True,60.0,-14.5,376.7,-0.24166666666666667,-0.2999999999999998,-0.004999999999999997,8.1,7.2,0.8999999999999995,5,0.0,0.0,True,60.0,7.577777777777778
2014-08-15,-10.199999999999989,355.1,-0.16999999999999982,0.5999999999999996,0.009999999999999993,8.425,7.45,0.9750000000000005,5,0.0,0.0,True,60.0,-4.300000000000011,344.9,-0.07166666666666685,-0.4999999999999991,-0.00833333333333332,8.4,7.7,0.7000000000000002,5,0.0,0.0,True,60.0,8.058333333333334
2014-08-16,7.099999999999966,336.4,0.11833333333333276,-0.3000000000000007,-0.005000000000000012,8.4,7.9,0.5,5,0.0,0.0,True,60.0,8.800000000000011,345.2,0.14666666666666686,0.09999999999999964,0.0016666666666666607,8.2,8.1,0.09999999999999964,5,0.0,0.0,True,60.0,8.15
2014-08-17,-9.600000000000023,371.9,-0.1600000000000004,0.34999999999999964,0.0058333333333333275,8.0,7.15,0.8499999999999996,5,0.0,0.0,True,60.0,31.100000000000023,385.6,0.5183333333333338,-0.20000000000000018,-0.003333333333333336,8.0,7.3,0.7000000000000002,5,0.0,0.0,True,60.0,7.533333333333333
2014-08-18,,,,,,,,,0,15.0,0.0,False,,-51.599999999999966,377.6,-0.8599999999999994,-3.0,-0.05,7.7,4.7,3.0,5,0.0,0.0,True,60.0,6.816666666666666
2014-08-19,,,,,,,,,0,,,False,,,,,,,,,,0,15.0,0.0,False,,8.975
2014-08-20,,390.0,,,,8.5,,,1,60.0,0.0,False,,32.19999999999999,422.2,0.5366666666666665,-0.5999999999999996,-0.009999999999999993,8.5,7.9,0.5999999999999996,5,0.0,0.0,True,60.0,8.36
2014-08-21,,,,,,,,,0,,,False,,,,,,,,,,0,15.0,0.0,False,,8.825
2014-08-22,,,,,,,,,0,45.0,0.0,False,,33.30000000000001,421.6,0.5550000000000002,-1.5,-0.025,8.6,7.1,1.5,5,0.0,0.0,True,60.0,8.033333333333333
2014-08-23,,361.0,,,,7.9,,,1,30.0,-30.0,False,,,,,,,,,,0,15.0,0.0,False,,7.9
2014-08-24,,,,,,,,,0,,,False,,,,,,,,,,0,15.0,0.0,False,,7.175000000000001
2014-08-25,23.19999999999999,400.7,0.3866666666666665,-0.6500000000000004,-0.010833333333333339,8.85,8.1,0.75,5,0.0,0.0,True,60.0,47.5,448.2,0.7916666666666666,-0.9999999999999991,-0.016666666666666653,8.2,7.2,0.9999999999999991,5,0.0,0.0,True,60.0,8.083333333333334
2014-08-26,-15.600000000000023,351.1,-0.2600000000000004,-0.34999999999999964,-0.0058333333333333275,9.85,9.35,0.5,13,0.0,0.0,True,60.0,8.900000000000034,383.4,0.1483333333333339,-0.09999999999999964,-0.0016666666666666607,10.1,9.4,0.6999999999999993,13,0.0,0.0,True,60.0,9.584
2014-08-27,,,,,,,,,0,0.0,-15.0,False,,,,,,,,,,0,15.0,0.0,False,,9.616666666666667
2014-08-28,23.600000000000023,404.0,0.3933333333333337,-0.3000000000000007,-0.005000000000000012,10.5,,,2,0.0,0.0,True,60.0,55.89999999999998,459.9,0.9316666666666663,-0.7999999999999989,-0.013333333333333315,10.2,9.4,0.7999999999999989,5,0.0,0.0,True,60.0,9.766666666666667
2014-08-29,-18.80000000000001,344.2,-0.3133333333333335,0.1999999999999993,0.0033333333333333214,9.7,9.3,0.3999999999999986,5,0.0,0.0,True,60.0,,,,,,,,,0,0.0,-15.0,False,,9.412500000000001
2014-08-30,37.400000000000034,392.6,0.6233333333333338,0.40000000000000036,0.006666666666666672,10.4,9.5,0.9000000000000004,4,0.0,0.0,True,60.0,42.69999999999999,435.3,0.7116666666666664,-1.0999999999999996,-0.018333333333333326,10.4,9.2,1.200000000000001,5,0.0,0.0,True,60.0,9.6125
2014-08-31,11.199999999999989,369.3,0.18666666666666648,0.3000000000000007,0.005000000000000012,9.5,9.2,0.3000000000000007,4,0.0,0.0,True,60.0,46.19999999999999,412.2,0.7699999999999998,-1.0,-0.016666666666666666,9.6,8.5,1.0999999999999996,4,0.0,0.0,True,60.0,9.271428571428572
2014-09-01,41.0,358.5,0.6833333333333333,1.0,0.016666666666666666,10.8,9.5,1.3000000000000007,3,0.0,0.0,True,60.0,17.30000000000001,375.8,0.2883333333333335,-1.0,-0.016666666666666666,10.5,9.3,1.1999999999999993,5,0.0,0.0,True,60.0,9.914285714285715
2014-09-02,,,,,,,,,0,45.0,0.0,False,,41.5,386.5,0.6916666666666667,0.1999999999999993,0.0033333333333333214,9.5,9.2,0.3000000000000007,5,0.0,0.0,True,60.0,9.333333333333334
2014-09-03,,384.0,,,,9.3,,,1,60.0,0.0,False,,34.30000000000001,419.6,0.5716666666666669,-1.0,-0.016666666666666666,9.3,8.3,1.0,5,0.0,0.0,True,60.0,8.84
2014-09-04,,,,,,,,,0,30.0,-15.0,False,,,,,,,,,,0,15.0,0.0,False,,8.816666666666668
2014-09-05,,,,,,,,,0,,,False,,,,,,,,,,0,15.0,0.0,False,,7.949999999999999
2014-09-06,,401.4,,,,10.8,,,1,45.0,-15.0,False,,,,,,,,,,0,15.0,0.0,False,,9.66
2014-09-07,,,,,,,,,0,15.0,0.0,False,,60.69999999999999,466.3,1.0116666666666665,-1.3999999999999995,-0.023333333333333324,9.1,7.7,1.3999999999999995,5,0.0,0.0,True,60.0,8.583333333333334
2014-09-08,,,,,,,,,0,0.0,-45.0,False,,,,,,,,,,0,15.0,0.0,False,,9.000000000000002
2014-09-09,,354.1,,,,10.9,,,1,45.0,-15.0,False,,,,,,,,,,0,15.0,0.0,False,,10.26
2014-09-10,,,,,,,,,0,0.0,-30.0,False,,,,,,,,,,0,15.0,0.0,False,,7.783333333333334
2014-09-11,18.0,381.0,0.3,-0.3000000000000007,-0.005000000000000012,9.8,9.2,0.6000000000000014,9,0.0,0.0,True,60.0,90.69999999999999,478.7,1.5116666666666665,-1.0,-0.016666666666666666,9.5,8.3,1.1999999999999993,13,0.0,0.0,True,60.0,9.285714285714286
2014-09-12,-7.100000000000023,489.8,-0.1183333333333337,-3.407,-0.05678333333333333,11.8,8.2,3.6000000000000014,12,0.0,0.0,True,60.0,-12.399999999999977,437.6,-0.20666666666666628,0.7999999999999989,0.013333333333333315,9.1,8.2,0.9000000000000004,13,0.0,0.0,True,60.0,9.127916666666666
2014-09-13,29.0,421.5,0.48333333333333334,-0.3500000000000014,-0.005833333333333357,9.55,9.1,0.45000000000000107,13,0.0,0.0,True,60.0,41.89999999999998,463.4,0.6983333333333329,-1.9999999999999991,-0.03333333333333332,9.2,3.9,5.299999999999999,13,0.0,0.0,True,60.0,8.482
2014-09-14,31.599999999999966,414.9,0.5266666666666661,0.09999999999999964,0.0016666666666666607,8.75,7.7,1.0499999999999998,13,0.0,0.0,True,60.0,93.20000000000005,508.1,1.5533333333333341,-1.6000000000000005,-0.026666666666666675,8.4,6.0,2.4000000000000004,13,0.0,0.0,True,60.0,7.7620000000000005
2014-09-15,10.699999999999989,403.3,0.17833333333333315,-0.9499999999999993,-0.01583333333333332,10.35,9.2,1.1500000000000004,13,0.0,0.0,True,60.0,75.5,466.4,1.2583333333333333,-1.1000000000000014,-0.018333333333333358,9.3,8.2,1.1000000000000014,11,0.0,0.0,True,60.0,9.245652173913044
2014-09-16,,,,,,,,,0,15.0,0.0,False,,63.599999999999966,457.9,1.0599999999999994,-1.0999999999999996,-0.018333333333333326,9.3,7.1,2.200000000000001,5,0.0,0.0,True,60.0,8.466666666666667
2014-09-17,20.30000000000001,401.0,0.33833333333333354,0.15000000000000036,0.002500000000000006,8.9,8.65,0.25,5,0.0,0.0,True,60.0,72.0,472.3,1.2,-1.5000000000000009,-0.025000000000000015,8.8,7.3,1.5000000000000009,5,0.0,0.0,True,60.0,8.427777777777779
2014-09-18,-28.30000000000001,417.3,-0.47166666666666685,-1.700000000000001,-0.028333333333333353,10.9,9.2,1.700000000000001,5,0.0,0.0,True,60.0,111.30000000000001,497.3,1.8550000000000002,-1.799999999999999,-0.02999999999999998,9.3,7.4,1.9000000000000004,5,0.0,0.0,True,60.0,9.344444444444445
2014-09-19,,,,,,,,,0,15.0,-30.0,False,,,,,,,,,,0,15.0,0.0,False,,9.299999999999999
2014-09-20,14.0,406.1,0.23333333333333334,-1.0,-0.016666666666666666,10.1,9.1,1.0,4,0.0,0.0,True,60.0,131.60000000000002,537.7,2.193333333333334,-3.5,-0.058333333333333334,9.1,5.6,3.5,5,0.0,0.0,True,60.0,8.399999999999999
2014-09-21,,378.3,,,,11.2,,,1,45.0,-15.0,False,,,,,,,,,,0,15.0,0.0,False,,10.58
2014-09-22,18.80000000000001,431.7,0.3133333333333335,-1.8499999999999996,-0.030833333333333327,11.35,9.5,1.8499999999999996,5,0.0,0.0,True,60.0,77.59999999999997,493.4,1.2933333333333328,-1.7999999999999998,-0.029999999999999995,9.5,7.7,1.7999999999999998,5,0.0,0.0,True,60.0,9.655555555555557
2014-09-23,49.80000000000001,422.6,0.8300000000000002,-0.45000000000000107,-0.007500000000000018,11.65,10.8,0.8499999999999996,13,0.0,0.0,True,60.0,101.39999999999998,522.8,1.6899999999999997,-2.5999999999999996,-0.04333333333333333,11.1,8.5,2.5999999999999996,13,0.0,0.0,True,60.0,10.655999999999999
2014-09-24,9.900000000000034,401.2,0.16500000000000056,-0.34999999999999964,-0.0058333333333333275,9.85,9.3,0.5499999999999989,13,0.0,0.0,True,60.0,87.09999999999997,484.4,1.451666666666666,-1.5,-0.025,9.5,8.0,1.5,13,0.0,0.0,True,60.0,9.226
2014-09-25,78.5,454.5,1.3083333333333333,-0.40000000000000036,-0.006666666666666672,12.0,11.4,0.5999999999999996,13,0.0,0.0,True,60.0,-6.699999999999989,494.6,-0.11166666666666648,-3.6000000000000005,-0.06000000000000001,11.4,7.8,3.6000000000000005,13,0.0,0.0,True,60.0,10.604
2014-09-26,-38.80000000000001,415.6,-0.6466666666666668,-1.4499999999999993,-0.024166666666666656,11.05,9.5,1.5500000000000007,13,0.0,0.0,True,60.0,116.39999999999998,484.2,1.9399999999999997,-0.5999999999999996,-0.009999999999999993,9.5,8.9,0.5999999999999996,13,0.0,0.0,True,60.0,9.96
2014-09-27,31.69999999999999,427.7,0.5283333333333331,-0.20000000000000107,-0.003333333333333351,9.3,9.0,0.3000000000000007,5,0.0,0.0,True,60.0,72.0,499.7,1.2,-1.5,-0.025,9.1,7.6,1.5,5,0.0,0.0,True,60.0,8.733333333333333
2014-09-28,24.0,422.4,0.4,0.0,0.0,11.6,11.2,0.40000000000000036,5,0.0,0.0,True,60.0,94.70000000000005,517.1,1.578333333333334,-2.200000000000001,-0.03666666666666669,11.4,9.2,2.200000000000001,5,0.0,0.0,True,60.0,10.833333333333334
2014-09-29,-25.19999999999999,396.5,-0.4199999999999998,-0.5,-0.008333333333333333,9.9,9.3,0.5999999999999996,5,0.0,0.0,True,60.0,149.29999999999995,517.4,2.4883333333333324,-1.200000000000001,-0.020000000000000018,9.5,8.1,1.4000000000000004,5,0.0,0.0,True,60.0,9.288888888888888
2014-09-30,-6.699999999999989,436.5,-0.1030769230769229,-1.0999999999999996,-0.01692307692307692,11.6,10.4,1.1999999999999993,10,-4.999999999999929,0.0,True,65.0,81.5,492.2,1.3583333333333334,-1.3000000000000007,-0.021666666666666678,10.5,9.2,1.3000000000000007,13,0.0,0.0,True,60.0,10.157142857142858
2014-10-01,34.400000000000034,427.9,0.5733333333333339,-0.3000000000000007,-0.005000000000000012,11.2,10.2,1.0,13,0.0,0.0,True,60.0,61.0,489.6,1.0166666666666666,-2.1999999999999993,-0.03666666666666665,10.7,8.4,2.299999999999999,13,0.0,0.0,True,60.0,10.084
2014-10-02,12.300000000000011,437.7,0.20500000000000018,-0.5,-0.008333333333333333,12.2,11.1,1.0999999999999996,13,0.0,0.0,True,60.0,54.099999999999966,488.8,0.9016666666666661,-2.5,-0.041666666666666664,11.4,7.1,4.300000000000001,13,0.0,0.0,True,60.0,10.684
2014-10-03,-18.80000000000001,445.8,-0.3133333333333335,-1.9499999999999993,-0.03249999999999999,11.65,9.5,2.1500000000000004,13,0.0,0.0,True,60.0,102.5,496.9,1.7083333333333333,-1.1999999999999993,-0.019999999999999987,10.4,8.3,2.0999999999999996,13,0.0,0.0,True,60.0,10.193999999999999
2014-10-04,10.800000000000011,397.6,0.1800000000000002,-0.15000000000000036,-0.002500000000000006,9.35,9.2,0.15000000000000036,5,0.0,0.0,True,60.0,67.69999999999999,462.8,1.1283333333333332,-0.5999999999999996,-0.009999999999999993,9.2,8.2,1.0,5,0.0,0.0,True,60.0,9.06111111111111
2014-10-05,-41.5,415.8,-0.6916666666666667,-1.25,-0.020833333333333332,10.75,9.45,1.3000000000000007,5,0.0,0.0,True,60.0,116.30000000000001,481.5,1.9383333333333335,-0.5,-0.008333333333333333,9.5,9.0,0.5,5,0.0,0.0,True,60.0,9.694444444444445
2014-10-06,,,,,,,,,0,0.0,-45.0,False,,,,,,,,,,0,15.0,0.0,False,,9.5
