FECHA,Δh1,Mh1,Mv1,Delta_foF2_1,slope_foF2_1,foF2_max_SW1,foF2_min_SW1,foF2_drop_SW1,num_muestras_foF2_SW1,delta_inicio_SW1_min,delta_fin_SW1_min,extremos_validos_SW1,tiempo_real_SW1_min,Δh2,Mh2,Mv2,Delta_foF2_2,slope_foF2_2,foF2_max_SW2,foF2_min_SW2,foF2_drop_SW2,num_muestras_foF2_SW2,delta_inicio_SW2_min,delta_fin_SW2_min,extremos_validos_SW2,tiempo_real_SW2_min,Δh3,Mh3,Mv3,Delta_foF2_3,slope_foF2_3,foF2_max_SW3,foF2_min_SW3,foF2_drop_SW3,num_muestras_foF2_SW3,delta_inicio_SW3_min,delta_fin_SW3_min,extremos_validos_SW3,tiempo_real_SW3_min,F_DENSITY
2014-01-10,-21.299999999999955,441.2,-0.47333333333333233,-0.7000000000000011,-0.01555555555555558,10.4,9.6,0.8000000000000007,4,0.0,4.999999999999929,True,45.0,28.599999999999966,433.7,0.9533333333333321,0.40000000000000036,0.013333333333333345,10.2,9.6,0.5999999999999996,3,4.999999999999929,-4.999999999999929,True,30.0,27.30000000000001,461.0,0.6066666666666669,-0.6999999999999993,-0.01555555555555554,10.0,9.2,0.8000000000000007,4,-4.999999999999929,0.0,True,45.0,9.866666666666667
2014-01-11,17.0,425.0,0.37777777777777777,0.049999999999998934,0.0011111111111110875,10.9,10.8,0.09999999999999964,4,0.0,4.999999999999929,True,45.0,0.6999999999999886,425.7,0.023333333333332953,-0.34999999999999964,-0.011666666666666655,10.85,10.45,0.40000000000000036,3,4.999999999999929,-4.999999999999929,True,30.0,4.400000000000034,430.1,0.09777777777777853,-1.0,-0.022222222222222223,10.5,9.5,1.0,4,-4.999999999999929,0.0,True,45.0,10.316666666666666
2014-01-12,17.400000000000034,390.3,0.38666666666666744,0.5,0.011111111111111112,11.0,10.5,0.5,4,0.0,4.999999999999929,True,45.0,3.1999999999999886,393.5,0.10666666666666628,0.09999999999999964,0.0033333333333333214,11.1,11.0,0.09999999999999964,3,4.999999999999929,-4.999999999999929,True,30.0,30.30000000000001,423.8,0.6733333333333336,-0.29999999999999893,-0.006666666666666643,11.1,10.8,0.29999999999999893,4,-4.999999999999929,0.0,True,45.0,10.866666666666667
2014-01-13,10.199999999999989,453.7,0.2266666666666664,-1.9000000000000004,-0.04222222222222223,11.7,9.7,2.0,4,0.0,4.999999999999929,True,45.0,-43.69999999999999,443.9,-1.4566666666666663,-1.5999999999999996,-0.05333333333333332,9.7,8.1,1.5999999999999996,3,4.999999999999929,-4.999999999999929,True,30.0,-65.59999999999997,428.2,-1.457777777777777,-2.3,-0.05111111111111111,8.1,5.8,2.3,4,-4.999999999999929,0.0,True,45.0,9.033333333333333
2014-01-14,13.300000000000011,387.8,0.2955555555555558,-0.5,-0.011111111111111112,12.5,12.0,0.5,4,0.0,4.999999999999929,True,45.0,-41.60000000000002,396.6,-1.3866666666666674,-2.6999999999999993,-0.08999999999999998,12.1,9.3,2.799999999999999,3,4.999999999999929,-4.999999999999929,True,30.0,69.0,440.7,1.5333333333333334,0.09999999999999964,0.0022222222222222144,11.7,9.3,2.3999999999999986,4,-4.999999999999929,0.0,True,45.0,11.466666666666667
2014-01-15,21.80000000000001,301.3,0.4844444444444447,0.0,0.0,7.2,7.1,0.10000000000000053,4,0.0,4.999999999999929,True,45.0,-1.1999999999999886,314.8,-0.03999999999999962,-0.7000000000000002,-0.023333333333333338,7.2,6.5,0.7000000000000002,3,4.999999999999929,-4.999999999999929,True,30.0,67.59999999999997,367.7,1.5022222222222215,0.2999999999999998,0.006666666666666663,7.2,6.3,0.9000000000000004,4,-4.999999999999929,0.0,True,45.0,6.955555555555555
2014-01-16,,,,,,,,,0,15.0,4.999999999999929,False,,32.200000000000045,377.1,1.0733333333333348,0.0,0.0,11.7,11.7,0.0,3,4.999999999999929,-4.999999999999929,True,30.0,39.69999999999999,416.8,0.882222222222222,-0.5999999999999996,-0.013333333333333326,11.7,11.1,0.5999999999999996,4,-4.999999999999929,0.0,True,45.0,11.612499999999999
2014-01-17,19.0,364.9,0.4222222222222222,0.6500000000000004,0.014444444444444452,11.6,10.9,0.6999999999999993,4,0.0,4.999999999999929,True,45.0,4.0,368.9,0.13333333333333333,-0.09999999999999964,-0.0033333333333333214,11.6,11.4,0.1999999999999993,3,4.999999999999929,-4.999999999999929,True,30.0,26.600000000000023,395.5,0.5911111111111116,-0.40000000000000036,-0.008888888888888898,11.5,11.1,0.40000000000000036,4,-4.999999999999929,0.0,True,45.0,11.283333333333331
2014-01-18,10.899999999999977,404.9,0.24222222222222173,-0.09999999999999964,-0.0022222222222222144,10.75,10.65,0.09999999999999964,4,0.0,4.999999999999929,True,45.0,15.200000000000045,420.1,0.5066666666666682,-0.34999999999999964,-0.011666666666666655,10.65,10.3,0.34999999999999964,3,4.999999999999929,-4.999999999999929,True,30.0,19.399999999999977,439.5,0.4311111111111106,-0.9000000000000004,-0.020000000000000007,10.3,9.3,1.0,4,-4.999999999999929,0.0,True,45.0,10.183333333333334
2014-01-19,6.100000000000023,358.3,0.13555555555555607,-0.1999999999999993,-0.004444444444444429,12.3,12.0,0.3000000000000007,4,0.0,4.999999999999929,True,45.0,-3.1000000000000227,371.4,-0.1033333333333341,-0.40000000000000036,-0.013333333333333345,12.25,11.6,0.6500000000000004,3,4.999999999999929,-4.999999999999929,True,30.0,-2.0,380.8,-0.044444444444444446,-2.1999999999999993,-0.04888888888888887,11.6,9.4,2.1999999999999993,4,-4.999999999999929,0.0,True,45.0,11.666666666666666
2014-01-20,21.30000000000001,404.3,0.4733333333333336,0.0,0.0,11.0,10.9,0.09999999999999964,4,0.0,4.999999999999929,True,45.0,16.5,420.8,0.55,-0.25,-0.008333333333333333,10.9,10.65,0.25,3,4.999999999999929,-4.999999999999929,True,30.0,47.89999999999998,468.7,1.0644444444444439,-1.3499999999999996,-0.029999999999999992,10.65,9.3,1.3499999999999996,4,-4.999999999999929,0.0,True,45.0,10.494444444444445
2014-01-21,-7.900000000000034,414.2,-0.19750000000000084,-0.9000000000000004,-0.02250000000000001,12.55,7.45,5.1000000000000005,9,0.0,0.0,True,40.0,26.600000000000023,427.7,0.6650000000000006,-0.14999999999999858,-0.0037499999999999643,12.1,11.3,0.7999999999999989,9,0.0,0.0,True,40.0,51.0,459.5,1.275,-0.20000000000000107,-0.005000000000000027,11.8,9.3,2.5,9,0.0,0.0,True,40.0,11.480000000000002
2014-01-22,-17.80000000000001,414.5,-0.4450000000000003,-0.75,-0.01875,10.8,10.05,0.75,9,0.0,0.0,True,40.0,-3.0,418.5,-0.075,-0.75,-0.01875,10.35,9.25,1.0999999999999996,9,0.0,0.0,True,40.0,49.200000000000045,441.1,1.230000000000001,0.0,0.0,9.5,9.3,0.1999999999999993,9,0.0,0.0,True,40.0,9.852
2014-01-23,19.900000000000034,440.1,0.49750000000000083,-0.5,-0.0125,11.0,10.45,0.5500000000000007,9,0.0,0.0,True,40.0,-8.0,446.0,-0.2,-1.3499999999999996,-0.03374999999999999,10.45,9.1,1.3499999999999996,9,0.0,0.0,True,40.0,-5.5,432.1,-0.1375,-1.0,-0.025,9.1,7.2,1.8999999999999995,9,0.0,0.0,True,40.0,9.49
2014-01-24,-4.7000000000000455,433.8,-0.11750000000000113,-0.9000000000000004,-0.02250000000000001,11.0,10.1,0.9000000000000004,9,0.0,0.0,True,40.0,-0.7999999999999545,428.2,-0.019999999999998862,-1.0999999999999996,-0.02749999999999999,10.15,9.0,1.1500000000000004,9,0.0,0.0,True,40.0,-15.400000000000034,422.6,-0.38500000000000084,-0.8000000000000007,-0.020000000000000018,9.0,8.2,0.8000000000000007,9,0.0,0.0,True,40.0,9.558
2014-01-25,-24.80000000000001,440.6,-0.6200000000000003,-1.200000000000001,-0.030000000000000027,10.4,9.2,1.200000000000001,9,0.0,0.0,True,40.0,-7.5,415.8,-0.1875,-0.5,-0.0125,9.2,8.4,0.7999999999999989,9,0.0,0.0,True,40.0,10.099999999999966,418.4,0.25249999999999917,0.10000000000000142,0.0025000000000000356,8.8,8.0,0.8000000000000007,9,0.0,0.0,True,40.0,9.04
2014-01-26,-146.0,424.3,-3.65,-3.45,-0.08625000000000001,10.4,5.9,4.5,8,0.0,0.0,True,40.0,4.599999999999966,325.3,0.11499999999999914,-0.6500000000000004,-0.016250000000000007,7.7,6.3,1.4000000000000004,9,0.0,0.0,True,40.0,22.200000000000045,350.1,0.5550000000000012,-0.5,-0.0125,7.8,4.3,3.5,9,0.0,0.0,True,40.0,7.15625
2014-01-27,56.099999999999966,469.7,1.4024999999999992,0.09999999999999964,0.002499999999999991,12.1,10.8,1.299999999999999,7,0.0,0.0,True,40.0,-48.80000000000001,469.7,-1.2200000000000002,-2.9000000000000004,-0.07250000000000001,11.4,8.5,2.9000000000000004,8,0.0,0.0,True,40.0,5.600000000000023,432.1,0.14000000000000057,-0.5,-0.0125,8.5,8.0,0.5,9,0.0,0.0,True,40.0,9.390909090909089
2014-01-28,6.2999999999999545,433.9,0.15749999999999886,-0.8000000000000007,-0.020000000000000018,12.4,11.5,0.9000000000000004,9,0.0,0.0,True,40.0,9.0,443.5,0.225,-0.5,-0.0125,11.6,10.8,0.7999999999999989,9,0.0,0.0,True,40.0,-23.799999999999955,454.3,-0.5949999999999989,-1.6999999999999993,-0.04249999999999998,11.1,9.4,1.6999999999999993,9,0.0,0.0,True,40.0,11.168
2014-01-29,51.0,469.8,1.275,-0.5,-0.0125,12.6,12.1,0.5,9,0.0,0.0,True,40.0,-47.80000000000001,474.3,-1.1950000000000003,-3.1999999999999993,-0.07999999999999999,12.1,8.9,3.1999999999999993,9,0.0,0.0,True,40.0,-59.5,425.9,-1.4875,-1.7000000000000002,-0.0425,8.9,7.2,1.7000000000000002,9,0.0,0.0,True,40.0,10.304
2014-01-30,-78.90000000000003,419.3,-1.9725000000000008,-1.8000000000000007,-0.04500000000000002,9.9,8.1,1.8000000000000007,9,0.0,0.0,True,40.0,54.0,406.5,1.35,0.5999999999999996,0.01499999999999999,9.0,8.1,0.9000000000000004,9,0.0,0.0,True,40.0,-37.39999999999998,406.3,-0.9349999999999994,-1.4999999999999991,-0.03749999999999998,8.7,7.2,1.4999999999999991,9,0.0,0.0,True,40.0,8.804
2014-01-31,11.799999999999955,367.9,0.2949999999999989,-0.09999999999999964,-0.002499999999999991,12.5,12.1,0.40000000000000036,9,0.0,0.0,True,40.0,25.80000000000001,393.7,0.6450000000000002,-0.3000000000000007,-0.007500000000000018,12.3,11.7,0.6000000000000014,9,0.0,0.0,True,40.0,66.80000000000001,460.5,1.6700000000000004,-0.3000000000000007,-0.007500000000000018,12.0,9.3,2.6999999999999993,9,0.0,0.0,True,40.0,11.726
2014-02-01,-12.800000000000011,412.9,-0.3200000000000003,-0.5,-0.0125,9.8,9.3,0.5,9,0.0,0.0,True,40.0,13.5,411.7,0.3375,-0.40000000000000036,-0.010000000000000009,9.3,8.9,0.40000000000000036,9,0.0,0.0,True,40.0,9.600000000000023,433.9,0.24000000000000057,-0.7000000000000011,-0.017500000000000026,8.9,8.2,0.7000000000000011,9,0.0,0.0,True,40.0,9.08
2014-02-02,9.199999999999989,411.0,0.2299999999999997,0.1999999999999993,0.004999999999999982,10.7,10.5,0.1999999999999993,9,0.0,0.0,True,40.0,11.699999999999989,419.5,0.2924999999999997,-0.09999999999999964,-0.002499999999999991,10.7,10.6,0.09999999999999964,9,0.0,0.0,True,40.0,-8.0,430.4,-0.2,-1.1999999999999993,-0.02999999999999998,10.6,9.3,1.299999999999999,9,0.0,0.0,True,40.0,10.383999999999999
2014-02-03,,,,,,,,,0,0.0,-10.000000000000071,False,,,,,,,,,,0,-10.000000000000071,-4.999999999999929,False,,-1.8999999999999773,338.7,-0.04222222222222172,-1.1000000000000005,-0.024444444444444456,8.3,7.2,1.1000000000000005,4,-4.999999999999929,0.0,True,45.0,7.44375
2014-02-04,-2.2999999999999545,298.4,-0.0511111111111101,-0.10000000000000053,-0.002222222222222234,7.6,6.8,0.7999999999999998,4,0.0,4.999999999999929,True,45.0,2.8999999999999773,288.0,0.09666666666666592,-0.09999999999999964,-0.0033333333333333214,7.3,6.9,0.39999999999999947,3,4.999999999999929,-4.999999999999929,True,30.0,57.0,345.0,1.2666666666666666,0.7999999999999998,0.017777777777777774,8.0,7.1,0.9000000000000004,4,-4.999999999999929,0.0,True,45.0,7.2666666666666675
2014-02-05,,,,,,,,,0,,,False,,,,,,,,,,0,,,False,,,,,,,,,,0,,,False,,
2014-02-17,2.0,393.5,0.044444444444444446,0.10000000000000142,0.002222222222222254,10.9,10.7,0.20000000000000107,4,0.0,4.999999999999929,True,45.0,15.0,401.2,0.5,-0.10000000000000142,-0.003333333333333381,10.85,10.7,0.15000000000000036,3,4.999999999999929,-4.999999999999929,True,30.0,11.400000000000034,412.6,0.2533333333333341,-1.299999999999999,-0.028888888888888867,10.7,9.4,1.299999999999999,4,-4.999999999999929,0.0,True,45.0,10.316666666666666
2014-02-18,5.199999999999989,399.5,0.1155555555555553,-0.09999999999999964,-0.0022222222222222144,10.9,10.8,0.09999999999999964,4,0.0,4.999999999999929,True,45.0,20.80000000000001,420.3,0.6933333333333337,-0.3000000000000007,-0.010000000000000024,10.8,10.5,0.3000000000000007,3,4.999999999999929,-4.999999999999929,True,30.0,13.5,438.0,0.3,-1.3000000000000007,-0.028888888888888905,10.5,9.2,1.3000000000000007,4,-4.999999999999929,0.0,True,45.0,10.488888888888889
2014-02-19,-2.400000000000034,409.8,-0.05333333333333409,-0.40000000000000036,-0.008888888888888898,11.1,10.7,0.40000000000000036,4,0.0,4.999999999999929,True,45.0,9.400000000000034,416.8,0.31333333333333446,-0.5,-0.016666666666666666,10.7,10.2,0.5,3,4.999999999999929,-4.999999999999929,True,30.0,41.30000000000001,458.1,0.917777777777778,-0.8999999999999986,-0.01999999999999997,10.2,9.3,0.8999999999999986,4,-4.999999999999929,0.0,True,45.0,10.288888888888888
2014-02-20,,411.0,,,,12.2,,,1,0.0,-40.00000000000007,False,,,,,,,,,,0,34.99999999999993,-4.999999999999929,False,,23.399999999999977,451.0,0.5199999999999995,-1.1000000000000014,-0.024444444444444477,10.8,9.4,1.4000000000000004,4,-4.999999999999929,0.0,True,45.0,10.5
2014-02-21,,380.0,,,,10.9,,,1,15.0,-25.00000000000007,False,,,,,,,,,,0,19.99999999999993,-4.999999999999929,False,,75.5,466.5,1.6777777777777778,-0.8000000000000007,-0.017777777777777795,10.0,9.2,0.8000000000000007,4,-4.999999999999929,0.0,True,45.0,9.950000000000001
2014-02-22,7.300000000000011,424.5,0.16222222222222246,-0.5999999999999996,-0.013333333333333326,11.5,10.9,0.5999999999999996,4,0.0,4.999999999999929,True,45.0,-65.70000000000005,422.1,-2.1900000000000017,-1.5999999999999996,-0.05333333333333332,10.9,9.3,1.5999999999999996,3,4.999999999999929,-4.999999999999929,True,30.0,70.30000000000001,426.7,1.5622222222222224,0.0,0.0,9.4,9.3,0.09999999999999964,4,-4.999999999999929,0.0,True,45.0,10.344444444444445
2014-02-23,,,,,,,,,0,,,False,,,,,,,,,,0,34.99999999999993,-4.999999999999929,False,,20.69999999999999,475.5,0.45999999999999974,-2.0999999999999996,-0.04666666666666666,12.2,9.3,2.8999999999999986,4,-4.999999999999929,0.0,True,45.0,10.55
2014-02-24,,373.1,,,,13.1,,,1,-4.999999999999929,-45.0,False,,,,,,,,,,0,34.99999999999993,-4.999999999999929,False,,43.30000000000001,487.2,0.9622222222222224,-1.6000000000000014,-0.03555555555555559,12.3,9.3,3.0,4,-4.999999999999929,0.0,True,45.0,11.075
2014-02-25,,,,,,,,,0,0.0,-25.00000000000007,False,,,,,,,,,,0,19.99999999999993,-4.999999999999929,False,,34.30000000000001,461.5,0.7622222222222225,-0.9000000000000004,-0.020000000000000007,10.0,9.1,0.9000000000000004,4,-4.999999999999929,0.0,True,45.0,10.27142857142857
2014-02-26,,,,,,,,,0,,,False,,,,,,,,,,0,34.99999999999993,-4.999999999999929,False,,34.60000000000002,449.8,0.7688888888888894,-0.6000000000000014,-0.013333333333333365,8.8,8.2,0.6000000000000014,4,-4.999999999999929,0.0,True,45.0,8.45
2014-02-27,,425.8,,,,11.4,,,1,30.0,-10.000000000000071,False,,,,,,,,,,0,-10.000000000000071,-4.999999999999929,False,,17.600000000000023,467.6,0.39111111111111163,0.0,0.0,10.7,10.3,0.3999999999999986,4,-4.999999999999929,0.0,True,45.0,10.7
2014-02-28,,,,,,,,,0,,,False,,,,,,,,,,0,34.99999999999993,-4.999999999999929,False,,22.299999999999955,471.4,0.4955555555555545,-1.4000000000000004,-0.03111111111111112,10.6,9.2,1.4000000000000004,4,-4.999999999999929,0.0,True,45.0,9.6
2014-03-01,,,,,,,,,0,,,False,,,,,,,,,,0,34.99999999999993,-4.999999999999929,False,,32.60000000000002,481.0,0.724444444444445,-1.9000000000000004,-0.04222222222222223,11.3,9.4,1.9000000000000004,4,-4.999999999999929,0.0,True,45.0,10.174999999999999
2014-03-03,,417.4,,,,11.9,,,1,0.0,-40.00000000000007,False,,,,,,,,,,0,34.99999999999993,-4.999999999999929,False,,45.10000000000002,483.0,1.0022222222222228,-1.6000000000000014,-0.03555555555555559,10.8,9.2,1.6000000000000014,4,-4.999999999999929,0.0,True,45.0,10.1
2014-03-04,,,,,,,,,0,,,False,,,,,,,,,,0,34.99999999999993,-4.999999999999929,False,,17.599999999999966,446.2,0.39111111111111035,-1.8999999999999986,-0.04222222222222219,11.2,9.3,1.8999999999999986,4,-4.999999999999929,0.0,True,45.0,10.25
2014-03-05,,,,,,,,,0,,,False,,,,,,,,,,0,34.99999999999993,-4.999999999999929,False,,30.899999999999977,469.4,0.6866666666666662,-1.5999999999999996,-0.03555555555555555,11.0,9.4,1.5999999999999996,4,-4.999999999999929,0.0,True,45.0,10.1
2014-03-06,,,,,,,,,0,15.0,4.999999999999929,False,,17.899999999999977,423.8,0.5966666666666659,0.09999999999999964,0.0033333333333333214,12.2,11.5,0.6999999999999993,3,4.999999999999929,-4.999999999999929,True,30.0,,,,,,,,,0,-4.999999999999929,-15.0,False,,11.62857142857143
2014-03-07,,,,,,,,,0,15.0,4.999999999999929,False,,-42.19999999999999,414.2,-1.4066666666666663,-1.200000000000001,-0.040000000000000036,10.4,,,2,4.999999999999929,-4.999999999999929,True,30.0,103.0,475.0,2.2888888888888888,-0.5999999999999996,-0.013333333333333326,9.5,8.6,0.9000000000000004,4,-4.999999999999929,0.0,True,45.0,9.742857142857142
2014-03-08,,,,,,,,,0,15.0,4.999999999999929,False,,33.19999999999999,398.4,1.1066666666666662,0.20000000000000107,0.006666666666666702,9.3,,,2,4.999999999999929,-4.999999999999929,True,30.0,59.30000000000001,457.7,1.317777777777778,-0.7000000000000011,-0.01555555555555558,9.3,7.6,1.700000000000001,4,-4.999999999999929,0.0,True,45.0,9.0
2014-03-09,,,,,,,,,0,,,False,,,,,,,,,,0,19.99999999999993,-4.999999999999929,False,,67.20000000000005,459.6,1.4933333333333343,-0.9000000000000004,-0.020000000000000007,9.3,8.4,0.9000000000000004,4,-4.999999999999929,0.0,True,45.0,8.98
2014-03-10,12.099999999999966,439.7,0.2688888888888881,-1.0999999999999996,-0.024444444444444435,12.7,11.6,1.0999999999999996,4,0.0,4.999999999999929,True,45.0,-55.0,439.7,-1.8333333333333333,-2.1999999999999993,-0.0733333333333333,11.6,,,2,4.999999999999929,-4.999999999999929,True,30.0,96.60000000000002,481.3,2.1466666666666674,0.0,0.0,9.4,9.3,0.09999999999999964,4,-4.999999999999929,0.0,True,45.0,10.79375
2014-03-11,32.19999999999999,448.7,0.7155555555555553,-0.40000000000000036,-0.008888888888888898,13.0,12.6,0.40000000000000036,3,0.0,4.999999999999929,True,45.0,0.8000000000000114,449.5,0.026666666666667047,-1.4000000000000004,-0.046666666666666676,12.6,11.2,1.4000000000000004,3,4.999999999999929,-4.999999999999929,True,30.0,39.0,488.5,0.8666666666666667,-1.799999999999999,-0.03999999999999997,11.2,9.3,1.8999999999999986,4,-4.999999999999929,0.0,True,45.0,11.175
2014-03-12,,,,,,,,,0,0.0,-25.00000000000007,False,,,,,,,,,,0,34.99999999999993,-4.999999999999929,False,,-10.800000000000011,478.5,-0.24000000000000024,-2.9000000000000004,-0.06444444444444446,12.3,9.4,2.9000000000000004,4,-4.999999999999929,0.0,True,45.0,11.666666666666666
2014-03-13,6.600000000000023,415.6,0.14666666666666717,-0.5,-0.011111111111111112,11.6,11.1,0.5,3,0.0,4.999999999999929,True,45.0,35.0,437.1,1.1666666666666667,-0.1999999999999993,-0.006666666666666643,11.1,10.9,0.1999999999999993,3,4.999999999999929,-4.999999999999929,True,30.0,5.899999999999977,448.9,0.1311111111111106,-1.5999999999999996,-0.03555555555555555,10.9,9.3,1.5999999999999996,4,-4.999999999999929,0.0,True,45.0,10.774999999999999
2014-03-14,42.30000000000001,431.2,0.9400000000000003,0.0,0.0,11.5,10.9,0.5999999999999996,4,0.0,4.999999999999929,True,45.0,8.5,428.0,0.2833333333333333,-0.5,-0.016666666666666666,10.9,10.4,0.5,3,4.999999999999929,-4.999999999999929,True,30.0,55.599999999999966,479.4,1.2355555555555549,-1.3000000000000007,-0.028888888888888905,10.4,9.1,1.3000000000000007,4,-4.999999999999929,0.0,True,45.0,10.41111111111111
2014-03-15,44.30000000000001,423.3,0.9844444444444447,-0.09999999999999964,-0.0022222222222222144,13.0,12.9,0.09999999999999964,4,0.0,4.999999999999929,True,45.0,35.69999999999999,459.0,1.1899999999999997,-0.3000000000000007,-0.010000000000000024,12.9,11.5,1.4000000000000004,3,4.999999999999929,-4.999999999999929,True,30.0,38.60000000000002,497.6,0.8577777777777783,-1.9000000000000004,-0.04222222222222223,12.6,10.7,1.9000000000000004,4,-4.999999999999929,0.0,True,45.0,12.166666666666668
2014-03-16,31.100000000000023,458.5,0.6911111111111116,-1.299999999999999,-0.028888888888888867,12.7,11.4,1.299999999999999,4,0.0,4.999999999999929,True,45.0,-24.5,458.5,-0.8166666666666667,-2.200000000000001,-0.07333333333333338,11.4,9.2,2.200000000000001,3,4.999999999999929,-4.999999999999929,True,30.0,55.69999999999999,489.7,1.2377777777777774,-1.4999999999999991,-0.03333333333333331,9.2,7.7,1.4999999999999991,4,-4.999999999999929,0.0,True,45.0,10.144444444444444
