FECHA,Δh1,Mh1,Mv1,Delta_foF2_1,slope_foF2_1,foF2_max_SW1,foF2_min_SW1,foF2_drop_SW1,num_muestras_foF2_SW1,delta_inicio_SW1_min,delta_fin_SW1_min,extremos_validos_SW1,tiempo_real_SW1_min,Δh2,Mh2,Mv2,Delta_foF2_2,slope_foF2_2,foF2_max_SW2,foF2_min_SW2,foF2_drop_SW2,num_muestras_foF2_SW2,delta_inicio_SW2_min,delta_fin_SW2_min,extremos_validos_SW2,tiempo_real_SW2_min,F_DENSITY,Bz_mean_16_19,Bz_min_16_19,Bz_slope_16_19,E_mean_16_19,E_max_16_19,E_slope_16_19,SW_speed_mean_16_19,SW_speed_std_16_19,SW_speed_slope_16_19,Dst_mean_16_19,Dst_min_16_19,Pdyn_mean_16_19,Pdyn_max_16_19,BY_mean_16_19,Kp_last_6h_mean,Kp_last_6h_max,Kp_last_6h_sum,F10.7_Index,num_registros_16_19,num_registros_kp_13_18,TARGET,VECES_SUPERO_UMBRAL,S4_MAX,S4_MEAN,TOTAL_MEDICIONES,HORA_PICO,PRN_PICO
2015-11-10,14.5,405.1,0.2416666666666666,-0.6500000000000004,-0.0108333333333333,11.55,10.9,0.6500000000000004,5,0.0,0.0,True,60.0,52.29999999999996,457.4,0.8716666666666659,-0.7000000000000011,-0.0116666666666666,10.9,10.2,0.7000000000000011,5,0.0,0.0,True,60.0,10.833333333333334,0.35,-0.9,-0.02,-0.1425,0.68,-0.055,678.75,8.139410298049853,2.7,-32.25,-34,2.3675,2.6,1.4500000000000002,37.0,37.0,222.0,103.3,4,6,1.0,73.0,1.035,0.1156,2341.0,2015-11-10 23:53:03,G16
2015-11-11,-13.399999999999975,393.7,-0.2233333333333329,-0.1999999999999993,-0.0033333333333333,10.5,9.7,0.8000000000000007,5,0.0,0.0,True,60.0,76.30000000000001,456.1,1.271666666666667,-1.200000000000001,-0.02,10.3,9.1,1.200000000000001,5,0.0,0.0,True,60.0,9.944444444444445,0.425,0.0,-0.31,-0.175,0.12,0.2319999999999999,612.5,20.42057785666214,-15.0,-30.5,-32,0.7725,0.99,1.325,25.0,37.0,150.0,102.9,4,6,1.0,94.0,0.797,0.1321,2338.0,2015-11-11 20:53:03,G31
2015-11-12,18.19999999999999,403.8,0.3033333333333331,-0.5250000000000004,-0.00875,12.525,11.1,1.4250000000000007,5,0.0,0.0,True,60.0,33.0,445.7,0.55,-2.6,-0.0433333333333333,12.0,9.4,2.6,5,0.0,0.0,True,60.0,11.425,-1.025,-3.1,-1.53,0.47,1.29,0.618,424.0,5.354126134736337,-4.0,-22.5,-24,1.0475,1.09,0.7749999999999999,8.5,10.0,51.0,101.4,4,6,1.0,59.0,0.7122,0.1161,2340.0,2015-11-12 23:02:03,G26
2015-11-13,-16.0,403.0,-0.2666666666666666,-1.1999999999999993,-0.0199999999999999,10.5,9.3,1.1999999999999993,5,0.0,0.0,True,60.0,57.39999999999998,438.7,0.9566666666666664,-0.8000000000000007,-0.0133333333333333,9.3,8.5,0.8000000000000007,5,0.0,0.0,True,60.0,9.4,-0.8500000000000001,-2.7,-0.0399999999999999,0.5700000000000001,1.39,0.0019999999999999,467.0,5.0990195135927845,-1.6,-23.5,-28,2.7475,2.85,3.9,37.0,37.0,222.0,100.8,4,6,1.0,37.0,0.6756,0.1016,2345.0,2015-11-13 20:27:03,G14
2015-11-14,-24.399999999999977,446.3,-0.4066666666666663,-2.0250000000000004,-0.03375,13.025,11.0,2.0250000000000004,5,0.0,0.0,True,60.0,30.399999999999977,447.0,0.5066666666666663,-0.6999999999999993,-0.0116666666666666,11.0,10.3,0.6999999999999993,5,0.0,0.0,True,60.0,11.391666666666666,0.975,-0.1,-0.0299999999999999,-0.2575,0.22,0.071,441.5,13.527749258468685,-10.4,-8.75,-11,3.1025,3.7,4.3,18.0,23.0,108.0,104.1,4,6,1.0,28.0,0.7827,0.0989,2351.0,2015-11-14 20:49:23,G31
2015-11-15,21.69999999999999,399.3,0.3616666666666664,-0.2999999999999989,-0.0049999999999999,9.3,8.9,0.4000000000000003,5,0.0,0.0,True,60.0,33.0,428.4,0.55,-0.8000000000000007,-0.0133333333333333,8.9,8.1,0.8000000000000007,5,0.0,0.0,True,60.0,8.805555555555555,-3.875,-5.0,-0.97,1.75,2.19,0.366,400.75,2.5,-1.9,-16.25,-22,1.6075000000000002,1.9,6.025,25.0,30.0,150.0,103.5,4,6,1.0,15.0,0.6193,0.0713,2350.0,2015-11-15 20:46:03,G31
2015-11-16,27.30000000000001,400.7,0.4550000000000002,0.0,0.0,9.05,8.7,0.3500000000000014,5,0.0,0.0,True,60.0,35.19999999999999,419.5,0.5866666666666664,0.6000000000000014,0.01,9.3,8.7,0.6000000000000014,5,0.0,0.0,True,60.0,8.96111111111111,0.8250000000000001,-0.3,0.93,-0.1674999999999999,0.26,-0.333,369.75,1.707825127659933,0.5,-22.25,-24,1.4149999999999998,1.55,4.875,25.0,27.0,150.0,103.2,4,6,1.0,3.0,0.5875,0.0897,2346.0,2015-11-16 23:15:03,G16
2015-11-17,-81.79999999999995,392.0,-1.3633333333333326,-1.5499999999999998,-0.0258333333333333,8.85,7.1,1.75,5,0.0,0.0,True,60.0,141.39999999999998,446.0,2.3566666666666665,0.5999999999999996,0.0099999999999999,8.3,7.2,1.1000000000000003,5,0.0,0.0,True,60.0,8.116666666666667,0.2249999999999999,-2.1,1.4700000000000002,-0.17,0.73,-0.5660000000000001,366.75,4.031128874149275,2.5,-5.25,-8,2.5475,3.0,-2.925,22.0,27.0,132.0,104.6,4,6,1.0,6.0,0.7162,0.0845,2002.0,2015-11-17 20:37:03,G31
2015-11-18,-39.19999999999999,437.9,-0.6533333333333331,-2.450000000000001,-0.0408333333333333,11.15,8.7,2.450000000000001,5,0.0,0.0,True,60.0,48.60000000000002,447.3,0.8100000000000004,-0.0999999999999996,-0.0016666666666666,8.7,8.5,0.1999999999999993,5,0.0,0.0,True,60.0,9.038888888888888,-3.7,-10.1,1.78,1.645,4.74,-0.8059999999999998,473.25,9.17877987534291,1.5,-21.75,-34,6.6325,6.8,-3.075,43.5,50.0,261.0,105.1,4,6,1.0,11.0,0.63,0.0811,2338.0,2015-11-18 20:26:03,G31
2015-11-19,92.8,452.2,1.5466666666666669,1.049999999999999,0.0174999999999999,11.7,10.55,1.1499999999999986,5,0.0,0.0,True,60.0,30.0,482.2,0.5,-2.7,-0.0449999999999999,11.6,8.9,2.7,5,0.0,0.0,True,60.0,10.683333333333334,3.8,2.9,0.1599999999999999,-1.595,-1.24,-0.088,404.25,5.560275772537426,-2.1,-6.5,-9,2.62,2.94,-2.35,6.5,10.0,39.0,105.6,4,6,1.0,57.0,0.8094,0.1097,2064.0,2015-11-19 20:31:03,G31
