FECHA,Δh1,Mh1,Mv1,Delta_foF2_1,slope_foF2_1,foF2_max_SW1,foF2_min_SW1,foF2_drop_SW1,num_muestras_foF2_SW1,delta_inicio_SW1_min,delta_fin_SW1_min,extremos_validos_SW1,tiempo_real_SW1_min,Δh2,Mh2,Mv2,Delta_foF2_2,slope_foF2_2,foF2_max_SW2,foF2_min_SW2,foF2_drop_SW2,num_muestras_foF2_SW2,delta_inicio_SW2_min,delta_fin_SW2_min,extremos_validos_SW2,tiempo_real_SW2_min,Δh3,Mh3,Mv3,Delta_foF2_3,slope_foF2_3,foF2_max_SW3,foF2_min_SW3,foF2_drop_SW3,num_muestras_foF2_SW3,delta_inicio_SW3_min,delta_fin_SW3_min,extremos_validos_SW3,tiempo_real_SW3_min,F_DENSITY,Bz_mean_16_19,Bz_min_16_19,Bz_slope_16_19,E_mean_16_19,E_max_16_19,E_slope_16_19,SW_speed_mean_16_19,SW_speed_std_16_19,SW_speed_slope_16_19,Dst_mean_16_19,Dst_min_16_19,Pdyn_mean_16_19,Pdyn_max_16_19,BY_mean_16_19,Kp_last_6h_mean,Kp_last_6h_max,Kp_last_6h_sum,F10.7_Index,num_registros_16_19,num_registros_kp_13_18,TARGET,VECES_SUPERO_UMBRAL,S4_MAX,S4_MEAN,TOTAL_MEDICIONES,HORA_PICO,PRN_PICO
2015-11-13,-7.600000000000023,403.0,-0.1688888888888894,-0.9000000000000004,-0.02,10.5,9.4,1.0999999999999996,4,0.0,4.999999999999929,True,45.0,8.600000000000023,398.3,0.2866666666666674,-0.2999999999999989,-0.0099999999999999,9.6,9.3,0.2999999999999989,3,4.999999999999929,-4.999999999999929,True,30.0,40.39999999999998,438.7,0.8977777777777772,-0.8000000000000007,-0.0177777777777777,9.3,8.5,0.8000000000000007,4,-4.999999999999929,0.0,True,45.0,9.4,-0.8500000000000001,-2.7,-0.0399999999999999,0.5700000000000001,1.39,0.0019999999999999,467.0,5.0990195135927845,-1.6,-23.5,-28,2.7475,2.85,3.9,37.0,37.0,222.0,100.8,4,6,1.0,37.0,0.6756,0.1016,2345.0,2015-11-13 20:27:03,G14
2015-11-14,-11.0,446.3,-0.2444444444444444,-1.7249999999999996,-0.0383333333333333,13.025,11.3,1.7249999999999996,4,0.0,4.999999999999929,True,45.0,-19.19999999999999,430.0,-0.6399999999999996,-0.4000000000000003,-0.0133333333333333,11.3,10.9,0.4000000000000003,3,4.999999999999929,-4.999999999999929,True,30.0,36.19999999999999,447.0,0.8044444444444442,-0.5999999999999996,-0.0133333333333333,10.9,10.3,0.5999999999999996,4,-4.999999999999929,0.0,True,45.0,11.391666666666666,0.975,-0.1,-0.0299999999999999,-0.2575,0.22,0.071,441.5,13.527749258468685,-10.4,-8.75,-11,3.1025,3.7,4.3,18.0,23.0,108.0,104.1,4,6,1.0,28.0,0.7827,0.0989,2351.0,2015-11-14 20:49:23,G31
2015-11-15,25.600000000000023,399.3,0.5688888888888894,-0.1999999999999993,-0.0044444444444444,9.3,9.0,0.3000000000000007,4,0.0,4.999999999999929,True,45.0,-4.0,399.3,-0.1333333333333333,-0.3000000000000007,-0.01,9.0,8.7,0.3000000000000007,3,4.999999999999929,-4.999999999999929,True,30.0,33.099999999999966,428.4,0.7355555555555549,-0.5999999999999996,-0.0133333333333333,8.7,8.1,0.5999999999999996,4,-4.999999999999929,0.0,True,45.0,8.805555555555555,-3.875,-5.0,-0.97,1.75,2.19,0.366,400.75,2.5,-1.9,-16.25,-22,1.6075000000000002,1.9,6.025,25.0,30.0,150.0,103.5,4,6,1.0,15.0,0.6193,0.0713,2350.0,2015-11-15 20:46:03,G31
2015-11-16,41.5,400.7,0.9222222222222224,0.200000000000001,0.0044444444444444,9.05,8.7,0.3500000000000014,4,0.0,4.999999999999929,True,45.0,-5.199999999999989,398.5,-0.1733333333333329,0.0999999999999996,0.0033333333333333,9.0,8.7,0.3000000000000007,3,4.999999999999929,-4.999999999999929,True,30.0,26.19999999999999,419.5,0.582222222222222,0.3000000000000007,0.0066666666666666,9.3,8.9,0.4000000000000003,4,-4.999999999999929,0.0,True,45.0,8.96111111111111,0.8250000000000001,-0.3,0.93,-0.1674999999999999,0.26,-0.333,369.75,1.707825127659933,0.5,-22.25,-24,1.4149999999999998,1.55,4.875,25.0,27.0,150.0,103.2,4,6,1.0,3.0,0.5875,0.0897,2346.0,2015-11-16 23:15:03,G16
2015-11-17,-89.79999999999995,392.0,-1.9955555555555544,-1.6500000000000004,-0.0366666666666666,8.85,7.1,1.75,4,0.0,4.999999999999929,True,45.0,84.09999999999997,380.7,2.8033333333333323,1.200000000000001,0.04,8.3,7.1,1.200000000000001,3,4.999999999999929,-4.999999999999929,True,30.0,65.30000000000001,446.0,1.4511111111111117,-0.5000000000000009,-0.0111111111111111,8.3,7.8,0.5000000000000009,4,-4.999999999999929,0.0,True,45.0,8.116666666666667,0.2249999999999999,-2.1,1.4700000000000002,-0.17,0.73,-0.5660000000000001,366.75,4.031128874149275,2.5,-5.25,-8,2.5475,3.0,-2.925,22.0,27.0,132.0,104.6,4,6,1.0,6.0,0.7162,0.0845,2002.0,2015-11-17 20:37:03,G31
2015-11-18,-37.5,437.9,-0.8333333333333334,-2.1500000000000004,-0.0477777777777777,11.15,8.85,2.3000000000000007,4,0.0,4.999999999999929,True,45.0,3.7000000000000455,404.1,0.1233333333333348,-0.5,-0.0166666666666666,9.0,8.5,0.5,3,4.999999999999929,-4.999999999999929,True,30.0,43.19999999999999,447.3,0.9599999999999996,0.0999999999999996,0.0022222222222222,8.6,8.5,0.0999999999999996,4,-4.999999999999929,0.0,True,45.0,9.038888888888888,-3.7,-10.1,1.78,1.645,4.74,-0.8059999999999998,473.25,9.17877987534291,1.5,-21.75,-34,6.6325,6.8,-3.075,43.5,50.0,261.0,105.1,4,6,1.0,11.0,0.63,0.0811,2338.0,2015-11-18 20:26:03,G31
2015-11-19,69.20000000000005,428.6,1.5377777777777788,1.1499999999999986,0.0255555555555555,11.7,10.55,1.1499999999999986,4,0.0,4.999999999999929,True,45.0,27.5,456.1,0.9166666666666666,-0.6999999999999993,-0.0233333333333333,11.7,11.0,0.6999999999999993,3,4.999999999999929,-4.999999999999929,True,30.0,26.09999999999997,482.2,0.5799999999999993,-2.1,-0.0466666666666666,11.0,8.9,2.1,4,-4.999999999999929,0.0,True,45.0,10.683333333333334,3.8,2.9,0.1599999999999999,-1.595,-1.24,-0.088,404.25,5.560275772537426,-2.1,-6.5,-9,2.62,2.94,-2.35,6.5,10.0,39.0,105.6,4,6,1.0,57.0,0.8094,0.1097,2064.0,2015-11-19 20:31:03,G31
2015-11-20,12.5,395.6,0.2777777777777778,-0.1500000000000003,-0.0033333333333333,8.75,8.6,0.1500000000000003,4,0.0,4.999999999999929,True,45.0,5.899999999999977,401.5,0.1966666666666659,0.0,0.0,8.6,8.4,0.1999999999999993,3,4.999999999999929,-4.999999999999929,True,30.0,32.5,434.0,0.7222222222222222,-0.5,-0.0111111111111111,8.6,8.1,0.5,4,-4.999999999999929,0.0,True,45.0,8.494444444444444,3.775,-3.1,-2.45,-1.6025,1.09,0.981,402.25,3.593976442141304,-0.3,7.75,1,2.85,3.47,-4.575,5.0,10.0,30.0,108.4,4,6,1.0,18.0,0.8785,0.0874,2336.0,2015-11-20 20:12:03,G31
2015-11-21,-21.09999999999997,390.7,-0.4688888888888881,-0.5999999999999996,-0.0133333333333333,9.5,8.9,0.5999999999999996,4,0.0,4.999999999999929,True,45.0,36.19999999999999,405.8,1.2066666666666663,0.2999999999999989,0.0099999999999999,9.2,8.9,0.2999999999999989,3,4.999999999999929,-4.999999999999929,True,30.0,30.0,435.8,0.6666666666666666,-0.3999999999999986,-0.0088888888888888,9.3,8.8,0.5,4,-4.999999999999929,0.0,True,45.0,9.133333333333333,1.35,1.0,-0.24,-0.525,-0.42,0.09,350.0,9.128709291752768,-3.8,-1.0,-2,1.6475000000000002,1.78,-4.025,3.0,3.0,18.0,119.2,4,6,1.0,5.0,0.593,0.0706,2081.0,2015-11-21 20:20:03,G31
2015-11-22,5.699999999999989,399.8,0.1266666666666664,-0.0499999999999989,-0.001111111111111,9.05,8.8,0.25,4,0.0,4.999999999999929,True,45.0,-4.600000000000023,394.3,-0.1533333333333341,-0.4000000000000003,-0.0133333333333333,8.8,8.4,0.4000000000000003,3,4.999999999999929,-4.999999999999929,True,30.0,3.300000000000012,397.5,0.0733333333333335,-0.3000000000000007,-0.0066666666666666,8.4,8.1,0.3000000000000007,4,-4.999999999999929,0.0,True,45.0,8.572222222222221,1.0,-0.7,0.74,-0.3625,0.2,-0.2449999999999999,332.0,2.8284271247461903,-1.2,3.25,2,1.435,1.49,-3.075,1.5,3.0,9.0,119.9,4,6,1.0,1.0,0.4252,0.0668,1648.0,2015-11-22 23:37:03,G14
2015-11-23,2.0,410.4,0.0444444444444444,-0.5,-0.0111111111111111,9.55,,,2,0.0,4.999999999999929,True,45.0,0.3000000000000113,412.2,0.0100000000000003,-0.3500000000000014,-0.0116666666666667,9.05,8.7,0.3500000000000014,3,4.999999999999929,-4.999999999999929,True,30.0,17.600000000000023,433.6,0.3911111111111116,-0.3999999999999986,-0.0088888888888888,8.7,8.3,0.3999999999999986,4,-4.999999999999929,0.0,True,45.0,8.828571428571431,0.2,-0.3,0.24,-0.0725,0.09,-0.063,311.75,4.272001872658765,-3.3,4.5,4,1.06,1.13,-1.4,3.0,3.0,18.0,116.7,4,6,1.0,11.0,0.7247,0.0705,2329.0,2015-11-23 20:12:03,G31
