FECHA,Δh1,Mh1,Mv1,Delta_foF2_1,slope_foF2_1,foF2_max_SW1,foF2_min_SW1,foF2_drop_SW1,num_muestras_foF2_SW1,delta_inicio_SW1_min,delta_fin_SW1_min,extremos_validos_SW1,tiempo_real_SW1_min,Δh2,Mh2,Mv2,Delta_foF2_2,slope_foF2_2,foF2_max_SW2,foF2_min_SW2,foF2_drop_SW2,num_muestras_foF2_SW2,delta_inicio_SW2_min,delta_fin_SW2_min,extremos_validos_SW2,tiempo_real_SW2_min,Δh3,Mh3,Mv3,Delta_foF2_3,slope_foF2_3,foF2_max_SW3,foF2_min_SW3,foF2_drop_SW3,num_muestras_foF2_SW3,delta_inicio_SW3_min,delta_fin_SW3_min,extremos_validos_SW3,tiempo_real_SW3_min,F_DENSITY
2013-09-10,19.80000000000001,396.2,0.4950000000000003,0.5,0.0125,10.2,9.3,0.8999999999999986,9,0.0,0.0,True,40.0,0.39999999999997726,371.0,0.009999999999999431,-0.3000000000000007,-0.007500000000000018,9.8,9.4,0.40000000000000036,9,0.0,0.0,True,40.0,56.60000000000002,427.8,1.4150000000000005,-1.0,-0.025,9.5,8.4,1.0999999999999996,9,0.0,0.0,True,40.0,9.436
2013-09-11,16.100000000000023,377.6,0.4025000000000006,-0.20000000000000107,-0.005000000000000027,8.85,8.4,0.4499999999999993,9,0.0,0.0,True,40.0,11.699999999999989,402.6,0.2924999999999997,-0.5999999999999996,-0.01499999999999999,8.6,8.0,0.5999999999999996,9,0.0,0.0,True,40.0,64.0,453.3,1.8285714285714285,-0.7999999999999998,-0.022857142857142854,8.0,5.8,2.2,8,0.0,-4.999999999999929,True,35.0,8.160416666666666
2013-09-12,,342.0,,,,9.3,,,1,0.0,-40.00000000000007,False,,,,,,,,,,0,19.99999999999993,-4.999999999999929,False,,-14.899999999999977,366.7,-0.3311111111111106,-0.3999999999999986,-0.008888888888888858,9.7,9.3,0.3999999999999986,4,-4.999999999999929,0.0,True,45.0,9.433333333333332
2013-09-13,30.200000000000045,366.1,0.6711111111111121,0.40000000000000036,0.008888888888888898,8.6,8.2,0.40000000000000036,3,0.0,4.999999999999929,True,45.0,18.799999999999955,384.9,0.6266666666666652,-0.29999999999999893,-0.009999999999999964,8.6,8.3,0.29999999999999893,3,4.999999999999929,-4.999999999999929,True,30.0,38.900000000000034,440.7,0.8644444444444452,-1.200000000000001,-0.02666666666666669,8.3,7.1,1.200000000000001,4,-4.999999999999929,0.0,True,45.0,8.1125
2013-09-14,,,,,,,,,0,15.0,4.999999999999929,False,,24.399999999999977,376.0,0.8133333333333326,0.0,0.0,8.8,,,2,4.999999999999929,-4.999999999999929,True,30.0,41.30000000000001,417.3,0.917777777777778,-1.1000000000000005,-0.024444444444444456,8.8,7.7,1.1000000000000005,4,-4.999999999999929,0.0,True,45.0,8.383333333333335
2013-09-15,,286.2,,,,7.0,,,1,30.0,-10.000000000000071,False,,,,,,,,,,0,-10.000000000000071,-4.999999999999929,False,,27.600000000000023,407.9,0.6133333333333338,-0.9000000000000004,-0.020000000000000007,8.3,7.4,0.9000000000000004,4,-4.999999999999929,0.0,True,45.0,7.739999999999999
2013-09-16,-16.200000000000045,295.4,-0.360000000000001,-0.8499999999999996,-0.018888888888888882,7.25,5.8,1.4500000000000002,4,0.0,4.999999999999929,True,45.0,57.200000000000045,334.6,1.9066666666666683,0.7999999999999998,0.02666666666666666,7.2,5.8,1.4000000000000004,3,4.999999999999929,-4.999999999999929,True,30.0,43.89999999999998,378.5,0.9755555555555551,-1.4000000000000004,-0.03111111111111112,7.2,5.8,1.4000000000000004,4,-4.999999999999929,0.0,True,45.0,6.311111111111111
2013-09-17,1.8999999999999773,385.5,0.04222222222222172,-0.09999999999999964,-0.0022222222222222144,9.3,9.1,0.20000000000000107,4,0.0,4.999999999999929,True,45.0,17.100000000000023,393.7,0.5700000000000007,-0.09999999999999964,-0.0033333333333333214,9.3,9.0,0.3000000000000007,3,4.999999999999929,-4.999999999999929,True,30.0,41.599999999999966,430.4,0.9244444444444437,-0.5,-0.011111111111111112,9.0,8.5,0.5,4,-4.999999999999929,0.0,True,45.0,9.044444444444444
2013-09-18,-3.1999999999999886,374.5,-0.07111111111111086,-0.3000000000000007,-0.006666666666666683,8.9,8.6,0.3000000000000007,4,0.0,4.999999999999929,True,45.0,17.0,388.3,0.5666666666666667,-0.5,-0.016666666666666666,8.6,8.1,0.5,3,4.999999999999929,-4.999999999999929,True,30.0,16.399999999999977,426.8,0.36444444444444396,-1.0999999999999996,-0.024444444444444435,8.1,7.0,1.0999999999999996,4,-4.999999999999929,0.0,True,45.0,8.211111111111112
2013-09-19,,,,,,,,,0,15.0,4.999999999999929,False,,84.69999999999999,432.0,2.823333333333333,1.0999999999999996,0.03666666666666665,10.9,9.5,1.4000000000000004,3,4.999999999999929,-4.999999999999929,True,30.0,46.69999999999999,478.7,1.0377777777777775,-1.299999999999999,-0.028888888888888867,10.6,9.3,1.299999999999999,4,-4.999999999999929,0.0,True,45.0,10.3625
2013-09-20,,,,,,,,,0,15.0,4.999999999999929,False,,28.5,410.3,0.95,-0.5,-0.016666666666666666,9.4,8.9,0.5,3,4.999999999999929,-4.999999999999929,True,30.0,61.80000000000001,472.1,1.3733333333333335,-1.2000000000000002,-0.026666666666666672,8.9,7.7,1.2000000000000002,4,-4.999999999999929,0.0,True,45.0,8.9
2013-09-21,11.099999999999966,409.7,0.2466666666666659,-0.6999999999999993,-0.01555555555555554,11.0,10.3,0.6999999999999993,4,0.0,4.999999999999929,True,45.0,10.0,419.7,0.3333333333333333,-0.8000000000000007,-0.02666666666666669,10.3,9.5,0.8000000000000007,3,4.999999999999929,-4.999999999999929,True,30.0,71.30000000000001,491.0,1.5844444444444448,-1.1999999999999993,-0.02666666666666665,9.5,8.2,1.3000000000000007,4,-4.999999999999929,0.0,True,45.0,9.68888888888889
2013-09-22,4.300000000000011,386.2,0.09555555555555581,-0.10000000000000142,-0.002222222222222254,9.3,,,2,0.0,4.999999999999929,True,45.0,24.900000000000034,411.1,0.8300000000000012,-0.3999999999999986,-0.013333333333333286,9.2,8.8,0.3999999999999986,3,4.999999999999929,-4.999999999999929,True,30.0,64.59999999999997,475.7,1.4355555555555548,-1.1000000000000005,-0.024444444444444456,8.8,7.7,1.1000000000000005,4,-4.999999999999929,0.0,True,45.0,8.657142857142858
2013-09-23,-11.400000000000034,352.1,-0.28500000000000086,0.0,0.0,10.0,9.5,0.5,9,0.0,0.0,True,40.0,25.80000000000001,366.0,0.6450000000000002,0.0,0.0,10.3,9.5,0.8000000000000007,9,0.0,0.0,True,40.0,90.89999999999998,430.4,2.2724999999999995,-0.1999999999999993,-0.004999999999999982,9.8,9.3,0.5,9,0.0,0.0,True,40.0,9.708
2013-09-24,-16.80000000000001,373.8,-0.42000000000000026,-0.34999999999999964,-0.00874999999999999,9.45,9.1,0.34999999999999964,9,0.0,0.0,True,40.0,39.39999999999998,396.2,0.9849999999999994,-0.09999999999999964,-0.002499999999999991,9.2,9.0,0.1999999999999993,9,0.0,0.0,True,40.0,37.400000000000034,437.4,0.9350000000000008,-0.5999999999999996,-0.01499999999999999,9.0,8.4,0.5999999999999996,9,0.0,0.0,True,40.0,9.014
2013-09-25,-14.800000000000011,387.0,-0.3700000000000003,-0.05000000000000071,-0.0012500000000000178,8.3,8.1,0.20000000000000107,9,0.0,0.0,True,40.0,33.39999999999998,400.2,0.8349999999999994,-0.09999999999999964,-0.002499999999999991,8.3,8.1,0.20000000000000107,9,0.0,0.0,True,40.0,99.30000000000001,499.5,2.4825000000000004,-1.5,-0.0375,8.1,6.6,1.5,9,0.0,0.0,True,40.0,7.939999999999999
2013-09-26,16.900000000000034,386.3,0.4225000000000009,0.049999999999998934,0.0012499999999999734,9.25,8.4,0.8499999999999996,9,0.0,0.0,True,40.0,2.0,392.3,0.05,-0.3999999999999986,-0.009999999999999964,9.2,5.8,3.3999999999999995,9,0.0,0.0,True,40.0,78.89999999999998,467.2,1.9724999999999995,-0.7000000000000011,-0.017500000000000026,8.8,8.1,0.7000000000000011,9,0.0,0.0,True,40.0,8.748
2013-09-27,-25.799999999999955,378.8,-0.6449999999999989,-0.8999999999999995,-0.022499999999999985,8.8,5.9,2.9000000000000004,9,0.0,0.0,True,40.0,61.299999999999955,347.9,1.5324999999999989,1.0,0.025,8.2,5.8,2.3999999999999995,9,0.0,0.0,True,40.0,73.70000000000005,425.3,1.8425000000000011,-0.10000000000000053,-0.0025000000000000135,8.1,5.8,2.3,9,0.0,0.0,True,40.0,7.212000000000001
2013-09-28,-35.400000000000034,390.7,-0.8850000000000009,-0.9749999999999996,-0.02437499999999999,10.375,9.4,0.9749999999999996,9,0.0,0.0,True,40.0,38.5,392.4,0.9625,-0.09999999999999964,-0.002499999999999991,10.0,9.3,0.6999999999999993,9,0.0,0.0,True,40.0,88.69999999999999,475.3,2.2175,-0.5,-0.0125,9.4,8.8,0.5999999999999996,9,0.0,0.0,True,40.0,9.605
2013-09-29,-4.199999999999989,377.7,-0.10499999999999972,-0.34999999999999964,-0.00874999999999999,9.85,9.5,0.34999999999999964,9,0.0,0.0,True,40.0,28.0,400.8,0.7,-0.1999999999999993,-0.004999999999999982,9.5,9.2,0.3000000000000007,9,0.0,0.0,True,40.0,54.5,462.6,1.3625,-0.8000000000000007,-0.020000000000000018,9.3,8.5,0.8000000000000007,9,0.0,0.0,True,40.0,9.318
2013-09-30,-35.10000000000002,359.8,-0.7800000000000005,-0.4499999999999993,-0.009999999999999985,9.75,9.3,0.4499999999999993,4,0.0,4.999999999999929,True,45.0,5.5,361.0,0.18333333333333332,0.0,0.0,10.0,9.3,0.6999999999999993,3,4.999999999999929,-4.999999999999929,True,30.0,88.19999999999999,418.4,1.9599999999999997,0.1999999999999993,0.004444444444444429,9.5,9.3,0.1999999999999993,4,-4.999999999999929,0.0,True,45.0,9.472222222222221
2013-10-01,,,,,,,,,0,15.0,4.999999999999929,False,,-33.799999999999955,387.4,-1.1266666666666652,0.0,0.0,9.3,,,2,4.999999999999929,-4.999999999999929,True,30.0,35.39999999999998,389.0,0.7866666666666662,-0.10000000000000142,-0.002222222222222254,9.3,9.1,0.20000000000000107,4,-4.999999999999929,0.0,True,45.0,9.114285714285714
2013-10-02,,269.6,,,,7.1,,,1,30.0,-10.000000000000071,False,,,,,,,,,,0,-10.000000000000071,-4.999999999999929,False,,72.10000000000002,348.7,1.6022222222222227,1.0,0.022222222222222223,7.5,5.8,1.7000000000000002,4,-4.999999999999929,0.0,True,45.0,6.76
2013-10-03,,,,,,,,,0,,,False,,,,,,,,,,0,34.99999999999993,-4.999999999999929,False,,,,,,,,,,0,-4.999999999999929,-15.0,False,,7.266666666666667
2013-10-04,,,,,,,,,0,15.0,4.999999999999929,False,,83.5,423.9,2.783333333333333,0.6999999999999993,0.02333333333333331,9.2,,,2,4.999999999999929,-4.999999999999929,True,30.0,62.5,486.4,1.3888888888888888,-1.4999999999999991,-0.03333333333333331,9.2,7.7,1.4999999999999991,4,-4.999999999999929,0.0,True,45.0,8.766666666666667
2013-10-05,,,,,,,,,0,0.0,-10.000000000000071,False,,,,,,,,,,0,-10.000000000000071,-4.999999999999929,False,,57.099999999999966,461.9,1.268888888888888,-1.1999999999999993,-0.02666666666666665,9.5,8.3,1.1999999999999993,4,-4.999999999999929,0.0,True,45.0,9.15
2013-10-06,,,,,,,,,0,,,False,,,,,,,,,,0,34.99999999999993,-4.999999999999929,False,,78.80000000000001,386.6,1.7511111111111113,-0.7999999999999998,-0.017777777777777774,8.8,5.8,3.000000000000001,4,-4.999999999999929,0.0,True,45.0,7.0
2013-10-07,,,,,,,,,0,,,False,,,,,,,,,,0,34.99999999999993,-4.999999999999929,False,,91.19999999999999,389.5,2.0266666666666664,1.0,0.022222222222222223,8.0,6.6,1.4000000000000004,4,-4.999999999999929,0.0,True,45.0,7.1
2013-10-08,,339.8,,,,9.3,,,1,45.0,4.999999999999929,False,,5.099999999999966,345.0,0.16999999999999887,0.1999999999999993,0.006666666666666643,9.5,9.3,0.1999999999999993,3,4.999999999999929,-4.999999999999929,True,30.0,4.800000000000011,349.7,0.10666666666666692,0.3000000000000007,0.006666666666666683,9.8,9.4,0.40000000000000036,4,-4.999999999999929,0.0,True,45.0,9.5
2013-10-09,34.5,400.9,0.7666666666666667,0.29999999999999893,0.006666666666666643,9.7,,,2,0.0,4.999999999999929,True,45.0,6.400000000000034,407.3,0.21333333333333446,-0.3999999999999986,-0.013333333333333286,9.7,9.2,0.5,3,4.999999999999929,-4.999999999999929,True,30.0,81.0,488.3,1.8,-1.1000000000000014,-0.024444444444444477,9.3,8.2,1.1000000000000014,4,-4.999999999999929,0.0,True,45.0,9.071428571428571
2013-10-10,,,,,,,,,0,0.0,-10.000000000000071,False,,,,,,,,,,0,-10.000000000000071,-4.999999999999929,False,,89.80000000000001,464.7,1.9955555555555557,-0.5,-0.011111111111111112,9.3,8.8,0.5,4,-4.999999999999929,0.0,True,45.0,9.275
2013-10-11,,,,,,,,,0,15.0,-10.000000000000071,False,,,,,,,,,,0,-10.000000000000071,-4.999999999999929,False,,36.19999999999999,442.5,0.8044444444444442,-0.6000000000000014,-0.013333333333333365,8.8,8.2,0.6000000000000014,4,-4.999999999999929,0.0,True,45.0,8.557142857142859
2013-10-12,,,,,,,,,0,0.0,-10.000000000000071,False,,,,,,,,,,0,-10.000000000000071,-4.999999999999929,False,,61.10000000000002,452.6,1.3577777777777782,-0.3000000000000007,-0.006666666666666683,8.5,8.2,0.3000000000000007,4,-4.999999999999929,0.0,True,45.0,8.566666666666665
2013-10-13,-61.69999999999999,392.3,-1.371111111111111,-1.1000000000000005,-0.024444444444444456,9.0,7.8,1.2000000000000002,4,0.0,4.999999999999929,True,45.0,87.0,404.2,2.9,1.0000000000000009,0.03333333333333336,8.9,7.8,1.1000000000000005,3,4.999999999999929,-4.999999999999929,True,30.0,39.69999999999999,443.9,0.882222222222222,-0.8000000000000007,-0.017777777777777795,8.8,8.0,0.8000000000000007,4,-4.999999999999929,0.0,True,45.0,8.555555555555555
2013-10-14,,,,,,,,,0,15.0,4.999999999999929,False,,46.39999999999998,377.2,1.546666666666666,0.9000000000000004,0.030000000000000013,9.5,8.6,0.9000000000000004,3,4.999999999999929,-4.999999999999929,True,30.0,71.69999999999999,448.9,1.593333333333333,-0.40000000000000036,-0.008888888888888898,9.5,9.1,0.40000000000000036,4,-4.999999999999929,0.0,True,45.0,9.1375
2013-10-15,,,,,,,,,0,,,False,,,,,,,,,,0,34.99999999999993,-4.999999999999929,False,,16.899999999999977,455.2,0.37555555555555503,-1.9000000000000004,-0.04222222222222223,7.7,5.8,1.9000000000000004,4,-4.999999999999929,0.0,True,45.0,6.925
2013-10-16,,,,,,,,,0,,,False,,,,,,,,,,0,34.99999999999993,-4.999999999999929,False,,36.599999999999966,504.9,0.8133333333333326,-2.8000000000000007,-0.06222222222222224,11.0,8.2,2.8000000000000007,4,-4.999999999999929,0.0,True,45.0,9.600000000000001
2013-10-17,2.3000000000000114,420.1,0.051111111111111364,-1.0,-0.022222222222222223,11.5,10.5,1.0,4,0.0,4.999999999999929,True,45.0,-0.5,417.8,-0.016666666666666666,-0.6999999999999993,-0.02333333333333331,10.5,9.7,0.8000000000000007,3,4.999999999999929,-4.999999999999929,True,30.0,30.399999999999977,455.0,0.675555555555555,-0.8000000000000007,-0.017777777777777795,9.8,9.0,0.8000000000000007,4,-4.999999999999929,0.0,True,45.0,10.166666666666666
2013-10-18,,,,,,,,,0,,,False,,,,,,,,,,0,34.99999999999993,-4.999999999999929,False,,34.19999999999999,416.3,0.7599999999999998,-3.3,-0.07333333333333333,9.1,5.8,3.3,4,-4.999999999999929,0.0,True,45.0,7.2
2013-10-19,,,,,,,,,0,,,False,,,,,,,,,,0,19.99999999999993,-4.999999999999929,False,,130.90000000000003,459.8,2.9088888888888897,-0.09999999999999964,-0.0022222222222222144,6.8,5.7,1.0999999999999996,4,-4.999999999999929,0.0,True,45.0,6.02
2013-10-20,,416.2,,,,11.4,,,1,45.0,4.999999999999929,False,,35.900000000000034,452.1,1.1966666666666679,-0.5999999999999996,-0.019999999999999987,11.4,10.8,0.5999999999999996,3,4.999999999999929,-4.999999999999929,True,30.0,60.299999999999955,512.4,1.339999999999999,-2.3000000000000007,-0.05111111111111113,10.8,8.5,2.3000000000000007,4,-4.999999999999929,0.0,True,45.0,10.183333333333332
2013-10-21,17.399999999999977,434.9,0.38666666666666616,-1.0,-0.022222222222222223,13.3,12.3,1.0,4,0.0,4.999999999999929,True,45.0,37.80000000000001,472.7,1.2600000000000005,-0.8000000000000007,-0.02666666666666669,12.3,11.5,0.8000000000000007,3,4.999999999999929,-4.999999999999929,True,30.0,49.099999999999966,521.8,1.0911111111111103,-3.8,-0.08444444444444445,11.5,7.7,3.8,4,-4.999999999999929,0.0,True,45.0,11.366666666666667
2013-10-22,30.099999999999966,387.4,0.6688888888888881,0.25,0.005555555555555556,10.0,9.5,0.5,4,0.0,4.999999999999929,True,45.0,22.30000000000001,409.7,0.7433333333333337,-0.3000000000000007,-0.010000000000000024,9.8,9.5,0.3000000000000007,3,4.999999999999929,-4.999999999999929,True,30.0,64.30000000000001,474.0,1.428888888888889,-0.5,-0.011111111111111112,9.5,9.0,0.5,4,-4.999999999999929,0.0,True,45.0,9.472222222222221
2013-10-23,-14.799999999999955,346.4,-0.3288888888888879,-1.0,-0.022222222222222223,9.3,7.2,2.1000000000000005,4,0.0,4.999999999999929,True,45.0,29.599999999999966,362.2,0.9866666666666656,0.3999999999999986,0.013333333333333286,9.1,8.3,0.7999999999999989,3,4.999999999999929,-4.999999999999929,True,30.0,65.10000000000002,426.3,1.4466666666666672,-1.8999999999999995,-0.04222222222222221,8.7,5.7,2.999999999999999,4,-4.999999999999929,0.0,True,45.0,7.8888888888888875
2013-10-24,-29.599999999999966,347.1,-0.657777777777777,-1.4500000000000002,-0.03222222222222223,9.1,7.2,1.8999999999999995,4,0.0,4.999999999999929,True,45.0,50.599999999999966,336.9,1.6866666666666654,0.9999999999999991,0.033333333333333305,8.5,7.2,1.2999999999999998,3,4.999999999999929,-4.999999999999929,True,30.0,94.30000000000001,431.2,2.095555555555556,-0.1999999999999993,-0.004444444444444429,8.2,7.0,1.1999999999999993,4,-4.999999999999929,0.0,True,45.0,8.149999999999999
2013-10-25,32.69999999999999,332.3,0.7266666666666665,0.6500000000000004,0.014444444444444452,8.9,8.25,0.6500000000000004,4,0.0,4.999999999999929,True,45.0,-44.19999999999999,332.3,-1.473333333333333,-3.1000000000000005,-0.10333333333333335,8.9,5.8,3.1000000000000005,3,4.999999999999929,-4.999999999999929,True,30.0,86.69999999999999,393.2,1.9266666666666663,0.9000000000000004,0.020000000000000007,8.8,5.8,3.000000000000001,4,-4.999999999999929,0.0,True,45.0,7.838888888888889
2013-10-26,23.200000000000045,362.3,0.5155555555555565,0.3000000000000007,0.006666666666666683,8.8,7.0,1.8000000000000007,4,0.0,4.999999999999929,True,45.0,-33.200000000000045,348.6,-1.1066666666666682,-1.6000000000000005,-0.05333333333333335,8.4,6.6,1.8000000000000007,3,4.999999999999929,-4.999999999999929,True,30.0,,,,,,,,,0,-4.999999999999929,-15.0,False,,7.475
2013-10-27,-30.100000000000023,337.3,-0.6688888888888894,-1.3499999999999996,-0.029999999999999992,8.4,5.85,2.5500000000000007,4,0.0,4.999999999999929,True,45.0,-21.399999999999977,338.5,-0.7133333333333326,-2.3,-0.07666666666666666,8.1,4.7,3.3999999999999995,3,4.999999999999929,-4.999999999999929,True,30.0,142.79999999999995,411.4,3.1733333333333325,2.5,0.05555555555555555,7.7,4.7,3.0,4,-4.999999999999929,0.0,True,45.0,7.1000000000000005
2013-10-28,,,,,,,,,0,,,False,,,,,,,,,,0,,,False,,,,,,,,,,0,,,False,,
