FECHA,Δh1,Mh1,Mv1,Delta_foF2_1,slope_foF2_1,foF2_max_SW1,foF2_min_SW1,foF2_drop_SW1,num_muestras_foF2_SW1,delta_inicio_SW1_min,delta_fin_SW1_min,extremos_validos_SW1,tiempo_real_SW1_min,Δh2,Mh2,Mv2,Delta_foF2_2,slope_foF2_2,foF2_max_SW2,foF2_min_SW2,foF2_drop_SW2,num_muestras_foF2_SW2,delta_inicio_SW2_min,delta_fin_SW2_min,extremos_validos_SW2,tiempo_real_SW2_min,Δh3,Mh3,Mv3,Delta_foF2_3,slope_foF2_3,foF2_max_SW3,foF2_min_SW3,foF2_drop_SW3,num_muestras_foF2_SW3,delta_inicio_SW3_min,delta_fin_SW3_min,extremos_validos_SW3,tiempo_real_SW3_min,F_DENSITY
2013-01-14,10.5,387.7,0.21,-0.1999999999999993,-0.003999999999999986,11.5,11.3,0.1999999999999993,4,-4.999999999999929,4.999999999999929,True,50.0,30.19999999999999,417.9,0.8628571428571425,-0.10000000000000142,-0.002857142857142898,11.4,11.2,0.20000000000000107,5,4.999999999999929,0.0,True,35.0,29.600000000000023,460.4,0.7400000000000005,-1.6999999999999993,-0.04249999999999998,11.2,9.5,1.6999999999999993,9,0.0,0.0,True,40.0,10.913333333333334
2013-01-15,10.400000000000034,376.1,0.23111111111111188,-0.3000000000000007,-0.006666666666666683,11.4,10.9,0.5,6,-4.999999999999929,0.0,True,45.0,15.399999999999977,391.5,0.38499999999999945,-0.5,-0.0125,11.1,10.6,0.5,6,0.0,0.0,True,40.0,43.5,435.0,1.0875,-0.6999999999999993,-0.01749999999999998,10.6,9.5,1.0999999999999996,9,0.0,0.0,True,40.0,10.616666666666667
2013-01-16,,,,,,,,,0,0.0,-10.000000000000071,False,,,,,,,,,,0,-10.000000000000071,0.0,False,,-8.300000000000011,363.5,-0.23714285714285746,-0.9000000000000004,-0.025714285714285724,10.4,9.5,0.9000000000000004,8,0.0,-4.999999999999929,True,35.0,10.292307692307693
2013-01-17,,,,,,,,,0,4.999999999999929,-30.0,False,,,334.7,,,,9.5,,,1,49.99999999999993,10.000000000000071,False,,,,,,,,,,0,10.000000000000071,0.0,False,,9.988888888888889
2013-01-18,,344.4,,,,9.5,,,1,4.999999999999929,-35.00000000000014,False,,,,,,,,,,0,34.99999999999993,0.0,False,,16.099999999999966,349.9,0.40249999999999914,0.3000000000000007,0.007500000000000018,10.5,10.2,0.3000000000000007,7,0.0,0.0,True,40.0,10.244444444444445
2013-01-19,,,,,,,,,0,0.0,-15.0,False,,,,,,,,,,0,24.999999999999858,0.0,False,,23.0,391.6,0.575,0.0,0.0,8.4,8.3,0.09999999999999964,9,0.0,0.0,True,40.0,8.192647058823532
2013-01-20,2.5,384.8,0.0625,0.29999999999999893,0.007499999999999974,9.1,8.8,0.29999999999999893,4,4.999999999999929,4.999999999999929,True,40.0,1.8999999999999773,384.4,0.05428571428571364,-0.09999999999999964,-0.002857142857142847,9.15,9.0,0.15000000000000036,5,4.999999999999929,0.0,True,35.0,23.100000000000023,407.5,0.5775000000000006,-0.5,-0.0125,9.0,8.5,0.5,9,0.0,0.0,True,40.0,8.90625
2013-01-21,-60.900000000000034,446.8,-1.5225000000000009,-2.2,-0.05500000000000001,9.9,7.6,2.3000000000000007,6,0.0,0.0,True,40.0,-0.5,399.7,-0.0125,-0.5,-0.0125,7.7,7.2,0.5,7,0.0,0.0,True,40.0,22.900000000000034,408.3,0.5725000000000009,-0.2999999999999998,-0.007499999999999995,7.2,6.9,0.2999999999999998,9,0.0,0.0,True,40.0,7.6175000000000015
2013-01-22,10.800000000000011,413.7,0.24000000000000024,-1.6500000000000004,-0.036666666666666674,11.25,9.6,1.6500000000000004,4,0.0,4.999999999999929,True,45.0,28.100000000000023,438.3,0.9366666666666674,-0.40000000000000036,-0.013333333333333345,10.3,9.2,1.1000000000000014,3,4.999999999999929,-4.999999999999929,True,30.0,14.099999999999966,439.6,0.3133333333333326,-1.6999999999999993,-0.037777777777777764,9.2,7.5,1.6999999999999993,4,-4.999999999999929,0.0,True,45.0,9.649999999999999
2013-01-23,46.69999999999999,396.3,1.0377777777777775,0.049999999999998934,0.0011111111111110875,11.7,11.4,0.29999999999999893,4,0.0,4.999999999999929,True,45.0,35.69999999999999,432.0,1.1899999999999997,-0.5499999999999989,-0.0183333333333333,11.45,,,2,4.999999999999929,-4.999999999999929,True,30.0,13.300000000000011,445.3,0.2955555555555558,-2.5999999999999996,-0.05777777777777777,10.9,8.3,2.5999999999999996,4,-4.999999999999929,0.0,True,45.0,10.7125
2013-01-24,26.5,380.4,0.5888888888888889,0.049999999999998934,0.0011111111111110875,11.65,11.4,0.25,4,0.0,4.999999999999929,True,45.0,8.700000000000045,389.1,0.29000000000000153,-0.8499999999999996,-0.02833333333333332,11.45,,,2,4.999999999999929,-4.999999999999929,True,30.0,43.39999999999998,432.5,0.964444444444444,-1.1999999999999993,-0.02666666666666665,10.6,9.4,1.1999999999999993,3,-4.999999999999929,0.0,True,45.0,10.771428571428572
2013-01-25,,,,,,,,,0,,,False,,,,,,,,,,0,34.99999999999993,-4.999999999999929,False,,60.700000000000045,425.6,1.34888888888889,-0.7999999999999989,-0.017777777777777753,10.7,9.9,0.7999999999999989,4,-4.999999999999929,0.0,True,45.0,10.375
2013-01-26,,,,,,,,,0,30.0,4.999999999999929,False,,-0.8999999999999773,436.9,-0.029999999999999243,0.14999999999999858,0.004999999999999952,11.0,9.3,1.6999999999999993,3,4.999999999999929,-4.999999999999929,True,30.0,-5.800000000000011,370.0,-0.12888888888888914,-0.14999999999999858,-0.003333333333333302,9.45,9.3,0.14999999999999858,4,-4.999999999999929,0.0,True,45.0,9.678571428571429
2013-01-27,,,,,,,,,0,0.0,-25.00000000000007,False,,,,,,,,,,0,34.99999999999993,-4.999999999999929,False,,32.30000000000001,456.2,0.7177777777777781,-0.7000000000000011,-0.01555555555555558,11.3,10.6,0.7000000000000011,4,-4.999999999999929,0.0,True,45.0,11.216666666666667
2013-01-28,,,,,,,,,0,0.0,-10.000000000000071,False,,,,,,,,,,0,-10.000000000000071,-4.999999999999929,False,,-33.19999999999999,361.9,-0.7377777777777775,-0.6500000000000004,-0.014444444444444452,10.5,9.7,0.8000000000000007,4,-4.999999999999929,0.0,True,45.0,9.871428571428572
2013-01-29,22.899999999999977,330.5,0.5088888888888884,-0.5999999999999996,-0.013333333333333326,11.4,10.8,0.5999999999999996,4,0.0,4.999999999999929,True,45.0,9.399999999999977,339.9,0.3133333333333326,-0.10000000000000142,-0.003333333333333381,10.8,10.7,0.10000000000000142,3,4.999999999999929,-4.999999999999929,True,30.0,36.0,375.9,0.8,-0.09999999999999964,-0.0022222222222222144,10.8,10.6,0.20000000000000107,4,-4.999999999999929,0.0,True,45.0,10.899999999999999
2013-01-30,0.8000000000000114,366.0,0.01777777777777803,-0.09999999999999964,-0.0022222222222222144,9.6,9.5,0.09999999999999964,4,0.0,4.999999999999929,True,45.0,7.699999999999989,373.7,0.25666666666666627,0.0,0.0,9.5,,,2,4.999999999999929,-4.999999999999929,True,30.0,16.5,390.2,0.36666666666666664,-0.1999999999999993,-0.004444444444444429,9.5,9.3,0.1999999999999993,4,-4.999999999999929,0.0,True,45.0,9.48125
2013-01-31,,,,,,,,,0,0.0,-25.00000000000007,False,,,,,,,,,,0,19.99999999999993,-4.999999999999929,False,,23.900000000000034,333.6,0.5311111111111119,-0.3000000000000007,-0.006666666666666683,9.9,,,2,-4.999999999999929,0.0,True,45.0,9.92
2013-02-01,,,,,,,,,0,,,False,,,,,,,,,,0,34.99999999999993,-4.999999999999929,False,,4.0,388.9,0.08888888888888889,0.1999999999999993,0.004444444444444429,9.0,8.8,0.1999999999999993,4,-4.999999999999929,0.0,True,45.0,8.9
2013-02-02,,395.8,,,,9.1,,,1,0.0,-40.00000000000007,False,,,,,,,,,,0,34.99999999999993,-4.999999999999929,False,,26.0,401.6,0.5777777777777777,-0.15000000000000036,-0.0033333333333333414,9.5,9.2,0.3000000000000007,4,-4.999999999999929,0.0,True,45.0,9.309999999999999
2013-02-03,,338.4,,,,11.6,,,1,0.0,-40.00000000000007,False,,,,,,,,,,0,34.99999999999993,-4.999999999999929,False,,44.5,412.3,0.9888888888888889,-0.1999999999999993,-0.004444444444444429,11.6,11.4,0.1999999999999993,4,-4.999999999999929,0.0,True,45.0,11.52
2013-02-04,5.099999999999966,403.7,0.11333333333333258,-0.25,-0.005555555555555556,9.55,9.2,0.3500000000000014,4,0.0,4.999999999999929,True,45.0,-5.099999999999966,403.7,-0.16999999999999887,-0.05000000000000071,-0.0016666666666666904,9.3,9.2,0.10000000000000142,3,4.999999999999929,-4.999999999999929,True,30.0,6.2999999999999545,406.1,0.139999999999999,-0.25,-0.005555555555555556,9.25,8.8,0.4499999999999993,4,-4.999999999999929,0.0,True,45.0,9.188888888888888
2013-02-05,,385.2,,,,9.55,,,1,15.0,-25.00000000000007,False,,,,,,,,,,0,34.99999999999993,-4.999999999999929,False,,14.0,419.0,0.3111111111111111,-0.1999999999999993,-0.004444444444444429,9.2,9.0,0.1999999999999993,4,-4.999999999999929,0.0,True,45.0,9.15
2013-02-06,27.599999999999966,405.2,0.6133333333333326,0.05000000000000071,0.001111111111111127,11.35,11.2,0.15000000000000036,4,0.0,4.999999999999929,True,45.0,-34.19999999999999,407.7,-1.1399999999999997,-1.75,-0.058333333333333334,11.25,9.5,1.75,3,4.999999999999929,-4.999999999999929,True,30.0,66.5,437.5,1.4777777777777779,0.1999999999999993,0.004444444444444429,10.6,9.5,1.0999999999999996,4,-4.999999999999929,0.0,True,45.0,10.677777777777779
2013-02-07,5.300000000000011,379.0,0.11777777777777804,-0.25,-0.005555555555555556,8.25,7.9,0.34999999999999964,4,0.0,4.999999999999929,True,45.0,-36.89999999999998,379.0,-1.2299999999999993,0.0,0.0,8.1,8.0,0.09999999999999964,3,4.999999999999929,-4.999999999999929,True,30.0,5.899999999999977,386.6,0.1311111111111106,-0.2999999999999998,-0.006666666666666663,8.5,7.7,0.7999999999999998,4,-4.999999999999929,0.0,True,45.0,8.094444444444445
2013-02-08,9.100000000000023,379.0,0.20222222222222272,-0.20000000000000107,-0.004444444444444468,12.4,12.2,0.20000000000000107,4,0.0,4.999999999999929,True,45.0,3.5,383.1,0.11666666666666667,-0.1999999999999993,-0.006666666666666643,12.2,12.0,0.1999999999999993,3,4.999999999999929,-4.999999999999929,True,30.0,32.5,415.0,0.7222222222222222,-0.6999999999999993,-0.01555555555555554,12.0,11.3,0.6999999999999993,4,-4.999999999999929,0.0,True,45.0,12.011111111111111
2013-02-09,22.600000000000023,384.5,0.5022222222222227,0.0,0.0,9.7,9.5,0.1999999999999993,4,0.0,4.999999999999929,True,45.0,28.0,401.6,0.9333333333333333,-0.1999999999999993,-0.006666666666666643,9.5,9.3,0.1999999999999993,3,4.999999999999929,-4.999999999999929,True,30.0,5.399999999999977,407.0,0.1199999999999995,-0.5,-0.011111111111111112,9.3,8.6,0.7000000000000011,4,-4.999999999999929,0.0,True,45.0,9.261111111111111
2013-02-10,-24.5,381.5,-0.5444444444444444,0.10000000000000142,0.002222222222222254,9.8,9.6,0.20000000000000107,4,0.0,4.999999999999929,True,45.0,-11.199999999999989,359.2,-0.37333333333333296,-0.3000000000000007,-0.010000000000000024,9.8,9.5,0.3000000000000007,3,4.999999999999929,-4.999999999999929,True,30.0,52.599999999999966,398.4,1.1688888888888882,-0.5,-0.011111111111111112,9.5,9.0,0.5,4,-4.999999999999929,0.0,True,45.0,9.527777777777779
2013-02-11,21.19999999999999,411.2,0.47111111111111087,-0.3000000000000007,-0.006666666666666683,11.0,10.6,0.40000000000000036,4,0.0,4.999999999999929,True,45.0,-19.80000000000001,427.2,-0.6600000000000004,-1.0999999999999996,-0.03666666666666665,10.6,9.5,1.0999999999999996,3,4.999999999999929,-4.999999999999929,True,30.0,55.5,446.9,1.2333333333333334,-0.3000000000000007,-0.006666666666666683,9.5,9.2,0.3000000000000007,4,-4.999999999999929,0.0,True,45.0,10.183333333333332
2013-02-12,0.30000000000001137,365.6,0.0066666666666669195,0.3000000000000007,0.006666666666666683,9.8,9.5,0.3000000000000007,4,0.0,4.999999999999929,True,45.0,-19.100000000000023,365.6,-0.6366666666666674,-0.3000000000000007,-0.010000000000000024,9.8,9.5,0.3000000000000007,3,4.999999999999929,-4.999999999999929,True,30.0,33.39999999999998,379.9,0.7422222222222217,-0.09999999999999964,-0.0022222222222222144,9.5,9.4,0.09999999999999964,4,-4.999999999999929,0.0,True,45.0,9.555555555555555
2013-02-13,1.599999999999966,378.5,0.0355555555555548,0.34999999999999964,0.00777777777777777,10.7,10.35,0.34999999999999964,4,0.0,4.999999999999929,True,45.0,12.200000000000045,385.6,0.4066666666666682,0.20000000000000107,0.006666666666666702,10.9,10.7,0.20000000000000107,3,4.999999999999929,-4.999999999999929,True,30.0,40.69999999999999,426.3,0.9044444444444442,-0.5999999999999996,-0.013333333333333326,10.9,10.3,0.5999999999999996,4,-4.999999999999929,0.0,True,45.0,10.588888888888889
2013-02-14,1.400000000000034,384.9,0.03111111111111187,-0.10000000000000142,-0.002222222222222254,10.3,10.2,0.10000000000000142,4,0.0,4.999999999999929,True,45.0,16.399999999999977,401.2,0.5466666666666659,0.10000000000000142,0.003333333333333381,10.3,10.0,0.3000000000000007,3,4.999999999999929,-4.999999999999929,True,30.0,-34.599999999999966,401.2,-0.7688888888888882,-0.6000000000000014,-0.013333333333333365,10.3,9.4,0.9000000000000004,4,-4.999999999999929,0.0,True,45.0,10.000000000000002
2013-02-15,,,,,,,,,0,,,False,,,,,,,,,,0,,,False,,,,,,,,,,0,,,False,,
2013-02-16,51.0,428.5,1.1333333333333333,-0.6999999999999993,-0.01555555555555554,11.75,10.9,0.8499999999999996,4,0.0,4.999999999999929,True,45.0,-6.600000000000023,428.5,-0.22000000000000075,-1.4000000000000004,-0.046666666666666676,10.9,9.5,1.4000000000000004,3,4.999999999999929,-4.999999999999929,True,30.0,25.900000000000034,452.2,0.5755555555555563,-1.3000000000000007,-0.028888888888888905,9.5,8.2,1.3000000000000007,4,-4.999999999999929,0.0,True,45.0,10.186111111111112
2013-02-17,25.30000000000001,410.1,0.5622222222222225,-0.25,-0.005555555555555556,9.65,9.4,0.25,4,0.0,4.999999999999929,True,45.0,3.1999999999999886,413.3,0.10666666666666628,-0.7000000000000011,-0.02333333333333337,9.4,8.7,0.7000000000000011,3,4.999999999999929,-4.999999999999929,True,30.0,-41.69999999999999,415.5,-0.9266666666666664,-1.4999999999999991,-0.03333333333333331,8.7,7.2,1.4999999999999991,4,-4.999999999999929,0.0,True,45.0,8.794444444444444
2013-02-18,-7.5,378.7,-0.16666666666666666,-0.09999999999999964,-0.0022222222222222144,10.0,9.5,0.5,4,0.0,4.999999999999929,True,45.0,-16.30000000000001,374.8,-0.5433333333333337,-0.40000000000000036,-0.013333333333333345,9.9,9.5,0.40000000000000036,3,4.999999999999929,-4.999999999999929,True,30.0,39.0,398.6,0.8666666666666667,-0.1999999999999993,-0.004444444444444429,9.5,9.3,0.1999999999999993,4,-4.999999999999929,0.0,True,45.0,9.677777777777777
2013-02-19,-11.699999999999989,404.8,-0.25999999999999973,-0.75,-0.016666666666666666,10.3,9.5,0.8000000000000007,4,0.0,4.999999999999929,True,45.0,7.399999999999977,400.5,0.2466666666666659,-0.25,-0.008333333333333333,9.55,9.3,0.25,3,4.999999999999929,-4.999999999999929,True,30.0,26.899999999999977,427.4,0.5977777777777773,-0.7000000000000011,-0.01555555555555558,9.3,8.6,0.7000000000000011,4,-4.999999999999929,0.0,True,45.0,9.422222222222224
2013-02-20,-9.399999999999977,401.5,-0.20888888888888837,-1.0,-0.022222222222222223,9.8,8.8,1.0,4,0.0,4.999999999999929,True,45.0,1.6999999999999886,393.8,0.05666666666666629,-0.40000000000000036,-0.013333333333333345,8.8,8.4,0.40000000000000036,3,4.999999999999929,-4.999999999999929,True,30.0,17.5,411.3,0.3888888888888889,-0.6000000000000005,-0.013333333333333345,8.4,7.8,0.6000000000000005,4,-4.999999999999929,0.0,True,45.0,8.722222222222221
2013-02-21,27.599999999999966,415.9,0.6133333333333326,-0.75,-0.016666666666666666,11.55,10.8,0.75,4,0.0,4.999999999999929,True,45.0,17.30000000000001,433.2,0.576666666666667,-0.5,-0.016666666666666666,10.8,10.3,0.5,3,4.999999999999929,-4.999999999999929,True,30.0,19.600000000000023,452.8,0.4355555555555561,-1.0,-0.022222222222222223,10.3,9.3,1.0,4,-4.999999999999929,0.0,True,45.0,10.511111111111111
2013-02-22,,,,,,,,,0,0.0,-25.00000000000007,False,,,,,,,,,,0,19.99999999999993,-4.999999999999929,False,,70.60000000000002,457.6,1.5688888888888894,1.3000000000000007,0.028888888888888905,11.0,9.5,1.5,4,-4.999999999999929,0.0,True,45.0,10.714285714285714
2013-02-23,,360.4,,,,12.3,,,1,15.0,-25.00000000000007,False,,,,,,,,,,0,19.99999999999993,-4.999999999999929,False,,42.0,428.5,0.9333333333333333,-1.299999999999999,-0.028888888888888867,11.6,10.3,1.299999999999999,4,-4.999999999999929,0.0,True,45.0,11.333333333333334
2013-02-24,,,,,,,,,0,,,False,,,,,,,,,,0,19.99999999999993,-4.999999999999929,False,,51.69999999999999,438.4,1.1488888888888886,-1.0250000000000004,-0.022777777777777786,11.525,10.5,1.0250000000000004,4,-4.999999999999929,0.0,True,45.0,11.205
2013-02-25,,,,,,,,,0,,,False,,,,,,,,,,0,,,False,,,,,,,,,,0,,,False,,
2013-03-05,,,,,,,,,0,15.0,4.999999999999929,False,,4.699999999999989,310.4,0.1566666666666663,-0.7000000000000011,-0.02333333333333337,8.8,7.9,0.9000000000000004,3,4.999999999999929,-4.999999999999929,True,30.0,73.90000000000003,384.3,1.642222222222223,0.3000000000000007,0.006666666666666683,8.4,7.0,1.4000000000000004,4,-4.999999999999929,0.0,True,45.0,8.175
2013-03-06,25.599999999999966,421.7,0.5688888888888881,-0.5,-0.011111111111111112,11.2,10.7,0.5,4,0.0,4.999999999999929,True,45.0,-6.5,421.7,-0.21666666666666667,-1.1999999999999993,-0.03999999999999997,10.7,9.5,1.1999999999999993,3,4.999999999999929,-4.999999999999929,True,30.0,,,,,,,,,0,-4.999999999999929,-15.0,False,,10.0375
2013-03-07,-7.100000000000023,400.4,-0.1577777777777783,-0.6999999999999993,-0.01555555555555554,10.0,9.3,0.6999999999999993,4,0.0,4.999999999999929,True,45.0,28.5,412.0,0.95,0.0,0.0,9.3,9.2,0.10000000000000142,3,4.999999999999929,-4.999999999999929,True,30.0,42.19999999999999,454.2,0.9377777777777775,-1.1000000000000014,-0.024444444444444477,9.3,8.2,1.1000000000000014,4,-4.999999999999929,0.0,True,45.0,9.18888888888889
2013-03-08,-3.3999999999999773,392.3,-0.07555555555555506,-1.1500000000000004,-0.025555555555555564,12.65,11.5,1.1500000000000004,4,0.0,4.999999999999929,True,45.0,42.19999999999999,430.5,1.4066666666666663,0.0,0.0,11.5,11.5,0.0,3,4.999999999999929,-4.999999999999929,True,30.0,0.8999999999999773,447.8,0.019999999999999494,-2.0999999999999996,-0.04666666666666666,11.5,9.4,2.0999999999999996,4,-4.999999999999929,0.0,True,45.0,11.372222222222222
2013-03-09,57.5,435.6,1.2777777777777777,-0.10699999999999932,-0.0023777777777777625,13.1,12.9,0.1999999999999993,4,0.0,4.999999999999929,True,45.0,12.5,448.1,0.4166666666666667,-1.4000000000000004,-0.046666666666666676,12.9,11.4,1.5,3,4.999999999999929,-4.999999999999929,True,30.0,13.199999999999989,470.2,0.29333333333333306,-3.1999999999999993,-0.0711111111111111,11.5,8.3,3.1999999999999993,4,-4.999999999999929,0.0,True,45.0,11.468888888888888
2013-03-10,37.5,403.2,0.8333333333333334,-0.20000000000000107,-0.004444444444444468,12.8,12.6,0.20000000000000107,4,0.0,4.999999999999929,True,45.0,4.300000000000011,407.5,0.1433333333333337,-1.299999999999999,-0.0433333333333333,12.6,11.3,1.299999999999999,3,4.999999999999929,-4.999999999999929,True,30.0,62.89999999999998,470.4,1.3977777777777773,-1.0,-0.022222222222222223,11.3,10.3,1.0,4,-4.999999999999929,0.0,True,45.0,11.722222222222221
2013-03-11,46.5,406.8,1.0333333333333334,0.0,0.0,12.1,11.5,0.5999999999999996,4,0.0,4.999999999999929,True,45.0,22.5,429.3,0.75,-0.5999999999999996,-0.019999999999999987,11.7,9.5,2.1999999999999993,3,4.999999999999929,-4.999999999999929,True,30.0,58.69999999999999,488.0,1.3044444444444443,-1.9000000000000004,-0.04222222222222223,11.1,9.2,1.9000000000000004,4,-4.999999999999929,0.0,True,45.0,10.766666666666667
2013-03-12,24.099999999999966,416.7,0.5355555555555548,-0.1999999999999993,-0.004444444444444429,11.1,10.9,0.1999999999999993,4,0.0,4.999999999999929,True,45.0,-6.099999999999966,416.7,-0.2033333333333322,-0.7000000000000011,-0.02333333333333337,10.9,10.2,0.7000000000000011,3,4.999999999999929,-4.999999999999929,True,30.0,10.0,432.5,0.2222222222222222,-1.799999999999999,-0.03999999999999997,10.2,8.4,1.799999999999999,4,-4.999999999999929,0.0,True,45.0,10.255555555555555
2013-03-13,8.900000000000034,388.5,0.19777777777777852,-0.6999999999999993,-0.01555555555555554,11.6,10.9,0.6999999999999993,4,0.0,4.999999999999929,True,45.0,26.299999999999955,413.6,0.8766666666666652,-0.40000000000000036,-0.013333333333333345,11.0,10.5,0.5,3,4.999999999999929,-4.999999999999929,True,30.0,65.80000000000001,475.7,1.4622222222222225,-1.3000000000000007,-0.028888888888888905,10.5,9.2,1.3000000000000007,4,-4.999999999999929,0.0,True,45.0,10.544444444444444
2013-03-14,34.80000000000001,421.5,0.7733333333333335,-0.5499999999999989,-0.012222222222222199,11.45,10.9,0.5499999999999989,4,0.0,4.999999999999929,True,45.0,-39.19999999999999,422.4,-1.3066666666666662,-1.4000000000000004,-0.046666666666666676,10.9,9.5,1.4000000000000004,3,4.999999999999929,-4.999999999999929,True,30.0,79.69999999999999,462.0,1.7711111111111109,-0.40000000000000036,-0.008888888888888898,9.5,9.1,0.40000000000000036,4,-4.999999999999929,0.0,True,45.0,10.327777777777776
