FECHA,Δh1,Mh1,Mv1,Delta_foF2_1,slope_foF2_1,foF2_max_SW1,foF2_min_SW1,foF2_drop_SW1,num_muestras_foF2_SW1,delta_inicio_SW1_min,delta_fin_SW1_min,extremos_validos_SW1,tiempo_real_SW1_min,Δh2,Mh2,Mv2,Delta_foF2_2,slope_foF2_2,foF2_max_SW2,foF2_min_SW2,foF2_drop_SW2,num_muestras_foF2_SW2,delta_inicio_SW2_min,delta_fin_SW2_min,extremos_validos_SW2,tiempo_real_SW2_min,F_DENSITY,Bz_mean_16_19,Bz_min_16_19,Bz_slope_16_19,E_mean_16_19,E_max_16_19,E_slope_16_19,SW_speed_mean_16_19,SW_speed_std_16_19,SW_speed_slope_16_19,Dst_mean_16_19,Dst_min_16_19,Pdyn_mean_16_19,Pdyn_max_16_19,BY_mean_16_19,Kp_last_6h_mean,Kp_last_6h_max,Kp_last_6h_sum,F10.7_Index,num_registros_16_19,num_registros_kp_13_18,TARGET,VECES_SUPERO_UMBRAL,S4_MAX,S4_MEAN,TOTAL_MEDICIONES,HORA_PICO,PRN_PICO
2013-11-19,56.900000000000034,436.6,0.948333333333334,0.1999999999999993,0.0033333333333333,10.6,10.0,0.5999999999999996,5.0,0.0,0.0,True,60.0,13.799999999999956,450.4,0.2299999999999992,-1.299999999999999,-0.0216666666666666,10.2,8.9,1.299999999999999,5.0,0.0,0.0,True,60.0,9.811111111111112,-1.3250000000000002,-3.7,-0.91,0.4599999999999999,1.39,0.364,390.25,4.716990566028302,-0.7,-3.25,-4.0,1.115,1.17,-2.225,15.0,20.0,90.0,149.3,4.0,6.0,1.0,20.0,0.5585,0.1023,2027.0,2013-11-19 22:03:04,G21
2013-11-20,25.100000000000023,410.0,0.4183333333333337,0.0,0.0,8.7,8.7,0.0,5.0,0.0,0.0,True,60.0,55.5,465.5,0.925,-0.8999999999999995,-0.0149999999999999,8.7,7.8,0.8999999999999995,5.0,0.0,0.0,True,60.0,8.52222222222222,1.0,0.4,-0.42,-0.4075,-0.19,0.155,379.0,2.8284271247461903,-1.6,-5.5,-6.0,0.7074999999999999,0.78,-1.25,1.5,3.0,9.0,143.5,4.0,6.0,1.0,10.0,0.729,0.0904,2198.0,2013-11-20 21:33:04,G25
2013-11-21,-28.40000000000004,436.3,-0.4733333333333339,-1.9000000000000004,-0.0316666666666666,10.3,8.4,1.9000000000000004,5.0,0.0,0.0,True,60.0,-18.399999999999977,444.5,-0.3066666666666663,-1.5,-0.025,8.4,6.9,1.5,5.0,0.0,0.0,True,60.0,8.544444444444444,-1.8,-2.3,0.04,0.555,0.73,-0.016,321.75,7.41057802513857,-5.5,-5.0,-7.0,0.585,0.65,-1.65,5.0,7.0,30.0,137.8,4.0,6.0,1.0,21.0,0.746,0.0933,2206.0,2013-11-21 22:15:04,G31
2013-11-22,4.7999999999999545,388.6,0.0799999999999992,-0.25,-0.0041666666666666,8.65,8.3,0.3499999999999996,5.0,0.0,0.0,True,60.0,44.30000000000001,428.2,0.7383333333333335,-0.200000000000001,-0.0033333333333333,8.3,8.1,0.200000000000001,5.0,0.0,0.0,True,60.0,8.36111111111111,0.8,-1.0,0.7000000000000001,-0.25,0.27,-0.198,297.5,3.1091263510296048,0.4,-2.0,-3.0,0.74,0.88,-1.15,10.0,10.0,60.0,139.2,4.0,6.0,1.0,7.0,0.566,0.0862,2216.0,2013-11-22 20:48:04,G06
2013-11-23,0.8000000000000114,387.9,0.0133333333333335,0.0999999999999996,0.0016666666666666,9.5,9.4,0.0999999999999996,5.0,0.0,0.0,True,60.0,71.29999999999995,452.4,1.1883333333333326,-0.0999999999999996,-0.0016666666666666,9.5,9.3,0.1999999999999993,5.0,0.0,0.0,True,60.0,9.422222222222224,0.35,-1.2,-0.98,-0.0974999999999999,0.39,0.301,310.5,24.03469714114714,15.8,-8.0,-9.0,0.7849999999999999,0.88,-1.0750000000000002,5.0,10.0,30.0,132.2,4.0,6.0,1.0,19.0,0.7252,0.0922,2226.0,2013-11-23 22:09:04,G31
2013-11-24,9.300000000000011,418.2,0.1550000000000002,0.200000000000001,0.0033333333333333,11.3,11.0,0.3000000000000007,5.0,0.0,0.0,True,60.0,54.69999999999999,472.9,0.9116666666666664,-1.1000000000000014,-0.0183333333333333,11.3,10.2,1.1000000000000014,5.0,0.0,0.0,True,60.0,10.911111111111111,-0.375,-1.1,-0.27,0.115,0.34,0.084,304.25,3.095695936834452,2.1,-4.25,-6.0,0.48,0.52,-1.225,0.0,0.0,0.0,123.9,4.0,6.0,1.0,20.0,0.7876,0.0901,2242.0,2013-11-24 21:39:04,G14
2013-11-25,-13.400000000000034,393.5,-0.2233333333333339,-0.4000000000000003,-0.0066666666666666,10.85,10.1,0.75,5.0,0.0,0.0,True,60.0,64.10000000000002,417.8,1.0683333333333338,1.4000000000000004,0.0233333333333333,11.5,10.1,1.4000000000000004,5.0,0.0,0.0,True,60.0,10.838888888888889,-0.0249999999999999,-0.7,-0.55,0.0025,0.21,0.1709999999999999,307.0,9.345230512584124,-7.2,2.5,1.0,0.575,0.74,-1.85,0.0,0.0,0.0,116.0,4.0,6.0,1.0,20.0,0.5656,0.0861,2254.0,2013-11-25 21:57:04,G14
2013-11-26,-24.100000000000023,382.6,-0.401666666666667,0.3500000000000014,0.0058333333333333,9.3,8.95,0.3500000000000014,5.0,0.0,0.0,True,60.0,3.5,361.5,0.0583333333333333,0.0999999999999996,0.0016666666666666,9.5,9.3,0.1999999999999993,5.0,0.0,0.0,True,60.0,9.27777777777778,2.175,1.4,-0.2699999999999999,-0.685,-0.46,0.0779999999999999,310.25,3.095695936834452,-2.1,15.0,11.0,1.54,1.79,-1.625,5.0,7.0,30.0,112.4,4.0,6.0,1.0,22.0,0.6686,0.0857,2266.0,2013-11-26 21:48:04,G31
2013-11-27,-24.19999999999999,333.7,-0.4033333333333331,-1.4000000000000004,-0.0233333333333333,8.4,6.75,1.6500000000000004,5.0,0.0,0.0,True,60.0,76.09999999999997,369.4,1.2683333333333329,0.3999999999999994,0.0066666666666666,7.3,6.9,0.3999999999999994,5.0,0.0,0.0,True,60.0,7.322222222222223,2.525,1.7,-0.3899999999999999,-0.7175,-0.47,0.117,283.25,5.057996968497839,-0.9,11.25,11.0,0.425,0.47,-2.2,0.0,0.0,0.0,125.6,4.0,6.0,1.0,5.0,0.5107,0.0664,2279.0,2013-11-27 21:41:04,G21
2013-11-28,10.899999999999975,390.5,0.1816666666666662,-0.25,-0.0041666666666666,11.55,11.3,0.25,5.0,0.0,0.0,True,60.0,22.899999999999977,413.4,0.3816666666666662,-0.3000000000000007,-0.005,11.3,11.0,0.3000000000000007,5.0,0.0,0.0,True,60.0,11.266666666666667,-1.825,-2.5,0.43,0.4925,0.69,-0.1169999999999999,274.25,3.304037933599835,-2.3,3.25,2.0,0.9425,1.01,4.025,1.5,3.0,9.0,129.3,4.0,6.0,1.0,2.0,0.4961,0.0799,2293.0,2013-11-28 20:41:04,G25
2013-11-29,-15.5,411.7,-0.2583333333333333,-1.299999999999999,-0.0216666666666666,12.7,8.9,3.799999999999999,5.0,0.0,0.0,True,60.0,46.10000000000002,442.3,0.7683333333333338,-0.200000000000001,-0.0033333333333333,11.7,11.2,0.5,5.0,0.0,0.0,True,60.0,11.333333333333334,2.525,0.1,-1.39,-0.8499999999999999,-0.07,0.4539999999999999,331.25,2.5,1.9,-7.25,-9.0,1.8325,1.92,5.6,25.0,33.0,150.0,125.0,4.0,6.0,1.0,20.0,0.6046,0.1074,2305.0,2013-11-29 21:08:04,G31
2013-11-30,-25.59999999999997,428.0,-0.4266666666666661,-1.4000000000000004,-0.0233333333333333,10.5,9.1,1.4000000000000004,4.0,0.0,0.0,True,60.0,3.1999999999999886,413.3,0.0533333333333331,0.3000000000000007,0.005,9.4,9.1,0.3000000000000007,5.0,0.0,0.0,True,60.0,9.575,-0.925,-3.9,-0.1100000000000001,0.3825,1.84,0.0629999999999999,507.25,11.29527924990495,7.5,-7.0,-12.0,3.185,3.38,7.949999999999999,32.0,37.0,192.0,127.6,4.0,6.0,1.0,6.0,0.6984,0.0685,2316.0,2013-11-30 23:56:04,G22
2013-12-01,-31.600000000000023,449.0,-0.5266666666666671,-3.049999999999999,-0.0508333333333333,12.35,9.3,3.049999999999999,5.0,0.0,0.0,True,60.0,27.700000000000045,453.4,0.4616666666666674,-0.7000000000000011,-0.0116666666666666,9.3,8.6,0.7000000000000011,5.0,0.0,0.0,True,60.0,9.977777777777778,5.325,3.3,-0.8899999999999999,-2.375,-1.46,0.416,454.0,3.741657386773941,-0.4,-10.25,-12.0,0.4575,0.71,-3.6,3.5,7.0,21.0,126.9,4.0,6.0,1.0,14.0,0.7352,0.0789,2325.0,2013-12-01 22:25:04,G18
2013-12-02,18.600000000000023,404.8,0.3100000000000004,-0.1500000000000003,-0.0025,11.75,11.25,0.5,5.0,0.0,0.0,True,60.0,59.80000000000001,464.6,0.9966666666666668,-0.6999999999999993,-0.0116666666666666,11.5,10.8,0.6999999999999993,5.0,0.0,0.0,True,60.0,11.333333333333332,0.725,0.3,0.2099999999999999,-0.3275,-0.19,-0.079,382.25,3.5,0.9,-9.25,-12.0,0.265,0.35,3.65,0.0,0.0,0.0,130.0,4.0,6.0,1.0,11.0,0.6486,0.0647,2334.0,2013-12-02 19:32:04,G29
2013-12-03,24.299999999999955,429.4,0.4049999999999992,-0.3500000000000014,-0.0058333333333333,11.35,10.7,0.6500000000000004,5.0,0.0,0.0,True,60.0,45.10000000000002,474.5,0.751666666666667,-1.3999999999999986,-0.0233333333333333,10.7,9.3,1.3999999999999986,5.0,0.0,0.0,True,60.0,10.4,-0.7499999999999999,-2.4,0.5800000000000001,0.3125,0.91,-0.215,381.0,9.128709291752768,5.8,-13.25,-15.0,1.06,1.36,-2.4,22.0,27.0,132.0,131.9,4.0,6.0,1.0,15.0,0.6829,0.089,2347.0,2013-12-03 23:36:04,G22
2013-12-04,-39.0,414.5,-0.65,-1.0,-0.0166666666666666,10.3,9.3,1.0,5.0,0.0,0.0,True,60.0,32.0,407.5,0.5333333333333333,0.0999999999999996,0.0016666666666666,9.5,9.3,0.1999999999999993,5.0,0.0,0.0,True,60.0,9.68888888888889,-1.825,-3.3,0.45,0.595,1.17,-0.174,347.25,5.852349955359813,-0.9,-20.0,-20.0,0.55,0.65,2.85,13.5,17.0,81.0,134.0,4.0,6.0,1.0,4.0,0.483,0.0704,2304.0,2013-12-04 23:36:04,G22
2013-12-05,22.19999999999999,353.3,0.3699999999999998,0.200000000000001,0.0033333333333333,8.4,7.9,0.5,5.0,0.0,0.0,True,60.0,13.300000000000011,366.6,0.2216666666666668,-1.2000000000000002,-0.02,8.4,6.7,1.7000000000000002,5.0,0.0,0.0,True,60.0,7.711111111111112,1.1750000000000005,-0.7,0.7500000000000001,-0.385,0.19,-0.2219999999999999,329.0,6.582805886043833,1.2,-12.0,-13.0,0.54,0.6,-5.551115123125783e-17,8.5,10.0,51.0,145.3,4.0,6.0,1.0,13.0,0.564,0.0819,2377.0,2013-12-05 23:34:04,G22
2013-12-06,-40.400000000000034,360.6,-0.6733333333333339,-1.1999999999999993,-0.0199999999999999,9.1,6.7,2.3999999999999995,5.0,0.0,0.0,True,60.0,49.69999999999999,369.9,0.8283333333333331,0.4000000000000003,0.0066666666666666,8.6,5.8,2.8,5.0,0.0,0.0,True,60.0,7.588888888888889,-1.9,-2.7,-0.44,0.6325000000000001,0.92,0.121,336.75,2.753785273643051,0.1,0.25,-3.0,2.64,2.77,0.025,10.0,13.0,60.0,146.1,4.0,6.0,1.0,22.0,0.8675,0.0726,2392.0,2013-12-06 20:11:04,G25
2013-12-07,3.0,395.4,0.05,-0.25,-0.0041666666666666,9.55,9.3,0.25,5.0,0.0,0.0,True,60.0,37.700000000000045,433.1,0.6283333333333341,-0.4000000000000003,-0.0066666666666666,9.3,8.9,0.4000000000000003,5.0,0.0,0.0,True,60.0,9.305555555555555,-1.275,-8.3,-3.67,0.6525,3.48,1.421,396.75,28.453177912727664,20.7,12.5,4.0,5.01,6.15,-2.2750000000000004,23.5,27.0,141.0,152.3,4.0,6.0,1.0,2.0,0.6113,0.0659,2409.0,2013-12-07 23:29:04,G22
2013-12-08,-34.30000000000001,421.2,-0.5716666666666669,-0.8000000000000007,-0.0133333333333333,10.3,9.45,0.8500000000000014,5.0,0.0,0.0,True,60.0,51.900000000000034,438.8,0.8650000000000005,-0.3000000000000007,-0.005,9.5,9.2,0.3000000000000007,5.0,0.0,0.0,True,60.0,9.616666666666667,-0.625,-1.5,0.49,0.2549999999999999,0.74,-0.2619999999999999,546.0,15.663120165960974,-12.0,-31.25,-33.0,0.7374999999999999,1.13,2.225,23.5,30.0,141.0,160.6,4.0,6.0,1.0,24.0,0.6362,0.0851,2426.0,2013-12-08 20:54:04,G31
