FECHA,Δh1,Mh1,Mv1,Delta_foF2_1,slope_foF2_1,foF2_max_SW1,foF2_min_SW1,foF2_drop_SW1,num_muestras_foF2_SW1,delta_inicio_SW1_min,delta_fin_SW1_min,extremos_validos_SW1,tiempo_real_SW1_min,Δh2,Mh2,Mv2,Delta_foF2_2,slope_foF2_2,foF2_max_SW2,foF2_min_SW2,foF2_drop_SW2,num_muestras_foF2_SW2,delta_inicio_SW2_min,delta_fin_SW2_min,extremos_validos_SW2,tiempo_real_SW2_min,Δh3,Mh3,Mv3,Delta_foF2_3,slope_foF2_3,foF2_max_SW3,foF2_min_SW3,foF2_drop_SW3,num_muestras_foF2_SW3,delta_inicio_SW3_min,delta_fin_SW3_min,extremos_validos_SW3,tiempo_real_SW3_min,F_DENSITY,Bz_mean_16_19,Bz_min_16_19,Bz_slope_16_19,E_mean_16_19,E_max_16_19,E_slope_16_19,SW_speed_mean_16_19,SW_speed_std_16_19,SW_speed_slope_16_19,Dst_mean_16_19,Dst_min_16_19,Pdyn_mean_16_19,Pdyn_max_16_19,BY_mean_16_19,Kp_last_6h_mean,Kp_last_6h_max,Kp_last_6h_sum,F10.7_Index,num_registros_16_19,num_registros_kp_13_18,TARGET,VECES_SUPERO_UMBRAL,S4_MAX,S4_MEAN,TOTAL_MEDICIONES,HORA_PICO,PRN_PICO
2013-04-20,47.30000000000001,341.6,1.051111111111111,0.25,0.0055555555555555,8.4,6.95,1.4500000000000002,4.0,0.0,4.999999999999929,True,45.0,-25.700000000000045,341.6,-0.8566666666666681,-1.6000000000000003,-0.0533333333333333,8.4,6.8,1.6000000000000003,3.0,4.999999999999929,-4.999999999999929,True,30.0,42.30000000000001,367.4,0.9400000000000004,-1.0,-0.0222222222222222,7.4,5.8,1.6000000000000003,4.0,-4.999999999999929,0.0,True,45.0,7.233333333333332,2.35,1.5,0.4599999999999999,-0.39,-0.12,-0.2239999999999999,295.25,3.774917217635375,-2.1,7.0,6.0,1.885,2.02,-1.425,3.5,7.0,21.0,105.9,4.0,6.0,1.0,1.0,0.4617,0.0446,2616.0,2013-04-20 22:03:04,G28
2013-04-21,150.20000000000002,395.1,3.337777777777778,4.1,0.0911111111111111,11.0,6.9,4.1,4.0,0.0,4.999999999999929,True,45.0,-16.0,395.2,-0.5333333333333333,-1.6999999999999993,-0.0566666666666666,11.0,9.3,1.6999999999999993,3.0,4.999999999999929,-4.999999999999929,True,30.0,69.09999999999997,451.1,1.535555555555555,-0.9000000000000004,-0.02,9.3,8.4,0.9000000000000004,4.0,-4.999999999999929,0.0,True,45.0,8.722222222222221,1.7999999999999998,-2.4,-1.7799999999999998,-0.2875,0.97,0.651,281.0,2.449489742783178,-1.8,15.25,12.0,2.285,2.65,-1.15,5.0,7.0,30.0,110.5,4.0,6.0,1.0,1.0,0.4175,0.0521,2620.0,2013-04-21 21:21:04,G17
2013-04-22,2.5,366.2,0.0555555555555555,-0.9000000000000004,-0.02,10.3,9.4,0.9000000000000004,4.0,0.0,4.999999999999929,True,45.0,40.900000000000034,407.1,1.3633333333333344,-0.200000000000001,-0.0066666666666667,9.4,9.2,0.200000000000001,3.0,4.999999999999929,-4.999999999999929,True,30.0,38.89999999999998,448.1,0.8644444444444439,-0.5999999999999996,-0.0133333333333333,9.3,8.6,0.7000000000000011,4.0,-4.999999999999929,0.0,True,45.0,9.411111111111111,-0.925,-1.7,0.37,0.0375,0.29,-0.187,265.0,2.943920288775949,2.2,7.25,4.0,1.97,2.22,1.375,5.0,7.0,30.0,114.1,4.0,6.0,0.0,0.0,0.3615,0.0453,2624.0,2013-04-22 21:30:04,G17
2013-04-23,28.0,367.0,0.6222222222222222,-0.3499999999999996,-0.0077777777777777,10.65,10.3,0.3499999999999996,4.0,0.0,4.999999999999929,True,45.0,8.899999999999977,377.6,0.2966666666666659,-0.8000000000000007,-0.0266666666666666,10.3,9.5,0.8000000000000007,3.0,4.999999999999929,-4.999999999999929,True,30.0,97.90000000000003,473.8,2.1755555555555564,-1.1999999999999993,-0.0266666666666666,9.5,8.3,1.1999999999999993,4.0,-4.999999999999929,0.0,True,45.0,9.844444444444443,-3.075,-8.2,-3.47,1.93,3.31,0.636,315.5,6.8068592855540455,3.8,5.75,-6.0,3.985,4.47,-6.899999999999999,23.5,27.0,141.0,118.8,4.0,6.0,1.0,44.0,0.705,0.0896,2572.0,2013-04-23 21:13:04,G10
2013-04-24,31.700000000000045,363.2,0.7044444444444454,0.5500000000000007,0.0122222222222222,10.3,9.4,0.9000000000000004,4.0,0.0,4.999999999999929,True,45.0,15.599999999999966,356.7,0.5199999999999989,-0.5,-0.0166666666666666,10.0,9.5,0.5,3.0,4.999999999999929,-4.999999999999929,True,30.0,81.10000000000002,437.8,1.8022222222222228,-0.3000000000000007,-0.0066666666666666,9.5,9.2,0.3000000000000007,4.0,-4.999999999999929,0.0,True,45.0,9.616666666666667,0.325,-3.0,1.4300000000000002,1.0475,2.06,-0.4589999999999999,411.0,5.887840577551898,2.8,-41.25,-46.0,3.3575,3.49,-5.85,40.0,50.0,240.0,116.1,4.0,6.0,1.0,1.0,0.532,0.0443,2634.0,2013-04-24 21:46:04,G28
2013-04-25,36.19999999999999,361.5,0.8044444444444442,-0.4000000000000003,-0.0088888888888888,12.0,11.2,0.8000000000000007,4.0,0.0,4.999999999999929,True,45.0,28.30000000000001,389.8,0.9433333333333336,-0.5999999999999996,-0.0199999999999999,11.6,11.0,0.5999999999999996,3.0,4.999999999999929,-4.999999999999929,True,30.0,38.599999999999966,428.4,0.857777777777777,-1.0,-0.0222222222222222,11.0,10.0,1.0,4.0,-4.999999999999929,0.0,True,45.0,11.066666666666666,2.625,0.7,0.93,-0.3725,-0.11,-0.087,533.0,29.3598365118064,-22.0,-20.5,-24.0,1.7624999999999995,2.02,-3.325,22.0,27.0,132.0,120.7,4.0,6.0,0.0,0.0,0.3657,0.0445,2638.0,2013-04-25 21:42:04,G28
2013-04-27,10.600000000000025,353.1,0.235555555555556,0.6999999999999993,0.0155555555555555,11.5,10.8,0.6999999999999993,4.0,0.0,4.999999999999929,True,45.0,5.899999999999977,359.0,0.1966666666666659,-0.3000000000000007,-0.01,11.5,11.1,0.4000000000000003,3.0,4.999999999999929,-4.999999999999929,True,30.0,30.30000000000001,389.3,0.6733333333333336,-0.5,-0.0111111111111111,11.2,10.7,0.5,4.0,-4.999999999999929,0.0,True,45.0,11.022222222222222,0.0249999999999999,-0.5,0.27,0.4825,0.66,-0.107,436.75,6.701989754294367,-3.1,-14.5,-17.0,0.7424999999999999,0.78,-2.35,10.0,13.0,60.0,128.8,4.0,6.0,0.0,0.0,0.3863,0.0445,2642.0,2013-04-27 21:27:04,G09
2013-04-29,2.7999999999999545,287.9,0.0622222222222212,-0.1999999999999993,-0.0044444444444444,9.0,8.5,0.5,4.0,0.0,4.999999999999929,True,45.0,-17.19999999999999,301.7,-0.5733333333333329,-2.4000000000000004,-0.08,9.0,6.4,2.6,3.0,4.999999999999929,-4.999999999999929,True,30.0,49.5,320.2,1.1,1.799999999999999,0.0399999999999999,9.0,4.6,4.4,4.0,-4.999999999999929,0.0,True,45.0,8.044444444444444,-0.7250000000000001,-1.9,0.41,0.685,0.93,-0.046,356.5,1.7320508075688772,0.0,-2.75,-5.0,0.8575000000000002,1.08,-2.725,10.0,13.0,60.0,144.5,4.0,6.0,0.0,0.0,0.2406,0.0424,636.0,2013-04-29 23:57:04,G04
2013-04-30,53.80000000000001,356.8,1.1955555555555557,1.1999999999999993,0.0266666666666666,9.7,6.8,2.8999999999999995,4.0,0.0,4.999999999999929,True,45.0,20.0,376.8,0.6666666666666666,-0.1999999999999993,-0.0066666666666666,9.7,9.5,0.1999999999999993,3.0,4.999999999999929,-4.999999999999929,True,30.0,46.80000000000001,423.6,1.0400000000000005,-0.1999999999999993,-0.0044444444444444,9.5,9.3,0.1999999999999993,3.0,-4.999999999999929,0.0,True,45.0,9.0375,-0.0249999999999999,-1.9,-0.89,1.4025,1.94,0.235,377.5,2.6457513110645907,-0.6,-6.25,-13.0,1.4675,1.61,-7.949999999999999,17.0,27.0,102.0,156.7,4.0,6.0,0.0,0.0,0.2891,0.0407,1291.0,2013-04-30 19:31:04,G08
2013-05-01,96.3,407.1,2.14,1.6999999999999993,0.0377777777777777,10.9,9.0,1.9000000000000004,4.0,0.0,4.999999999999929,True,45.0,27.19999999999999,434.3,0.9066666666666664,0.0,0.0,10.8,10.7,0.1000000000000014,3.0,4.999999999999929,-4.999999999999929,True,30.0,-62.19999999999999,434.3,-1.382222222222222,-1.5,-0.0333333333333333,10.7,9.2,1.5,4.0,-4.999999999999929,0.0,True,45.0,10.22222222222222,-1.4249999999999998,-3.4,0.09,1.2125,2.19,-0.217,463.25,11.236102527122116,7.3,-57.25,-65.0,1.8575,1.89,-2.85,45.0,57.0,270.0,161.7,4.0,6.0,0.0,0.0,0.3264,0.0472,2175.0,2013-05-01 23:36:04,G07
