FECHA,Mh_PRECURSOR,Mv_PRECURSOR,Dh_TOTAL,F_DENSITY,Delta_foF2_1,slope_foF2_1,foF2_max_SW,foF2_min_SW,foF2_drop_SW,num_muestras_foF2,delta_inicio_min,delta_fin_min,extremos_validos,hora_inicio_real,hora_fin_real,tiempo_real_min,num_registros,Bz_mean_16_19,Bz_min_16_19,Bz_slope_16_19,E_mean_16_19,E_max_16_19,E_slope_16_19,SW_speed_mean_16_19,SW_speed_std_16_19,SW_speed_slope_16_19,Dst_mean_16_19,Dst_min_16_19,Pdyn_mean_16_19,Pdyn_max_16_19,BY_mean_16_19,Kp_last_6h_mean,Kp_last_6h_max,Kp_last_6h_sum,F10.7_Index,num_registros_16_19,num_registros_kp_13_18,TARGET,VECES_SUPERO_UMBRAL,S4_MAX,S4_MEAN,TOTAL_MEDICIONES,HORA_PICO,PRN_PICO
2013-11-16,470.7,0.2574999999999998,30.899999999999977,9.944444444444445,-2.1,-0.0174999999999999,11.5,9.3,2.2,9.0,0.0,0.0,True,2013-11-16 17:00:00,2013-11-16 19:00:00,120.0,9.0,0.425,-0.6,0.45,-0.3275,0.31,-0.3149999999999999,519.75,14.198004554631378,7.9,-13.5,-15.0,1.7225,2.08,-2.825,16.5,20.0,99.0,170.6,4.0,6.0,1.0,109.0,0.7824,0.1394,2151.0,2013-11-16 22:50:04,G27
2013-11-17,449.5,0.3349999999999999,40.19999999999999,8.883333333333333,-1.200000000000001,-0.01,9.3,8.1,1.200000000000001,9.0,0.0,0.0,True,2013-11-17 17:00:00,2013-11-17 19:00:00,120.0,9.0,-0.375,-0.9,0.2299999999999999,0.13,0.35,-0.094,427.5,3.696845502136472,-1.6,-10.5,-12.0,0.9325,0.98,-0.75,13.0,13.0,78.0,172.9,4.0,6.0,1.0,33.0,0.9126,0.0991,2183.0,2013-11-17 22:14:04,G03
2013-11-18,351.7,-0.1041666666666666,-12.5,7.76111111111111,-3.6000000000000005,-0.03,8.9,5.3,3.6000000000000005,9.0,0.0,0.0,True,2013-11-18 17:00:00,2013-11-18 19:00:00,120.0,9.0,0.9000000000000001,0.0,-0.4800000000000001,-0.35,0.0,0.168,373.0,15.297058540778355,2.2,-0.5,-2.0,0.53,0.62,0.05,0.0,0.0,0.0,159.5,4.0,6.0,,,,,,,
2013-11-19,450.4,0.5891666666666666,70.69999999999999,9.811111111111112,-1.0999999999999996,-0.0091666666666666,10.6,8.9,1.6999999999999993,9.0,0.0,0.0,True,2013-11-19 17:00:00,2013-11-19 19:00:00,120.0,9.0,-1.3250000000000002,-3.7,-0.91,0.4599999999999999,1.39,0.364,390.25,4.716990566028302,-0.7,-3.25,-4.0,1.115,1.17,-2.225,15.0,20.0,90.0,149.3,4.0,6.0,1.0,20.0,0.5585,0.1023,2027.0,2013-11-19 22:03:04,G21
2013-11-20,465.5,0.6716666666666669,80.60000000000002,8.52222222222222,-0.8999999999999995,-0.0074999999999999,8.7,7.8,0.8999999999999995,9.0,0.0,0.0,True,2013-11-20 17:00:00,2013-11-20 19:00:00,120.0,9.0,1.0,0.4,-0.42,-0.4075,-0.19,0.155,379.0,2.8284271247461903,-1.6,-5.5,-6.0,0.7074999999999999,0.78,-1.25,1.5,3.0,9.0,143.5,4.0,6.0,1.0,10.0,0.729,0.0904,2198.0,2013-11-20 21:33:04,G25
2013-11-21,444.5,-0.39,-46.80000000000001,8.544444444444444,-3.4000000000000004,-0.0283333333333333,10.3,6.9,3.4000000000000004,9.0,0.0,0.0,True,2013-11-21 17:00:00,2013-11-21 19:00:00,120.0,9.0,-1.8,-2.3,0.04,0.555,0.73,-0.016,321.75,7.41057802513857,-5.5,-5.0,-7.0,0.585,0.65,-1.65,5.0,7.0,30.0,137.8,4.0,6.0,1.0,21.0,0.746,0.0933,2206.0,2013-11-21 22:15:04,G31
2013-11-22,428.2,0.4091666666666664,49.099999999999966,8.36111111111111,-0.450000000000001,-0.00375,8.65,8.1,0.5500000000000007,9.0,0.0,0.0,True,2013-11-22 17:00:00,2013-11-22 19:00:00,120.0,9.0,0.8,-1.0,0.7000000000000001,-0.25,0.27,-0.198,297.5,3.1091263510296048,0.4,-2.0,-3.0,0.74,0.88,-1.15,10.0,10.0,60.0,139.2,4.0,6.0,1.0,7.0,0.566,0.0862,2216.0,2013-11-22 20:48:04,G06
2013-11-23,452.4,0.600833333333333,72.09999999999997,9.422222222222224,0.0,0.0,9.5,9.3,0.1999999999999993,9.0,0.0,0.0,True,2013-11-23 17:00:00,2013-11-23 19:00:00,120.0,9.0,0.35,-1.2,-0.98,-0.0974999999999999,0.39,0.301,310.5,24.03469714114714,15.8,-8.0,-9.0,0.7849999999999999,0.88,-1.0750000000000002,5.0,10.0,30.0,132.2,4.0,6.0,1.0,19.0,0.7252,0.0922,2226.0,2013-11-23 22:09:04,G31
2013-11-24,472.9,0.5333333333333333,64.0,10.911111111111111,-0.9000000000000004,-0.0075,11.3,10.2,1.1000000000000014,9.0,0.0,0.0,True,2013-11-24 17:00:00,2013-11-24 19:00:00,120.0,9.0,-0.375,-1.1,-0.27,0.115,0.34,0.084,304.25,3.095695936834452,2.1,-4.25,-6.0,0.48,0.52,-1.225,0.0,0.0,0.0,123.9,4.0,6.0,1.0,20.0,0.7876,0.0901,2242.0,2013-11-24 21:39:04,G14
2013-11-25,417.8,0.4224999999999999,50.69999999999999,10.838888888888889,1.0,0.0083333333333333,11.5,10.1,1.4000000000000004,9.0,0.0,0.0,True,2013-11-25 17:00:00,2013-11-25 19:00:00,120.0,9.0,-0.0249999999999999,-0.7,-0.55,0.0025,0.21,0.1709999999999999,307.0,9.345230512584124,-7.2,2.5,1.0,0.575,0.74,-1.85,0.0,0.0,0.0,116.0,4.0,6.0,1.0,20.0,0.5656,0.0861,2254.0,2013-11-25 21:57:04,G14
2013-11-26,382.6,-0.1716666666666668,-20.600000000000023,9.27777777777778,0.450000000000001,0.00375,9.5,8.95,0.5500000000000007,9.0,0.0,0.0,True,2013-11-26 17:00:00,2013-11-26 19:00:00,120.0,9.0,2.175,1.4,-0.2699999999999999,-0.685,-0.46,0.0779999999999999,310.25,3.095695936834452,-2.1,15.0,11.0,1.54,1.79,-1.625,5.0,7.0,30.0,112.4,4.0,6.0,1.0,22.0,0.6686,0.0857,2266.0,2013-11-26 21:48:04,G31
2013-11-27,369.4,0.4324999999999998,51.89999999999998,7.322222222222223,-1.0000000000000009,-0.0083333333333333,8.4,6.75,1.6500000000000004,9.0,0.0,0.0,True,2013-11-27 17:00:00,2013-11-27 19:00:00,120.0,9.0,2.525,1.7,-0.3899999999999999,-0.7175,-0.47,0.117,283.25,5.057996968497839,-0.9,11.25,11.0,0.425,0.47,-2.2,0.0,0.0,0.0,125.6,4.0,6.0,1.0,5.0,0.5107,0.0664,2279.0,2013-11-27 21:41:04,G21
2013-11-28,413.4,0.2816666666666663,33.799999999999955,11.266666666666667,-0.5500000000000007,-0.0045833333333333,11.55,11.0,0.5500000000000007,9.0,0.0,0.0,True,2013-11-28 17:00:00,2013-11-28 19:00:00,120.0,9.0,-1.825,-2.5,0.43,0.4925,0.69,-0.1169999999999999,274.25,3.304037933599835,-2.3,3.25,2.0,0.9425,1.01,4.025,1.5,3.0,9.0,129.3,4.0,6.0,1.0,2.0,0.4961,0.0799,2293.0,2013-11-28 20:41:04,G25
2013-11-29,442.3,0.2550000000000001,30.600000000000023,11.333333333333334,-1.5,-0.0125,12.7,8.9,3.799999999999999,9.0,0.0,0.0,True,2013-11-29 17:00:00,2013-11-29 19:00:00,120.0,9.0,2.525,0.1,-1.39,-0.8499999999999999,-0.07,0.4539999999999999,331.25,2.5,1.9,-7.25,-9.0,1.8325,1.92,5.6,25.0,33.0,150.0,125.0,4.0,6.0,1.0,20.0,0.6046,0.1074,2305.0,2013-11-29 21:08:04,G31
2013-11-30,428.0,-0.1866666666666664,-22.399999999999977,9.575,-1.0999999999999996,-0.0091666666666666,10.5,9.1,1.4000000000000004,8.0,0.0,0.0,True,2013-11-30 17:00:00,2013-11-30 19:00:00,120.0,8.0,-0.925,-3.9,-0.1100000000000001,0.3825,1.84,0.0629999999999999,507.25,11.29527924990495,7.5,-7.0,-12.0,3.185,3.38,7.949999999999999,32.0,37.0,192.0,127.6,4.0,6.0,1.0,6.0,0.6984,0.0685,2316.0,2013-11-30 23:56:04,G22
2013-12-01,453.4,-0.0324999999999998,-3.899999999999977,9.977777777777778,-3.75,-0.03125,12.35,8.6,3.75,9.0,0.0,0.0,True,2013-12-01 17:00:00,2013-12-01 19:00:00,120.0,9.0,5.325,3.3,-0.8899999999999999,-2.375,-1.46,0.416,454.0,3.741657386773941,-0.4,-10.25,-12.0,0.4575,0.71,-3.6,3.5,7.0,21.0,126.9,4.0,6.0,1.0,14.0,0.7352,0.0789,2325.0,2013-12-01 22:25:04,G18
2013-12-02,464.6,0.6533333333333337,78.40000000000003,11.333333333333332,-0.8499999999999996,-0.0070833333333333,11.75,10.8,0.9499999999999992,9.0,0.0,0.0,True,2013-12-02 17:00:00,2013-12-02 19:00:00,120.0,9.0,0.725,0.3,0.2099999999999999,-0.3275,-0.19,-0.079,382.25,3.5,0.9,-9.25,-12.0,0.265,0.35,3.65,0.0,0.0,0.0,130.0,4.0,6.0,1.0,11.0,0.6486,0.0647,2334.0,2013-12-02 19:32:04,G29
2013-12-03,474.5,0.5783333333333331,69.39999999999998,10.4,-1.75,-0.0145833333333333,11.35,9.3,2.049999999999999,9.0,0.0,0.0,True,2013-12-03 17:00:00,2013-12-03 19:00:00,120.0,9.0,-0.7499999999999999,-2.4,0.5800000000000001,0.3125,0.91,-0.215,381.0,9.128709291752768,5.8,-13.25,-15.0,1.06,1.36,-2.4,22.0,27.0,132.0,131.9,4.0,6.0,1.0,15.0,0.6829,0.089,2347.0,2013-12-03 23:36:04,G22
2013-12-04,414.5,-0.0583333333333333,-7.0,9.68888888888889,-0.9000000000000004,-0.0075,10.3,9.3,1.0,9.0,0.0,0.0,True,2013-12-04 17:00:00,2013-12-04 19:00:00,120.0,9.0,-1.825,-3.3,0.45,0.595,1.17,-0.174,347.25,5.852349955359813,-0.9,-20.0,-20.0,0.55,0.65,2.85,13.5,17.0,81.0,134.0,4.0,6.0,1.0,4.0,0.483,0.0704,2304.0,2013-12-04 23:36:04,G22
2013-12-05,366.6,0.2958333333333333,35.5,7.711111111111112,-0.9999999999999992,-0.0083333333333333,8.4,6.7,1.7000000000000002,9.0,0.0,0.0,True,2013-12-05 17:00:00,2013-12-05 19:00:00,120.0,9.0,1.1750000000000005,-0.7,0.7500000000000001,-0.385,0.19,-0.2219999999999999,329.0,6.582805886043833,1.2,-12.0,-13.0,0.54,0.6,-5.551115123125783e-17,8.5,10.0,51.0,145.3,4.0,6.0,1.0,13.0,0.564,0.0819,2377.0,2013-12-05 23:34:04,G22
2013-12-06,369.9,0.0774999999999996,9.299999999999956,7.588888888888889,-0.7999999999999989,-0.0066666666666666,9.1,5.8,3.3,9.0,0.0,0.0,True,2013-12-06 17:00:00,2013-12-06 19:00:00,120.0,9.0,-1.9,-2.7,-0.44,0.6325000000000001,0.92,0.121,336.75,2.753785273643051,0.1,0.25,-3.0,2.64,2.77,0.025,10.0,13.0,60.0,146.1,4.0,6.0,1.0,22.0,0.8675,0.0726,2392.0,2013-12-06 20:11:04,G25
2013-12-07,433.1,0.339166666666667,40.700000000000045,9.305555555555555,-0.6500000000000004,-0.0054166666666666,9.55,8.9,0.6500000000000004,9.0,0.0,0.0,True,2013-12-07 17:00:00,2013-12-07 19:00:00,120.0,9.0,-1.275,-8.3,-3.67,0.6525,3.48,1.421,396.75,28.453177912727664,20.7,12.5,4.0,5.01,6.15,-2.2750000000000004,23.5,27.0,141.0,152.3,4.0,6.0,1.0,2.0,0.6113,0.0659,2409.0,2013-12-07 23:29:04,G22
2013-12-08,438.8,0.1466666666666668,17.600000000000023,9.616666666666667,-1.1000000000000014,-0.0091666666666666,10.3,9.2,1.1000000000000014,9.0,0.0,0.0,True,2013-12-08 17:00:00,2013-12-08 19:00:00,120.0,9.0,-0.625,-1.5,0.49,0.2549999999999999,0.74,-0.2619999999999999,546.0,15.663120165960974,-12.0,-31.25,-33.0,0.7374999999999999,1.13,2.225,23.5,30.0,141.0,160.6,4.0,6.0,1.0,24.0,0.6362,0.0851,2426.0,2013-12-08 20:54:04,G31
2013-12-09,448.7,0.1991666666666664,23.899999999999977,10.533333333333331,-0.75,-0.00625,11.15,9.3,1.85,9.0,0.0,0.0,True,2013-12-09 17:00:00,2013-12-09 19:00:00,120.0,9.0,0.7999999999999999,-0.2,0.12,-0.395,0.04,-0.0679999999999999,416.25,3.304037933599835,2.3,-16.75,-18.0,1.26,1.38,1.9,13.0,13.0,78.0,163.1,4.0,6.0,1.0,25.0,0.665,0.0828,2441.0,2013-12-09 20:40:04,G14
2013-12-10,444.4,0.3524999999999996,42.29999999999996,8.722222222222221,-0.9000000000000004,-0.0075,9.0,8.1,0.9000000000000004,9.0,0.0,0.0,True,2013-12-10 17:00:00,2013-12-10 19:00:00,120.0,9.0,-0.0749999999999999,-0.7,-0.39,-0.0124999999999999,0.19,0.133,379.75,6.946221994724902,-4.5,-7.5,-9.0,0.9525,1.11,1.025,1.5,3.0,9.0,169.9,4.0,6.0,1.0,1.0,0.4297,0.061,2233.0,2013-12-10 20:46:04,G21
2013-12-11,440.9,0.2341666666666663,28.09999999999997,9.077777777777778,-0.6999999999999993,-0.0058333333333333,9.5,8.8,0.6999999999999993,9.0,0.0,0.0,True,2013-12-11 17:00:00,2013-12-11 19:00:00,120.0,9.0,-0.8,-0.9,0.02,0.255,0.3,0.002,330.25,7.632168761236874,-5.1,-8.25,-9.0,0.7675000000000001,0.8,0.175,6.5,10.0,39.0,165.6,4.0,6.0,1.0,12.0,0.7357,0.0897,2468.0,2013-12-11 19:22:04,G29
2013-12-12,473.8,0.1183333333333337,14.200000000000044,12.122222222222222,-1.200000000000001,-0.01,12.8,11.5,1.3000000000000007,9.0,0.0,0.0,True,2013-12-12 17:00:00,2013-12-12 19:00:00,120.0,9.0,-1.025,-1.6,0.35,0.2525,0.42,-0.105,294.25,6.994045086119096,-4.7,-0.5,-2.0,0.755,0.84,1.35,1.5,3.0,9.0,159.8,4.0,6.0,,,,,,,
2013-12-13,453.2,-0.6324999999999998,-75.89999999999998,9.488888888888887,-4.1,-0.0341666666666666,11.1,7.0,4.1,9.0,0.0,0.0,True,2013-12-13 17:00:00,2013-12-13 19:00:00,120.0,9.0,0.7749999999999999,-1.8,-2.45,-0.315,0.54,0.732,294.5,4.041451884327381,3.0,21.75,20.0,3.99,4.46,2.825,7.0,7.0,42.0,158.1,4.0,6.0,,,,,,,
2013-12-14,493.6,0.0616666666666664,7.399999999999977,11.266666666666667,-3.4000000000000004,-0.0283333333333333,12.6,9.2,3.4000000000000004,9.0,0.0,0.0,True,2013-12-14 17:00:00,2013-12-14 19:00:00,120.0,9.0,4.324999999999999,2.2,-0.3300000000000002,-2.015,-0.76,0.082,588.25,7.632168761236874,4.1,-15.0,-19.0,4.3175,4.69,-6.725,31.5,40.0,189.0,159.0,4.0,6.0,1.0,2.0,0.4391,0.0882,2523.0,2013-12-14 22:55:04,G22
2013-12-15,463.0,0.6758333333333335,81.10000000000002,13.405555555555557,-1.3499999999999996,-0.0112499999999999,13.9,12.3,1.5999999999999996,9.0,0.0,0.0,True,2013-12-15 17:00:00,2013-12-15 19:00:00,120.0,9.0,0.875,0.2,-0.15,-0.8525,-0.58,0.087,449.0,3.559026084010437,-1.8,-13.5,-16.0,0.305,0.43,7.8,10.0,10.0,60.0,151.3,4.0,6.0,1.0,41.0,0.7074,0.0845,2534.0,2013-12-15 20:12:04,G14
2013-12-16,468.6,0.3308333333333332,39.69999999999999,10.9375,-2.1,-0.0174999999999999,11.6,9.5,2.1,8.0,0.0,0.0,True,2013-12-16 17:00:00,2013-12-16 19:00:00,120.0,8.0,-1.35,-1.7,-0.2799999999999999,0.5475,0.66,0.101,413.5,7.047458170621991,-1.2,-10.25,-11.0,0.4975,0.54,-0.025,13.0,13.0,78.0,149.4,4.0,6.0,1.0,1.0,0.4141,0.0664,2542.0,2013-12-16 21:18:04,G18
2013-12-17,460.5,0.2949999999999998,35.39999999999998,12.277777777777777,-1.0999999999999996,-0.0091666666666666,12.7,11.5,1.1999999999999993,9.0,0.0,0.0,True,2013-12-17 17:00:00,2013-12-17 19:00:00,120.0,9.0,0.575,-1.2,1.17,-0.0475,0.58,-0.4429999999999999,384.0,9.486832980505138,-4.6,-3.75,-5.0,0.605,0.7,-2.675,15.0,23.0,90.0,153.9,4.0,6.0,1.0,5.0,0.5654,0.0706,2550.0,2013-12-17 23:40:04,G16
2013-12-18,466.9,0.4216666666666663,50.599999999999966,12.66111111111111,-1.3000000000000007,-0.0108333333333333,13.15,11.6,1.5500000000000007,9.0,0.0,0.0,True,2013-12-18 17:00:00,2013-12-18 19:00:00,120.0,9.0,-0.55,-1.2,-0.44,0.395,0.64,0.186,359.0,6.97614984548545,2.2,-5.25,-8.0,1.0275,1.16,-3.5,8.0,13.0,48.0,151.1,4.0,6.0,1.0,4.0,0.4912,0.0722,2555.0,2013-12-18 23:36:04,G16
2013-12-19,448.4,0.5149999999999996,61.79999999999996,11.927777777777775,-0.1500000000000003,-0.00125,12.35,11.6,0.75,9.0,0.0,0.0,True,2013-12-19 17:00:00,2013-12-19 19:00:00,120.0,9.0,-0.975,-4.5,-1.33,0.53,1.72,0.456,361.25,3.4034296427770228,0.5,-14.0,-19.0,0.9200000000000002,1.03,-2.85,18.5,20.0,111.0,148.5,4.0,6.0,1.0,8.0,0.6059,0.0677,2557.0,2013-12-19 19:28:04,G25
2013-12-20,466.2,0.5541666666666667,66.5,11.083333333333336,-0.5,-0.0041666666666666,11.6,10.7,0.9000000000000004,9.0,0.0,0.0,True,2013-12-20 17:00:00,2013-12-20 19:00:00,120.0,9.0,-2.75,-4.1,0.5000000000000001,0.935,1.36,-0.102,343.0,5.477225575051661,3.6,-11.5,-13.0,0.675,0.75,-0.15,13.5,17.0,81.0,144.4,4.0,6.0,0.0,0.0,0.3578,0.0719,2563.0,2013-12-20 21:45:04,G19
2013-12-21,441.9,0.2899999999999996,34.799999999999955,11.45,0.0,0.0,11.6,11.3,0.2999999999999989,9.0,0.0,0.0,True,2013-12-21 17:00:00,2013-12-21 19:00:00,120.0,9.0,2.575,2.0,0.11,-0.905,-0.62,-0.0679999999999999,322.5,8.504900548115382,1.6,1.0,-1.0,0.5549999999999999,0.62,1.6,5.0,7.0,30.0,139.5,4.0,6.0,1.0,6.0,0.6549,0.0747,2571.0,2013-12-21 19:26:04,G25
2013-12-22,463.1,0.19,22.80000000000001,10.133333333333336,-4.1,-0.0341666666666666,12.0,7.9,4.1,9.0,0.0,0.0,True,2013-12-22 17:00:00,2013-12-22 19:00:00,120.0,9.0,0.2749999999999999,-1.2,-1.0099999999999998,-0.2325,0.19,0.287,311.25,2.0615528128088303,-1.5,5.5,5.0,1.125,1.21,2.575,0.0,0.0,0.0,133.4,4.0,6.0,1.0,1.0,0.4551,0.0586,2579.0,2013-12-22 20:54:04,G18
2013-12-23,422.8,0.3166666666666666,38.0,11.855555555555556,-0.6500000000000004,-0.0054166666666666,12.6,9.3,3.299999999999999,9.0,0.0,0.0,True,2013-12-23 17:00:00,2013-12-23 19:00:00,120.0,9.0,0.275,-0.7,0.59,-0.1624999999999999,0.21,-0.2009999999999999,295.0,1.4142135623730951,-1.0,5.0,3.0,0.915,0.96,1.55,5.0,7.0,30.0,131.6,4.0,6.0,1.0,47.0,0.9632,0.0853,2589.0,2013-12-23 19:51:04,G14
2013-12-24,463.7,0.3866666666666665,46.39999999999998,11.316666666666666,-0.6999999999999993,-0.0058333333333333,11.6,10.9,0.6999999999999993,9.0,0.0,0.0,True,2013-12-24 17:00:00,2013-12-24 19:00:00,120.0,9.0,-1.9,-3.5,0.2599999999999999,0.4149999999999999,0.84,-0.196,303.25,10.688779163215974,7.1,5.75,3.0,1.645,1.91,2.2,10.0,17.0,60.0,124.1,4.0,6.0,1.0,7.0,0.807,0.0641,2604.0,2013-12-24 20:44:04,G18
2013-12-25,398.6,-0.0925000000000002,-11.100000000000025,8.649999999999999,-0.1500000000000003,-0.00125,8.85,8.4,0.4499999999999993,9.0,0.0,0.0,True,2013-12-25 17:00:00,2013-12-25 19:00:00,120.0,9.0,1.45,1.0,-0.0399999999999999,-0.6275,-0.5,0.015,280.75,3.593976442141304,1.9,-12.5,-14.0,1.8825,2.0,3.725,8.0,13.0,48.0,118.7,4.0,6.0,1.0,8.0,0.504,0.064,2612.0,2013-12-25 23:08:04,G16
2013-12-26,459.5,0.0050000000000001,0.6000000000000227,11.0,-2.35,-0.0195833333333333,11.65,9.3,2.35,9.0,0.0,0.0,True,2013-12-26 17:00:00,2013-12-26 19:00:00,120.0,9.0,4.2,3.4,0.32,-1.0525,-0.76,-0.1169999999999999,264.25,1.707825127659933,1.3,0.0,-1.0,0.8075,0.87,-0.525,1.5,3.0,9.0,120.6,4.0,6.0,1.0,10.0,0.5665,0.071,2621.0,2013-12-26 22:07:04,G22
2013-12-27,343.9,0.3766666666666666,45.19999999999999,7.122222222222224,-0.5499999999999998,-0.0045833333333333,7.9,6.5,1.4000000000000004,9.0,0.0,0.0,True,2013-12-27 17:00:00,2013-12-27 19:00:00,120.0,9.0,1.975,0.9,-0.3299999999999999,-0.645,-0.24,0.112,296.25,2.0615528128088303,1.1,20.5,19.0,3.0225,3.52,1.1749999999999998,6.5,10.0,39.0,126.3,4.0,6.0,1.0,2.0,0.5311,0.051,1923.0,2013-12-27 23:21:04,G14
2013-12-28,453.2,0.7166666666666667,86.0,9.31111111111111,-1.0500000000000007,-0.00875,9.95,8.7,1.25,9.0,0.0,0.0,True,2013-12-28 17:00:00,2013-12-28 19:00:00,120.0,9.0,-0.5250000000000001,-4.4,-0.6099999999999999,-0.0825,1.16,0.1549999999999999,350.0,10.98483803552272,7.4,3.25,-4.0,0.995,1.73,3.3,10.0,10.0,60.0,130.1,4.0,6.0,1.0,4.0,0.4715,0.0619,2636.0,2013-12-28 19:31:04,G21
2013-12-29,447.6,0.3966666666666668,47.60000000000002,11.205555555555556,-0.75,-0.00625,11.5,10.6,0.9000000000000004,9.0,0.0,0.0,True,2013-12-29 17:00:00,2013-12-29 19:00:00,120.0,9.0,1.275,0.5,-0.23,-0.7175,-0.33,0.107,358.75,17.745891543302825,-8.3,2.5,2.0,0.6825000000000001,0.76,3.125,5.0,10.0,30.0,132.5,4.0,6.0,1.0,2.0,0.5465,0.059,2648.0,2013-12-29 22:55:04,G16
2013-12-30,441.1,0.7683333333333338,92.20000000000005,11.2625,-1.1999999999999993,-0.0099999999999999,11.7,10.4,1.299999999999999,8.0,0.0,0.0,True,2013-12-30 17:00:00,2013-12-30 19:00:00,120.0,8.0,-2.75,-4.2,-0.78,0.675,1.41,0.362,380.5,24.515301344262525,10.2,-3.5,-8.0,0.1875,0.23,3.8249999999999993,1.5,3.0,9.0,138.2,4.0,6.0,1.0,3.0,0.443,0.061,2661.0,2013-12-30 22:46:04,G16
2013-12-31,,,,,,,,,,0.0,30.0,-15.0,False,2013-12-31 17:30:00,2013-12-31 18:45:00,,6.0,1.0666666666666669,0.7,-0.3,-0.8466666666666667,-0.69,0.15,390.3333333333333,5.507570547286102,-5.5,8.0,8.0,1.5200000000000002,1.58,4.566666666666667,8.5,10.0,51.0,140.5,3.0,6.0,,,,,,,
